username,date,variation,rating,comment
d*****n,2021-07-30 16:01:48,,5,
p*****a,2021-08-26 20:34:30,,5,
qissty,2021-04-17 21:38:28,,5,Bagus... Keren.. nanti mau yg size 200x200
ernisyr,2021-08-15 18:50:59,,5,
n*****p,2021-08-29 23:17:35,,5,Kualitas:sangat bagus 
zhalfaputri21,2021-10-08 19:26:52,200x200,5,
asrisupatmiati,2020-12-26 21:52:13,,5,Bagus kasurnya sesuai gambar 
viviselviani17,2021-07-04 23:35:42,,5,
6xl40dmpz2,2021-08-02 18:23:13,,5,"Bagus murah 
Makasih 🙏"
dimasariefhidayat,2020-07-04 15:26:44,,5,
nengsrinurafiah,2021-05-24 21:42:53,,5,
ariantobenhur,2021-06-09 18:28:31,,5,"Kualitas:good
Kenyamanan:good

Mantap kasurnya"
fredi_1991,2021-08-03 20:13:15,,5,
dessyarief01,2021-03-12 00:01:21,,5,
bianca18,2021-02-22 21:11:27,,5,
niaylnt,2020-08-03 22:10:43,,5,
lilisliaeni,2021-04-10 23:52:56,,5,
grshop16,2021-03-26 13:51:44,,5,MantuLL habissss..harga murah kualitas mantappp
agnes_ge23,2021-02-17 12:33:59,,5,"Real, bagus bnget deh. Ga nyesel.. Thanks. "
amira011,2021-01-11 18:22:40,,5,Mantappp meski lama pengirimannya
larassofi,2021-05-11 09:59:20,,5,Busa kokoh tapi ttp terasa lembut
mikka.fabian,2021-08-25 22:06:18,,5,
pitri41,2021-07-05 14:26:35,,5,
achmadfachrurfazari,2021-05-23 11:28:47,,5,
nurulnuraeninurul,2021-02-06 11:20:27,,5,Suka
fitrianimurjianingsih,2021-04-11 08:09:20,,5,
a*****h,2021-04-08 13:50:10,,5,
fitriadwynt,2021-04-05 22:39:32,,5,
maida.official,2021-03-31 14:44:22,,5,
ipansambaskurnia,2021-03-12 11:45:41,,5,
mariscachipau,2020-11-30 11:23:52,,5,
bonekaku.krw,2020-09-09 20:44:20,,5,
second_chance24,2020-09-03 15:59:18,,5,
cj.davis,2021-01-26 02:39:44,,5,
arie.bornpeace,2020-09-17 07:29:52,,5,
lanifajri,2021-09-02 17:42:56,,5,"Harga:best
Kualitas:best
Kenyamanan:best

Best"
luluenvita,2021-06-15 01:00:35,,5,
,2021-03-18 11:34:22,,5,
risnidwimelani,2021-05-28 21:17:21,,5,
yemimaswastika,2021-09-13 17:50:34,,5,"Kualitas:baik
Kenyamanan:nyaman empuk"
ulfa_nurlailina,2021-09-10 13:33:30,,5,Bagus sih cepet jugaa pengiriman nya... Sukaaaaa
w*****_,2020-12-20 09:03:34,,5,
elly_ekka,2021-07-07 21:22:10,,5,
d*****a,2020-12-03 14:07:44,,5,
cutirna79,2021-09-08 16:23:23,,5,
adiariyanto123456,2021-09-04 12:06:24,,5,👍👍👍 top
ayezcoceyez,2021-01-05 03:06:23,,5,
zikrullah141,2021-07-12 14:07:37,,5,
y*****i,2021-04-17 20:01:16,,5,
eufrasiavioren,2021-01-25 09:24:22,,5,Thank you!♥️♥️
ribtfatim,2021-03-08 21:13:43,,5,
f*****l,2021-01-26 13:59:51,,5,
midhapandia,2021-08-18 19:00:28,,5,Mantap 👍❤ gak nyesel 😍
k*****a,2021-08-21 01:33:32,,5,
ardyles082166850047,2021-05-08 14:42:17,,5,
desinovika05,2021-04-29 22:01:41,,5,
qoirul_arifin,2020-10-27 17:57:08,,5,"kasurnya empuk ...
enak lah kalo buat tidur"
lieliana07,2020-10-28 20:27:20,,5,
k*****o,2021-07-09 23:11:49,,5,
,2021-01-02 13:27:34,,5,Barang sangat waow. 
ibfajar_,2021-06-19 16:48:49,,5,Mantul
n*****m,2021-01-09 07:00:43,,4,
bf22jn2e69,2021-05-06 16:39:19,,5,
b4odjjcgkz,2021-07-16 16:23:04,,5,
nadia21psy,2021-07-03 18:14:00,,5,
b*****7,2021-03-03 09:31:52,,5,"Harga:baik
Kualitas:oke banget 
Kenyamanan:mantul"
n*****a,2021-10-17 08:27:37,160x200,5,"Harga:Murah
Kualitas:Mantap
Kenyamanan:enak bgt"
s*****9,2022-01-26 10:44:24,160x200,5,"Harga:flash sale jd dpt murah
Kualitas:good
Kenyamanan:good

bagus pake bgt hwa nangis empuk bgt bgt bgt kurir ramah tqu"
e*****r,2021-12-24 17:13:41,160x200,5,"Kenyamanan:mantappu jiwae
Harga:terjangkau
Kualitas:mantappu jiwae

Walau barang datang sangat lama, barang aman terjangkau, untuk kualitas mantappu dan bagus, kenyamanan enak empuk"
bismilahhh123,2021-09-04 17:13:30,,4,Barang sudah sampai ya walau jahitan ada yg rusak tapi suka barang memuaskan sesuai dengan harga segitu Barang sudah sampai ya walau jahitan ada yg rusak tapi suka barang memuaskan sesuai dengan harga segitu
r*****5,2021-04-28 17:00:11,,5,"Harga:Lumayan, sesuai kualitas
Kualitas:Bagus
Kenyamanan:Nyaman, empuk

Produknya bagus, recomended. Kurir juga sopan dan baik sekali. Pengiriman cepat sekali. Terima kasih"
steffichen8,2021-07-21 20:53:57,,5,"Produknya sdh sampai, kardusnya byk di lem, tapi untung kasurnya bagus, cuma ada robek dikit doang, yg lain bagus kok, seller juga ramah, maap lupa divideoin, makasih seller"
l*****a,2021-05-10 13:23:51,,5,"Harga:harganya super afordable
Kualitas:kualitas terjamin ok pastinya
Kenyamanan:dari kualitas aja udah terjamin apalagi kenyamanannya

mana fotonya?????? saya lg diluar di tempat kerja dan udah gak sabar pengen kasih ulasan karena kali saya repeat order beli kasur di in the box. buat mas atau mbak yg lagi cari rekomendasian kasur udah paling bener beli di in the box.

maaf itu foto jodoh saya😊🙏🏻💚"
azukachoco,2022-02-24 11:47:34,100x200,5,"Kenyamanan:terbaik
Harga:terjangkauu
Kualitas:reliable"
hendra_171209,2022-02-13 15:10:54,160x200,5,"Benar2 diluar ekspektasi.. nyaman.. dan bantalnya ga kalah nyaman, ga terlalu keras ga terlalu lembek.. kurir inthebox nya juga cepet sampe nya.."
p*****u,2022-01-18 22:54:21,160x200,5,"Harga:dapet pot harga jadi lebih murmer
Kualitas:mantap sih empuk bgt loo empuk bgt loo
Kenyamanan:nyaman semoga ngurangi sakit punggung nih

Mantaaap sih inthebox pantes laku keras kasurnya kualitasnya juaraaa empuk bgt tsaay niat hati mau uk 180x200 tapi abis, jadi pilih ukuran 160x200 gede juga muat 2 org dewasa 1 bayi. Dapet potongan + flashsale pas brand day inthebox thx yaa"
sarahshiba60,2022-01-15 16:20:21,120x200,5,"Harga:lumayan
Kualitas:bagus pol
Kenyamanan:empuk bgt

Akhirnyaaa punya kasur yg aku pengen dari lamaaa bgt🥰🥰 aku sukaaakkkk💕💕"
laelykristiani,2021-12-25 09:04:21,120x200,5,"Kenyamanan:nyaman, empuk bget
Harga:harga terjangkau
Kualitas:bgusss bget

Gk nyesel dech beli disini, semoga kalian segera beli juga ya kyk q,, 🤣🤣🤣🤣 nah suami lgsung nyobain kasurnya😂😂"
m*****.,2021-12-15 18:58:11,160x200,5,"packing rapi pengiriman agak lama langsung kurir inthebox .tp puas banget sama kualitas kasurnya empuk banget tdur jadi nyaman dpt free 2 bantal ,next bakal beli kasur inthebox lg"
h*****3,2021-11-30 22:49:58,120x200,5,"Harga:bersaing banget
Kualitas:bagus dan oke 
Kenyamanan:sangat sangat sangat nyaman

Cepet banget pengirimannya dari Bandung ke Tangerang. Pelayanannya juga bagus banget.
Untuk kualitas dijamin oke banget. Ketika plastiknya di buka, kasurnya langsung ngembang.
Free bantal dan ada garansinya juga. 
Thanks a lot in the box."
nita251280,2021-10-16 06:35:20,200x200,5,"Harga:bersaing
Kualitas:kwalitas terjamin
Kenyamanan:topppp

barang ori...gransi 10 thun..recommended..
top buat in the box..👍👍👍"
setyaanggrainisuhel,2021-07-13 17:45:01,,5,"Ah keren banget.. kualitasnya cukup bagus. Buat anak kosan/rumah tangga baru sudah cukup layak. Empuk dan yg bikin excited itu saat unboxing, dari produk yg tervacum tiba² mekar kayak krupuk yang lagi di goreng 🤣. Thanks seller, semoga sukses selalu."
ervanurbayani,2021-04-22 09:00:05,,5,"Harga:lumayan
Kualitas:oke
Kenyamanan:nyaman

Sudah d terima dgn aman.kurirnya juga baik ngnterin nympe kosan. Kirain bakal nyampenya lama tau nya cuma 3 harian doang dong.. bahannya aga panas, lumayan empuk, semoga awet ya"
a*****9,2021-09-30 20:40:08,160x200,5,"Harga:bersahabat
Kualitas:oke banget
Kenyamanan:nyaman bangett

oke banget, pengiriman cepattt 😘😘 kurir ramaah 👍👍"
a*****6,2021-02-06 03:52:07,,5,"Terima kasih seller barang sudah di terima dengan baik tanpa cacat dan packing Rapi juga Aman.
Semoga awet dengan garansi 10thn"
3*****a,2021-05-14 23:12:59,,5,"Bedakan...
Rasakan....
Kenyamanan...
Inthebox
Pasti beda dgn yg lain
Udh coba inthebox g mau pake yg lain.
Selamat mencoba
Next pasti order lagi"
marissaanre,2020-08-24 20:10:37,,5,"Bagus untuk harga segini . Cuma klo duduk di ujung kasurnya kedalem, klo di tengah tengah engga kok . Diangkat berat juga ya kirain ringan . Hehe ..... pengiriman agak lama mungkin krna bnyk tgl merah kemarin . Cusss belanjaa baju murmer."
vanyamustofa,2020-05-21 09:51:52,,5,"Pertama liat ko bisa di bungkus sekecil ini, pas di buka langsung ngembang ngg nunggu lama"
ariyafjr,2021-04-11 11:53:12,,5,"Harga:muarah
Kualitas:bagus
Kenyamanan:nyaman empuk

Baru prtma kali beli sih.Setelah baca sekian review,, alhamdulillah barang nya cakep banget dgn harga segitu.. Empuk,, g bikin sakit pas tidur nyaman banget..Agak ilfeel sih waktu baca review ttg pengiriman,,ada yg bilang seminggu sampai 2 minggu..eh ternyata cepet bgt sampainya.. 😘 4 hari aja. "
vbrinandya,2021-07-30 13:02:41,,5,"Harga:harga oke
Kualitas:mantap
Kenyamanan:bgttt bagi yg suka bed empuk

Go buy it gengs, mantap"
opie5861,2020-12-14 20:36:15,,5,"Woah, kenapa ngga dari dulu beli nih kasur, ternyata memuaskan dan enak banget kasurnya, cumq sayang pengiriman agak lama yaa, huhuu.
Semoga sesuai dgn klaim nya awet dan garansi 10 tahun, hehee.
Thx seller!"
yaniifitrii,2020-06-08 19:57:28,,5,"Terimakasih in.the.box bagus sekali kasurnya, harganya terjangkau.. produk baik.. respon penjual sangat cepat... ❤️❤️"
imelcin,2021-04-17 17:26:51,,5,"Harga:worth it
Kualitas:premium
Kenyamanan:best

Inovasi kasur masa kini yang memuaskan  customer... Dari segi harga, kualitas dan delivery. Meski kemasan vacuum tapi begitu dibuka ngga membekas lipetan sama sekali loh.. Checkout Kamis malam, eh Sabtu barang sampe..Semuanya mantep dehhhh 
Luv luv sm seller and kurirnya.. "
21_enrico1988,2020-10-09 14:05:45,,5,Barang sangat bagus kasurnya empuk mantap pokoknya 
maulinimaulin24,2021-09-03 23:36:24,,5,"Harga:standar
Kualitas:bagus
Kenyamanan:sangat sangat nyaman

Bagus banget buat harga segitu rekomendasi banget buat kaum rebahan karna sangat sangat nyaman"
l*****6,2021-01-04 17:31:34,,5,"Produk ok
Kualitas ok 
Harga ok 
Kasur terbaik yang pernah aq beli
Pengiriman cepat walau masa liburan 
Perfect 
Perfect 
Perfect 
👍👍👍👍👍"
j*****6,2021-05-11 14:54:57,,5,"Produk oke  Aman terkendali 
Cuma gaada free bantalnya 🤧
Tp bolehlah kasurnya empuk"
fezaputra,2021-03-17 20:44:50,,5,"Harga:merakyat
Kualitas:superrr👍👍👍
Kenyamanan:superrrrr🥰🥰🥰

Sangat memuaskan,kasurnya empuk...., pengiriman nya lebih cepat dari perkiraan datang,mantap betulll.....goodlah🥰🥰🥰👍👍👍👍semoga awet sampai 10 tahun..."
a*****e,2022-03-02 18:24:19,120x200,5,"Baguuuusss bgt, pas dibuka beneran lgsung ngembang, empuk dan nyaman juga, cuma sayang ada bekas lipetan dikit di tengah2, tpi overall oke bgt"
kamusayangkuu,2022-02-07 17:59:14,180x200,5,"Harga:.
Kualitas:.
Kenyamanan:.

6*Jika sudah vaksin💉 pastikan anda sudah isi eform dgn benar*

*Jalankan prokes baik di dalam maupun luar perusahaan, mari berdampingan dgn virus ini dgn merubah pola hidup kita💪🏻💪🏻🚲🚲*

Jika *demam atau panas* 🤒
Jika *tidak bisa mencium bau* 🤧
Jika merasa *nyeri atau linu pada sendi* 🤕
Jik"
febiantieliani,2022-02-05 14:13:20,160x200,5,"Kualitas:bagus banget
Kenyamanan:enak banget buat tidur

Sumpah ya ini kasur enak banget. Bantalnya juga buat tidur enak. Thankyou seller"
lely_os,2022-01-26 19:14:59,160x200,5,"Harga:lagi naik tp worthit
Kualitas:baguuus
Kenyamanan:mantap.. papa suka bgt..

P.o 3hari karena size yg di minta custom.. Dkirim tgl 25 dari bandung eh tgl 26 pagi ud diminta shareloc sm kurirnya, eh sore uda sampe di rumah Pasuruan jawatimur looh.. Kerren.. Terbaik J&T Cargo.."
dewinitayang,2022-01-26 17:47:53,100x200,5,"Harga:ok
Kualitas:bagus
Kenyamanan:empuk,nyaman

gak nyesal belinya.empuk,nyaman.tdrnya jd berkualitas.pengiriman juga cpt.gratis ongkir lg ke kota saya.😍"
arinierdiani,2022-02-03 17:58:59,160x200,5,"Kenyamanan:nyamaannn bingitss
Harga:wort itt lah
Kualitas:baguss bangett

Pokonyaa love it lahhh suka bnagettt sama kasurnyaaaa🤗🤗🤗"
maysaroh861,2022-01-12 19:11:58,120x200,5,"Harga:oke punya bos makasih banyak say
Kualitas:kwalitas bagus material oke punya cocok dengan keinginan hati ♥️
Kenyamanan:oke punya cocok dengan kebutuhan dan keinginan hati ♥️"
aryansh,2021-12-21 15:46:06,160x200,5,"Kualitas:oke bangett

Pengiriman cepatt barang kualitas nya no abal"" deh yakinnnn"
desisukmaningsih,2021-12-22 15:24:31,160x200,5,"Harga:lumayan ud sama bantal
Kualitas:bagus
Kenyamanan:empuk , 

Ini ada pegas nya, kiraiin kasur aj. Tpi ckp empuk ."
farfarsya22,2021-12-19 10:41:22,120x200,5,"Alhamdulillah nyaman di pakai, sesuai banget sama harga segitu gak mengecewakan"
s*****d,2021-12-04 21:48:01,160x200,4,"produknya bagus, hanya saja lama di pengiriman, sampe kardusnya pun penyok-penyok😭😭. dan juga produknya belum diterima, tapi di shopee sudah diterima otomatis. mohon ditingkatkan lagi"
ceu_ecin,2021-11-19 00:50:42,160x200,5,"Harga:Mantap
Kualitas:bagus
Kenyamanan:nyaman lah

Beli springbed in the box hasil jualan basreng viral nih.. Alhamdulillah 😍😍😍😍"
febrynasplash,2021-11-26 10:18:33,160x200,5,"Harga:Standart
Kualitas:Bagus bgt
Kenyamanan:Nyaman 

Pengiriman dari tokonya cepat, tp dr pihak ekspedisinya yg lamaaa bgt
Kasurnya bagus bgt
Empuk
Adm super responsif
Tp ga ada logo in the boxnya ya
Semoga awet
Makasih seller"
e*****7,2021-11-23 08:03:19,120x200,5,"Harga:ok
Kualitas:ok
Kenyamanan:nyaman

Kasur nya lumayan nyaman ...untuk yang lainya lumayan bagus ....thank you"
risna2202,2021-10-10 03:25:41,180x200,5,"Harga:Terjangkau
Kualitas:Bagus
Kenyamanan:Oke

MantuL deh pkonya 

#sambil mikir ini kasur knp bs di lipet gini padahal tebel bgt berat jg tp empuk haha"
f*****n,2021-09-09 11:13:32,,5,"Harga:baikk terjangkauu
Kualitas:superrr lembutt empukk
Kenyamanan:sangat nyaman 

Kasur yang menurut aku sangat worth it karena meskipun spring bed tapi gak kerasa kayak ada gak ada ringnya dan kasurnya itu empuk banget untuk ditiduri pun sangat sangat nyaman suka banget dan pengirimannya juga cepat barang super duper bagus sekali sangat suka semoga ada rezeki lagi supaya bisa be"
w*****8,2021-10-14 21:46:07,120x200,1,"Harga:standart
Kualitas:kurang bagus karena setiap sudutnya tidak sama
Kenyamanan:biasa seperti springbed lainnya

Mungkin lebih baik beli langsung ke toko/store springbed supaya bisa memilih dan melihat produk yg di ingin di beli"
f*****m,2021-09-28 12:41:04,120x200,5,"Harga:Pas
Kualitas:Bagus
Kenyamanan:seperti hotel bintang 5 

Bagus banget kualitasnya ngga main dengan harga segitu oke banget nyaman buat tidur"
rahman87tita_123,2021-10-17 07:00:07,120x200,5,"Harga:lumayan murah
Kualitas:bagus
Kenyamanan:puas

Pngiriman lumayan lama seminggu 
Overall puas kasur nya empuk"
leladwicahyani90,2021-10-30 17:51:17,160x200,5,Barangnya bagus pengiriman nya juga cepat pokok rekomended banget
deaayu889,2021-10-09 18:47:58,160x200,5,"Mantab 2 hari Sampek Bandung - Nganjuk Jatim
Order ditanggal 7, tanggal 9 dah Sampek
Empuk banget 😍😍😍😍😍
Best pokoknya"
megasiskaaryanti0,2021-09-29 20:56:48,120x200,5,"Harga:Terjangkau
Kualitas:Mantaaap! 
Kenyamanan:Nyaman banget shaaay

Pengiriman agak lama, tapi kasurnya mantaap!
Kasurnya empuk,  lembut,  tinggi dan bagus juga warnanya,  tp gak tau dibagian deket kepala lebih nonjol gtu di tengah2."
diniambarwati.,2021-06-03 20:30:16,,5,"Harga:harga pas 
Kenyamanan:sangatt bagus

Terima kasih akuu suka banget semoga awet yaa dan sukses yaa terusss yaa"
azahro09,2021-10-10 14:51:16,120x200,5,"Harga:lumayan
Kualitas:bagus banget
Kenyamanan:nyaman

Untuk ukuran 120x200 pas buat kamar segitu..bagus banget ya cuman pengirimnya agak lama ya tapi gapapa ko yg penting barangnya nyampe dengan selamat"
t*****h,2021-08-15 05:07:42,,5,"Harga:Pas
Kualitas:Bagus!!
Kenyamanan:Empuk!!

Pengirimannya keren y kecil sebox gitu.
trus ternyata kasurnya empuk!
dan juga CSnya helpful bgt
Tq"
prayoga6969,2021-10-16 12:48:54,120x200,5,"Harga:terjangkau
Kualitas:bagus
Kenyamanan:empuk 

gampang banget kasur begini tinggal buka langsung ngembang ngga perlu repot repot lagi deh"
widawahyuniutami,2021-08-24 17:05:54,,5,"Harga:sgt bersahabat
Kualitas:sgt baik
Kenyamanan:sgt bagus

Mksh ya paketnya, sdh keterima cepet, packing bagus n rapi, puas deh kak"
rohmahf2,2021-09-13 18:54:18,,5,"Harga:sesuai dengan kualitas
Kualitas:kualitas oke
Kenyamanan:super lembut

mantuliti bagus keren mantapppppppp"
a*****2,2021-07-20 07:08:41,,5,"Harga:lumayan
Kualitas:oke
Kenyamanan:oke

Kunjungi youtube ""masak alakadarnya"" ya 

Halo semuanya...
Kali ini masak alakadarnya bikin brownies kukus rasa coklat, bikin nya mudah dan bahan nya simple kok..."
amandaseptianaputri,2019-11-17 00:07:17,,5,"wowww recommended banget ini barang, saya puas sekali 👍👍👍"
m*****a,2021-09-17 11:27:08,,5,"Harga:Bersaing
Kualitas:Bagus
Kenyamanan:Sangat Nyaman

Kualitas bersaing, empuk, cepat sampai dan aman. Terima kasih"
n*****y,2021-03-13 12:55:41,,5,"Harga:Lumayan Terjangkau
Kualitas:terpercaya
Kenyamanan:nyaman, empuk 

Pengiriman cepat, kurir juga komunikatif langsung ngabarin ketika sampai 
Terima kasih banyak, semoga awet 😇😇"
j*****a,2021-05-29 21:16:25,,5,"Harga:lumayan 
Kualitas:baguss
Kenyamanan:sangat nyaman

Udh lama pgn beli kasur in the box. Alhamdulillah kesampaian.. 6 hari pengiriman, ga terlalu lama.. puasss bgt.."
vinna.na,2021-06-10 12:32:05,,5,"Harga:terjangkau
Kualitas:bagus
Kenyamanan:Bagus poll

Recomended parah sii aslii, walaupun nunggunya lama tapi ga nyesel sama sekali"
syahrianiria,2021-06-07 13:54:56,,5,"Harga:Murah
Kualitas:1
Kenyamanan:Sangat nyaman

Sudah pembelian ke 2x, yg pertama 2 tahun yg lalu.. Pokoke, dijamin ga rugi.. Super empuk dan ga panas.. Makasih jg hadiah bantalnya 😍😍"
fitri_dwi123,2021-07-05 18:18:29,,5,"Bagus, pengiriman juga cepat. Belum di buka soalnya masih nyusun tempat. Thanks seller and kurir"
chiynothsyalala,2021-01-08 23:32:31,,5,alhamdulilah yang di tunggu dateng juga walaupun ga dianterin  nyampe rumah karena kondisi jalan memuaskan sekalii
argya121106,2021-02-10 18:54:08,,5,"Paket udh nyampe, pengiriman cepat, barang bagus, dijamin ori, makasih seller and shopee."
renisuciyawati,2021-08-21 22:40:01,,5,"Harga:terjangkau
Kualitas:keren 
Kenyamanan:nyaman banget

Bagus banget ga nyangka bakal sebagus ini.  Palayanan pun ramah. Tadinya mikir tkt g nyampe ke Rmh krna rmh bener2 d kampung.  Eh tau nya nyampe dan masih rapih kemasannya.  Perjuangan banget kurir nya , baik banget.  Maksih . G nyesel bakal beli LG ini mah ."
a*****8,2021-08-26 12:46:32,,5,"Harga:ya lumayan lah
Kualitas:Mantep empuk
Kenyamanan:Comfortable banget lah 

Cuma 5 hari sampai good lah."
k*****1,2021-07-11 21:33:50,,5,"Harga:terjangkau
Kualitas:luar biasa
Kenyamanan:luar biasa

Barang sesuai dengan deskripsi. Packing simpel. Nyaman saat digunakan."
wahyunaila00000,2021-06-18 18:25:27,,5,"Harga:terjangkau
Kualitas:bagus
Kenyamanan:nyaman

Alhamdulillah nyampe jg, pengiriman k jogja 8 hari. Top kasurnya. Good."
april.248,2021-07-17 21:12:50,,5,"Bagus kasur nya, tinggi, packing nya juga rapi, pengemasan dari penjual juga cepat
Cuma dari indah cargo nya cukup lama yaa anter nyaa"
elah_r,2019-10-15 20:04:43,,5,"Pesanan baru dibukaa skrg, nyampenya tadi sekitar jam 16.00 lebih, allhamdullilah saya suka barangnyaa, per tapi bisa dilipat dan mengembang,saya suka, thx free pillow nya yaa, semoga barangnya awet dan semoga jadi langfanan disini, produk recommended dahhhhh , lancar terus yaaa usahanya,Goodjob!!!!"
isstaka,2020-12-01 16:33:06,,5,"Masya allah.. yg di tunggu"" udah deng.. buat kamu yg pengen ngerasain sensasi luar biasa saat terima paket, beli di in the box ya.akunpunya keyakinan gak bakal sakit punggung oagi free bantal yg luar biasa makar.. semoga awet ya.. garansi 10 th."
ronafitriana93,2019-11-25 22:37:38,,5,"Kasurnya empuk bgt juga bantalnya mantaps sekali... 
saya sampai capek bongkarnya #alone"
t*****e,2021-10-09 21:02:35,160x200,5,"Harga:good
Kualitas:bagusss
Kenyamanan:nyaman bangetty

Bagusssssss pengiriman barang lumayan cepet harga pas dapet free bantal 2 juga seneng banget"
f*****z,2021-03-22 13:34:36,,5,"Duuuuhh ya ampuuun senengnyaaaaa kasurku dah nyampe,  bnr bnr empuuuk bgt bgtan dan lembut untuk harga segini worth it bgttttttttttttt terus pengirimannya cepet packing nya ajib aku pesen siang sorenya langsung dikirim 5hari kemudian nyampe gratis ongkir pulaaaaa huaaa ga nyesel rekomended bgttt"
d*****a,2021-06-29 13:51:15,,5,"Harga:standart
Kualitas:bagus poll dan praktis
Kenyamanan:lembut, empuk, dan nyaman

Kualitas super good"
ririschoy,2022-03-13 09:05:22,180x200,5,"Harga:lumayan
Kualitas:semoga aweeettt
Kenyamanan:nyaman

baguusss...semoga kualitas bagus dan aweeet dipakai.....pengiriman cepat,, terima kasih seller"
leniarifia,2022-03-09 11:54:42,160x200,5,"Harga:terjangkau
Kualitas:baik
Kenyamanan:empuk

Alhamdulillah kasurnya sudh smp,empuk enak bisa nyaman kalo tdr ga sakit.terima kasih.."
anggrainielzap97,2022-03-13 12:21:54,160x200,5,"Bagus banget
Cuma pengiriman untuk ke luar pulau Jawa lama banget
Tapi thx bakal order lagi"
melaa___,2022-02-28 15:33:22,160x200,5,"Kualitas:oke
Kenyamanan:oke
Harga:oke

Udah beli yg kedua kalinya. Respon admin cepat, admin ramah. Pengiriman cepat, dari palembang ke pekanbaru hanya 3 hari. Thanks seller"
dwibintizaini,2022-03-14 18:48:14,160x200,5,"Harga:bersahabat
Kualitas:bagus banget
Kenyamanan:okeiiii banget

Pengemasan dan pengiriman cepet banget, Seneng banget karena memang harga dan kwalitas the best banget, makasih in the box"
n*****a,2022-02-25 11:38:11,180x200,5,"Kualitas:bagus
Kenyamanan:bagus
Harga:bagus

Mantap makasiii seller enak banget kasurnya pengiriman 5hari"
nurrokhmah1,2022-03-07 17:31:12,160x200,5,"Harga:terjangkau
Kualitas:baik
Kenyamanan:belum dicoba

Pengiriman nya cepet bnget guys 3 hari sampe 🤗
Belum dibuka sih heee 
Produk aman guys"
andikaputrawijaya1998,2022-03-09 19:17:09,120x200,5,"Kualitas:bagus sekali
Kenyamanan:nyaman sekali
Harga:terjangkau

Pokoknya baguslahh dan nyaman"
riska0416,2022-03-03 18:51:37,160x200,5,"Harga:lumayan mahal:v
Kualitas:bagus
Kenyamanan:nyaman banget kak

Terima kasih kak...sangat memuaskan:)"
citraaprmt,2022-03-12 12:28:21,160x200,2,Pesanan tidak sesuai yg dipesan polis dtangnya kok yg lain pengiriman hampir satu bulan lamanya
ekasetiapermana2556,2022-03-14 22:46:44,180x200,5,"Harga:bersahabat
Kualitas:okk
Kenyamanan:sangat nyaman

Bahan ny yg okk dan nyaman, terimakasih inthebox🙏🙏"
r*****2,2022-02-26 13:07:03,180x200,4,"Harga:lumayan
Kualitas:bagus
Kenyamanan:nyaman

Pengiriman cepat dan aman sih yang penting setelah kualitas. Mantaap langganan"
s*****1,2022-03-08 18:25:59,120x200,5,"Produk sesuai picture, nyaman, empuk, packing rapi"
dewimaulia9,2022-02-17 16:02:03,160x200,5,"Kualitas:bgus bngt
Kenyamanan:empuk& nyaman d pakai ny
Harga:terjangkau

Alhamdulilah, brangny sdh smpe d tujuan, sesuai bngt dgn pesanan, kwalitas produk ny bgus bngt, hrgny terjangkau,kasurny empuk & nyaman bwt tidur,anak sy suka bngt tidur d kasur ini.terima kasih reseller semoga selalu amanah & sukses y."
a*****6,2022-02-12 08:55:17,120x200,5,"Harga:Bagus
Kualitas:Bagus
Kenyamanan:Bagus

Terima kasih seller, barang sudah di terima dengan bail. Packing rapi dan aman."
q*****m,2022-02-26 11:56:24,180x200,5,"Bagus, pengiriman cepat sekali, terimakasihhhhhhhhhhhhhhhhhhhhhh"
m*****r,2022-02-15 09:08:29,160x200,5,"Harga:murah
Kualitas:sangat bagus
Kenyamanan:sangat nyaman

Bagus banget sih ini, harga segitu terjangkau banget. Oke lah mantab."
mariaulfa1660,2022-02-09 20:26:28,180x200,5,"Harga:terjangkau
Kualitas:😍
Kenyamanan:🥰

Gilak sih ini inthebox gaada kata2 lagi deh, mantap pokonya 👌👌 chekout senin siang, selasa pagi di kirim siangnya udah nyampe rumah aja di semarang ❤❤"
autumnneni12,2022-02-07 15:01:09,120x200,4,"Harga:good
Kualitas:good
Kenyamanan:good

Product bagus, pengiriman standar, harga sangat bagus , kurir seperti biasa, maaf fotonya ini mls fotoin"
jefriweli7,2022-02-01 17:58:27,120x200,3,"Pas dibuka banyak robek kecil2 di bagian lipatan. Mgkin krn lama dlm box terlipat jd kegesek2 spring/per kawatnya jd aus robek kainnya.
Tp overall suka. Bagus kasurnya empuk.
Krn banyak ribek bisa kali dikurangi harga hihi."
n*****i,2022-02-03 15:52:06,160x200,5,"Harga:Terjangkau
Kualitas:Bagus
Kenyamanan:Empuk bangett

Awalnya sempet ragu mau beli apa engga, tapi jadinya beli, dan empuk banget dipake"
kinzesss,2022-02-07 13:27:31,120x200,5,Kasurnya enak lembut ga ada yang cacat mantap pokoknya
rzlcorp,2022-02-05 01:40:50,160x200,5,Ndjeisjduejndhfhf jbfjdkeksjdbd iekenfhdjnekeiduennejdjdjd
geminiemhy,2022-02-02 12:18:57,160x200,5,Akhirbya dtng jg brg Bagus g ada cacat sm sekali kardusnya aja yg rusak.. pengirimannya lama  pake banget..
