username,date,variation,rating,comment
amiechika,2020-05-17 15:06:15,Lilac Purple,5,"Kereeeennnn bingiiittt
Akhirnya kesampean juga beli ini
Hadiah ultah dari suami"
y*****9,2020-06-24 18:57:20,Lilac Purple,5,Wuiiii sudah sampai dengan selamat dan ga penyok sama sekali kardusnya jugaa!
n*****5,2020-07-30 12:14:19,Sky Blue,5,"Suka bangeettt warnanya cantikkk, udah dicoba barangnya oke ga ada masalah, semua berfungsi dg baik. Pengiriman juga supere cepett bgttt"
m*****y,2021-04-27 19:34:25,Lilac Purple,5,"cantik banget warna nyaaaaa, tinggal beli film-nya buat ditest🥰🥰🖤🖤🖤🖤🖤🖤"
arifahnurin,2020-04-26 11:45:49,Sky Blue,5,"Kualitas produk baik, produk original, barang terkirim dengan cepat"
putricyndi96,2021-05-20 17:34:25,Charcoal Gray,5,Pengiriman super cepat pesan kemarin hari sampe barangnya sampe..😍😍 
_*****_,2020-06-02 20:36:15,Ice White,5,Kualitas produk sangat baik. Produk original. Harga produk sangat baik.
m*****m,2020-05-23 14:36:20,Lilac Purple,5,"Kualitas produk sangat baik, warña nya juga lucuu🥰 suka deh pokoknya"
wiearah,2020-04-03 18:49:44,Lilac Purple,5,Alhamdulillah orderan sdh sampai.. Packing rapi pake dus.. Tks
saskyatalabu,2020-04-16 01:25:27,Blush Pink,5,Suka banget aaaaa cepet sampenya dan aman bgt! Recommended
n*****i,2021-01-27 15:40:03,Charcoal Gray,5,"Finally 2nd instax after 7s huhu, berfungsi dengan baik. Terimakasiiih instax sering sering kasih diskon untuk filmnya🥰"
nuruloktvn_,2020-05-16 18:58:27,Ice White,5,"produk original, pengiriman cepat, recommended bgt, tks seller"
g*****y,2020-12-03 20:16:36,Lilac Purple,5,Sudah sampai dengan cepat tapi ga dpt free 2 box papernya -_-
h*****n,2020-06-15 18:43:45,Lilac Purple,5,Akhirnyaa sudah datang thank you cepat dan responsif hehehe
ilvianaeth,2020-05-01 11:54:18,Sky Blue,5,"kualitas produk sangat baik, lucu banget huhuhuhu t_____t"
s*****a,2021-01-02 00:15:15,Blush Pink,5,"Worth it to buy! Gumush sama warna dan hasil nya.. 
Good job fujifilm.. 
Btw, ini pengiriman nya cepet kok, dan bisa claim free di website, tapi belom tau kapan sampe nya 😂"
minimeal.id88,2021-01-28 20:38:06,Sky Blue,5,Mendarat dengan selamat thank u kak bagus banget asliii 
nandadwij,2020-09-13 01:19:44,Blush Pink,4,Hmmmmmmmmmmmm beli yg blush pink yg dateng ini hmmmmmmmmm yaudahlah untung warnanya netral hmmmmmmmmmm 😑😑😑😑
shafiraasalsabila,2020-06-06 23:41:42,Charcoal Gray,5,"Honestly, I love this Instax.. but, please improve your speed in responding to the messages."
l*****s,2021-01-28 20:14:57,Charcoal Gray,5,free giftnya langsung dikirim yeay hahahahha cepett jugaa pake same day! terima kasiiih!
vivitm10,2020-05-16 20:32:56,Lilac Purple,5,Oke banget barangnya....packingnya rapi...pengiriman cepat...respon ok..tengkiu yah kak🙏
wholesunshine,2020-08-14 18:41:25,Charcoal Gray,5,Seneng banged dah datengggggghhhhh yeyeyeye akhirnya lebih cepet dtg dri sbelumnya 
f*****6,2021-01-20 22:00:28,Sky Blue,5,"Pengiriman super cepattt, dapet free paper 2box yg polosan, senangnyaaa.. thank uuuu"
r*****a,2020-07-07 14:45:40,Lilac Purple,5,Alhamdulillah sampai dengan selamat dan sesuai juga warna nya xiexie instax official
pranandatyas,2020-06-03 09:37:44,Sky Blue,5,Bagussss bingittts 🥰 free film paper juga  pelayanan cepat dan admin ramah 👌👌👌👌🥰♥️
fahrizaina,2020-05-26 22:20:02,Lilac Purple,5,Kerennn bgt!!! Cepet sebenernya mah karena ke potong lebaran aja.. hihi sukak
e*****d,2020-05-15 15:38:11,Blush Pink,5,"Kualitas produk sangat baik, produk original, dapat bonus film pink lemonade"
latanzashima,2020-10-10 12:05:00,Charcoal Gray,5,Lebih bagus jika di bandingkan dengan tipe sebelumnya.. thank you bagus bgt
adind_am,2020-05-15 21:32:20,Lilac Purple,4,"Barang smuanya bagus, nggak ada cacat cm kardus penyok sedikit tapi gaada masalah. Cuma chatnyaaa lumayan lama dibalasnyaaa mau nanya2 jadi susah.
Selain chat yang lainnya cukup baik. Terima kasih"
a*****r,2021-03-12 17:52:27,Lilac Purple,5,Nyampenya cepat dan dalam kondisi bagusss. Pengemasan juga tebal. Thxx
zahra_aulia1707,2020-07-07 15:53:18,Lilac Purple,5,Akhirnya kesampean jg beli ini huhu😭💘 hasil nabung selama quarantine🤗
audioudi,2020-06-22 21:18:19,Charcoal Gray,5,"Sudah sampai barangnya
Mantap mantap joss
Terimakasih min
Okee okeee
"
g*****h,2020-05-29 19:04:38,Charcoal Gray,5,"Pengirima cepat, barang original, bubble wrap tebel, ga ada penyok2"
dhea081199,2020-07-18 20:09:50,Blush Pink,5,Bagus bft hehehehehehehehehehheehhehehehe suka sekali pengiriman juga sangaat cepaat
anggitaksmw,2020-08-20 07:59:12,Charcoal Gray,5,"Thank you☀️, cepet bgt sampenyaa.. semoga lancar aku cobanya."
adistirhmf,2020-05-30 18:21:12,Charcoal Gray,5,"Pengiriman nya si cepet, cuman pengemasan nya cukup lama :("
bernadkho,2020-11-19 14:48:11,Charcoal Gray,5,"Kameranya Lucu
Dikemas dengan rapih

Berfungsi dengan Baik"
shabrinafebriyanti,2020-06-16 16:48:18,Lilac Purple,2,Lumayan cepet sih sampenya. Barangnya oke. Tapi mana ko gaada free claim 1box papernya? Pdhl bacaannya ada 😂 aku ubah bintangnya kalau sudah dapat penjelasan dari tokonya. Terimakasih 😊
nadilaandini1127,2020-12-15 19:22:49,Charcoal Gray,5,"Pengiriman cepat, barang original mantap mantapmantap deh"
t*****i,2021-01-05 23:06:34,Lilac Purple,5,"Warna ungunyaa gemesss bgt😭 suka syekaliii, terimakasihh"
p*****n,2020-05-06 12:19:23,Blush Pink,4,Keadaan produk baikkk tapi pengiriman lama banget dari instaxnya
bernadeth.novita,2020-05-30 20:21:55,Blush Pink,5,"Sudah sampai, Seller sangat jelas penjabarannya, sampai tepat waktu dr yang diberitahu seller, sesuai deskripsi.. "
hannaalifiaputri11,2020-05-13 22:53:55,Blush Pink,4,Berfungsi dengan baik tapi pengirimannya rada lama
detikayossy,2020-05-14 21:03:04,Charcoal Gray,5,"Bagus!!! 
Sampainya cepet, dan aku dikasih bonus❤️"
tashassa,2020-08-07 21:19:15,Sky Blue,4,"Pesennya sky blue, datangnya blush pink 😭😭😭😭😭
Tapi yodaahh lahh. Makasih :"")"
soniaap_,2021-01-29 15:11:51,Sky Blue,5,Packing rapih.. proses cepat..  sesuai pesanan. Suka bgtt pokoknya mahh🥰🥰🥰😍😍
c*****8,2020-06-22 17:27:52,Charcoal Gray,5,"produk original, pengiriman rapi dan cepat. terima kasih."
laelapuryati,2020-05-15 12:31:45,Blush Pink,5,"pengiriman nya bentar, tp dikirim dari sananya lamaaa, tp terjamin bgt sih cute bgt warnanyaa respon baikkk , terimakasih❤❤"
f*****w,2020-05-28 00:57:40,Sky Blue,5,"pengiriman cepat, admin instax juga baik. ( yang sky blue warnanya lbh muda daripada di foto)"
,2020-12-22 18:21:06,Lilac Purple,5,akhirnyaaa cantip syekali warna lilacc huhuhu 🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺
indahpuspayuliautami,2020-04-05 11:18:35,Ice White,5,"sebagus ini ice whitenyaaa, kemasan rapi pengiriman cepat thank you"
v*****7,2021-07-03 13:32:21,Lilac Purple,5,kameranya bagus ga ada cacat sama sekali cuman pengirimannya sedikit lama tapi gpp karna udah sampai dengan selamat👍🏻
ratihhrap,2021-01-04 13:46:13,Sky Blue,5,"Sesuai dengan pesanan, trusted!! Lagi nunggu verifikasi claim paper nya niih.  Good 👍👍"
venskanurulanisa,2020-12-11 15:02:43,Ice White,4,"Menurutku oke sih, semuanya berfungsi dengan baik dan pengemasan cukup aman. cuma sayang gak dpt free paper😅"
m*****7,2020-06-29 12:48:26,Lilac Purple,5,Bagussssssssss pacar sayaaaa sukaaaaa bangettttttttt sama ini kameraaaaaaaaaaaaaaa dan pengirimannya jugaaaa cepeeeeettttt bangeeeett tinggal nunggu gratis refill papernyaaaaaaaaa makasiiiiii yaaaaaaaaaaaaaaaa hyung
aishamalya,2021-05-17 12:06:35,Lilac Purple,5,Bagussss lucu bgt pengiriman nya cepet tapi aku udh claim papernya blm kunjung ada konfirmasi apa2 :( huhu sedih ga bisa langsung di pake
atika0812,2020-08-15 13:19:55,Blush Pink,5,"Awalnya pengen warna blush pink tapi kehabisan, diganti ice white. Kameranya mendarat dengan selamat, lengkap pake kartu garansi, cuma kelupaan beli filmnya hahaha "
amaloedin,2020-05-29 17:44:36,Blush Pink,5,"Lucuu bangettt, sayangnya yang blush pink abiss :""
Ini casenya beli secara terpisah ya hehehe :)"
yauuuuuuuub,2021-01-14 01:57:14,Sky Blue,5,"Barang mantep sama kaget pengirimannya cepet banget, coba aja skripsi saya bisa kelar secepat pengiriman):"
purnamasupardilie,2021-01-26 21:05:20,Sky Blue,5,produk oke.. smoga awet.. pengiriman cepat.. seller ramah walau agak slow resp.. overall udh oke👍🏻
t*****_,2021-01-19 15:52:30,Sky Blue,5,"nyampee nya cepet bgt cuma 1hari, terus dapet 2paper pas lg promo juga "
devanisftr,2020-05-28 23:16:12,Sky Blue,5,Pengamanan oke barang juga oke cuman aga lama di pengirimannya ajaa
antoni.simamora,2020-11-30 18:58:01,Lilac Purple,5,Barang benar-benar original dan kualitas sangat memuaskan
g*****s,2020-08-24 19:28:33,Sky Blue,5,Blm dicoba tp barang yang dikirim sesuai dan packaging rapi 
hettykomalasari,2021-06-27 17:17:05,Blush Pink,5,"Pengiriman cepat , bagusss"
trysh_7,2022-03-03 19:53:15,Ice White,5,LUCUCUCYUYC
irdapisdewa,2022-03-02 18:40:13,Lilac Purple,5,Mantap
clara_luceat,2022-03-04 17:35:25,Blush Pink,5,Yeaaay mainan baruuu
ekalaelatussifa,2022-03-12 09:23:38,Sky Blue,5,Kameranya bagus
viaurumi,2022-02-24 13:04:01,Lilac Purple,5,
febrianipurangga,2022-02-06 17:36:19,Blush Pink,5,
ermasmtk,2022-02-01 15:38:05,Blush Pink,5,
risafais,2022-01-28 15:57:01,Lilac Purple,5,
ardtkaanvr,2022-01-24 11:48:15,Lilac Purple,5,
w*****a,2022-01-13 07:46:21,Lilac Purple,5,
cidunnn,2022-01-09 18:48:34,Ice White,5,
kendaljennner1,2022-01-11 10:22:58,Blush Pink,5,"Pengemasan cepat ,aaaa suka bngttt"
afrashafiraa,2021-12-06 01:56:47,Blush Pink,5,
cindysya,2021-11-18 15:43:00,Lilac Purple,5,
shafaputrirany,2021-11-05 15:37:07,Lilac Purple,5,
viasil.12,2021-11-06 23:11:51,Blush Pink,5,
nafiahnf,2021-11-04 15:39:31,Charcoal Gray,5,
nidaluthfiyah,2021-11-12 16:08:03,Lilac Purple,5,
regita.putri16,2021-11-17 14:55:00,Lilac Purple,5,
ginahani09,2021-10-06 18:51:43,Lilac Purple,5,makasih bisa ganti ke lylac ehehe🙏🏻💜
abcdefghijklmnopqrstuvwqxyz,2021-10-09 17:08:18,Lilac Purple,5,Markicoppp❤️‍🔥❤️‍🔥
tatasalsabilaa88,2021-09-29 14:33:00,Blush Pink,5,
dhikaanggraeni,2021-10-01 17:33:39,Blush Pink,5,
windostfia,2021-09-25 11:08:45,Lilac Purple,5,Warnaanya gemess soft bgtt
danishazhr,2021-10-05 18:48:50,Lilac Purple,5,
srhmhrnh,2021-09-15 14:37:30,Blush Pink,5,
d*****e,2021-09-21 10:40:16,Blush Pink,5,😍😍😍😍😍
ritaseptrirasya,2021-09-21 11:19:06,Lilac Purple,5,Thxuu akhirnya nyampe juga.. 😍😍
o*****a,2021-10-09 02:04:44,Blush Pink,5,
jessy212,2021-01-12 14:48:02,Charcoal Gray,5,thank you🖤 barangnya berfungsi+free 2 paper!!
mega.wijayaa,2021-03-25 18:53:27,Blush Pink,5,cakep bangetttt🥰
r*****e,2021-07-05 21:49:42,Lilac Purple,5,"produk sangat bagus..... produk original..........
....."
dinahnaela,2021-06-26 11:57:03,Lilac Purple,5,
mayza_angelina,2021-09-29 15:04:11,Sky Blue,5,
ranticatur20,2021-05-19 19:40:51,Lilac Purple,5,
nonapramono123,2021-05-09 13:19:14,Charcoal Gray,5,
rannhyorin,2021-02-02 18:55:29,Ice White,5,
m*****i,2021-05-28 18:22:55,Charcoal Gray,5,
tetrapipit,2021-04-23 12:05:07,Lilac Purple,5,
salmaulr,2021-09-03 09:41:48,Blush Pink,3,Belum bisa claim gift
adyaazizah,2021-04-29 02:00:13,Charcoal Gray,5,
d*****2,2020-08-18 12:27:46,Blush Pink,5,
aldyah13,2021-01-10 13:36:01,Sky Blue,5,
raalikaa,2020-09-17 16:34:06,Sky Blue,5,bagus bgtt!
nabila1398,2021-07-27 20:17:09,Lilac Purple,5,Bagusss bangettt
dudi.rahadian011,2020-11-20 08:49:07,Charcoal Gray,5,barang mendara selamat
rinaindri06,2021-06-19 01:10:13,Sky Blue,5,
rizkadwianissa,2021-05-31 22:17:27,Charcoal Gray,5,
okeulaletasari,2021-05-08 03:47:47,Blush Pink,5,
roseanasalwaa_,2022-03-03 17:00:43,Ice White,5,mo nangis lucu banget mampus
r*****a,2022-01-14 16:34:44,Ice White,3,aaa suka banget tpi kecewa kirain pake kayu biar lebih aman tpi gapapa nyampe dengan selamat  makasii <3
r*****p,2021-12-31 10:03:40,Blush Pink,5,"Dapet stok warna pink buat kado temen, orangnya suka, semoga awet"
h*****e,2021-11-04 08:24:17,Blush Pink,5,"Batrenya ga bisa di pake :( karna harus pake yang merk alkaline. Over all bagus kok, cuma kendala di batre aja"
nurliabelindarahmayanti,2021-11-15 05:00:31,Lilac Purple,5,"Barangnyaa udahhh sampeeeeee bagusss gk adaa cacat, packagingnya rapihh, warnanya sesuaii, overall lucuuu...."
marlinatheresia,2020-07-02 20:44:57,Blush Pink,5,"CHUMEEEEEEEEEEEEEEEEEY BENG BENGGGGG PUAAAAAAAAAAAASSSS BENGGGGG BEEEEENGGGG POKOKNYAAAAAAAAA!!! UDAH BELI YG KEDUA KALO DAN PASTI BAKAL REPURCHASE DISINIIIIII, yaialahhh kan official👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻"
dinddaamelia,2021-04-03 12:40:20,Ice White,1,Bad service sekali mending gausah beli di officialnya. Fichat ga dibales mau putih dikirim gray tidak rekomended sama sekali
miamhrdk,2021-07-27 15:21:37,Lilac Purple,5,
mzaenal89,2020-09-17 07:29:32,Ice White,5,"Gooddd laaahhh, thaankkk youuuu bngttt baranaang nya udahh nyampeeeee semoga awetttttttt ya barang nyaaaaaa terima kasihhhhhhjhhhggg buat semuaaa nyaaaaa dahhhhhhhhhhhhhhhhhhhhhhhhhh happyyy sellinggggg"
angelia_vira,2021-01-17 22:21:22,Ice White,5,No comment. Udh disc plus paper lg. Best ever!!
widya_ningrum02,2021-03-07 15:08:58,Lilac Purple,5,"Suka thankyou
Ucul banget warna nyaaa"
tasoriyuan,2020-05-30 12:42:09,Charcoal Gray,5,😘😘😘 mantuuuuul
pixyholly,2020-12-30 14:31:34,Lilac Purple,5,"Gausah diragukan dahh. Tp lama bgt ciiii hadiahnyaa. Duh aku ga sabar bgt pengen pake instax papernya. Soalnya lumayan kan dpt 2, aku mau beli tp belum ada uang soalnya. Semoga cepet yah..."
claudymoningka,2020-05-13 22:15:49,Lilac Purple,5,
a*****a,2021-06-08 00:45:28,Lilac Purple,5,"Thankyou kak, barangnya udah sampeeeee
Suka bgt, produk aman dan pengirimannya cepat
Warna lilac nya cantiikk bgt, kamera berfungsi dengan baik
Thankyouuuu💜"
muamore,2020-06-17 23:13:23,Lilac Purple,4,"Produk sangat baik, namun tidak saya beri bintang 5 karena komunikasi admin nya lama sekali merespon chat saya dan saya memilih opsi gosend instant dan di janjikan akan langsung di kirim di hari itu juga tapi nyatanya baru dikirim esok harinya."
aubreycohen17,2020-05-22 04:05:54,Lilac Purple,5,"Bonusnya dapet confetti bukan pink lemonade tapi oke,pengiriman cukup lama padahal jarak cukup dekat dan pesanan saya  dr toko yg lain tibanya lebih cepat"
bzhzb0982,2021-05-28 00:47:26,Sky Blue,5,barangnya udh sampe ni kaaa makasih yaaaa barangnya bagus sesuai pict semoga awetttt🥰 sukses selalu kaaa 😴🖤🤟😊🤚👿😊🌛😊👋😴🤝🌜🤝😊🙃🥰😚😍😉😝🥰🙂😍🤗😍🙂☺️🤗☺️🙂🥰☺️
rihanasyafitri,2021-03-10 20:17:09,Lilac Purple,5,Gemoysss bubble wrap nya juga tebel bgt bgt
l*****d,2020-06-26 19:21:40,Sky Blue,5,pengiriman cepat dan sesuai 👍🏻 sayang harus claim gratisnya di web tp ga ribet2 bgt kok ☺️ (edit: paraaah web claimnya ga sesusah yang org org bilang ah tp harus sabar ya nunggu free nya dateng! aku claim 26 juni dateng 2 julii!)
putrioktavianirachman,2020-10-16 15:38:04,Charcoal Gray,4,"Alhamdulillah paketnya udah sampe, pengemasannya oke soalnya pake kardus. Cuman emang lama dibagian pengemasannya. Mohon diperhatikan kembali ya"
liasivaseptyana,2021-05-05 18:48:08,Lilac Purple,5,Gemoyyyyyy
serbaberkah_27,2020-04-24 11:45:17,Charcoal Gray,3,Penjual responnya lama
rosanawahyuningsih91,2020-08-07 20:07:55,Blush Pink,5,
i*****p,2021-08-16 10:50:03,Lilac Purple,5,"Pengiriman cepat, barang dikirim dengan aman, warnanya juga gemassss🥰"
lisnaayss,2021-09-14 23:07:02,Lilac Purple,5,Kebetulan kado buat temen semoga sukaaaa bagus bangettttt😘😘😘😘😘
s*****9,2020-04-20 21:37:13,Charcoal Gray,5,
fiamell,2020-07-27 22:39:12,Sky Blue,5,
fransiska_febriani,2020-05-29 17:14:15,Lilac Purple,5,"Bagus! Produk oke dan penjual responsif. Pengiriman agak lama, karena pembeliannnya pas lebaran. Thanks a lot!"
indahdaahmin,2021-07-29 23:10:04,Blush Pink,5,
d.kasih,2021-06-04 05:03:09,Ice White,1,"Lama bgt dikirim film nya dr claim hadiah nya , gk dikirim2, order 19 mei, sampai 4 Juni blm Dikirim nyesel beli. Udh beli bkn harga promo."
fitriaarmnn,2021-02-05 09:01:39,Ice White,5,
larisdkpshop,2021-05-11 10:10:49,Lilac Purple,5,Bagusss lilac nya so cuteee bingitss
olaolamah,2021-05-22 16:06:27,Lilac Purple,5,Bagus banget aseli ngg ada tanding dah
a*****3,2021-08-06 00:35:54,Lilac Purple,5,"Warna lilacnya cantik sekali🥰 puas belanjanya, adminnya jg ramah"
dasukisudiyo,2021-06-22 14:14:38,Blush Pink,5,Kamera ini sangat bagus dan sesuai dengan foto pokoknya suka dehhh
regina_aprilia,2020-09-22 20:01:46,Sky Blue,5,"Barang bagus, cepat bgt sampainya❤️
Yang mau tau review lengkapnya bs diliat di youtube ku ya : Eunike Regina . Makasii😊"
intanyulianita,2021-05-27 12:36:37,Lilac Purple,5,"Bagusss, walaupun pengemasan agak lama tapi sukaaa"
anitavrs,2021-01-21 19:28:50,Ice White,5,💛💛💛💛💛
a*****7,2021-07-08 18:08:44,Blush Pink,5,"Bagus banget sih, pengirimannya juga cepet tapi sayang ga dapet bonus filmnya"
t*****7,2020-07-04 16:37:59,Charcoal Gray,5,Kualitas barang sangat bagus. Pengiriman cepat sampai. Harga barang sesuai dengan kualitasnya. Terima kasih
snalifia,2020-12-24 19:50:35,Lilac Purple,5,
retnoayufeolita,2020-05-28 16:06:46,Blush Pink,5,
taniaaaaaaaa___,2020-05-31 04:05:42,Charcoal Gray,5,
agnezzha,2020-12-09 22:28:57,Lilac Purple,5,
n*****z,2020-05-16 12:14:20,Ice White,5,
muhammadaqilg,2021-06-28 15:48:33,Charcoal Gray,5,Produk sangat baik bahkan dilempar kurir pun masih berfungsi normal. Terimakasih
mandanabilah,2020-04-07 19:35:46,Lilac Purple,5,
ryanadian01,2020-08-12 21:22:56,Sky Blue,5,"Bagus sekali, terimakasihhhhhhhh"
redinares,2020-12-18 21:55:21,Blush Pink,5,
thazrha94,2021-01-19 23:25:34,Sky Blue,5,"Terima kasih kak sudah mengirimkan secepat mungkin, kameranya jadi bisa aku langsung bawa liburan :)"
f*****a,2020-10-27 18:02:09,Charcoal Gray,3,"pengemasannya lama, padahal bilangnya kalo pesen sebelum jam 2 siang langsung kirim. ternyata tidak🙂"
nadiaafadhilah,2020-10-29 16:01:52,Lilac Purple,5,thank youu. i purple you <3
helenaazzahra21,2021-04-14 23:15:18,Sky Blue,4,"Kaga dpet free nya padahal liat org yg sebelumnya mesen pada dapet :( 
Tpi produk si oke"
gniegmilang,2020-06-02 22:52:21,Charcoal Gray,5,"safely landed, mantap! "
ismaya93,2021-04-12 11:32:57,Sky Blue,5,Tapi gak ada free paper yg sky blue. 
a*****3,2020-08-28 12:38:52,Charcoal Gray,5,THANK YOU SO MUCH! <3
khoiurum_rizky,2020-05-17 12:59:21,Charcoal Gray,5,Paket mulus dgn sempurna 
cindyy.e,2021-05-27 13:43:00,Sky Blue,5,"barangnya bagus, belum dipakai nih. kalo ada yang mau beli dm aja ya"
wargabikinibottom,2020-11-23 13:11:02,Charcoal Gray,5,"PENGIRIMAN CEPAT BANGET, BARANG JUGA DALAM KEADAAN BAIK!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
natasha1174,2021-01-09 12:51:08,Blush Pink,5,bagusss bgtttt🥰🥰🥰
doinyaanggayunanda03,2021-05-20 21:26:41,Lilac Purple,5,Pesan tgl 18 dikirik tgl 19 eh tgl 20 udh tibaa padahal ini ke Sulawesi lohhhh yeayyyyyyyy seneng dpt warna ungu lg😂😚🤍 tapi kamera nya blm di tess soalnyaaa kertas yang aku pesan belum datanggg semoga ajaaa bagus ya kameranya😎
vinawijaya84,2020-07-16 18:59:38,Blush Pink,5,Sukaak ..🥰🥰🥰
f*****6,2021-06-21 12:56:55,Sky Blue,5,
foreveru.stuff,2020-08-27 23:15:07,Sky Blue,5,"BAGUSS BANGETTT, SAFETY✨✨✨ BERJALAN DENGAN BAIK KAMERANYA.💛💚💛"
y*****2,2020-05-23 19:17:10,Charcoal Gray,5,Gooodddd
norissapril,2021-05-29 18:27:26,Lilac Purple,5,bagus banget
wandaanggraeni,2021-05-27 12:21:30,Sky Blue,5,"Barangnya sampai dengan aman, pengiriman cepat"
ghinaazhafira,2021-07-24 11:05:11,Blush Pink,5,🤍🤍🤍
azizahzakia14,2020-05-17 11:18:08,Blush Pink,5,PUASS 
daniellana_shop,2021-02-02 22:03:39,Ice White,5,
ajisalman16,2021-01-26 15:58:57,Ice White,5,
ayueningrum28,2021-05-24 17:08:01,Blush Pink,5,
yulitaulia,2021-05-15 10:01:06,Lilac Purple,5,
h*****h,2021-04-25 12:38:19,Lilac Purple,5,
sofieyubel,2020-12-05 17:54:24,Charcoal Gray,5,
c*****r,2020-08-29 19:34:00,Sky Blue,5,
w*****9,2020-12-16 11:21:14,Charcoal Gray,5,
dilameitasr,2020-06-01 18:00:56,Blush Pink,5,
,2021-02-03 19:22:30,Ice White,5,
roekhajanah,2020-12-18 08:08:07,Lilac Purple,5,
f*****r,2021-01-08 21:03:35,Blush Pink,5,
virarhyn,2021-01-23 16:13:46,Sky Blue,5,
z*****w,2020-05-27 08:44:54,Blush Pink,5,
d*****a,2020-12-28 11:07:55,Sky Blue,5,
helenwidiawati9,2020-06-04 19:47:32,Sky Blue,5,
saniavirginiatatilu,2021-05-25 20:09:11,Ice White,5,
chiee.suchiee89,2020-05-04 14:39:23,Blush Pink,5,
vayyaa,2020-04-21 21:51:19,Blush Pink,5,
dynanda,2020-11-30 16:02:49,Ice White,5,
w*****h,2021-01-16 19:32:19,Sky Blue,5,
elsaaaolivia,2021-05-12 20:43:39,Lilac Purple,4,
e*****r,2021-06-29 08:48:38,Sky Blue,5,
firdatriwardani,2021-04-30 22:10:48,Lilac Purple,5,
s.mir,2021-05-27 20:37:58,Sky Blue,5,
s*****2,2020-05-09 23:17:46,Charcoal Gray,5,barang oke admin ramahh
alisyasalsaa,2021-07-07 15:36:53,Lilac Purple,5,"baguss, respond adminnya agak lama, pengiriman kepotong sama sabtu minggu, yg lainnya oke"
reynavp,2021-05-21 08:09:48,Lilac Purple,5,
cahyaa_25,2021-01-12 07:46:08,Sky Blue,5,
f*****a,2021-08-05 07:56:06,Blush Pink,4,mungkin untuk packaging paket kiriman bisa diberi stiker fragile agar kurir pengantar tidak melempar paket meski didalam packaging paket sudah ada bubble wrap.
d*****r,2020-10-29 14:34:43,Lilac Purple,5,
dian_k10,2020-09-30 08:16:11,Sky Blue,5,
winwellp,2020-06-17 18:08:01,Blush Pink,5,
sriyuliana14,2021-01-18 08:00:55,Sky Blue,5,"Pengirimannya aja rese. JNE bone palingg👎, adminya dichat ehh malah di blok. Apa sih nda jelas. Tp kualiats brng oke dong.. super okeeee"
i*****p,2020-11-27 17:14:50,Lilac Purple,5,
hayngok29,2021-07-10 15:47:40,Lilac Purple,5,bagus barang nya tapi sayang ga ada bonus paper nya
arb07_,2020-04-04 21:55:41,Blush Pink,5,"Pelayanan baguss , dikemas nya juga aman thank u 👍"
a*****i,2020-05-14 20:21:08,Lilac Purple,5,Sukaa bangeett pokoknya!
megaadewijaya77,2020-12-15 22:00:51,Lilac Purple,5,
ritadwinurmaharani,2021-06-17 14:38:02,Lilac Purple,5,
aismarchi,2021-03-19 12:17:09,Sky Blue,3,"Mohon sistem pengirimannya diperbaiki..saya pesan yang sameday tapi sampainya lama sekali.. pengiriman terlalu lama
Terimakasih"
,2020-05-19 10:20:39,Charcoal Gray,5,gudz
orionsangkoy,2021-05-21 07:38:35,Blush Pink,5,"Packingnya bagus, penjualnya ramah tapi masih belum ada film, jadi belum bisa digunain, tapi mantaplah"
megasantifaa,2021-03-28 14:59:20,Lilac Purple,5,
i*****f,2021-07-18 10:34:26,Sky Blue,5,"sudah di coba, birunya gemes banget"
alviraaparajitaa,2021-01-30 08:40:43,Charcoal Gray,5,"Love it, thank u"
amelizamaylidashaliha,2020-05-15 14:03:21,Lilac Purple,5,
jennynoviani,2021-06-25 12:35:58,Sky Blue,4,bakal diganti bintangnya kalau udah dpt freenya hehe
ranidaoktaria15_,2020-12-17 12:38:00,Lilac Purple,5,
andinimardiani23,2020-05-04 19:41:25,Sky Blue,5,Barang sampai dengan cepat. Terima kasih
eldajuanne,2020-12-25 17:32:02,Ice White,3,Kameranya bagus hanya saja kemarin ditulisannya sudah beserta kertas fotonya tapj ini gak ada
e*****s,2021-06-27 10:58:44,Blush Pink,5,Sukaakkk
jelitaaasekalaaa,2021-07-16 21:04:33,Blush Pink,5,
futri_febriany1999,2021-05-26 19:13:25,Blush Pink,5,
salmaazs,2021-07-28 17:07:38,Lilac Purple,5,
chnnida03_.,2020-05-29 21:00:42,Blush Pink,5,Kyyuuuttt🥰🥰🥰🥰
widyacaroline23,2021-05-10 10:31:29,Lilac Purple,5,
e*****h,2021-05-20 15:41:03,Blush Pink,4,"Bagus tapi sayang  gk dapat free claim 2 mini film single nya 😓😓😓😓
Tapi kameranya bagus 😁"
diiniafifah18,2020-04-04 22:55:04,Sky Blue,5,
phraise05..,2020-12-14 14:19:12,Ice White,5,"Pengiriman,pengemasan nya sangat baik"
alifmahmudi23,2020-09-11 23:45:48,Charcoal Gray,4,"ga di kasih isi buat ngetes pertama kali barang bisa / ga, selebihnya ok"
mariaulfacc,2021-07-17 15:57:43,Sky Blue,4,"bintang empat dulu
kalo free claimnya dah sampe baru bintang lima😁"
