username,date,variation,rating,comment
r*****4,2021-09-25 17:06:01,,5,"Harga:terjangkauuuuuvxmm
Bahan:lumayan tebal
Kualitas:worth it 

Bagussssssbdhkwnsn"
b*****i,2021-09-15 22:27:34,,4,"Harga:murmerrrrr
Bahan:lumayan tipis tp g tps bngt
Kualitas:oke

👍👍"
kidri,2021-09-11 19:10:46,,5,"Bgus kq untuk sekali pakai bgus la, sesuai dengn hrga y. 
Pengiriman juga cepat, kemasan juga bgus, maksih. 👍"
t*****v,2021-08-21 14:49:31,,3,"Harga:murah banget
Bahan:tipisss(letoy)
Kualitas:jelek"
sc09071998,2021-12-28 19:51:22,,5,"Standar sesuai harga, pengiriman cpt bgt."
ayillirpad,2021-11-14 17:29:42,,5,
c*****a,2022-02-28 01:52:35,,5,"Bahan:ok
Kualitas:ok
Harga:ok

Bagus kak penguriman cepat sekali seperti jet 
Pengemasan juga rapi n mulus kak kayak kasus tit sensor"
x*****c,2022-03-17 15:36:46,,5,"Bahan:ok
Kualitas:ok
Harga:ok

Apa Arti I Love You? Berikut Penjelasan Para Ahli Beserta Ungkapan Cinta ...
10 Nov 2021 — I Love U. That's all."" (Aku hanya ingin mengatakan sesuatu. Aku sayang kamu. Itu saja). 7. ""I choose you. And I'll choose you over and over and ..."
l*****i,2022-03-05 22:23:05,,5,"Kualitas produk Sangat baik
Produk Sangat original
Maaf bukan foto aslinya"
put._,2022-03-08 10:48:20,,5,"Bahan:oke
Kualitas:oke
Harga:oke

Barang sesuai deskripsi, barang yang dikirim sesuai"
d*****i,2022-03-18 13:32:57,,4,"Bahan:bagus
Kualitas:bagus
Harga:lumayan

Terimakasih seller barang nya udah nyampe dengan selamat di rumah"
0_rzvb4i0h,2022-02-25 19:43:51,,5,"Bahan:bagusss banget
Kualitas:bagus sekalii
Harga:okeee bangetttt

Thanksss yaaa"
utamiamritalarasati,2022-02-05 07:53:37,,5,"Kualitas:baik
Harga:Terjangkau
Bahan:bagus

Maskernya bagus, sukses terus buat kakak🥰"
s*****i,2022-02-05 20:13:20,,5,"Harga:terjangkau
Bahan:baik
Kualitas:bagus

barang dateng dgn baik,cpt & nggak mengecewakan, rekomendasi deh pokoknya."
n*****i,2022-01-27 11:56:31,,5,"Kualitas:lumayan
Harga:murah
Bahan:agak tipis sesuai harga

Enak dipakai tapi agak tipis bahannya sesuai dengan harga nya, recommend juga untuk dipakai sehari hari"
jacquelineoliva,2022-01-29 12:49:21,,4,"Bahan:oke
Kualitas:sesuai harga
Harga:murah

kualitas barang sesuai harga, bahan cukup tipis dan masker bau proses kimia, sebagian masker tertekuk"". 

overall good sih, karena murah, yang penting bisa dipakai"
nadirakaniaputri20_,2022-01-06 08:29:19,,5,"Bahan:bagus
Kualitas:bagus
Harga:murah

Worth it to buy bgtttt nihhhhhh sksksjbdbdbsnsmalwnbdbdbxvhdhdnssm"
desysatriia,2021-12-13 06:59:07,,5,"Harga:baik
Bahan:baik
Kualitas:baik

Pengiriman cepat,barang baik,harga terjangkauuuuuuuu"
1*****2,2021-12-06 11:51:33,,5,"Harga:murmer
Bahan:tebal
Kualitas:bagus

Kardus nya agak penyok tp ga papa realpict deh
Makasih seller"
a*****1,2021-11-17 23:19:19,,5,"Harga:sesuai pasaran
Bahan:bahan bagus
Kualitas:bagus

Packing lama banget
Packing lama sekali
Packing aman dan rapi
Pengiriman lumayan lama 
Gapapa tapi barang bagus kok"
b*****a,2021-12-01 13:31:56,,5,maskernya bagus sih sesuai harga.. terimakasih seller cepet responnya
putrinaviatun14,2021-10-30 22:27:43,,5,"Harga:sesuai
Bahan:baguss
Kualitas:amannn

Baguss maskernya , tebal Peking amannn"
a*****9,2021-08-21 20:57:44,,5,Maskernya bagus harganya juga murcee bgttt pengemasan jg cepet
s*****i,2021-10-24 07:40:11,,4,"Harga: murah si menurutku y
Bahan:bagus, ngga tipis
Kualitas:bagus sesuai sama gambarnya"
n*****7,2021-09-10 09:01:28,,5,Makasih seller barangnya sudah saya terima dengan lengkap dan sesuai maaf bukan gambar asli soalnya dari kemarin saya dijogja belum sempet foto
p*****k,2021-09-28 22:12:20,,5,"Harga:murce
Bahan:baik
Kualitas: cucokkk

Bagus banget asliiiiiiiiiiiiiiiii"
n*****h,2021-09-20 13:26:49,,5,"Harga:murah
Bahan:bagus agak tebel
Kualitas:lumayan

gak terlalu tipis dan gak terlalu tebal"
1jrlr24dqvh0z4akfce0kw4uasj5,2021-09-02 17:43:09,,5,"Harga:nyaman di kantong
Bahan:bagus realpict
Kualitas:memuaskan

Harganya terjangkau seler ramah dan memuaskan"
tsani_xiaojun06,2022-03-19 13:16:04,,5,"Bahan:blm tau
Kualitas:lumayan
Harga:murah

cepet bgt nyampe nya sksk"
faniazahrana,2022-01-03 11:23:41,,5,"Bahan:nyaman
Kualitas:bagus
Harga:murce

Keren banget!!!, Dia bahannya tebal dan nyaman itu sih cukup buat 50 hari"
a*****4,2022-03-07 17:47:47,,5,"Harga:ok
Bahan:ok
Kualitas:ok

Barang bagus sesuai dengan pesanan semoga bermanfaat dan bisa menjadi langganan terimakasih"
g*****o,2022-03-14 20:16:12,,5,"Harga:Standar
Bahan:Lumayan
Kualitas:Standar

Trimakasih sudah sampai....Pengiriman cepat masker lumayan sesuai harga trimakasih 👍👍👍👍👍"
lika_2688,2022-03-06 18:29:15,,5,"Bahan:Haha yo 151sak ae 1nak 151515115151on 15515115151by 1by 1by ad mbam on m a bit of the day cream 11a
Kualitas:La nak coro di rumah 1tangga 1nya 1kilo 1mengatakan 1by 1ad 1by ad 1mbam 1nya 1
Harga:Iyo bu bar magrib melu vaksij by admin on march obat 1nyamuk 1nya 1ga 1by 1by ad mbam 11"
irnayanaa,2022-03-21 23:06:22,,5,"Bahan:bagusssss
Kualitas:bagusss
Harga:muranh banget

Pesanan ada yg kurang,,langsung dikembalikan dana,,penjual amanah,,yg penting  bukti lengkap ya. Wajib vidioin waktu buka kemasan👍 order lagi dong pastinya💖💖💖"
a*****4,2022-03-01 12:17:10,,4,Pada waktunya hanya tuk bisa transaksi yg Bpk Rudy daftarkan diri kalian ketika akan memberi harapan palsu itu dengan sebelah timur laut
r*****_,2022-03-08 21:22:02,,4,"Bahan:standar
Kualitas:standar
Harga:okee

Agak kecewa, maskernya kurang 10lembar, sebelum dikirim gk dihitung yaa kak?? Itu box nya ngapain ikut dikirim juga , kan tanpa box
Untuk pengiriman okee cepat,"
fytriedwi04,2022-03-05 15:22:46,,4,"Bahan:tipis
Kualitas:lumayan
Harga:murah

Tidak adanya wadah majun disetiap area belakang housing menyebabkan majun berantakan dan tidak menjaga kerapihan.

Dengan adanya wadah majun diarea belakang housing mengurangi adanya ketidak rapihan pada area housing. 

Tidak adanya inisial pada tempat se paralon wire menyebabkan kekeliruan penempat"
r*****a,2022-03-06 14:19:36,,4,"Bahan:Bagus
Kualitas:Good
Harga:Pas

Tidak sesuai jumlah Pesanan nya. Saya hitung cuma ada 49 biji kurang 1. Packing bagus dan pengiriman cepat Thanks 💜"
n*****d,2022-03-05 14:31:22,,5,"Thanks sellerr, barang nya sudah sampai tujuan , packing aman pengiriman cepat pengemasan jga cepatt overall baguss semuanyaa makasih yaaa"
apriyanti121289,2022-03-16 14:46:56,,5,"Bahan:agak tipis tp lembut
Kualitas:sesuai harga
Harga:terjangkau

Tipis lumayan agak lembut sih..pengemasan agak lama.."
walningsihatun,2022-03-03 12:49:14,,5,"Bahan:lumayan
Kualitas:bagus
Harga:terjangkau

agak tipis... sesuai harga lumayanlah, semoga awet tidak gampang putus talinya... terima kasih seler... terima kasih buat kurirnya..."
y*****1,2022-03-10 04:25:08,,5,"Bahan:lumayan
Kualitas:lumayan
Harga:terjangkau

Maaf gambarnya tidak sesuai, maskernya lumayan"
z*****i,2022-03-18 17:46:49,,5,"Bahan:lembut
Kualitas:bagus
Harga:murah

Alhamdulilahhh bagus ttp pertahankan kwalitasnya ya gan,mksh"
y*****_,2022-03-05 19:02:43,,5,"Kualitas:lumayan
Bahan:bagusss"
daningcantika,2022-03-20 09:05:37,,5,"Kualitas:baik
Harga:baik
Bahan:baik

Semua baik cumak pengirimannya aja yg terlalu lama"
t*****6,2022-03-10 20:32:07,,5,"Bahan:-
Kualitas:-
Harga:-

Sesuai pesanan...pengirimanya cepat...cuma agak tipis maskernya"
yulianiewidodo,2022-03-18 16:59:33,,5,"Bahan:lumayanlah harga segitu
Kualitas:bagus
Harga:murah

Pengiriman cepat dan mantep👍"
kanayyajingga,2022-03-12 08:48:27,,5,"Bahan:lumayan
Kualitas:baik
Harga:standart

Warna2 nya cantik soft yg terpenting dpt bnyk bs di pke ganti2 lumayanlah sukses sllu buat toko nya"
diansisca0388,2022-03-08 11:02:46,,5,"Kualitas:ok
Harga:terjangkau
Bahan:lembut

Alhamdulillah barang sudah sampai. Pengiriman cepat banget. Terimakasih seller..., Semoga jadi langganan. Semoga berkah dan bermanfaat"
t*****n,2022-03-11 18:15:42,,5,"Meski pengiriman lama tp gpp, harganya sangat affordable koq. Thanks seller 🙏"
n*****a,2022-03-21 05:52:52,,5,Pengrmnn cept produk baik next bklnn order lgiehh kurir sngt ramah
fatmanaurayusuf16,2022-03-18 03:35:54,,5,"Kualitas:ok
Harga:standard
Bahan:bgus

Makasih ya alhmdulillah sangat bgus"
s*****5,2022-03-02 20:35:43,,4,"Bahan:tipis
Kualitas:standart
Harga:murah

Harga murah lumayan untuk harga segitu kurir selalu ramah"
i*****a,2022-03-07 14:18:27,,5,"Bahan:lumayan,,,
Kualitas:oke
Harga:standar

Lumayan bisa di jual lagi di ecerin,,semoga CPT habis Nex 3 lagi"
u*****3,2022-03-05 22:56:08,,4,"Bahan:lumayan
Kualitas:lumayan
Harga:lumayan

Lumayan"
m*****8,2022-03-22 00:20:56,,5,"Bahan:bagus
Kualitas:bagus
Harga:murah pol

Masyaallah bagus banget maskernya,udah murah cepet sampenya🥰"
syabiela,2022-03-20 20:15:19,,5,"Bahan:baguss
Kualitas:baguss
Harga:murah lah segini"
fitriwati0708,2022-02-28 15:12:02,,5,"Bahan:mantul
Kualitas:top
Harga:jos

Makasih shopee,,tokonya amanah puas blanja disini,pengemasan aman"
mistri86,2022-03-07 12:18:55,,5,"Bahan:ok
Kualitas:ok
Harga:ok

Barang sesuai pesanan saya.mantap, semoga kedepannya jadi langganan 👍"
awaliyah86,2022-03-08 20:46:40,,5,"Bahan:cukup bagus
Kualitas:standar
Harga:murah

Barang sudah sampai. Trm kasih"
lancar_rejeki2h,2022-03-20 14:18:33,,5,"Bahan:ok
Kualitas:ok
Harga:ok

Terimakasih pesanan sudah sampai lengkap semua"
donaseptiani01,2022-02-25 23:22:06,,5,"Kualitas:oke
Harga:terjangkau
Bahan:tipis

Harga produk sangat baik
Respon penjual baik"
rtiwi2011,2022-03-22 11:24:43,,5,"Masker sudah sampai. Alhamdulillah, lumayan tebal. Sesuai....makasih seller"
i*****a,2022-02-22 19:06:16,,5,"dapet yg merk ini, semoga nyaman di pake
barang di terima dalam keadaan baik"
a*****d,2022-03-10 15:18:15,,4,Maaf foto ga sesuai. Pengiriman lama bgt untung barang datengnya sesuai. Makasih
n*****d,2022-03-23 13:25:14,,5,Makasih kak sukses selalu lancar rejekinya rekomen murahh gk murahan👍🏻
een_utami,2022-03-18 10:05:15,,5,"Kualitas:ok
Harga:murah

Produk nya bagus, pengiriman cepat kirain g pake dus ternyata dusnya dlipat,, tankyu seller"
ni46936,2022-03-24 16:47:21,,4,"Bahan:agak tipis,bungkusnya/dos tdk spt d gambar
Kualitas:oky
Harga:terjangkau"
ninakenez17,2022-03-15 20:12:23,,5,"Oke pngirimn cpt, bahan agak oke lha dng hrga segitu 😁thanks"
_*****6,2022-02-28 15:39:59,,5,Kualitas produk baik. Hrg produk baik. Kcptn pgirimn barang baik
vhirnie.jepara,2022-03-06 15:53:55,,5,"Bahan:tipis
Kualitas:standart
Harga:terjangkau

Terimakasih"
suciningsihh,2022-03-09 12:12:58,,4,"Kualitas:Ok
Harga:Murah
Bahan:Lumayan tebel

Harga murah, tebel gratis ongkir lgi.. Pokoknya mantuul"
quinytirza082,2022-03-21 12:27:46,,4,"Bahan:baik
Kualitas:baik
Harga:murah

Paket diterima dg keadaan baik, harga terjangkau"
tutay_123,2022-03-18 20:26:54,,5,"Bagus masker nya.... tebal...
Jumlah nya jg 50..
Next mw order lagi...
Mkasih.."
lepashijab,2022-03-15 07:32:22,,2,Bahan:pengiriman lama bgt udh kaya dari luar negri. d tanya malah balik tanyaa..
devyjeyeg,2022-02-27 18:23:55,,5,mantappp betulllll dpt hrga murihhhh barang okelahhh....😘😘😘😘😘
rizkaaulya19,2022-03-12 10:35:21,,5,"Kualitas:bgus
Harga:mumer
Bahan:bgus

Syukaaa bgt aih. Ga nyesel deh"
ajachmacarissa,2022-03-06 18:17:43,,5,"Harga:terjangkau
Bahan:ok
Kualitas:bgus

Thanks seller and shopee"
niswatitin,2022-03-19 21:35:52,,5,"Bahan:bagus
Kualitas:bagus
Harga:murah

Besok beli.lagi di sini"
a*****2,2022-03-05 10:48:02,,5,Pesanannya sudah sampai tujuan dengan baik. Harganya lumayan murah. Pengiriman juga cepat. Terima kasih.
rivadidiah,2022-03-16 15:30:26,,1,"Bahan:hem
Kualitas:hem
Harga:mahal

gak sesuai pesanan yg dikirm gak sama yg di foto,nie dirumah udah punya"
yeliamore,2022-03-19 19:27:11,,5,"Bahan:teba
Kualitas:bagus
Harga:terjangkau

Terimakasih kk paketnyaa udaah dataang,next bakal order lagi disini yaah thankyouuuu"
f*****h,2022-03-12 14:02:41,,5,"Kualitas:ok
Harga:terjangkau
Bahan:lembut

Alhmdulillah..paketanx sdh dtng.."
d*****m,2022-03-05 07:53:57,,5,"Bagus, gak tipis tipis amat, pengiriman jg lumayan cepet   👍🏻👍🏻"
pitawidyastuti,2022-03-18 22:04:04,,4,"Kualitas:ok
Harga:ok
Bahan:ok

Lumayaan harga se gitu..gak tipis ya gays...tp g tebel juga...blm di coba sih..sepertinya baguss"
belum.ada_judul,2022-03-17 14:30:43,,5,"Bahan:Baik
Kualitas:Baik
Harga:Baik

sesuai pesanan, terima kasih.."
b*****l,2022-03-07 18:41:50,,5,"Pengemasan rapi
Barang sesuai yg dipesan, jumlah pas tidak ada yg kurang dan cacat, harga standarlah................."
ocisz,2022-03-06 18:47:59,,5,"Bahan:bahan bagus tipis tp sesuai hargalah,, yg penting bs bt menangkal si covid..
Kualitas:lumayan bagus"
nurindahhastuty,2022-03-10 15:03:23,,2,Yahh gimana ini dong. Mesen masker duckbill yg isi 50pcs dewasa eh malah engga ada didlm paketnyaa. Pdhl itu yg dimau eh malah gk ada !
h*****o,2022-02-28 15:39:37,,5,"Bahan:lumayan
Kualitas:standar
Harga:terbaik

Sesuai deskripsi jumlah dan sampai selamat"
anaheavenaa,2022-03-13 09:42:44,,2,"Bahan:agak tipis

Pengirim barang cepattt...................... Ya sayangnya agak tipis dikitt.... Terimakasih"
yulipegandan123,2022-03-24 06:16:09,,5,"Bahan:ok
Kualitas:ok
Harga:ok

Barang sudah diterima... tapi sayang pesan warna putih semua...tapi yg satuu di kirim warna hitam..."
t*****h,2022-03-01 11:28:04,,5,Good
z*****3,2022-03-21 13:10:37,,5,"Bahan:bagus
Kualitas:bagus
Harga:bagus

Kualitas produk baik, terimakasih kakkkkkkkkkkkkkk"
lisnalisnawati90,2022-03-18 16:29:56,,5,"Bahan:bagus
Kualitas:sangat baik
Harga:sangat terjangkau

Pokoknya mantap teh, nggak yesel"
rdesi510,2022-03-05 22:38:56,,5,"Bahan:lembut, bagus pokoknya
Kualitas:baik mantap
Harga:termasuk murah 😭

kalian wajib beli masker inii, murah kualitas bagus. bisa buat ganti ganti an"
avia_yuni123,2022-03-07 08:59:05,,5,"Bahan:tebal
Kualitas:bagus
Harga:murah

Harga murah tapi kualitas tetap Oke  ngga kecewa belanja di sini"
anishabibah81187,2022-03-06 12:52:24,,3,"Bahan:tipis
Kualitas:lumayan
Harga:terjangkau

Brg dah sampai sedikit kecewa dgn harga segitu bhannya tipis kemahalan maaf aq kasih bintang 3 🙏🙏"
z*****i,2022-03-07 07:36:47,,5,"Bahan:bagus
Kualitas:bagus
Harga:terjangkau

bagus maskernya bahan lumayan tebal, pengirimannya cepat"
sriayunengsih_,2022-03-04 19:22:57,,5,"Kualitas:bagus
Harga:Murah banget
Bahan:bagus

Untuk kesekian kalinya beli disini 🤍🤍🤍🤍🤍"
jihanprananda321,2022-03-18 13:39:09,,5,"Bahan:tebal
Kualitas:baguss
Harga:okeeeee

terimakasih pengiriman barang sangat cepattttt🥺💖"
m*****6,2022-02-28 11:43:43,,5,"Harga:terkangkau
Bahan:tebal
Kualitas:bagus

Maskeran bagus, cuma kegedean aja dimuka aku wkwk
Tapi gapapa sebagus itu dan harganya juga terjangkau"
ronaahalim,2022-02-28 18:45:40,,5,"Bahan:sedang
Kualitas:standart
Harga:cukup sesuai bahan produk

Harga dan kwalitas cukup, cepat sampai , bahan nyaman"
d*****8,2022-03-15 14:02:17,,5,"Lumayan tebel dan bahannya lembut
Always puas deh wkwk😁"
hestiartayani14,2022-03-08 18:32:20,,5,"Harga:terjangkau
Bahan:bagus
Kualitas:bagus

Pengirimannya cepat dan packing nya aman bangettt"
avidavi,2022-03-12 12:49:22,,5,"Kualitas:standar
Harga:murah

Pengiriman cepet. Cuma maskernya nggak didalem box, jadi box sama maskernya kepisah, box nya kudu ngrangkai sendiri, tapi ngga papa si. Ada bbrapa masker yang nempel, jadi kudu d potong sendiri,"
sitinur_fatima,2022-03-06 18:29:12,,5,"Bahan:sesui
Kualitas:agak tipis
Harga:lumayan

Bagus sii sesuai harga cuma pengemasannya kurang rapih jadi agak lecek pesu🥺 tapi dengan harga segitu murah banget, pengiriman cepat nggak nyesel, makasih banyak☺️☺️☺️☺️☺️☺️☺️"
a*****3,2022-03-21 07:43:16,,5,"Bahan:tebal
Kualitas:bagus
Harga:murah

Sudah beli ke 2 kalinya karna harganya murah kualitas juga oke"
a*****n,2022-03-06 13:11:30,,4,"Harga:murah
Bahan:lumayan
Kualitas:baik

Lumayan murah untuk pemakaian sehari hari. Pengiriman cepat."
shazeazeze,2022-03-10 18:35:09,,5,"Bahan:bagus
Kualitas:bagus
Harga:terjangkau

tetapi pengiriman nya sangat lambat"
yulipuspita21,2022-03-04 12:55:31,,5,"Kualitas:mantap
Harga:terjangkau
Bahan:lembut

Bagus"
l*****0,2022-03-08 13:30:58,,5,"Bahan:lumayan bagus
Kualitas:oke notbad
Harga:murah dari pada yang lain

masker ini cocok untuk sehari hari yang sekali pake ya guys soalnya agak tipiss"
d*****q,2022-03-01 21:43:36,,5,"Untuk kecepatan pengiriman sangat baik, tapi untuk kualitas masker ada yg bagus ada yg kurang bagus, tapi its okey lah👍"
fahmiarulloh,2022-03-06 12:32:01,,5,"Kualitas:baguss bangett,terima kasih seller
Harga:walaupun harganya murahh tapi barangnya ga mengecewakan,dan ga ada yg cacat....Thank youu so mach😍
Bahan:tebell bangett sumpah bahannya"
winda_rahayu25,2022-03-07 15:14:31,,5,"Harga:standar
Bahan:kurang tebel
Kualitas:sesuai harga"
darmika_12,2022-03-13 13:09:02,,5,"Harga:terjangkau
Bahan:lembut
Kualitas:gak perlu di ragukan lagi bagus banget"
harta27108,2022-03-08 21:20:45,,4,"Maskernya sih lumayan sesuai pesanan
Talinya tebal. Cuma pengirimanya yg lama"
29_amelia,2022-03-18 17:52:58,,5,"Bahan:bahan baguss
Kualitas:kualitas bagus
Harga:harga mumer"
y*****0,2022-02-28 21:42:04,,5,"Bahan:Lumayan tebal
Kualitas:Bagus
Harga:Sangat terjangkau

Thankyou so much seller, maskernya bagus harganya juga terjangkau 💕"
d*****h,2022-03-01 12:21:00,,4,"Bahan:lebih tipis dari masker biasanya, tapi tidak apa-apa
Kualitas:sedang
Harga:sesuai dengan kualitas"
0*****y,2022-03-07 20:51:00,,5,"Bahan:agak tipiss
Kualitas:baik
Harga:sangat terjangkau

Selain harganya cukup murahh,enak di pakai, ya meskipun agak tipis, lumayan lh buat harganya, btw maskernya bukan kayak yg di foto yaa, itu masker yg dari lain toko:)"
davinaauliazahra26,2022-03-19 08:25:56,,5,"Bahan:lumayan tebel
Kualitas:bagus
Harga:so aforda

pas banget nyari sana sini pada mahal, dan nemu toko ini murah banget yawes langsung check out aja"
w*****9,2022-03-07 18:39:25,,5,"Harga:Baik
Bahan:Bagus
Kualitas:Bagus

Alhamdulilah barang sesuai gambar..Terimakasih buat Seller dan Mas Kurir nya🙏🏻sudah Amanah dan sangat ramah😊👍🏻"
awalia0111,2022-03-06 07:06:00,,5,"Bahan:ok
Kualitas:bagus
Harga:ok

Alhamdulillah barangnya sdh sampai di rumah 🙏🏻"
e*****p,2022-03-02 22:03:55,,5,"Bahan:bagus
Kualitas:baik
Harga:terjangkau

Maskernyaaaa bagusss terimakasih👍"
s*****7,2022-03-14 21:21:07,,5,"Bahan:bagus lmbut
Kualitas:bagus bnget
Harga:terjangkau,murah

Asli cntik bnget,nyaman di pke,hrga murah,gak nyesel kalau belli di tkoh ini😍❤️"
sriayu_4,2022-03-04 12:25:19,,5,"Kualitas:bagus
Harga:untuk harga si pas segitu cuma isinya kurang satu jadi cuma 49pcs tapi gpp maskernya bagus dan pas
Bahan:lumayan  tebal"
sripurwanengsih21,2022-03-05 23:00:27,,5,"Bahan:tebal
Kualitas:oke
Harga:bersahabat

Murah dgn harga segini dpt 50pcs"
yuniihartii93,2022-03-05 16:27:13,,5,"Bahan:tebal
Kualitas:bagus
Harga:murah

Barang smpai dgn cepat.. kualitas oke.. sesuai keinginan.. baguss banget pokoknya... Terimakasiih 🙏"
k*****9,2022-03-19 14:44:01,,5,"Kualitas:bagus
Harga:worth it lah
Bahan:tebel

Kemasan ga dikasih kardus lagi cuma kardus tatakan doang. Maskernya jadi 1 di plastik gitu"
outthriftshop,2022-03-07 11:07:12,,5,"Bagus murah dengan harga segitu ,, enaken bahannya ngga terlalu kasar juga ,, bahannya lembut ,, pas dipake ke muka ngga longgar"
dian_triandini297,2022-03-20 11:58:19,,5,"Bahan:kasar, lumayan tebel
Kualitas:bagus si
Harga:murah

pengiriman nya lama bangettt, untuk masker nya okelahh sesuai harga"
dianadaelidaeli,2022-03-19 15:49:55,,5,"Bahan:lembut
Kualitas:bagus
Harga:terjangkau

Kurir sangat ramah"
sintautarri04,2022-03-09 11:23:46,,5,"Bahan:bagus
Kualitas:lumayan untuk ganti ganti
Harga:murah"
nurullhasanah784,2022-03-19 18:38:45,,4,"Harga:untuk harga nya lumayan murah
Bahan:lumayan tipis tapi masih ok ga terlalu engap saat d pake
Kualitas:untuk kualitas ok juga"
a*****a,2022-03-10 18:14:38,,5,Bahan sesuai dg harga pengiriman cepat harga bersahabat
e*****z,2022-03-24 17:03:15,,5,"Kualitas:bagus
Harga:terjangkau
Bahan:lembut

Saya suka produk ini karena harga terjangkau Dan  kualitas bagus"
z*****9,2022-03-07 18:47:41,,4,"Bahan:lumayan
Kualitas:bagus
Harga:teejangkau

pengiriman cepat"
santunisaragi,2022-03-10 17:25:16,,5,"Bahan:lumayan
Kualitas:lumayan
Harga:terjangkau

Cpat sampai,sesuai gambar"
sarjiyanto1,2022-03-04 11:52:57,,3,"Bahan:lumayan
Kualitas:lumayan
Harga:murah

aku mau ngarit nanag peorrj akdid ksofysye kaididh laodu ajsgtd mbdhdks jj"
aureliakds,2022-03-18 13:18:35,,5,"Kualitas:sangat baik
Harga:terjangkau
Bahan:baik

ga nyesel beli disini bener² bagus bgtt💗💗💗💗"
mimihanum30,2022-03-10 12:42:06,,4,"Bahan:ok
Kualitas:ok
Harga:ok

Kualitas masker sesuai harga"
bjdjdbwjjshbx,2022-03-05 13:38:22,,5,"Bahan:bagus
Kualitas:bagus
Harga:terjangkau"
risasaa42,2022-03-03 06:07:59,,4,"Harga:terjangkau
Bahan:bagus
Kualitas:oke

Bagus kok aku suka
Pengiriman jga cepet
Cakep pokoknya mah"
fk4648ger_,2022-03-08 14:27:02,,5,"Bahan:mantap
Kualitas:ok
Harga:terjangkau

Recomended banget dec pokoknya"
h1k2m3m4,2022-03-19 12:56:00,,5,"Kualitas:ok
Harga:murah
Bahan:ok

Masker sdh dtng semuanya ok"
muflikhatunnissa56,2022-03-05 21:23:13,,5,"Bahan:bagus
Kualitas:bagus
Harga:sesuai

Barang bagus, pengiriman juga cepat."
flm6qc9dd5,2022-03-17 09:52:38,,5,"Bahan:lumayan
Kualitas:lumayan
Harga:relatif

Pengiriman cepat, kurirnya ramah"
dimas.nanda98,2022-03-13 18:26:53,,5,"Bahan:mantap
Kualitas:bagus
Harga:relatif murah

pengiriman cepat barang bagus"
makruf_khanafi,2022-02-24 18:12:36,,4,"Kualitas:baik
Harga:lumayan
Bahan:tebel

Sip, makasih mas kurir bahagia mas kurirnya cepet, dan ada foto bukti penerimaan barang pula"
dendimahesa22,2022-03-18 11:03:59,,5,"Bahan:mantap
Kualitas:ok
Harga:murah

Murah meriah mantap pokoe jos lah"
d*****9,2022-03-06 17:24:36,,5,"Harga:murah
Bahan:bagus
Kualitas:bagus

Bagus bgt masker ny sukaa dehh"
sukaesih55,2022-03-11 20:54:04,,4,"Bahan:halus
Kualitas:bagus
Harga:terjangkau

Barang ok, sesuai pesanan, rapi"
sahabatjajhsh,2022-03-17 17:37:06,,5,"Bahan:bagus tebel
Kualitas:seratus pokoknya
Harga:murahh meriah"
sridiah107,2022-03-13 00:51:56,,5,"Bahan:lumayan bagus, ok
Kualitas:standar
Harga:murah sangat"
qzkhi4rbja,2022-03-18 21:51:30,,5,"Bahan:tebelll, enak dipake
Kualitas:terbaik
Harga:Murmer😭👍"
elizabethtrikusbantoro,2022-03-18 18:44:11,,4,"Bahan:lumayan
Kualitas:beda sama yg difoto
Harga:lumayan

Lumayan"
saritok1997,2022-03-06 18:35:11,,3,"Bahan:tipis
Kualitas:lumayan
Harga:lumayan

Ngga sesuai gambar ditoko nya"
sakinahkhena,2022-03-20 21:39:07,,5,Produknya bagus masyaallah next order lagi in sya allah😍
yuliardi86,2022-03-19 19:21:13,,5,"Bahan:ok
Kualitas:ok
Harga:ok

Pokok nya serba ok,,"
puputtt.035,2022-03-18 09:31:00,,4,Tipis bangettt kirain bakal sesuai ekspektasi eh ternyataaa
sindiyuliarti,2022-03-09 08:28:45,,2,"Harga:dengan harga segitu sesuai sama barang dan bahan tp is oke lh
Bahan:tipis aku kira rada tebel ternyata ngga
Kualitas:Lumayan lh"
attharlintangmaulana,2022-03-17 15:31:22,,5,"Bahan:tebal
Kualitas:bagus
Harga:murah

Barangnya real pict dengan harga murah bahannya bagus & tebal"
owx3x2yb67,2022-03-21 09:06:09,,4,"Bahan:bagus agak tebal
Kualitas:baik
Harga:murah

Lumayan dengan harga segitu dapat produk yang baik"
5doiuomw4e,2022-03-11 21:52:24,,5,"Bahan:tdk terlalu tebal
Kualitas:lumayan"
sepsepppppppl,2022-03-08 19:47:40,,5,"Alhamdulillah tidak mengecewakan, ga pernah nyesel pesen disini. Penjual sangat ramah😊"
chairakhansa,2022-03-24 21:32:25,,5,Barangnya sesuai isinya juga pas 50 tebel dan murah lagi bakalan order lagi deh huhu🔥
retnoayuuz,2022-02-22 14:29:59,,5,"Bahan:bagus
Kualitas:bagus
Harga:murah

Terimakasih..cepet bgt smpenya"
dw1_ikm4l1a,2022-03-19 12:25:53,,5,"Bahan:bagus tebel
Kualitas:bagus cuman talinya ajh rawan copot
Harga:lumayan murah"
iqbalbandasari,2022-03-18 18:08:46,,5,"Bahan:bagus
Kualitas:bagus
Harga:murah

Murah tp tdk murahan,nex bisa pesen lagi"
