username,date,variation,rating,comment
fira_091282,2021-12-25 11:11:43,Silver,5,"Harga:murah 
Kualitas:g murahan ok deh
Kegunaan:dispenser sabun cair

Belanja Disni ok barang g ada cacat nya pokoknya puas moga langganan ya"
novianti_kurnia,2021-12-31 11:57:24,Putih,3,
u*****8,2022-01-09 18:17:22,Silver,5,"Harga:murah
Kualitas:baik, baguss

Pakingan sangat rapih.. Tebel.. Alhamdulillah ga pecah.. Terimakasih toko"
r*****8,2021-12-26 21:25:24,Putih,5,"Harga:murah 
Kualitas:bagus
Kegunaan:tarok sabun mandi 

Barang yang datang baik dan tidak ada yang rusak"
yeni2123,2022-01-04 18:17:40,Putih,5,Pengiriman cepat sekali . Terima kasih seller
fliyinglunatic87000,2021-12-25 14:44:27,Putih,5,
divaamalia122,2021-12-17 17:34:47,Putih,5,"Kualitas:bagus
Harga:shiip"
tedykaharnanto,2021-11-22 16:11:00,Putih,5,"Harga:mantap
Kegunaan:keren
Kualitas:bagus"
meilindasari27,2021-11-29 17:56:57,Silver,5,
sitijamilah16,2021-11-14 11:40:25,Putih,5,baguusssss.. semoga awet
soemar_yanto,2021-10-28 21:56:12,Putih,5,"Harga:murah
Kegunaan:serba guna
Kualitas:mantab"
m*****_,2021-10-30 13:00:22,Silver,5,"pengiriman barang cepatt, kualitas produk bagusss banget wort it buat hargaa segituu siip pokonyaa👍👍👍"
dewiisafitry,2021-10-03 10:12:58,Silver,5,Barangnya bagus sesuai pesanan pengiriman cepat
gustinawati82,2021-10-14 22:29:52,Putih,5,
a*****3,2021-10-03 17:45:55,Silver,5,
nenghernihermawati,2021-09-13 06:51:23,Silver,5,"Harga:ok
Kegunaan:ok
Kualitas:ok"
adentmasfir93,2021-10-01 16:26:03,Silver,3,
nunungnurhayati1103,2022-02-25 19:25:44,Putih,4,"Kualitas:lumyan
Kegunaan:blm dicba
Harga:trjngkau

Pngriman cpt.. kurir ramah smoga awet yaaaa.mksh"
localsepatu.id,2022-03-19 07:21:27,Silver,3,Sayang banget tutup nya susah banget dibuka nya kayanya macet deh tapi selebihnya bagus
vionena67,2022-02-26 18:31:00,Silver,3,"Harga:murah
Kualitas:baik
Kegunaan:berfungsi dgn baik"
salharahmaniarahma,2022-02-10 05:42:02,Silver,5,"BISSMILLAH ready
Size chart Jogger Chino : 

Sz 2 : LP. 19-33max / PC. 45
Sz 4 : LP.19-34max / PC. 47
Sz 6 : LP. 19-35max / PC. 51

Sz 8 : LP. 19-36max / PC. 54
Sz 10 : LP. 19-37max / PC. 56
Sz 12 : LP.  38max / PC. 58

Sz 20 : LP. 22-40max / PC. 70
Sz 22 : LP. 22-41max / PC. 73
Sz 24 : 22-44max / P"
siti_sitiolshop,2022-01-30 06:28:55,Silver,5,"Harga:murah
Kualitas:bagus
Kegunaan:tempat sabun/shampoo

Alhamdulillah akhirnya sampe juga, pengiriman lumayan lama tpi gpp,barang diterima dengan aman, packing nya rapih, buble wrap nya juga tebal
Terimakasih seller dan mas kurir 🙏"
a*****g,2022-01-09 20:48:12,Silver,5,"Barang sesuai dengan orderan, terima kasih seller amanah 🙏"
wulan1709,2022-01-04 22:17:04,Putih,5,Pengiriman barang lumayan cepet packing lumayan rapi harga murah belum dicoba
widyadinaaa,2022-01-06 11:30:59,Silver,4,"Harga:okay
Kualitas:boleh lah

1 produk murnya reject, but overall okay. Cuma 1 aja yg rejec gpp."
ukas44,2022-01-15 15:18:47,Silver,5,"Harga:terjangkau
Kualitas:sangat baik
Kegunaan:bnyak"
elalkostar,2021-12-17 17:01:30,Silver,1,"Tolong barang cacat produksi jangan dijual pump susah dipencet keluarnya ga maksimal, dan terkadang suka keluar dengan sendirinya sabun mengalir deres netes” tanpa pump ditekan! Kapok pake shopee skrg pengembalian barang dipersulit skrg buat vidio ko harus di jelaskan ini itu.Barang bukti sudah jela"
mira_via_mita,2021-12-24 20:17:33,Silver,5,Barang bagus dan ga da yg rusak pengirimannya lumayanlah tp overall semua ok
rif_ad,2021-12-17 15:22:25,Putih,5,"Harga: murah
Kualitas: lumyana

Packing nya kurang rapi. Penyok penyok"
k*****1,2021-12-18 22:58:08,Putih,4,Semoga awet... semua lengkap... tinggal pasang aja......
diniehikmah,2021-12-06 23:28:37,Silver,5,"Harga:standar
Kegunaan:tempat sabun
Kualitas:lumayan

Paketnya sudah saya terima dari kemarin2,,tapi baru sempet saya buka sekarang,,pengirimannya cepat 👍"
ayatusysyfa,2021-12-03 13:50:19,Silver,5,"Harga: worth it
Kegunaan:baik
Kualitas:baguss

Baguuusss udh dipsang dikmar mandi buat sabun liquid.. cuma keluar sabun nya agak dkit ya say tp gpp kok"
hennyrisyawidyanti,2021-12-03 13:32:03,Silver,5,"Harga:murah
Kegunaan:gk bisa berfungsi ty tombol tekanya
Kualitas:ada yg rusak 1 pas tombol tekan sabunya"
f*****a,2021-11-18 13:24:38,Silver,4,Pokoknya barang sesuai harga lah yaaa. Uang tau kualitassssssss. Mantapppppppppp hehehehe
31.8.4,2021-11-21 08:08:09,Putih,5,"Harga:murahhh
Kegunaan:bermanfaatt
Kualitas:bagusss udah dua kali beli

bagusss worthhh"
homsah92,2021-12-05 08:03:07,Silver,4,"Harga:ok
Kegunaan:lebih simple gk pake ribet²...
Kualitas:ok"
kartikachandrakhiran,2021-11-13 02:08:52,Silver,4,"Harga: oke lah ya... sesuai dengan barangnyA
Kegunaan: sesuai 
Kualitas:oke semuA, tapi sayang untuk mencet nya agak keras. jadi agak susah kl anak2 yg pke nya"
ilmihudafirdaus,2021-11-06 13:13:53,Silver,1,"Kegunaan:ga fungsi apa apa
Kualitas:buruk

gabisa dipake"
sulaiman1404,2021-10-12 13:29:41,Silver,5,Gk ada bagus berfungsi dengan baik gk ada yg rusak retak dll
c*****a,2021-06-28 14:53:00,Silver,5,"Harga:mantap
Kegunaan:bagus
Kualitas:bagus

Mantappppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppp"
menalesmana,2021-10-14 15:09:11,Putih,5,"Harga:aman didompet
Kegunaan:baik
Kualitas:baik

Barang bagus sesuai dgn pesanan dan gambar
Terimakasih shopee dan seller"
s*****4,2021-06-26 19:12:20,Silver,5,Alhamdulillah pengiriman cepat sekali dan produk sesuai harganya juga semoga bermanfaat dan awet saat dipakainya baik yang buat kamar mandi atau yang buat dibawa bawa... alhamdulillah cepat sekali sesuai prediksi sampainya karna sangat dibutuhkan cepat juga..... sekali lagi terima kasih kakak .....
hafsyahfadhilah,2021-03-26 20:46:50,Silver,5,Harga murah banget tapi barang pejabat bgt ky di hotel hotel gt pengemasan pun rapi mantavv lahh.  😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍
onahasta,2021-03-06 15:13:45,Silver,5,
05tamrin,2021-09-30 19:46:25,Putih,4,"Harga:murah
Kualitas:cukup

Pesan 3 yang warna silver bagian kuncinya rusak dan bagian dalam ya juga rusak"
a*****3,2021-07-01 10:05:23,Silver,5,"Harga:baik
Kegunaan:baik
Kualitas:baik

Kualitas produk sangat baik, produk original, harga produk sangat baik, kecepatan pengirim sangat baik, respon oenjual sangat baik"
v*****t,2021-03-21 14:48:09,Silver,5,Paket sdh nyampe.alhmd mksi.barang bgs sesuai gambar ini order kedua kalinya.mksi shopee
aprilrienty,2021-04-20 13:41:56,Silver,5,"Harga:Murah
Kualitas:Bagus"
adeulikurniatisiregar,2021-05-22 06:19:15,Silver,5,"Harga:vbjkk
Kegunaan:fgh
Kualitas:sfg

fghjjjsjjdjckckckvkkvkkgksjjsidicjjkxxkkvjvkvkvkvkvkjvkvkvkkvovobokbjvjbiixixocckck vkbkbkb"
s*****s,2021-06-10 17:49:26,Silver,5,Bagusss
hadijahnvhjhggh,2021-06-29 11:58:25,Silver,3,Barang nua rusak.. yang satu patah dipengunci nya .. nga bisa dibuka . Satu nya aman dipengunci nya tpi patah dibelakang lepas tutup nya .. tpi nga PP lah .. mudahan bisa dipakai jja
ratnasantiasih,2021-05-08 11:23:54,Silver,5,
lisdaaryani,2021-04-23 05:28:33,Silver,5,"Produk bagus,,bahan ny campuran semoga bs awet"
eckapurwantiutama,2021-07-08 17:31:22,Putih,5,"Barang bagus,harga murah👍👍👍"
adisaputra0530,2021-04-26 02:14:12,Putih,5,"Pengiriman cepat hari minggu juga lagi di kirim jossss
Semoga bermanfaat dan awetttt
Mannnntaaaaaappppppp"
lisbetmarulisimanjuntak,2021-05-09 18:18:38,Silver,5,"Harga:murah
Kegunaan:tempat sabun
Kualitas:ok"
r*****o,2021-03-13 20:35:01,Silver,5,"Harga:bersahabat
Kualitas:ok

Lebih praktis 👍🏻"
arfa_imy,2021-06-21 13:22:54,Silver,5,
puspaenden,2021-05-07 21:25:14,Silver,5,"Harga:standar
Kegunaan:sangat praktis untuk tempat sabun cair
Kualitas:baik

I love it..... Sukaaa bangettttt.. bagus.. terlihat mewah..makasih kurir yang ramah..makasih shopee"
y*****h,2021-07-10 12:09:58,Putih,5,"Harga:Murah
Kegunaan:berfungsi mungkin krn belum dicoba
Kualitas:bagus

Packing aman gak ada yang pecah. Terimakasih seller"
steffirara,2021-05-17 09:37:14,Putih,5,"Harga:Mumer
Kualitas:mantul

good lh"
mexim,2021-06-14 11:18:24,Silver,1,"Harga:lumayan murah
Kegunaan:dispenser sabun, sampo
Kualitas:kunci isi ulang sering lepas, mending nggak usah dikunci

Order 2 dikirim cuma 1, sudah dichat tidak ada jawaban. Intinya mau belanja dispenser ini. Jadi kecewa. Mana barang lain yg diorder tidak sesuai dengan yang dikirim"
laudlin,2021-07-09 21:03:37,Putih,5,
urmarlienparede,2021-04-28 13:05:15,Putih,4,"Harga:ok
Kegunaan:ok bgt
Kualitas:ok"
renierviana111,2021-03-23 11:01:35,Putih,4,
e*****i,2020-09-15 01:27:02,Putih,5,"Pengiriman cepat, seller responsif, kualitas barang baik dan packaging aman"
anikkotunnisa,2021-03-12 12:10:56,Putih,5,Sesuai dangan yang diinginkan
hendra.fery,2021-06-08 21:37:14,Silver,5,
desibudikristiantoro,2021-06-04 20:59:14,Silver,5,Barang bagus kualitasnya oke murah tp ga murahan
08_nov_bulan2011,2021-06-08 15:25:55,Putih,4,baguss
riiaa_nb,2021-06-27 17:03:52,Silver,5,"Barang sudah sampai..
Trimakasih..🙏"
d*****a,2021-05-04 17:08:51,Putih,5,"Barang bagus...
Nyampenya lumayan cepet...
Packing aman...
Thanks..."
rachelliaruth,2021-05-08 17:01:07,Silver,5,Jadi lebih rapi dong tempat sabunnya makasih kak
nengsusihegar,2021-04-26 11:36:02,Putih,5,Barang sudah sampai bagus murah lagi.. Makasi ya
tasinahsusilawati,2021-04-18 11:04:11,Putih,5,"Harga:Sesuai
Kegunaan:Bagus
Kualitas:Semoga awet"
e*****3,2021-02-27 17:31:52,Silver,5,
kekennawangsih,2021-04-19 05:03:02,Silver,5,"Pesanan sesuai , packing rapih. Makasih seller"
l*****i,2021-03-15 21:06:48,Silver,5,"Harga:sangat sangat terjangkau suka sekali
Kegunaan:bermanfaat sekali pengiriman juga cepat
Kualitas:baguuus dan baik "
airiasabaria,2021-06-29 09:16:12,Silver,5,"Harga:murah
Kegunaan:worth it
Kualitas:lumayan"
o*****e,2021-03-03 17:20:19,Putih,5,"Bagus dan lengkap, berfungsi dengan baik. "
k*****a,2021-03-18 21:19:17,Silver,4,
lilistriani01,2021-06-14 19:37:37,Putih,5,"Harga:murah
Kegunaan:tuk sabun
Kualitas:ok"
rikysaefulloh,2021-06-05 12:19:37,Silver,5,"Harga:bersahabat
Kegunaan:bngt
Kualitas:oke"
heriutami,2021-03-22 15:46:28,Silver,5,Barang realpic bagus sudah dicoba👍
susantidewik,2021-04-16 13:51:45,Putih,5,"Harga: murah 
Kegunaan:ok
Kualitas:ok"
yetimz,2021-06-11 16:58:15,Silver,5,"Produksi bagus
Kulirnyo  ramah
Paketnyo cpt"
bella_andini_abdoe,2021-07-12 19:51:00,Putih,5,
auliazaskia_,2021-03-02 11:31:33,Silver,5,"Harga:murah
Kualitas:bagus

Bagus banget "
a*****d,2020-12-17 08:54:47,Putih,5,
d*****i,2021-03-30 18:07:06,Putih,5,Sipbsip sip sip sip sip sip sip
romanana,2021-05-01 08:17:09,Putih,5,"Makasih shopee
Makasih seller
Cepet pengirimannya 
Barangnya bagusan
Aku suka"
keynafajri,2021-02-03 18:22:40,Silver,5,"Alhamdulillah udah nyampe ...barangnya gak ada yg lecet dan pecah ..tpi ini blum di coba sih...mudah""an semuanya bagus"
mimihaamsamiah,2021-03-10 17:35:14,Silver,5,Mudah2n ga bocor
suja_arjana,2021-01-16 08:46:17,Silver,5,"Mantap, paket sampe cepat dan packingya rapi
👍👍👍"
diahghaisan,2020-12-15 17:04:01,Putih,5,Barang sdh sampai. Terima kasih seller
roemahbaca,2021-03-14 09:54:41,Putih,5,"Barang sampai dengan selamat
Cepat kirimnya
Blm dicoba sih"
awaliyah2019,2021-06-07 18:16:14,Silver,5,
nopiafr,2021-07-02 11:46:14,Silver,5,Kereeeen
u*****s,2021-07-12 00:03:44,Putih,5,"Harga:murah 
Kualitas:oke"
vithuz,2021-04-06 07:19:08,Silver,5,
assyifa2208,2021-03-07 15:48:07,Putih,5,
fathonah.fatimatuzhra,2021-02-11 15:29:34,Silver,5,
evalatief27,2020-12-22 20:01:23,Silver,5,
raizel240117,2021-01-16 14:47:57,Silver,5,
r*****8,2021-04-02 14:36:48,Silver,5,Alhamdulillah saya order banyak untuk sekolah semua'bya bagus tidak ada kurang dan sudah dipasang semua ..pengiriman cepat..respon penjual sangat baik ..Terimakasih
ayunam00i,2021-05-11 15:50:18,Putih,4,"Harga:sangat terjangkau
Kegunaan:semoga tidak mengecewakan, belum dipasang
Kualitas:baik"
y*****a,2021-03-19 12:40:20,Silver,4,"Barangnya sampai dengan aman. Pengiriman cepat. Tp locknya lepas""  . "
almon521,2021-03-16 08:41:53,Silver,5,
milam05,2021-05-07 20:06:20,Silver,5,
ukie_handayani,2021-06-11 09:57:40,Silver,4,"Harga:ekonomis
Kualitas:sesuai harga

Semoga awett brgnya
Perasaan beli 1 dah, naha yg dtg 2yak 😅"
girlsides,2021-05-02 19:38:08,Putih,2,"Kegunaan:gak bisa di pake, di pencet malah gak keluar "
tikarosdianing,2020-12-18 18:39:05,Silver,4,Terima kasih barang sudah sampai n kwalitas produk sesuai dgn harga 👍
inhasaja,2021-04-22 17:57:08,Putih,5,"Harga:terjangkau
Kegunaan:tempat sabun cair
Kualitas:bagus"
salwahilwahalwa,2021-04-14 14:21:57,Putih,4,
mariaulfa3504,2021-06-03 15:18:40,Silver,5,
y*****q,2021-02-24 15:16:14,Putih,5,Oookeere tingggaaaaaaaal pasaaaaaaang sukaaaaaa
a*****a,2021-07-09 11:07:17,Silver,4,
k*****7,2021-04-08 20:13:43,Silver,5,"Harga:murah
Kegunaan:berfungsi
Kualitas:ok"
ellynurlaely8781,2021-05-27 13:38:50,Silver,5,Alhamdulillah barang sudah diterima sesuai pesanan
ummu.fathiyya.tsabit,2021-07-11 11:11:36,Silver,5,"Harga:murah
Kegunaan:berfungsi
Kualitas:bagus"
dedyhartadi90,2021-06-16 07:51:13,Silver,5,MUMER dan berfungsi..
magnafikastore,2021-03-03 16:53:36,Putih,5,Okk
balibeybey,2020-10-24 04:55:27,Putih,5,Bagus...pengiriman cepat..thanks🙏🙏🙏
elitaa1969,2021-03-31 21:15:24,Silver,5,"Harga:worth it

Apa aja"
bheiyrst,2020-08-21 20:08:44,Putih,5,
risdiani99,2021-05-16 20:56:24,Putih,5,"Harga:bagus
Kegunaan:bagus
Kualitas:bagus"
ro_8zae7_win,2021-03-13 08:10:21,Silver,4,Lumayan sesuai harga.. 
l*****6,2021-04-13 20:49:58,Putih,5,
alabot,2021-03-15 10:52:11,Putih,5,
rizky.syahputra01,2021-05-01 20:29:42,Putih,5,Alhamdulillah mendarat dengan selamat
nana_uje,2021-06-06 04:17:00,Putih,5,"Harga:terjangkau
Kegunaan:👍
Kualitas:bagus"
nurdinabdulkhalik,2021-03-15 19:11:35,Silver,3,"Harga:sesuai harga dan barang bagus
Kegunaan:Tempat Sabun Cair
Kualitas:baik

Barang sesuai pesanan pomonya rekomended👍"
tofaa.h,2021-06-29 15:41:06,Putih,5,"Harga:mantap
Kegunaan:mantap
Kualitas:mantap"
angsotkrenz1970,2021-04-20 10:39:59,Putih,3,"Ada harga ada kualitas ,bahan nya ringkih spt nya mudah pecah klo jatuh"
ameliaanggraini29,2021-06-20 11:38:23,Silver,3,"Harga:harga murah 
Kegunaan:dispenser sabun
Kualitas:ok"
g*****_,2021-06-25 12:48:21,Silver,5,"bagus, paket cepet nyampenya"
widiastutikzainal,2021-01-03 16:52:43,Silver,5,Pengiriman cepat barang sesuai dengan gambar .pengemasan bagus.trims seller
nafa.nurhalizah,2021-06-06 17:09:54,Silver,5,Bagus
anggabintoroyudho27,2021-05-26 07:24:30,Silver,5,"Harga:murah
Kegunaan:9/10
Kualitas:6/10"
agus.p1991,2021-04-12 14:27:06,Silver,5,
hadimuttaqin,2021-07-06 06:53:53,Silver,5,
muhamadseptyanpermana93,2021-05-12 18:47:24,Silver,5,"Harga:terjangkau
Kegunaan:sangat bagus untuk tempat sabun
Kualitas:bagus"
m*****r,2021-06-11 23:43:22,Silver,5,"Kualitas produk bagus, produk sampai dengan selamat terimakasih"
a*****s,2021-06-23 20:14:00,Silver,5,👍👌
laletha13,2021-04-08 13:13:13,Silver,5,Sangattttt bagusssssssssss😻😻😻✨😻😻😑😢🌚🌚🌚😭😭😭👻👻🤧😊
f*****2,2021-05-26 09:52:25,Silver,3,"Harga:alhamdulihah murah lebay
Kegunaan:dispenser sabun mandi oke
Kualitas:produk bagussssss 

Oke  harga standar  produk okee bingit terima kasih shopeee"
,2021-07-02 17:03:07,Silver,5,"Harga:murah
Kegunaan:buat sabun cair
Kualitas:berkulitas"
emar07,2021-07-01 18:49:04,Silver,4,
revha22,2020-12-27 00:16:25,Putih,5,
devijstanij,2022-03-23 16:57:28,Putih,3,Pecah parah
ahmad_khairudin006,2022-03-10 17:15:03,Silver,5,
henny.0,2022-02-28 13:43:00,Silver,5,Bgs kok makasi
adhmiaraudhia,2021-12-27 12:15:33,Silver,4,
murlin4,2021-10-23 20:31:29,Putih,5,"Harga:murah 
Kegunaan:bagus
Kualitas:standar "
khaira_helmt,2021-10-15 18:45:17,Silver,5,
mirazaskiaramadani,2021-07-09 12:18:53,Silver,5,"Harga:murah
Kualitas:bagus 

Bagus"
ummubalisavilah,2021-04-15 11:32:39,Putih,5,
linuttanjung,2021-06-20 00:47:55,Putih,4,Keren banget.. laris manis...
randes88,2021-06-26 15:47:55,Putih,5,"Harga:murah
Kualitas:bagus

sesuai pesanan
good"
azaliashopee,2021-06-11 19:56:15,Silver,5,
ariensekarutami,2021-03-27 08:25:36,Silver,5,
arsyafashionstore,2021-03-01 09:33:52,Putih,4,Bagus..
s5dki2hsrm,2021-06-25 10:48:07,Silver,5,
nurulkartikapradini,2021-06-04 17:54:54,Silver,2,Yang buat nguncinya lepas
cintiachairunnisa,2021-04-14 13:14:10,Silver,5,
dedikurniadi87,2021-06-03 13:28:17,Putih,4,
r*****i,2021-03-15 18:50:00,Putih,5,
a*****i,2021-03-07 09:01:49,Silver,5,"Pengemasan baik, produk mantap"
yummae,2021-04-08 20:30:53,Putih,5,Bagus
tikaumifieqhalfie,2021-06-11 20:14:58,Silver,5,"Harga:ok
Kegunaan:ol
Kualitas:ok"
kembangjalu,2021-07-06 10:58:34,Putih,5,"Harga:murah
Kualitas:oke

Semoga awet"
kikiyour96,2021-04-12 19:55:16,Silver,5,Pesanan sampai dgn selamat 👍
renithasliasari,2020-12-31 14:45:43,Silver,2,netes trus 
hhartonomhatang,2021-04-06 12:32:15,Silver,5,
ani07021982,2021-05-19 18:09:42,Silver,3,
m*****n,2021-01-14 13:10:07,Putih,5,
riskar_ahmawati,2021-04-27 21:48:42,Putih,5,"Harga:oke
Kegunaan:oke
Kualitas:oke"
cahyato,2021-06-03 21:22:57,Silver,5,
harrysofrizal,2021-02-23 18:55:18,Silver,5,
andy78mustofa,2021-06-11 20:47:14,Silver,5,
_hallo_ita__,2022-02-18 13:15:59,Silver,5,Bagus baik okeh cantik unik sempurna suka menarik di jaga ya
centralsabun_depok,2022-02-09 07:12:11,Putih,4,"Harga:murah
Kualitas:bagus
Kegunaan:sesuai

Agak keras pencetannya cmn gpp lah the best banget pokoknya next pesen lagi 🥰🥰"
yudha_chandra_wijaya,2021-09-18 09:09:36,Silver,5,"Harga:ok
Kegunaan:bisa untuk tempat sabun dan hand sanitizer
Kualitas:baik"
elafebiana,2021-10-01 19:07:30,Silver,5,"Harga:murah

Barang bagus tapi sayang Ada retak sedikit"
nurhayatirasya,2022-03-04 15:15:20,Silver,5,"Harga:ok
Kualitas:ok
Kegunaan:ok

Paket mendarat dengan aman,,pokok nya good joobb the bestt"
sutriyan1231,2022-02-14 23:43:51,Silver,5,"Barang okee walaupun minus di kuncinya kendor , lumayan lah dengan harganya yg murah"
nita_ysw,2021-12-21 12:53:31,Putih,5,"Barang sesuai orderan, real pict.
Pengiriman cepat.
Makasi seller,
Sukses terus usahanya."
peniheryawan,2021-10-01 19:50:30,Silver,5,"Harga:bersaing
Kegunaan:tempat sabun cair
Kualitas:bagus

Pesanan suda saya terima, sesuai pesanan, pengiriman cepat, respon penjual bagus terimakasih gan 🙏"
syakurasafiyaszizuka,2021-10-25 17:43:37,Silver,4,"Harga:ok
Kualitas:standar

Bl 2 dispencer 1 bodynya lecet sdkit tp ok.kemasan dus penyok2."
l*****8,2021-09-30 01:15:14,Putih,5,"Harga:murah
Kegunaan:untuk mencuci
Kualitas:oke

Terimakasih barang nya bagus,pengiriman jg cepat."
z*****e,2021-10-18 10:30:17,Silver,5,"Harga:murah
Kegunaan:luar biasa berfungsi dgn baik
Kualitas:bagus

Bubble tebal, Terima kasih seller"
wadinu1310vf,2021-10-12 22:56:41,Silver,5,"Harga:terjangkau
Kegunaan:warrbiyasak
Kualitas:bagus

Buat kaleeaaann beli produk ini. Bagus buat taro sabun cair...pokoe muaaantul tenan"
f*****l,2022-03-02 20:32:39,Silver,5,"Harga:ok
Kualitas:ok
Kegunaan:ok

Alhamdulillah barang sampai trimakasih bapak kurir trmksh shopee trimakasih seller trimakasih semua nya"
r*****i,2022-03-01 22:38:21,Putih,5,"Harga:lumayan
Kualitas:lumayan belum dicoba

Alhamdulillah… pengiriman cepat, semoga awet ya, seller responsif, thanks seller and shopee…"
c*****3,2022-03-06 00:28:58,Putih,5,Selalu puas berbelanja disini. Udh order berkali kali. Kualitas produknya sangat baik untuk harga segini. Makasihh ya
d*****a,2022-03-06 23:39:34,Silver,5,"paket sampai dengat selamat, semoga penjual amanah selalu ya"
rahmat.108boy,2022-03-05 11:11:03,Silver,4,Barangnya dah dateng  bagus v sya gk tau cara keluar sabunya ahirnya alatnya rusak 🤭
r*****6,2022-03-05 16:43:14,Putih,5,"Kegunaan:untuk sabun cair
Harga:terjangkau
Kualitas:baik

Paket sudah sampai, thankyou"
p*****1,2022-03-15 21:32:59,Putih,5,"Recomended bgt
Rekomendasi banget
Buagus buanget
Apik buangetz"
mheilysafitriali,2022-03-05 08:01:10,Putih,5,Dispenser sabun sudah sampai kualitas bagus kuat dipakai terima kasih
avita_istarihana,2022-03-08 07:17:54,Putih,2,"Ini kenapa barang yg sampai pd rusak begini pdhl sdh diberi plastik wrap luarnya, kan jd ga bs kepakai.. mohon cek kondisi barang sblm dikrm, sy sdh 4x ini beli ditoko ini lho kmrn2 ga begini."
s*****m,2022-03-01 19:06:48,Putih,5,"Barang datang sesuai pesanan.. 
Tetapi lama di ekspedisi nya.. 😁
Over All bagus"
m*****e,2022-02-25 01:36:16,Silver,5,"Harga:murah
Kualitas:bagus
Kegunaan:untuk sabun

recommended seller. maaf foto dan video tidak sesuai karna barang sudah dibawa kakak ipar"
n*****h,2022-02-23 12:14:50,Silver,5,"Harga:murah
Kualitas:bagus
Kegunaan:naro sabun

Bagus. Packingnya rapih. Pengiriman sesuai. Kurirnya ramah."
ragil.sucipto,2022-02-18 18:49:39,Silver,5,"Harga:Average
Kualitas:Bagus
Kegunaan:Bagus

Terima Kasih. Pelayanan sangat bagus dan nyaman. Respon pejual sangat baik. Barang diterima dengan aman, bagus dan tidak rusak. Sangat suka sekali belanja di toko ini, rekomendasi sekali untuk yang lain mau belanja di toko ini. Terima Kasih sekali lagi admin shopee dan seller."
karinameiliza,2022-02-19 12:31:38,Putih,5,"Packing rapi, produk original, pengiriman lumayan cepat, overall saya suka"
karinameiliza,2022-02-18 18:31:29,Putih,5,"Packing rapi, produk original, pengiriman cepat, overall saya suka"
r*****r,2022-02-20 19:44:27,Silver,5,"Harga:murah
Kualitas:bagus
Kegunaan:bagus

Bagus mirip yg ada di emol, harganya muraj banget ini mah sumpah"
r*****o,2022-02-24 17:34:35,Silver,5,"Harga:murah
Kualitas:biasa
Kegunaan:bermanfaat

Bermanfaat sekali"
abdulzhaki,2022-02-12 18:24:25,Silver,1,"Beli 2, yang satu gaada kaitan pengunci untuk tutupnya. Sangat sangat mengecewakan, barang reject ko dikirim"
y*****7,2022-03-07 15:29:42,Putih,5,Lengkap sesuai pesanan.. packing aman.. pengemasan dan pengiriman cepat
m*****8,2022-02-15 17:58:08,Putih,4,Pesanan sesuai.. tapi belum dipasang.. semoga  bisa berguna ya.. harga murah meriah TKS seller..
cate2587,2022-02-10 10:37:08,Silver,2,"Harga:murah
Kualitas:baik, tetapi packing tidak baik. sehingga barang yang diterima sudah pecah dan tidak dapat digunakan

setelah menerima barang,saya tidak sengaja menekan pesanan selesai, padahal niatnya mengembalikan barang karena pecah. shopee tdk dapat membantu mengubah status barang, sehingga tidak dapat mengajukan pengembalian. seller juga menolak memberikan pengganti karena alasan yg sama. sia-sia deh uangnya."
helenapalda,2022-02-14 11:42:33,Putih,4,"Harga:murah sekali
Kualitas:bagus sekali
Kegunaan:untuk tempat sabun

Untuk tempat wadah sabun mandi, bagus dan harganya murah"
a*****n,2022-02-13 16:13:35,Silver,5,Kualitas produk sangar baik produk original makasih shopee
surafaningsih,2022-03-13 17:33:13,Silver,5,"Bagus, sesuai deskripsi, tinggal pasang aja di kamar mandiii, yeeaa"
aisaridhyaz,2022-03-02 09:51:53,Silver,5,"Harga:standar
Kualitas:ok
Kegunaan:ok

Lumayan baguuuus dan kereeeeen dapurku"
ujiechadoetz,2022-02-07 18:07:34,Silver,5,"Harga:murah
Kualitas:ok
Kegunaan:ok

Barang bagus. Packing aman. Harga bersahabat. Semoga awet"
ainiyopi,2022-02-04 18:54:43,Silver,5,"Kegunaan:ok
Harga:terjangkau
Kualitas:baik

Pengiriman cepat!
Saller ramah!
Kualitas mantap!
Next blanja ditoko ini lagi, Thankyou!"
d*****2,2022-02-11 06:41:16,Putih,5,"Harga:produk bagus dan terima kasih dalam keadaan baik..

Produk mantap,. Hanya saja agar seret tombolnya sehingga butuh ditekan lebih kuat"
f*****o,2022-02-05 21:58:46,Putih,5,"Barang sudah diterima, material bahan cukup bagus, dicoba dg air berfungsi normal, blm dicoba dg sabun"
amd438175,2022-02-04 18:44:37,Silver,5,"Paket sudah sampai dengan selamat, packing rapi dan aman, pengiriman cepat, barang sesuai, terima kasih seller."
tokecang08,2022-01-31 21:42:38,Putih,5,"Sudah sampe mantap proses cepet , dan respon penjual baik , suwun"
