username,date,variation,rating,comment
hambaallah197,2021-12-12 23:36:07,25W,1,Daya listrik:buruk lampu nya belum satu hari sudah mati 
supri1ndut,2021-12-03 22:08:45,20W,5,"Harga:lumayan
Kualitas:mantab"
wulandarivivi11,2021-10-28 09:39:52,10W,5,"Sangat bagus 
Lampunya sangat terang dan harga terjangkau.
Terimakasih seller"
didikhartono212,2021-12-08 19:36:27,15W,4,"Harga:ok bersaing 
Kualitas:lumayan bagus 

Cukup bagus dan terang cuma bahan kaya rada rapuh tapi tetap ok"
d*****a,2021-11-17 19:41:15,25W,5,"Harga:murmer
Daya listrik:ok
Kualitas:ok"
rinilopeparin,2021-11-30 21:10:49,25W,5,"Harga:murah
Daya listrik:blm di coba semoga aja bgs
Kualitas:ok cmn baru buka kardus,lampu nya copot😩😩😩😩😩😩"
a*****1,2021-12-06 08:08:52,25W,5,"Harga:terjangkau
Daya listrik:daya listrik hemat
Kualitas:bagus

Barang datang dalam keadaan baek"
haryatiyati398,2021-11-28 21:54:56,25W,5,"Harga:sangat murah
Daya listrik:ringan
Kualitas:barang bagus 

Barang sudah sampai sesuai dengan yg di gambar.toko amanah pengiriman cepat."
fafaufick,2021-11-17 16:04:25,25W,5,"Harga:murah dong
Daya listrik:oke
Kualitas:moga2 oke"
j*****e,2021-12-01 11:23:23,20W,5,"Harga:masuk akal
Daya listrik:low
Kualitas:baik

Produknya bagus dan setelah dicoba terang bgt, semoga bisa awet,  trims"
shantytobias,2021-11-27 17:58:38,25W,3,"Harga:ok
Daya listrik:ok
Kualitas:ok

Paket udah sampe .. mudah-mudahan awet ngga cepet mati .."
a*****d,2021-12-01 18:43:29,25W,5,"Harga:terjangkau
Daya listrik:terang
Kualitas:baik

25w... penerangan nya terang dlm ruangan"
altian0509,2021-11-28 00:20:54,25W,5,"Harga:murah meriah
Daya listrik:nyala terang
Kualitas:bagus"
w*****9,2021-11-28 14:40:30,15W,5,Bagus tingkat kecerahan + packing super safe..two thumbs 4 seller and shoppy
214aurel,2021-12-02 00:22:11,25W,3,"Harga:murah
Kualitas:kalau kualitasnya  jelek

Saya menyesal membelinya"
jiong_poetra,2021-11-20 22:59:20,25W,1,"Harga:lumayan
Daya listrik:lumayan
Kualitas:lumayan"
ekinrachmat,2021-12-02 20:38:41,25W,5,Bagus dan lumayan terang kalau di ruangan sedang .terimakasih reseller dan kurir shopee
subaidimuhammadainurrija,2021-12-03 16:47:01,25W,5,"Harga:sangat murah 
Daya listrik:awet 
Kualitas:kualitas ok

Saya menyukai produk in karna kliatan daya listrik  awet,
Mudah2an awet sama lampunya"
vuddhieka,2021-11-25 01:40:50,25W,5,"Harga:murah
Daya listrik:lumayan
Kualitas:bagus

sangat lumayan bagus"
dh2_1k.umi99,2021-11-20 22:38:54,25W,5,"Harga:murah
Daya listrik:semugA aja aweettt....
Kualitas:terang"
azrilhaikalmaulana,2021-11-14 22:51:45,15W,2,"Harga:murah
Kualitas:biasa

Pesan 2
Yg satu nyala
Yg satu pas di nyalain malah konslet terus mati
Ya sama aja beli 1 dengan harga normal 
Hadeh 😌"
mc.wahyujaya,2021-11-14 01:36:13,25W,5,"Harga:Tdk Mahal...
Daya listrik:Hemat...
Kualitas:Teruji...

Produk Baik..."
yux2vrnc1z,2021-11-17 21:56:58,25W,5,Paket sesuai pesanan packing rapih dan kurirnya pun ramah sukses terus buat penjualannya
ordanradiori,2021-11-13 19:03:12,25W,1,"Kualitas:Jelekkkk

Jelek banget, baru juga dipasang udah meledak bikin konslet listrik"
azhar_cani,2021-11-12 07:44:45,25W,4,"Harga:murah
Daya listrik:perlu dimodiv
Kualitas:lumayan"
oskadonpacenoye,2021-12-06 16:50:59,25W,5,"Harga:murah banget
Daya listrik:terang banget
Kualitas:bagus banget"
8b4v87nzzt,2021-11-27 20:20:58,10W,5,"Harga:okk
Daya listrik:okk
Kualitas:bagus

Nyala lampu nya terang bgt mksih seler dan shopee sukses slalu yaa"
herubenyamin,2021-11-20 20:42:38,25W,4,"Harga:murah
Daya listrik:normal
Kualitas:baik

Baik digunakan untuk di teras rumah..
Tetapi saya kecewa karena,Promo listrik 25 Watt, bohlam lampu yg dikirim ternyata bukan 25 Watt, Tetapi 30 Watt boros listrik"
berkahmode,2021-11-27 18:28:27,25W,4,Harga:tidak sesuai pesanan...pesan 25 Watt datangnya 30 Watt...proses kemas dan pengiriman lama..
hasniatimuis,2021-11-14 23:12:19,25W,5,"Harga:murah
Daya listrik:hemat
Kualitas:baik

Lampux nyala semua 👍"
r*****3,2021-11-07 20:22:00,20W,5,"Harga:ramah di kantong
Daya listrik:hemat
Kualitas:lumayan

Thanks barang sudah d terima meski lampuny berantakan, tapi smua lampunya nyala"
n*****8,2021-11-16 18:47:43,25W,5,"Baru pasang d matiin lampu nya, habis itu mati selamanya, umur nya hanya beberapa jam"
mertayasa46,2021-11-20 07:36:57,25W,5,"Harga:murah banget,,
Daya listrik:lumayan 
Kualitas:sangat terang"
keboperkasa,2021-11-12 22:14:08,25W,5,"Harga:murah
Daya listrik:g tau
Kualitas:baik nyala"
lilulpermana,2021-11-30 17:03:41,25W,5,"Harga: bersahabat
Kualitas:terbaik

terang bener..  gk rugi belanja di toko ini"
andra88shop,2021-11-20 18:41:05,25W,5,"Daya listrik:harga murah,lampu sangat terang,pengemasan rapi dgn banyak bublewrap.top pokoknya. smoga awet "
setiadiyadi861,2021-12-04 14:26:51,10W,5,"Harga:murah
Daya listrik:rendah
Kualitas:baik

Barang oke...berfungsi dgn baik...!"
rynd6y6pahq06oxx8phfdtnhkx31,2021-11-14 22:02:06,5W,4,"Harga:murah
Daya listrik:sesuai

Pesanan dah nyampe barang realfick sesuai foto kualaitas muda mudahan awet, tapi saya pesan yang 5w kenapa dikasih yang 30w."
n*****k,2021-10-24 11:16:30,25W,5,"Harga:murah
Daya listrik:-
Kualitas:bagus

udh k-2 kali nya beli krna emng sebagus itu dgn hrga murmer.."
deomalino11,2021-11-06 03:01:26,25W,5,"Harga:mantap
Daya listrik:mantap
Kualitas:mantap

Keliatan kan lampunya udah kayak cahaya ilahi? Terlalu cerah wkwkwk"
n*****k,2021-10-22 13:18:16,20W,5,"Harga:murah
Daya listrik:-
Kualitas:bagus

mantul bgt terang nya,gk bikin sakit dimata lg..next bakal order lg,,recomended"
firmanalones,2021-11-15 09:55:23,25W,5,"Harga:terjangkau
Daya listrik:25 watt
Kualitas:baik"
syahelael,2021-11-23 13:32:04,25W,5,"Barang sdh sampai , lampu y bgs tdk putus , sy puas"
syahrul290567,2021-11-30 10:26:52,15W,5,"Harga:OK
Daya listrik:OK

Pengiriman cepat.,....
Barang kualitas OK ..."
9o34_xth9l,2021-11-07 18:06:37,25W,5,"Harga:bersahabat
Daya listrik:25 w
Kualitas:ok"
veavee,2021-11-06 15:18:29,20W,5,"blm dicoba , kurir salah alamat, untung sk tetangga dikasih ke rumah"
sanditarigansibero,2021-11-25 17:15:34,10W,5,"Harga:murah
Daya listrik:low
Kualitas:bagus utk harga segitu"
bracuk.yan12,2021-11-18 16:01:35,25W,5,"Harga:memuaskan
Daya listrik:sangat baik
Kualitas:lumayan"
l*****a,2021-11-23 02:22:23,25W,5,Lampu nya hiduppp semuaaa alhmdulillah.puasssss bngetttt
umiikhayatin,2021-11-30 05:24:25,15W,5,Alhamdulillah....barang sudah dateng....sesiai pesanan..bajus bgt terang nya..
s*****.,2021-11-22 22:10:09,25W,5,Belum dicek.semoga bagus.bubble wrap.tahnks seller.
bracuk.yan12,2021-11-17 11:10:37,25W,5,"Harga:baik 
Daya listrik:lumayan lah pas
Kualitas:ya lumayan

Mantap"
m*****l,2021-11-23 11:58:48,25W,5,"Harga:lumayan
Daya listrik:lumayan
Kualitas:lumayan

Paket sudah sampai....tapi belum di coba hidup apa mati blm tau"
daengk123,2021-12-04 11:16:38,25W,4,"Harga:bersahabat
Daya listrik:25 Watt
Kualitas:baik"
harrychunhe,2021-11-15 22:58:30,10W,5,
arulnizam16,2021-11-26 16:02:08,15W,5,"Harga:ok
Daya listrik:pesan 15w di kirim 20w makasih banyak😀
Kualitas:mantap"
t*****4,2021-11-21 18:18:36,10W,5,"Harga:baik
Daya listrik:oke nyala terang sesuai pesenan
Kualitas:oke banget lah untuk harga segitu

Harga terjangkau thanks seller,shopee dan kurir good job"
q*****g,2021-11-14 21:32:50,25W,4,"Harga:sesuai kualitas
Daya listrik:hemat
Kualitas:Baik

Sayangnya tutup lampunya lepas semua, tapi lumayan si masih nyala...thanks"
kardi_sipul.18,2021-11-25 21:49:21,25W,5,Barang terang . Seper jumbo pengiriman cepat respon cepat. Dh di tes nyala tapi baru satu yg di tes . Yg satu blom di tes
farhanrama1301,2021-11-28 19:48:45,15W,4,"Harga:terjangkau
Kualitas:baik

Semoga nyala belum di test"
tajusuki22,2021-11-27 19:53:54,25W,3,"Kualitas:baik

Kemasan nya baik tapi pas di buka tutup lampu nya coplok"
yantomffff,2021-11-16 10:28:27,15W,4,"Harga:sangat terjangkau, cuman dibawah 10 rb
Daya listrik:sangat irit, pa lagi buat kita yg pas2 an
Kualitas:alhamdulillah, lampunya terang pa lagi yg wattnya diatas 15 watt, pasti lebih terang

Aku coba pakay lampu LED ini, alhamdulillah terang banget, makasih kakak"
a*****6,2021-11-22 18:22:07,10W,5,"Harga:baik
Daya listrik:baik
Kualitas:baik

Suka..... Cepet nyampenya ,semoga awettt"
noercholisfaiz,2021-11-03 19:45:31,20W,5,"Harga:murah
Daya listrik:mantap
Kualitas:mantap

Pesen 20w d kasih 25 mantap lah....."
pqajws4ju6,2021-11-27 15:23:59,25W,2,Kualitas:bagus sih dgn hrga tejangkau cm y itu pesan 2 tp yg hidup cm 1
kokoriznio,2021-11-03 22:02:59,25W,5,"Harga:murah meriah
Kualitas:bagus

Lmpu nya terang sekali... Pkok nya memuaskan blanja di toko ini"
r*****n,2021-11-21 20:17:33,15W,2,Lampunya dua2 nya mati gak bisa dipake 😭 ..terimakasih atas ktidak telitiannya
ujangkusmayadi321,2021-11-24 10:05:21,25W,4,"Harga:murah
Daya listrik:memang hemat tp kurang terang dibanding dengan lampu LED biasa. tp gaapalah  emang harga nya murah"
ruleshayat,2021-11-15 00:13:42,15W,5,"Harga:terbaik
Daya listrik:Irit
Kualitas:Lumayan"
djohanes17,2021-11-23 19:37:35,20W,5,"Kualitas:kecewa,,tp cpt respon admin nya lain x tolong diperhatikan lg pesanan nya ap dikirim nya ap 😒"
chandralinasembiring,2021-11-25 12:29:44,25W,5,Trimakasih paket sdh saya terima dgn kondisi packing baik dan barang sesuai gambar
fascalaudibayu7,2021-11-17 21:01:22,5W,5,"Harga:murah meriah
Daya listrik:belum dicoba
Kualitas:sangat baik

Paket agak lama datangnya, packing barang sedikit penyok tapi gak ngaruh sama lampunya, barang murah tapi kualitas nggk murahan, mantap sellernya fast respond"
acungcs,2021-11-07 09:15:52,25W,5,"Harga:sangat murah dn asyikk di beli nya
Daya listrik:sangat terang sekali 
Kualitas:bagus dn mantuul

Lampu nya bagus dn terang nyala nya rugi gk beli deh ayo beli ini mantik nyala nya"
123ahmadmaruf,2021-11-18 19:39:27,15W,5,"Harga:ekonomis
Daya listrik:lumayan bgus
Kualitas:bgus

Alhmdlillah dpt bonus 1, makasih"
krisdandy_dr93,2021-11-23 12:29:12,25W,5,"Harga:terjangkau
Daya listrik:belum tau
Kualitas:lumayan

Lumayan lah,"
kang_udin_tea777,2021-11-14 14:22:24,10W,5,"Harga:murah
Daya listrik:hemat dayaa
Kualitas:oke bngt

Pket dah sampai dengan baik
Pakingnya sangat bagus dan rapi"
novitaristina,2021-11-02 11:06:51,5W,5,"Harga:murah
Kualitas:bagus

Pesen yg 5 watt.. Di kirim yg 25watt.. Yowis gpp.. Mksih yaa"
t9nlegrynx,2021-11-06 16:34:06,10W,4,"Harga:murah banget
Daya listrik:baik
Kualitas:baik

Paket diterima baik..aman..Lampunya besar tapi ringan..tidak akan takut pecah kalau terjatuh karena bukan kaca..nyala lampu putih..adem..sejuk tidak bikin gerah....mudah2an awet..sesuai deskripsi..terima kasih."
gsgshajabdbyeyeiskb,2021-11-18 03:49:07,25W,5,"Harga:Murah
Daya listrik:belum tau
Kualitas:baik

Puas banget belanja disini, semoga selalu amanah ya"
r*****g,2021-11-21 12:25:24,25W,1,"Kualitas:jelek

Pengepakannya jelek, pesannya 5 yg bsa trpakai 4, 1 rusak, sngat kecewa. Memang hrgany lmyan mrah......."
iil120,2021-11-17 16:10:24,25W,1,Kualitas:baru sampe pas di coba ga idup ternyata pas di liat dalem nya kabel nya putus
fauziahadharian,2021-11-13 22:00:15,15W,5,"Harga:lumayan
Daya listrik:lumayan
Kualitas:lumayan bagus"
nasrulloh0912,2021-10-22 16:19:40,10W,5,"Harga:terjangkau
Daya listrik:tidak tau
Kualitas:baik"
kangmuslihatkangmus,2021-11-27 12:51:59,15W,5,Harga:map baru kadih ulasan lampu nya menyla dngan baik mantap
deniha31,2021-11-24 12:59:41,25W,5,"Bagus, n terang bngd. Mantul... Kurir nya juga baek."
65ocj8jxsc,2021-11-27 17:58:00,25W,5,"Daya listrik:standar sama daya watt
Kualitas:mantapp "
7*****r,2021-11-19 22:58:24,20W,5,"Harga: ekonomis
Daya listrik:hemat daya
Kualitas:lumayan"
a*****0,2021-11-17 09:51:43,20W,5,"Harga:standar
Daya listrik:30w
Kualitas:blom di buka

Karena kebutuhan"
qpkjtd7vrf,2021-11-23 03:04:02,10W,5,"Harga:ok
Daya listrik:ok
Kualitas:lumayan

Sayangnya pesan beda watt dikirim sama semua watt nya"
amaputri10_,2021-11-15 10:51:10,25W,5,"Harga:murah
Daya listrik:belum tau
Kualitas:lumayan bagus

Tanpa  fotoooo"
me.roni,2021-11-11 15:00:17,15W,4,"Maaf belum bs ksh 5bintang, ada yg kurang.
Trmksh toko..shoope dn jasa kirim.. semoga berkah"
azkaprinting,2021-11-05 21:27:19,25W,5,"Harga:lumayan hemat dikantong
Daya listrik:cahaya terang
Kualitas:oke"
malawati9,2021-11-13 11:07:25,25W,4,"Harga:murahh
Kualitas:baik"
yuliaannisalubis,2021-11-14 21:42:41,25W,5,"Harga:murah
Kualitas:mantap

Mantap. Nyala terang benderang. Semoga awet"
jams_cobain41,2021-10-12 18:54:43,25W,5,"Harga:murah
Daya listrik:belom dicoba hidup apa ga
Kualitas:lumayan"
tsaqibanandareza10,2021-11-17 20:01:24,25W,5,"Harga:standar
Daya listrik:standar
Kualitas:standar

Jios"
ripih24oktober,2021-11-18 10:56:57,25W,3,Lampu y nyalah cuma ga terang.masa 30 wat ga terang sama sekali...
andywijaya963,2021-11-20 14:09:38,25W,5,"Daya listrik:25wqt

Barang nya bagus terang banget. Ga kecewa.mantap."
hq2gih3o3o,2021-11-21 21:22:44,25W,5,"Harga:terjangkau.
Daya listrik:lampunya terang,pengiriman cepat,pokokny suka.
Kualitas:baik"
bm2x0ma995,2021-11-23 21:41:08,25W,5,"Harga:sangat murah
Kualitas:sangat bagus

Puas banget lah"
h*****r,2021-11-19 20:57:17,15W,2,"Harga:Ekonomis
Daya listrik:25W
Kualitas:Salah Produk Saya Pesan 15W Dikirim 25W

Produk Salah Kirim 
Pesanan Order 15W Dikirim 25W Tidak Dipakai."
harichoirudin,2021-11-14 19:39:55,20W,4,"Harga:murah
Daya listrik:blm tau
Kualitas:lumayan

Terang juga si tapi copot lampunya😅"
a*****2,2021-11-21 05:51:23,15W,5,"Harga:bagus
Daya listrik:baguss
Kualitas:bagus

Pokok nya puassss belanja disini"
f*****5,2021-10-15 20:48:22,25W,5,"Kualitas:mantaaaap.... terang beud jadinyah rumah

Top bgt nii gaes lampu nye terang beud.. klo mau bli di toko ini aje recomended insyaa allah"
bhaska.owners_,2021-11-11 12:43:54,25W,5,"bagusss, lampu nya besar dan teranggg next order lagi"
fathulkhoir2050,2021-11-06 15:12:30,15W,4,"Harga:murah
Daya listrik:25w
Kualitas:kurang terang

lampu sudah sampai"
riofirmansy,2021-11-15 19:26:33,25W,5,"Harga:sangat terjangkau
Daya listrik:hemat
Kualitas:terbaik"
f*****h,2021-10-29 19:03:00,25W,5,"Harga:terjangkau
Daya listrik:mantap
Kualitas:baik

Barakallah"
18yati_,2021-11-05 12:23:35,25W,5,"Harga:baik
Daya listrik:baik
Kualitas:baik

Terimakasih,barang nya sudah sampai
 Dah packingan nya sangat rapi saya suka"
d*****1,2021-11-20 13:10:41,25W,5,Kualitas:barang sudah nyampai sesuai estimasi  kurir ramah banget..dan toko amanah..sesuai pesanan ..
r*****5,2021-11-16 19:47:12,15W,4,"Harga:terjangkau
Daya listrik:15
Kualitas:beli 3 tapi ada yg rusak 1"
znzwvren1p,2021-10-30 07:34:33,25W,5,"Harga:terjangkau
Daya listrik:25 wt lampu nya gede benarrr
Kualitas:pokonya muantaaap terang bangett

Terimakasih semuanya barang dah mendarat dari kemaren dah langsung di pasang pasangin nyala semua terang bengettttt pokonya ga kecewa belanja di sini Peking rapi pokona amanah Babel rap nya tebal banget ngebungkus nya nanti beli lagi aaah. Maap baru ngecat balesanya lagi gangguan terus jaringannya"
sarahsiti021,2021-11-04 20:39:57,25W,3,Kualitas:beda sma yg prtma bli  yg ni mh lbih kcil
res1996,2021-11-09 15:04:19,25W,5,"Harga:terjangkau
Daya listrik:mantap poko nya
Kualitas:sangat baik"
yogakurnia28,2021-11-12 16:12:26,10W,5,"Harga:pas dikantong
Daya listrik:25 w
Kualitas: bagus"
auliacolection0304s,2021-11-14 20:44:01,25W,5,"Harga:bersahabat
Kualitas:baik

Produk mantap sesuai harga"
elyacendana,2021-11-12 18:01:42,25W,5,"Harga:murah
Daya listrik:rendah watt
Kualitas:bagus"
ganwa1,2021-11-13 14:06:09,15W,5,"Harga:murah ah ah ah 
Daya listrik:luar biasa
Kualitas:bagus"
cecepmursalin,2021-11-17 08:55:51,25W,5,"Harga:terjangkau
Daya listrik:irit
Kualitas:lumayan bagus 

Harga murah terang dan mudah2 an awet thanks seller dan shopee....."
a*****i,2021-10-29 17:32:04,25W,5,"Harga:murah
Daya listrik:hemat
Kualitas:bagus

Suka pokoknya 😍 thanks buat toko nya next order lgi 👍"
blind0487,2021-10-26 17:40:21,15W,5,"Harga:terjangkau alias murah
Daya listrik:25watt
Kualitas:baik"
sarahsiti021,2021-11-01 20:21:26,25W,5,Kualitas:mantep .bagus lampunya gde pula.trimaksih 
4a86zmavkt,2021-11-12 21:21:53,25W,5,Blm tau sih ini beneran led ga soal xa blm mati lampu d sini
yiyi135,2021-11-16 10:24:41,15W,5,"Harga:terjangkap
Daya listrik:mantap
Kualitas:spektakuler

Bagus"
kairindionna,2021-11-17 15:40:31,25W,5,packing nya gak rapihh tolong d perbaiki lagi ya 😁
aam2013,2021-10-18 08:47:00,25W,5,"Bisa dipakai dan cahayanya terang
Smoga saja awet
Terimakasih.."
12345678910umiaozora,2021-11-08 11:58:14,25W,3,"Bagus sih tapi ada 1 yg lampunya ngga mau😭aku beli 5 tapi 1 yg ngga mau , tapi ngga papa sih yg penting jangan 4 yg ngga mau🤣🤣🤣"
imannurimam,2021-11-02 10:07:27,25W,5,"Harga:murmer
Daya listrik:25 w
Kualitas:ok

Joss lampune terang banget cuk

Matur suwun"
o2weo8te47,2021-11-15 07:57:22,25W,5,"Harga:sesuai
Daya listrik:30 mantap
Kualitas:bagus

Recomended"
imungsenja1984,2021-10-28 18:17:20,20W,5,"Kualitas:mantul cuy. terimakasih tokono7

Mantap terang pokoke nyong puas banget.
Terimakasih shoppe"
nurdiansyah81,2021-11-16 18:02:34,25W,5,"Keren,,, pesan yang 25 watt di kasih yang 30 watt.. Keren banget ccuuuuyyyyy"
januar08fajri,2021-11-09 19:51:19,15W,5,"Kualitas terang, mdh2an awet, br cb 2 lampu hidup, thx shopee penjual nya amanah"
12j4t_ai55,2021-11-09 10:44:58,25W,3,"Kualitas:beli 4 nyala 2, yg 2 di buka ternyata kabelnya lepas dari solderannya"
kadekbobi1,2021-10-12 09:16:52,25W,4,"Harga:murah
Daya listrik: lumayan hemat
Kualitas:baik 

Harga sesuai dengan barang"
awi667nsf_,2021-11-01 20:39:42,20W,5,"Harga:GK nguras kantong
Daya listrik:20 w
Kualitas:mantap"
rafisqy270518,2021-10-16 12:24:20,25W,5,"Harga:terjangkau
Daya listrik:tidak tau
Kualitas:bagus

Pengiriman cepat barang bagus nyala semua.. awal pesan 1 pas liat bagus langsung pesen 4 lgi... nice"
riabae89,2021-10-27 21:04:11,10W,3,"Lampu 10 watt tp nyalanya kya 3 watt🤣🤣🤣
Jd kasih  bintang aja."
syahriyan1991,2021-10-02 00:26:40,5W,5,"Harga:sangat terjangkau
Daya listrik:bersahabat
Kualitas:lumayan

Pengiriman lumayan cepat,, barang nya penutup nya lepas,, tapi Alhamdulillah berfungsi dengan baik,, terimakasih seller"
txm78,2021-11-14 17:23:32,20W,5,"Kuaklitas top,terang lampunya
Harga sangat bersahabat murah meriah
Daya listrik mantab"
f*****1,2021-11-07 07:50:50,25W,5,"Harga:oke
Daya listrik:oke
Kualitas:bagus

Pengemasannya rapih aman"
p*****e,2021-11-15 14:14:42,15W,5,Ya untuk persediaan di kamar jikalau ada yg putus bohlam nya...
patselmart,2021-11-07 22:38:30,15W,5,"Harga:ok
Daya listrik:mantap
Kualitas:ok

Mantap  ah ntar beli nih sebelum dikirim dicek dulu jd lampu  pasti nyala"
zaydanhidayah0123,2021-10-30 17:06:10,25W,3,"Harga:sangat murah
Daya listrik:bagus
Kualitas:lampu nya super terang"
acokalghojali,2021-11-05 17:35:47,25W,5,"Harga:oke
Daya listrik:hemat
Kualitas:lumayan

Karena murah bukan murahan"
alexdecorasi,2021-10-10 01:02:56,25W,4,Bintangnya 4 aja soalnya ada yg putus kabel didalenmnya  2 buah lampu
radenbayu96,2021-10-15 16:07:37,15W,5,"Harga:murah
Daya listrik:15 watt
Kualitas:belum tau

Good"
j*****k,2021-11-09 19:51:04,25W,4,"Harga:lumayan
Daya listrik:hemat
Kualitas:baik

Harga nya lumayan terjangkau d kantong"
koo0ckigym,2021-11-13 15:59:03,25W,5,"Harga:harga bersahabat
Daya listrik: 
Kualitas:lampu menyala dengan terang "
vinnywijaya24,2021-10-28 11:38:39,25W,5,"Harga:Murah
Daya listrik:Besar
Kualitas:Bagus

Semoga Awet.

Semoga Jadi Langganan.

Terima Kasih"
kurniawangungun01,2021-11-06 14:49:08,10W,5,"Kualitas:mantap

Mantap barangnya pengemasan juga rapi"
j*****5,2021-11-14 18:01:55,15W,4,Kurang puas karena saya pesan 15 wat/mlh di kirim 30 watt
ussysusantii,2021-11-04 15:15:14,25W,5,"Harga:murah sekali
Daya listrik:kuat
Kualitas:baik

Lampunyaa OK, cahaya lampunyaa juga TERANG"
1vvuny9br7,2021-11-03 20:01:41,25W,3,"maaf memberikan penilaian dua bintang ada kesalahan barang yang dikirim, terima kasih shopee"
yudi_alif1228,2021-11-03 10:05:53,15W,5,"Harga:menarik
Daya listrik:rendah
Kualitas:bagus"
didirhiadi,2021-11-13 15:10:42,25W,4,"Bgus brngnya cmn packing kurang rapih, ada yang penyok"
p30y4mcwlj,2021-10-20 12:11:58,25W,3,"Harga:y
Daya listrik:y
Kualitas:y

Yg jual gk niat pdhl sudah di  bilang seblum dikirim di cek dlu tau sampai sini mati , klau kyk gini rugi donk semoga gk ada korban lgi y kasian konsumen nyaaa"
bundazia08,2021-10-09 18:59:54,10W,5,Alham dulillah mendarat dengan selamat dan lampu nya menya semua
y*****y,2021-11-01 16:32:07,15W,5,"Harga:sangat murah
Daya listrik: lumayan 
Kualitas:baik

Sangat memuaskan😍😍"
fatannayla,2021-10-02 06:53:23,15W,5,"Harga:trjangkau
Daya listrik:_
Kualitas:terang

Hasilnya terang, bagus"
dedipriatna777,2021-10-29 20:41:28,25W,5,"Daya listrik:25 watt
Kualitas:lampu terang

Lampunya terang..mantull..good job lah pokoknya"
eninuraeni206,2021-11-05 20:44:45,10W,5,"Harga:terjangkau
Daya listrik:hemat
Kualitas:bagus

Puasssssssss"
4_risbae_,2021-11-07 17:00:50,15W,5,"Harga:ramah
Kualitas:baik

Respon baik pemgiriman cepat"
fadhilabyakta123,2021-11-07 18:16:18,25W,3,"Harga:lumayan mrh
Daya listrik:watt
Kualitas:lumayan"
ydjzyydld7,2021-10-13 18:31:41,25W,5,"Harga:ok
Daya listrik:ok
Kualitas:ok

Kurir langganan mantaf"
agusbudiwidodo,2021-06-01 00:52:14,10W,5,"Terimakasih....
Barang sudah di terima dgn baik...
Maaf telat revewnya....."
oktaviani.12,2021-10-04 22:21:32,25W,5,"Harga:jdjfifkfifkfkfkfjfjfjcjf
Daya listrik:dufifififkfkfkfjckf
Kualitas:jckfidifififidididididididididudjdjxkckckck

Rifififififyehfjfit6r6r7r8t9tototigigifjfjfjcjcjfjfjcjckckfjfkfkvkgkfkfjfjdjdjdhdueudkjdjfkfkfififkfififkfudifkfjdjc"
rumah_sepatu_indonesia,2021-01-25 04:07:38,25W,5,Snjss s snsjjsns snsskskwn wnwkwkwnwhsgwjw ebjejejehevwhwjwkw sbjskwjwgwgsksksbsvs bsjsjsjsvsvvsbs sbsjkwjwgagaksos s sjkejebenen
g*****3,2021-11-06 13:21:19,25W,5,"Harga: murah meriah
Daya listrik: 25w terang
Kualitas:bagus sesuai harga

Terang bagus"
a*****n,2021-10-16 18:54:52,10W,5,"barang ya anccur gk ke pake, tutup sama daleman pada copot"
mela.alan11,2021-10-14 15:10:32,25W,5,"Harga:murah
Kualitas:bagus

Terang banget,selanjutnya mau beli lg di sini klw awet.mksih seler"
zahwamaulina07,2021-10-10 12:21:13,10W,5,"Harga:Murah
Daya listrik:Hemat
Kualitas:bagus👍

Bagus...mantap terang nya"
boim0691,2021-09-16 16:24:36,25W,5,"Harga:Murah
Daya listrik:Belumtau
Kualitas:Bersaing

Lumayan made in Indonesia,  cintai produk indonesia"
y*****9,2021-11-04 18:27:08,5W,4,"Harga:sangat murah
Daya listrik:memadai
Kualitas:bagus"
azis_supra,2021-11-07 18:31:47,25W,4,"Harga:murah
Daya listrik:hemat
Kualitas:kurang baik"
166fd9zlal,2021-11-05 17:36:09,25W,5,"Kualitas:kualitas bagus, nyala semua, barang sesuai"
p*****d,2021-11-03 19:46:56,25W,5,"Harga:sangat terjangkau banget
Daya listrik:irittttt bget
Kualitas:baik"
arindoramebel,2021-10-05 19:43:57,25W,5,"Harga:lumayan murah
Daya listrik:25 w
Kualitas:bagus

Lampung teraaaang bangeet"
y*****o,2020-11-11 21:08:57,25W,1,Lampu ny Pd copot mika ny trus salah krim lagi ke gedean lama lagi proses kirim ny harus ny klo gak ada barang ny bilang aja jujur klo gak ada skrng malah GK ke pake buang2 duit aja.
n*****a,2021-01-07 09:34:11,25W,1,"Pengemasannya TDK rapi ,dus nya penyok* semua ,ini barang buat di jual lagi,pesanannya tidak sesuai dgn yg DTG..."
w*****a,2021-10-31 14:05:55,25W,5,"Harga:lumayan
Daya listrik:25w
Kualitas:ok

Sangat suka"
m*****l,2021-10-24 17:38:43,10W,5,"Harga:murah, terjangkau
Daya listrik:10watt
Kualitas:belum di coba

Pengiriman sangat cepat,kurir ramah, toko amanah"
fadyaaaa10,2021-10-25 21:38:30,25W,5,Kualitas:alhamdulillah barangnya aman semua dan nyala  
f*****3,2021-11-05 11:16:47,25W,4,"Harga:ya ok
Kualitas:bagus , cuman ga begitu terang"
wijaksonoistiqomah,2021-10-29 17:18:47,25W,5,"Harga:ekonomis
Daya listrik:hemat
Kualitas:ok sih

Ok dgn harga segitu"
14maret20,2021-11-01 22:09:45,15W,5,"Harga:murah
Daya listrik:kuat
Kualitas:bagus

Terimakasih, , proses cepat"
