username,date,variation,rating,comment
liayulia0607,2022-01-10 16:13:57,120x200,5,"Paket sudah sampai, overall bagussss top, belum sempet foto udah dipake duluan😁 thankyouuu"
gadisdivia,2022-01-17 22:16:00,160x200,4,"Harga:lumayan dpt promo
Kualitas:ok
Kenyamanan:ok

Mantap pkoknya.."
n*****y,2022-01-08 15:25:20,180x200,5,"Paket lengkap sudah sampai, packing rapi, pengiriman cepat. Maaf foto tidak sesuai Krn sudah masuk dalam kamar."
a*****i,2022-01-11 15:35:24,160x200,5,"Harga:terjangkau
Kualitas:mantap
Kenyamanan:nyaman banget

Worth to buy kasur nya mantappp empuk, semoga awet kasur nyaa"
riniwulaandari_08,2022-01-23 07:11:33,120x200,5,"Harga:Ok
Kualitas:Semoga awet
Kenyamanan:Ok

Allhamdulilah barang telah sampai tujuan selamat
Packing aman"
dwimauliddiar,2022-01-06 18:42:51,160x200,5,"Harga:Cukup murah
Kualitas:Sangat bagus
Kenyamanan:Sangat nyaman

Pertamakalinya beli kasur online, bener- bener ngasih pengalaman membeli yang baik, ga mengecewakan. Kasur langsung mengembang setelah plastik dibuka, respon penjual saat di chat juga sangat responsif, dan pengirimannya cepat. Pokoknya top bgt deh."
s*****3,2022-01-04 16:52:54,180x200,5,"Harga:murah
Kualitas:bagus
Kenyamanan:banget

Sangat memuaskan.... Beli 2 langsug deh.... Besok klu pengen kasur lgi mau ambil disini lagi ah... Gk kecewa... Murah dr pd lainnya"
u*****3,2022-01-11 21:29:59,100x200,4,"Harga:terjangkau
Kualitas:belum dibuka
Kenyamanan:belum dicoba

Pengiriman lumayan lama, packing rapih, Barang blum dicoba, semoga kualitasnya oke.."
a*****_,2022-01-12 19:29:39,120x200,5,"baguss, kasurnya empuk, cepet juga sampenya, baru pesen tgl 10mlm tgl 12 udah sampe lagi, semua awetttt skskksksks"
deni_priya,2022-01-05 20:57:26,180x200,5,"Kenyamanan:empuk...nyaman...
Harga:murah
Kualitas:mantap...

barang sudah diterima dengan aman dan selamat...produknya mantap kualitas top lah...dapat bonus bantal 2...bagus lah produknya..."
boroan,2022-01-16 18:45:09,200x200,5,"Harga:terjangkau
Kualitas:sangat aman dan nyaman
Kenyamanan:amat nyaman

Terima kasih banyak barangnya sudah Tiba Di Toraja dengan aman, mohon maaf atas ketidak sabaran kami🙏🙏🙏🙏selama dalam proses proses nya. Terima kasih banyak intheBox next kami akan pesan lagi."
l*****f,2022-01-05 23:46:20,100x200,5,"Harga:oke
Kualitas:oke
Kenyamanan:baik

Kualitas produk baik, harga oke, respon seller baik, pengiriman baik, dan aman, thanks in.the.box👍"
e*****q,2022-01-04 22:15:41,160x200,5,"Harga:murah
Kualitas:bagus
Kenyamanan:sangat nyaman

Pengiriman lumayan lama mungkin karena thn baru, cs ramah, pengemasan rapi"
randiassidki,2022-01-19 18:23:39,160x200,5,"Alhamdulillah barang nya udh sampi kak 
Mantap banget kasur nya empuk bnget recommended lah"
encungaja,2022-01-14 23:36:37,120x200,5,"Harga:bersahabat
Kualitas:good
Kenyamanan:good

Alhamdulillah udeh sampe pesanan nya,maaf gak sesuai foto nya soalnya langsung di ksh ke alamat sdra"
saesecondstore,2022-01-12 09:02:53,140x200,5,"Kualitas:sangat bagussss
Kenyamanan:nyaman bangettt
Harga:harga worthit

Sangat bagus bagi yg mendambakan kenyenyakan tidur"
l*****r,2021-12-30 19:15:49,90x200,5,"Harga:murah dibanding toko sebelah
Kualitas:bagus
Kenyamanan:mantap

Ini sih wajib beli lagi  soalnya barangnya bagus dan nyaman dipakai tidur. Kurirnya ramah. Pokoknya puas. Makasih Seller"
m*****3,2022-01-10 06:34:30,160x200,5,"Pengiriman lumayan agak lambat ...
Kasur nya belum dibuka. Semoga gk ada yg di minus"
k*****w,2022-01-07 19:39:09,120x200,5,"Harga:pass
Kualitas:terjamin
Kenyamanan:nyaman banget

mantap kali, asli beneran nyaman banget kasurnya..
makasih ya.."
i*****i,2022-01-11 18:15:39,120x200,5,"Harga:standar
Kualitas:bagus
Kenyamanan:nyaman

Cepet sampainya....kurirnya ramah
Kasurnya super empuk dan nyaman....
Anak-anak suka 😍🤗"
sky_zoc,2022-01-10 00:38:24,200x200,5,Barang bagus..  kasurnya empuk.. cuman bantalnya kurang padet.. tapi memuaskan.. terima kasih 🙏
henny2185,2022-01-04 00:15:05,160x200,5,"Harga:ok
Kualitas:baik
Kenyamanan:nyaman

Ya makasih ya gan hehe tapi ga dapet diskon neh kemaren ada diskon tpi duit nya kurang skrg pas ada duit d tunggu in davada skin Mulu neh y sudah lah krna butuh jd nya d beli aja"
arsa90,2022-01-07 18:15:58,160x200,5,"Harga:lumayan
Kualitas:ok
Kenyamanan:ok

Enak kasurnya mudah2an awet...
Pngiriman lumayan lah ok...mksih shopee n seller"
b*****k,2022-01-06 21:25:34,100x200,5,Mantap. Busanya cukup kokoh dan ngikutin badan. Packagin rapi aman. Tp kurir cuma anter sampai pos dan buru2. Makasih ya.
s*****9,2022-01-11 22:13:49,160x200,5,"Kualitas:baik
Kenyamanan:baik

Pengiriman jauh lebih cepat dari estimasi waktu dan di terima dengan kondisi baik, semua nya okelaah"
piko.yudan12,2022-01-09 01:05:43,160x200,5,"Kenyamanan:Empuk dan nyaman
Harga:Standar
Kualitas:Bagus bgt

BIG THANKS TO KURIR YANG MAU MENGANTARKAN PAKET SAMPE KE DEPAN KOSTAN... SEHAT SELALU ... TERIMA KASIH IN THE BOX ... rekomend"
febriantirulita,2022-01-08 14:46:19,180x200,5,"Kualitas:bagus
Kenyamanan:empuknya medium
Harga:standart

Kasurnya bagus nyaman buat tidur..."
rinisafitri768,2022-01-08 21:50:43,180x200,5,"Harga:lagi murah
Kualitas:bagus
Kenyamanan:empuk

Semoga awet kasurnya"
n*****a,2022-01-02 18:21:43,140x200,5,Yashh mendarat dengan selamat!! Tadinya sempet takut karena ada penilaian yg kurang bagus.. Tapi alhamdulillah dapet kualitas yang baguss bangett.. Terimakasih admin😇🙏🏻
p*****u,2021-12-30 23:19:30,120x200,5,"Kenyamanan:sangat nyaman
Harga:lumayan 
Kualitas:bagus banget 

Terimakasih paketnya sudah sampai dengan selamat sentosa"
d*****k,2022-01-12 20:29:05,120x200,5,"Harga:terhitung murah
Kualitas:dgn hrga segtu bagus bngt
Kenyamanan:nyamaaan bngt

Recommended seller...."
aura_jshop,2022-01-13 13:24:58,160x200,5,"Harga:Lumayan
Kualitas:Bagus
Kenyamanan:Empuk

Pengiriman cepat.  Barang datang dengan selamat free 2bantal yang empuk2 suka"
d*****7,2022-01-07 12:35:28,120x200,5,"Harga:lumayan
Kualitas:Ok
Kenyamanan:buat tidur nyaman

Baru nyoba harganya sih lumayan udh termasuk ongkir pulak, lumayan empuk buat tidur ok sih kayanya baru dicoba gtu doang blm ditidurin 😂 pengiriman lumayan aga makan waktu tpi its ok. Semoga awet dan bikin nyenyak tidur 😁 thank you"
diararas88,2022-01-04 20:00:42,140x200,5,"Kenyamanan:nyaman.. lembut
Harga:terjangkau
Kualitas:bagus

Yuuuhh burun cuzzz beli"
r_rini09,2022-01-13 21:56:03,160x200,5,"Harga:murah
Kualitas:bagus
Kenyamanan:nyaman...

Semoga awet...  ... Suka...Dan bahagia banget...kirain nyampenya lama...ternyata gak😊 terimakasih"
n*****9,2022-01-06 18:12:22,100x200,5,"Kenyamanan:sangat nyaman
Harga:sesuai
Kualitas:bagus bgt

Kasurnya empuk bgt bikin nyenyak tidur"
nhewahcyunie,2022-01-06 19:01:51,120x200,5,"Harga:baikk ,,lg promo
Kualitas:baik
Kenyamanan:nyamann

pengiriman tercepatt 
sukak lah,,pengirimny jg ramah 😊😊"
iraridwani,2022-01-07 09:38:42,200x200,5,Waaah mantul banget sih inii . Bagus berkualitas jugaa . Pngiriman cuma 3 harii. Makasih yaah
n*****a,2022-01-06 10:14:45,100x200,5,Pengiriman cepatt produk sesuai kualitas bagussss bgttt toppp
a*****8,2022-01-05 12:06:55,180x200,5,"Harga:lumayan
Kualitas:oke
Kenyamanan:empuk bingit

Pengirimin amanah sekali. Plus dapat free bantal 2 lagi. Terimakasih in the box"
dewihanis07,2022-01-15 13:32:08,160x200,5,"Kualitas:Baguss
Kenyamanan:Empukk,Nyaman dan Ngga ribett masukin ke ruangannya
Harga:Terjangkauuu"
l*****3,2022-01-18 13:54:25,160x200,5,"Kualitas:bagus
Kenyamanan:lumayan
Harga:mantap kena diskon

Barang sesuai pesanan dapat free bantal, harga diskon"
achihuanzhu,2022-01-07 18:15:36,160x200,5,"Harga:terjangkau
Kualitas:premium
Kenyamanan:lumayan

Barang sesuai pesanan, pengiriman standart, packing aman. Terima kasih"
srialia96,2022-01-05 14:55:00,160x200,5,"Harga:sesuai
Kualitas:bagus bgt
Kenyamanan:nyaman empuk ga kempes"
a*****p,2022-01-12 19:43:53,160x200,5,"Harga:terjangkau
Kualitas:bagus pooooooolllll
Kenyamanan:sangat nyaman

Alhamdulillah akhirnya kesampean beli dan emang bener senyaman itu wkwkw kualitas nya gausah di raguin lagi guys. Bener bener mantul"
noebundaeatha,2021-12-27 03:41:38,120x200,5,"Harga:bersahabat
Kualitas:bagus
Kenyamanan:mantul

Bagus banget dan puas dech pokoknya..
ini mau beli lagi 👍🏻"
dewi.kekey,2022-01-03 00:03:33,160x200,5,"Harga:oke
Kualitas:oke
Kenyamanan:oke

paket sudah terima,packing aman,pengiriman cepat,barang bagus ,terima kasih"
ameli388,2022-01-06 20:03:37,160x200,5,"Harga:lumayan
Kualitas:good

Bagus kasurnya empuk n pengirimannya cepat smpai"
a*****6,2022-01-15 10:49:01,120x200,5,"Harga:terjangkau
Kualitas:bagus
Kenyamanan:sangat nyaman

Barang sampai kurang dari 7hari. Bagus banget. Maaf foto dan video tidak sesuai karena barangnya untuk kado teman nikahan. Worth to buy. Terimakasih inthebox...."
puputandreadewi00,2022-01-12 10:29:27,160x200,5,Barang bagus sesuai ekspektasi thankyou seller  baru pertama kali beli disini tpi sangat puasss
tika_rizki,2022-01-03 09:27:55,180x200,5,"Harga:ok
Kualitas:ok bangeeeett
Kenyamanan:nyaman bangeeett

Ini ga ada fotonya karena lupa wae tiap mau foto atau video 😅. Tapi ini kualitasnya super bgt sih. Empuk bgt."
j*****o,2022-01-21 22:03:40,120x200,5,"Kenyamanan:Nyaman bed.. Empuk madium
Harga:Sesuai
Kualitas:Bagus

Pokok e apik wes. Ok ok ok.."
noe.azzuhdi,2022-01-11 06:12:03,100x200,5,"Harga:Produk sangat baik
Kualitas:Produk sangat baik
Kenyamanan:Produk sangat baik

Lama di pengiriman"
dianherdiyani07,2022-01-12 08:46:54,200x200,5,"Harga:Alhamdulillah kmaren lagi dapet flash sale hemat banyak
Kualitas:Bagus banget
Kenyamanan:Nyaman banget

Keren banget nih produk in the box"
n*****a,2021-12-21 12:31:18,200x200,5,"Tumbuhan ini berasal dari negara Amerika dan tumbuh subur di daerah tropis. Tumbuhan ini juga tumbuh secara liar di daerah tropis lainnya seperti Indonesia, khususnya di pulau Jawa dan Madura. Tumbuhan jenis pohon ini memiliki tinggi batang 10 – 22 meter. Tekstur batangnya keras, bulat, kasar, banya"
abdulrohmanaja21,2022-01-11 15:21:31,120x200,5,"Kualitas:terbaik
Kenyamanan:luar biasa
Harga:menarik

8 hari baru sampai barang datang ga ada masalah bagus"
misna_omes,2021-12-29 13:36:22,160x200,5,"jangan ragu untuk belanja di toko ini, karna aku salah satu yg selalu repeat order, kenapa krn bagus  nya realpic semua, no fake, mf ga sempet vidio"
susimulyati1981,2022-01-05 08:50:48,120x200,5,"Harga:worth it
Kualitas:bagus
Kenyamanan:bagus

Kasurnyaaa baguuuusssss bangeeettttt empuuukkkkk nyamaaannnn sekali, pengirimannya juga cepet sekali dan pengemasannya bagusss aman terimakasihhhhhh😍😍😍😍😍😍"
eumpaxarrahman,2022-01-07 10:38:22,180x200,5,"Kenyamanan:nyaman banget
Harga:terjangkau
Kualitas:baguss

Bgusss sukaa ..empuk dpat free bantal juga .. pengiriman cuma 6 hari cepet bngt .. krain aku bakal 14 harii .mkshh inte box .amanah slalu buat tokonya .mksh shopee .. aga kecewa sama si Abang kurir nya ga bantuin bawa k rmh 🙄 pdhal dket bawanya .suami aku bawa snidiran😁😁 gpp lah brang nya ok .."
riya_collection,2022-01-07 18:33:12,160x200,5,"Kualitas produck tidak usah di tanyakan lagi.
Recomendet banget
Top markotop."
inda777,2022-01-05 13:13:22,160x200,5,"Alhamdulillah barangnya sudah keterima, mudah mudahan awet dipakai nya, makasih seller,makasih shopee , pengiriman lumayan cepat,,,"
d*****2,2022-01-05 22:30:25,120x200,5,"harga : oke 
Kualitas : nyaman , empuk banget di jamin kalian suka 🥰
pengiriman : cepat pesan dari tgl 1 tgl 5 sudah sampai 
Kurir : ramah dan baik 😊
buat kalian yg cari kasur langsung ke in.the.box aja yah sist , di jamin barang memuaskan 😘😘😘🥰
next pesan lagi ini mah wajibbbb !!!!"
u*****m,2021-12-23 15:11:59,160x200,5,"Harga:terjangkau
Kualitas:bagus
Kenyamanan:empuk banget

Ada harga ada kualitas.. Nyaman banget dipakai tidurnya.. Empuk"
iren_angell,2022-01-06 19:33:49,160x200,5,Barang nya sdh sampai produk bagus . Empuk dan jg nyaman. Kuril jg baik dan ramah .terimakasih
adanyamay,2021-12-27 14:30:02,120x200,5,Dua kali order sesuai barang yeayyyyyyyyy alafyuuu ejehehehe
v*****9,2021-12-30 14:09:30,120x200,5,"Harga:normal
Kualitas:bagus

Sudah ke 2x beli kasur inthebox hybrid. Alhamdulillah suka. Kasurnya empuk, walaupun dibuat lompat2 diatasnya gk buat kasurnya kempes/ada bekas jeglongan. Suka bangeettt"
a*****r,2022-01-06 11:15:44,160x200,5,"Udah dua kali beli produk di toko ini, sejauh ini memuaskan. Kualitasnya kasurnya juga sangat baik"
msglow_skincare88,2022-01-01 20:54:01,160x200,5,"kasurnya enak banget, empuk. kelengkapan oke. pengiriman oke. harga oke"
lisma_90,2021-12-21 07:12:56,160x200,5,"Barang sudah nyampe pengiriman selama 6 hari,barang sesuai pesenan ok
Untuk kurir'a bikin kesel nanya alamat masih jauh udh ngomel² nanya rt/rw lah,padahalkan di barang pengiriman lengkap bener² kurir supir'a ky'a yg bkin emosi,itu kirim ke rumah kk sampe ngikut emosi juga saya denger cerita'a"
s*****i,2021-12-31 22:51:07,120x200,5,"Di kira tinggi nya 20 cm ternyata cuman 10 cm, kalau yang lain mh ok"
sazkia8,2022-01-12 12:52:29,160x200,5,"Kenyamanan:kenyamanan oke banget
Harga:oke
Kualitas:kualitas produk bagus

Kualitas produk bagus"
uswa_11,2021-12-30 19:19:01,120x200,5,"Harga:murah
Kualitas:sangat bagus
Kenyamanan:nyaman sekali buat tidur

Next beli lagi klo ada rezeki"
ryani_indar,2021-12-27 16:26:23,120x200,5,"Harga:beli yg kedua kali, mantaaaaaqppppppppppppppppppppppppppppppp"
a*****x,2021-12-30 19:47:51,120x200,5,Terimakasih banyakk seller paket dikirim cepet dan harga murah dapet flashsale yeay terimaksih
dewiayusari,2021-12-25 06:23:02,160x200,5,"Harga:Oke 
Kualitas:Oke
Kenyamanan:Oke

Alhamdulillah paketannya sudah sampai sesuai pesanan.. barang bagus dan harganya juga sangat terjangkau 👍🏻🌼💜💐 bakal langganan beli disini 😍🌻😘🌷🙏"
ninalestari1008,2022-01-01 18:58:30,120x200,5,"Harga:okk
Kualitas:okk
Kenyamanan:baiikk

Terbaik...👍 produk original nyaman dipakai recommended thx shopee"
ntuuuuuuu,2022-01-09 21:05:08,160x200,5,Kasur nya bagus tinggi sesuai deskripsi 20cm. Empuk dan nyaman
u*****8,2021-12-31 15:24:46,160x200,5,"Kualitas:baik
Kenyamanan:baik
Harga:baik

Alhamdulillah pesanan sudah tiba dirumah,pengirimanya cepat,pengemasanya baik,makasih seller"
l*****e,2022-01-03 13:16:33,160x200,5,"Kenyamanan:top
Harga:terjangkau
Kualitas:bagus

kasurnya mpuk bgt,,nyaman. dapat 2 gratis bantal yg super lembut.. 
cuma kalo untuk tingginya blm di ukur ya."
my.shoppings9,2022-01-13 00:55:55,120x200,5,"Harga:lumayan worth it
Kualitas:bagus
Kenyamanan:nyaman tdk panas"
sarah031091,2021-12-27 16:53:25,100x200,5,"Kualitas:baik
Kenyamanan:nyaman
Harga:lumayan

kya nya beli yg ke 8kali nya, untuk di kostan nyaman bgtttt...maaf foto dan video gak sesuai krna lgsg dikirim ke org tua..thankyou seller dan shopee 🙏"
f*****8,2022-01-02 01:10:57,160x200,5,Harga dan barang sesuai. Tpi pengiriman lumayan lama karena dri pulau jawa. Kualitas oke
d*****0,2022-01-01 17:05:09,120x200,5,"Kualitas:terbaik
Kenyamanan:nyaman banget
Harga:ekonomis

Pengiriman cepat sekali, barang sesuai pesanan, ada kartu garansinya juga"
maria_lewuk85,2021-12-31 06:55:46,120x200,5,"Harga:good
Kualitas:belum dicoba
Kenyamanan:belum dicoba

Akhirnyaaa datang juga yang ditunggu. Tengkyuuuuu shopee dan sellerrrrrrrrrrrr. Sukses selaluuuuuuuuuu"
mgalihalghifary,2022-01-04 14:59:16,100x200,4,"Harga:cukup
Kualitas:mantap
Kenyamanan:nyaman anget"
ulfaaffifah,2021-12-29 06:55:08,100x200,5,"Kualitas:ok
Kenyamanan:ok
Harga:ok

Terima kasih :) temenkuuu syuka haha tuh buktinya sampe guling2 haha"
yuliafuji11_,2022-01-07 15:21:41,100x200,5,"Harga:terjangkau
Kualitas:bagus bangetttttttttt sukaaa
Kenyamanan:pastinya nyaman pool

mksi inthebox meskipun nunggu lama tapi gpp yg penting barangnya bagusssss"
noura2244,2021-12-31 20:07:32,160x200,5,"Harga:ok
Kualitas:ok
Kenyamanan:ok

Baik.........
Okeeee....
Sippp.......
Makasih..
Amanah..
Puas........"
ratihmahardikass,2022-01-08 19:26:57,120x200,5,"Harga:lumayan
Kualitas:sesuai harga
Kenyamanan:mantap

Mantappp nyaman bgtttt harganya soalnya jg lumayannnnnnn, semoga awet ga kempesssssssssssss"
b*****8,2021-12-27 01:16:15,180x200,5,"Harga:STANDAR
Kualitas:PREMIUM
Kenyamanan:TINGGI

Packing baik, kualitas ori, pengiriman sesuai estimasi, keren."
yummybunny_kitchen,2021-12-14 19:09:11,180x200,5,"Harga: terjangkau
Kualitas:bagus
Kenyamanan:enak empuk

Pengiriman aga terlambat karena ada kesalahan data pengiriman, untuk cs nya kooperatif bgt baik, thanks seller kedua kalinya beli disini"
yununastinasution,2022-01-04 07:50:27,180x200,5,"Harga:bagus
Kualitas:bagus
Kenyamanan:bagus

Bagusss sukakkl 
Pengiriman cepat suka dah"
vickaaolyanisha,2021-12-30 21:39:13,120x200,5,"Harga:baik
Kualitas:baik
Kenyamanan:baik

Sesuai dengan pesananan dan bagus"
yoezarip,2021-12-27 23:25:52,180x200,5,"Harga:murah
Kualitas:bagus
Kenyamanan:nyamaaaaaan

Produk berkualitaa packing dan pengiriman bagus dan cepat dapat bonuz bantal pulak"
lutvianurulhsnh,2021-12-24 15:24:29,120x200,5,"Barangnya udah sampe dengan selamat, pdahal  rumahku masuk pedalaman tapi dianterin sampe depan rumah sama amng paketnya. Terima kasih yaaa,"
yuli_trie,2021-12-31 20:02:27,180x200,5,"Kenyamanan:blm nyoba tdr
Harga:lumayan
Kualitas:bagus gak membohongi harga

Bagus pengirima cepat, kurir ramah"
yayuwijaya,2021-12-15 10:30:19,160x200,5,"Harga:lagi diskon
Kualitas:bagus
Kenyamanan:nyaman

Akhirnya kebeli juga ini in the box😍alhamdulillah..Barang sudah diterima 2 hr yg lalu tp baru sempet kasih review..barang nya seesuai pesanan ..hybrid 160.cuma ada jaitan yg krg rapi aja di pinggirnya.mdh""an awet"
tikaratnasairin,2021-12-28 20:37:15,120x200,5,"Kualitas:baik
Kenyamanan:baik
Harga:stndar

Baik semua..cuman pengrimnya yg super lama.."
immanurjanah,2021-12-27 23:21:50,180x200,5,"Harga:murah
Kualitas:bagus banget
Kenyamanan:nyaman banget

Pengirimannya sangat cepat , kasurnya empuk"
c*****a,2021-12-27 15:07:57,100x200,5,"Harga:oke
Kualitas:good quality
Kenyamanan:super comfortable

Iki pancen kasur wuenak tenan, cukup turu wae, bantale yo apik pol matur nuwun"
a*****i,2022-01-08 17:42:08,120x200,5,"Harga:murah meriah
Kualitas:bintang 5
Kenyamanan:pas banget sama seleraku"
d*****i,2021-12-12 20:57:43,160x200,5,"Harga:Terjangkaauuuuu.....
Kualitas:Belum tauuu.....
Kenyamanan:Belum tauuu.....

Alhamdulillah pesenan'quu udah sampeee.....
Belum d'bukaa sihhh..., tapii mudah-mudahan lengkap dan awettt yaaaaaa..........
Makasihhhhhhh........................"
kayaplusraya6588,2021-12-27 10:24:37,160x200,5,"Harga:ok
Kualitas:ok
Kenyamanan:ok

baru pertama x beli kasur yg bisa dikemas dalam box praktis bngt loh"
dewatantri0817,2021-12-18 08:28:38,140x200,5,"Harga:pas
Kualitas:bagus sekali
Kenyamanan:sangat nyaman

Kasurnya bagus banget empuk dan nyaman.sudah free 2 bantal.bantalnya juga empuk sekali..sesuai dengan harapan saya.pengiriman cepat.packing rapi sekali.kurir sopan dan ramah...terimakasih seller"
l*****d,2021-12-29 20:57:43,160x200,5,"Harga:sedikit mahal
Kualitas:baik
Kenyamanan:nyaman

mantappppp bintang 5 !! 
empuk tapi ga terlalu flufy gt enak pokoknya 
cocok juga buat yg punya bayi, kasurnya ga terlalu mendelep gt jd aman. pengiriman cepat, kurir juga ramah dan membantu."
e*****y,2021-12-29 10:57:14,160x200,5,"Harga:lumayan
Kualitas:lumayan
Kenyamanan:lumayan

Kasurr empukk, tpi ada beberapa jahitan yang lepasss.. Tpi okeee lahhbh"
rifa_osaca,2022-01-01 07:03:27,160x200,5,"Kenyamanan:nyaman banget udah hampir sebulan dipake. terimakasih banyak
Harga:terjangkau
Kualitas:bagus

Dijamin ga bakalan nyesel kalo beli ini."
andiedoo,2021-12-20 17:30:00,180x200,5,"Kenyamanan:okeee
Harga:murah
Kualitas:okee

Alhmdlh... Sesuai ekspektasi... Kasur bagus... Dpet bonus bantal 2 pcs... Sipp.. Makasih in the box.. Makasih shopee... Makasih kurir nya juga..."
d*****7,2022-01-06 06:28:45,120x200,5,"Busanya bagus banget ,tebel n berat.. suka banget.. sesuai ekspektasi
Makasih seller.."
m*****a,2021-12-30 16:26:12,160x200,5,"Pesanan sudah sampai, pengemasan dan pengiriman cepat.. Makasih kasurnya mantap"
e*****g,2021-12-20 16:48:20,120x200,5,"Harga:baik
Kualitas:sangat baik
Kenyamanan:sangat nyaman

Terima kasih inthebox barang sy terima dengan baik meskipun lama baru nyampe tpi tdk apalah, sukaaaa...."
atik140893,2022-01-01 16:58:45,120x200,5,"Kenyamanan:kasur
Harga:terjangkau
Kualitas:bagus

Kasurnya empuk, bagus, pada suka kasurnya 👍"
renaagstn1,2021-12-24 19:13:32,120x200,4,"Harga:naik, dari harga pas awal rilis
Kualitas:agak menurun
Kenyamanan:nyaman

wow ternyata berasa bedanya, tapi oke lah masih enak dan nyaman"
i*****a,2021-12-21 20:49:33,180x200,5,"Harga:ok
Kualitas:ok punya
Kenyamanan:ok

Dikirim lewat kargo dan nggak bisa nyampek ke rumah,  jadi harus mobil lagi buat angkut. Semoga bisa lintas pulau."
a*****n,2021-12-19 01:37:57,160x200,5,"Kenyamanan:good
Harga:Good
Kualitas:good

Pas baru dtg ketar ketir si takut basah soalnya keadaannya lg hujan gerimis gt takut kasurnya basah hehe tp pas dtg langsung diunboxing bagus semuanya tanpa cacat hehe bonus bantal 2 hihi sukses terus !!!"
srifa.jp,2021-12-16 18:57:05,180x200,5,"Harga:Lumayan
Kualitas:Bagus
Kenyamanan:Nyaman

Harga membawa kualitas.... Cepet jg datangnya Bandung jogja 4 hri... Walau smpet nyasar/ketuker di rumah orang & nginep di rmh orang sehari..... Tp respon penjual bagus & cepet.... Besuknya lngsung di ambil & d kirim kerumahku.... Untungnya kaasurku blm di buka sm yg nerima sblmnya"
dewijayanti1224,2021-12-07 14:37:01,180x200,5,"Harga:harga berkualitas
Kualitas:wow bgt
Kenyamanan:sangat empuk

dateng 2 hri cepet bgt , harga standar kualitas oke suka banget kasur empuk free 2 bantal , bantal ukurannya gede tinggal beli guling baru aja ini mah hehe"
a*****4,2021-12-17 22:35:04,160x200,5,"Harga:lumayan mahal juga heee
Kualitas:oke lah
Kenyamanan:nyaman

mantapp pengiriman cepet banget😍😍😍kurir ramah,kualitas oke lah josss🤭kalau awet order kasur di sini lagi🤭🤭🤭"
nuriandriani91,2021-12-16 13:22:56,160x200,5,"Harga:lumayam
Kualitas:bagus 
Kenyamanan:nyaman

kualuatasnya bagus ga kmpes mengembang dg sempurna pokonya in the box mantul deh kusuka"
f*****n,2021-12-19 01:18:50,180x200,4,"Pengirimannya lumayan cepet, adminnya konfirmasi ulang di whatsapp. Harga dan barang worth it. Bahannya juga lumayan bagus. Free pillownya juga empuk, tapi buatku pribadi terlau empuk sii"
hana_mufidah,2021-12-22 08:41:05,160x200,5,"Kualitas:bagus
Kenyamanan:enak
Harga:lumayan worth it

Alhamdulillah kasurnya pas sesuai dgn tempat tidurnya, lumayan bagus worth it dan nyaman dan mengembang Alhamdulillah"
a*****3,2021-12-25 14:21:14,140x200,5,"Kualitas:bagus
Kenyamanan:sangat nyaman
Harga:sesuai deskripsi

Beli kasur ya inthebox aja 👍😊😊 mantulity"
rallan_26,2022-01-05 20:31:14,160x200,5,"Alhamdulillah sudah tiba, langsung pasang sprei bunga bunga"
ayuannisafaras,2021-12-16 08:58:07,120x200,5,"Harga:hihi pas 12 12 tetep segitu
Kualitas:bagus banget
Kenyamanan:semoga enak dipake ya

Bagus banget, semoga awet ya. Pengiriman nya cepat 2 hari sama2 di bdg. Cuma saya tada kesal sama kurir nya karena rewel dan gamau ngangkut padahal konseskuensi dia. Free bantal nya juga nyaman. Tapi saya masih bingung dgn kartu gransi?"
alfisyahnnah_,2021-12-23 21:56:54,120x200,5,"Heuheu asli suh dari bandung kepalembang cuma 3 harii buset pdhl pas nanya katanya 14-25 eh 3 hari dah smpe, terkejut aing"
sumiati_komalasari,2021-12-28 15:34:21,180x200,5,"Kualitas:bagus

Bahan bagus ,untuk vidio unboxingnya nanti menyusul"
risdaabidah07,2021-12-19 11:26:26,160x200,5,"Harga:lebih terjangkau karna dpt harga promo dan diskon lagi
Kualitas:bagus
Kenyamanan:empuk jadi nyaman

Pengiriman lumayan cepat dari tgl 12 smpai tgl 18.. hanya saja di shopee tidak update.. respon admin cepat dan ckup ramah.. overall, suka."
abdul.karim76,2021-12-21 15:59:35,160x200,5,"Harga:standar
Kualitas:bagus
Kenyamanan:senyaman""nya

Makasih in the box..kasurnya udah nyampe..semoga awet nya"
ols02711,2021-12-25 07:04:46,160x200,5,"Harga:sesuai 
Kualitas:bagus semoga ga cepet lepek
Kenyamanan:sangat nyaman di pake tidurnya

Dari bentuk dan tekstur kasurnya nyaman dipake pokonya top markotop deh in the box"
a*****1,2021-12-30 12:27:35,160x200,5,"Ada geretan yaaa kayanya kejahit deh, smoga awet. Makasih seller"
sellanrm,2021-12-21 18:52:37,160x200,5,"Kualitas:good quality
Kenyamanan:so far so good
Harga:murmer

ten star for u in the box!!!💕💕💕💕😍😍😍😍😍🤩🤩🤩🤩🤩"
quuenanjar,2021-12-25 10:56:05,120x200,5,"Kualitas:sangat bagus
Kenyamanan:nyaman banget
Harga:terjangkau

Baru pertama beli in the box di shopee alhamdulilah dtg dengan memuaskan tnpa cacat.dtgnya cpt juga cuman 4hr"
g*****i,2021-12-20 11:00:27,160x200,5,"Harga:sesuai dengan kualitas
Kualitas:mantap
Kenyamanan:sangat nyaman

Kasurnya nyaman banget 😆😆"
