username,date,variation,rating,comment
a*****9,2022-01-24 18:26:44,TIFFANY BLUE,5,"Harga:wort it
Kualitas:mantul
Pengemasan:sangat rapi

Warnanya sangat realpicture sekali"
f*****d,2021-12-31 16:25:47,BLUE,5,"Harga:murce
Kualitas:ok
Pengemasan:sipp

Terima kasih seller, sudah smpai orderan sy. Semuaa lengkap baguss kertas ny.. Dah jd langganan krn hrg brshbt tuk jual lg kan ya. Thanks"
yuyunyunengsih15,2022-01-08 15:45:28,BLUE,5,"Pesanan udah sampai denhan baik
Narang sesuai dengan pesanan 
Terima kasih ya kk"
r*****4,2022-01-02 18:48:33,BLUE,5,"Harga:murah
Kualitas:bagus
Pengemasan:bagus

Murah bagus pengiriaman cepat Dan aman mau pesan lg wr item tp hbs"
debzchristy16,2022-01-21 10:39:53,HOT PINK,4,"Harga:ok
Kualitas:ok

Tengkyuuuu udah sampai sesuai orderan, lavender nya mirip putih"
yetiaisyah,2021-12-26 09:46:11,HOT PINK,5,"Pengemasan:oke
Harga:oke
Kualitas:oke

Barang sudah diterima dengan baik pengiriman cepat packing rapi"
n*****2,2022-01-08 16:27:16,HOT PINK,5,"Sudah sampai
Sesuai pesanan
Packing aman
Suka
Terimakasih ya"
rahayukh123,2021-12-29 12:19:00,BLUE,5,"Harga:murcee
Kualitas:bagus
Pengemasan:lumayan

Udah 2x order disini,dan harganya juga murceeee dari pada toko2 lainnn,thanks ya seller"
zyahrinarifah,2021-12-29 14:08:21,BLUE,5,"Pengemasan:rapih, aman
Harga:murah
Kualitas:bagus

Wajib beli di sini"
n*****a,2021-12-25 17:09:28,BLUE,5,"Kualitas:bagus, warna sesuai pesanan
Pengemasan:cukup bagus 
Harga:teejangkau"
dwihandayani4,2021-12-31 23:50:52,HOT PINK,5,"Harga:lumayan
Kualitas:baik
Pengemasan:lumayan

Mendarat dengan selamat, packing aman,rapih, walaupun hanya pakai bambu. Terimakasih untuk kurir nya, toko dan shoppee, good job...."
a*****d,2021-12-20 16:12:26,BLUE,5,"Harga:MURAHHH
Kualitas:BAGUSSS
Pengemasan:MANTAPPP

Cello ecer termurah sih iniiiii, sayangnya gadikasih kardus pdhl katanya dikasih, aku mau co kardus tp gaada kata penjual udh dpt kardus tp cuma digulumg pake bambu. Masih aman sih"
hkw_30,2022-01-01 18:49:30,HOT PINK,5,Ga tau kenapa ini yg pesennya belakangan malah duluan nyampenya. Yg pesenan yg awal malah belum nyampe nyampe
amaliasita,2021-12-25 13:49:11,BLUE,5,"Harga:murah
Kualitas:bagus
Pengemasan:standar

Jumlah pas bagus ngga lecek sampai rumah. Makasih ya seller"
a*****0,2021-12-28 15:38:35,MAROON,5,"Harga:murah
Kualitas:bagus
Pengemasan:rapih aman

Bagus worth it pengiriman cepat jangan ragu order disini puas ketimbang beli offline lebih mahal thanks seller maaf gambar gak sesuai"
bunda_asmanih07,2021-12-25 14:28:55,LAVENDER,5,"Pengemasan:rapi
Harga:sangat murah
Kualitas:bagusa

Pokoke manteb"
auto.order,2022-01-07 00:21:39,BLUE,5,"Harga:murh
Kualitas:nga
Pengemasan:rapihh

Jangan nyesel dan jangan ragu lagi pokonya mantep pisannnnn packaging rapih pluss cepet banget sampenua top banget ❤️❤️❤️👌"
paperflowerdepok,2021-12-22 21:08:33,LAVENDER,5,"Pengemasan:aman
Harga:murah
Kualitas:lumayan

Mantulll recommended walaupun lama pengiriman nya😂"
iwansopian70,2021-12-27 14:15:18,HOT PINK,5,"Harga:terjangkau
Kualitas:bagus
Pengemasan:rapi

Makasih seller paketnya udah nyampe, warnanya bagus2 banget,maaf baru kasih nilai & ga dibuka takut rusak klo dibuka soalnya belum mau dipakai"
novelia_22,2022-01-03 19:03:27,LAVENDER,5,Thank you banget. Bunga nya bagus. Kertas wrapping ny juga oke
l*****7,2021-12-12 15:56:04,BLUE,5,"Harga:murah
Pengemasan:aman
Kualitas:bagus

Kualitas produk baik harga murah dan pengiriman cepat"
nuritashops,2021-12-23 15:10:08,LIGHT PINK,5,"Harga:terjangkau
Kualitas:baik
Pengemasan:baik dan aman

Paket sampai dengan selamat masih rapih dan aman terkendali. Pelayanan juga baik dan ramah."
z*****a,2021-12-24 09:39:43,DARK GRAY,5,"Respon penjual sangat baik..
Packing aman dilapisi kardus tebal & bubblewrap...
Pengiriman mayan lama...4 hari euuyyy...
Barang3nya semua bagus.."
b*****4,2021-12-31 15:35:47,BLUE,5,"Harga:paaasssss
Kualitas:baguuuuusssss
Pengemasan:okeeeeee

Bagusss dahhhhh pokoonya"
felishahanum,2021-12-31 12:45:38,BLUE,5,"Produk bagus suka udh langganan dr awal ngebuket datang nya juga cepet, yg tinggal di Bekasi boleh bgt cek2 Ig @fitryhenna"
a*****f,2021-12-25 11:23:54,BLACK,4,"Harga:murah
Kualitas:agak kusut tapi masi bagus si
Pengemasan:kalo bisa jangan dikaretin ya 

Di selotip kayaknya lebih baik, atau tambah kertas kecil untuk selotipnya"
linda_damayanti93,2021-12-21 10:31:35,TIFFANY BLUE,5,Mogo di PO
rimdiana15,2021-12-23 08:31:27,TRANSPARANT,5,"Barangnya udah gausah dipertanyakan lagi kualitasnya, mantapp"
gift.foryouujogja,2021-12-23 16:25:09,BLUE,5,"Kualitas:bagus
Pengemasan:bagai
Harga:murah

Menurut aku warnanya agak beda sama yg di foto tpi tetep bagus kok. Makasii ya kak semoga rejekinya lancar Aamiin"
emyemoy18,2021-12-01 14:23:37,HOT PINK,5,"Harga:hemat bgt
Pengemasan:rapih bgt
Kualitas:bagus

Alhamdulillah sdh sampe..puas bgt..pengemasan juga rapih bgt harga jauh lebih hemat bgt..puas bgt pokonya..beli di toko hargay jauh bgt bedanya kualitasy sama..nah baru nyoba nih beli di shopee..okkk buangeutttt..
Puas bgt puas...next bakal order lagi...mlsh seller..mmksh shopee mksh bang kurir"
paramita1082,2021-12-20 00:01:13,BLUE,5,"Harga:murah
Kualitas:bagus
Pengemasan:rapi,aman

Cocok untuk bikin buket"
cucusetiawati1701,2021-12-18 16:46:42,WHITE,5,"Harga:shhdjdbdn
Kualitas:bsjdbdjdn
Pengemasan:xbxnjxdbbx

Xnxbjdbd djdbdnd djdndjndbdj"
sarimae02,2021-12-24 15:29:33,TIFFANY BLUE,5,"Harga:murah
Kualitas:bagus
Pengemasan:rapih

Tapi agak lama di pengiriman 
Ya gpp si udh langsung aku bikin"
wardhana92,2021-12-18 15:48:32,WHITE,5,"Harga:ok
Kualitas:ok
Pengemasan:bagus rapi dan aman

Packingan rapi dan aman, barang sesuai dengan deskripsi."
tea_firta,2021-12-17 21:27:15,LAVENDER,5,"Harga:murah
Kualitas:baik
Pengemasan:rapi 

Bagus bgt barang ny dateng dengan aman, rapi. Kurir jg ramah bgt puas pokok nya next order lagi"
dew_y31,2021-12-25 20:37:34,ROSE PINK,3,"Harga:murah dapat harga Flasshale
Kualitas:lumayan bagus warnanya, cuman agak kecewa karena kena ikat karet yg terlalu ketat jadi ngecap garis2
Pengemasan:aman dikasih kardus

Pengiriman lumayan 4 hari"
n*****3,2021-12-24 20:50:59,KHAKI,5,"Harga:terjangkau
Kualitas:bagus
Pengemasan:bagus

Bagus banget, suka pengemasan nya langsung ada kardus nya dong, nggk usah ribet pesen pake kardus sudah ada, harganya pun terjangkau, kualitas bagus"
dewihijab543,2021-12-28 19:04:03,BLUE,5,"Harga:Terjangkau
Kualitas:Bagus
Pengemasan:Sangat cepat

Bayar hari ini, langsung kirim hari itu juga. Cepet banget pengemasannya. InsyaAllah langganan"
jamilatulnajiba,2021-12-18 18:05:04,KHAKI,5,"Harga:murah banget
Kualitas: bagus
Pengemasan:baik 

Terimakasih seusai dgn pesanannya"
restiaulya,2021-12-18 12:33:28,BLUE,5,"Pelayanannya ramah
Barangnya sesuai sama gambar
Barangnya keren, kualitasnya bagus
Harganya terjangkau"
n4f4z4_gallery,2021-12-11 10:39:40,BLUE,5,"Harga:murah
Pengemasan:rapi
Kualitas:ok

Barangnya bagus sesuai deskripsi, harga murah. Terima kasih atas pelayanannya yang baik..........."
anggiani_natasya,2021-12-13 12:48:15,LAVENDER,5,Gak tau kenpa kekny agak tipis dri yg biasa tpi wajarlah harga segitu makasih shoppe
verrasa,2021-12-18 20:54:23,KHAKI,5,"Harga:murah
Pengemasan:good
Kualitas:good

Dikemasnua lama banget mungkin karena 12.12 jadi overload yaa dan aku gunain untuk yg lain"
n*****y,2021-12-09 23:13:58,TRANSPARANT,5,"Harga:murah
Pengemasan:rapi 
Kualitas:baik

Pengemasannya rapi, cuma ada sdkit lecet bagian bawa kertas"
w*****7,2021-12-13 14:24:33,KHAKI,5,Harga murah di banding toko lain tapi ada yg lecek lain klo packingnya yg bner yh
nurussobahazhar24,2021-12-23 16:52:34,TRANSPARANT,4,"Kualitas:baik
Pengemasan:cukup baik
Harga:baik

Order yang pertama, gak mengecewakan... Insyaallah mau order lagi"
h*****a,2021-11-30 21:30:34,BLACK,5,"Harga:oke
Pengemasan:oke
Kualitas:oke

Bagus sesuai pesanan pengiriman juga cepat barang okee"
tien_syahniez2021,2021-12-18 22:47:53,BLUE,5,"Harga:harga standar
Kualitas:kualitas produk sangat baik
Pengemasan:pengemasan rapih. ada penyangga kayu biar ga bengkok bengkok 

Warna bagus, terima kasih. Terima kasih"
g*****2,2021-12-06 09:48:15,BLUE,5,"Harga:murah
Pengemasan:sangat rapih
Kualitas:bagus

Makasi banyak min, pengirimannya cepat dan packingnya rapih, barangnya ga rusak. Smoga berkah jualannya. Aamiin"
giandraalfaraby,2021-12-20 05:34:47,TRANSPARANT,5,"Sempet was2 karna waktu untuk packaging lumayan lama, sampe saya chatt admin apakah ada masalah,sekira nya memang g ada yang saya pesan, saya mau order di tempat lain. Eh ternyata HR itu dikirim"
b*****l,2021-12-18 06:21:33,BLUE,5,"Harga:terjangkau
Kualitas:Bagusss
Pengemasan:cepat, aman, rapi

Suka banget deh, packing rapi jauh2 kertas tetep aman gaada yg kusut sama sekali. Ga nyesel belanja disini. Pita nya juga lucu"
s*****i,2021-12-20 15:53:33,BLUE,4,"Barang nya bagus, harganya murah, packing nya aman, warna sesuai pesanan"
nensiaprll,2021-12-03 18:05:32,LAVENDER,5,"Harga:good deal
Pengemasan:super aman bgt
Kualitas:gooood

Baguus semua barangnya, packingnya aman bgt pakai kardus dan bubblewrap. Thankyouuu seller!!!"
babyhun,2021-12-15 14:00:59,KHAKI,4,Seller terimakasih udah semaksimal mungkin dalam memacking. Cuma tetap aja sampai nya barang lecek. Its okay nnti bisa dicoba perbaiki kertasnya. Terimakasih kurir yang ramah
cyntiawldr120899,2021-12-20 11:04:42,DARK GRAY,5,"Kualitas:bagus
Pengemasan:rapih
Harga:murah

Pengirimannya lumayan cepat sama pesananya sesuai dengan pesanan makasih ya"
w*****7,2021-12-06 15:15:41,MAROON,5,"Barang ok, pengiriman agak lama............................, next order lg deh, tapi pengirimannya tolong agak cepat yh"
debzsss_tuk,2021-12-20 16:54:27,TRANSPARANT,5,"Harga:ok
Kualitas:ok
Pengemasan:ok

Sudah oke sesuai pesanan"
dnail_shop,2021-11-28 18:42:51,BLUE,5,"Harga:murah bgt 
Pengemasan:lumayan
Kualitas:lumayan

Maroon nya kaya coklat, tapi overall sukak thank admin"
v*****e,2021-11-14 14:53:07,TRANSPARANT,5,"Dikirim sesuai pesanan, nggak ada yang kurang, pengiriman lumayan"
d*****8,2021-12-01 19:32:28,BLUE,5,"Harga:murah
Pengemasan:rapihh banget
Kualitas:baguss sekali sesuai keinginan

Sukaa bakal beli lagi"
istiqomah21,2021-12-04 11:29:10,HOT PINK,5,"Harga:murah
Pengemasan:cukup baik
Kualitas:bagus

Terimakasih banyak , respon penjual nya juga baik 
Sukses selalu kak"
h*****a,2021-12-05 18:24:58,KHAKI,5,"Harga:bershabatt
Pengemasan:baik dan rapih
Kualitas:baguss

Top bangett .bkln jdi recomend bagtz..
Next order lagi."
s*****7,2021-12-09 20:21:00,CAMEO PINK,5,"Harga:murah
Pengemasan:ada kayunya jd ga bengkok
Kualitas:bagus

Baguslahhh, admin nya jg fast response, dan pengenasan jg ada kayunya jd ga bengkok kertasnya"
f*****e,2021-11-07 15:01:55,ROSE PINK,5,"Harga:murce
Pengemasan:aman
Kualitas:bagus

paketnya mendarat dengan aman dan selamat sampe dirumah, tanpa ada penyok"""
a*****e,2021-12-05 17:48:51,DARK GRAY,5,"Harga:oke
Pengemasan:oke
Kualitas:oke

Pengiriman cepat dan buat oty nya Pas .real pic mkasih"
errosida,2021-11-15 22:36:31,HOT PINK,5,"terimakasihhhterimakasih barang sudah sampai
penjual ramah. fast respon
barang sesuai pesanan
packing rapih
pengiriman cepat
terimakasih admin ramah 
terimakasihhh"
r*****_,2021-12-06 20:24:59,BLACK,5,
sriindahwati29,2021-11-18 21:00:14,BLACK,5,"Harga:murah
Pengemasan:baik
Kualitas:bagus

Alhamdulillah barangnya sudah sampai meskipun cukup lama hehe"
k*****i,2021-11-19 19:52:27,BLACK,5,"Harga:terjangkau
Pengemasan:sangat rapi
Kualitas:baik

pesanan sudah sampai, di kirim lengkap dan sesuai terimakasih"
sindymelisa92,2021-11-26 21:07:55,LAVENDER,5,aman bgt packingan nya bubble wrap nya tebel gada barang yg sobek bagus bgt tebel luv it
egamargareth,2021-11-05 18:48:19,TRANSPARANT,5,
i*****9,2021-11-20 18:53:57,SILVER,3,"Harga:murah
Pengemasan:no komen
Kualitas:?? 

Kertas wrapp nya tidak bisa digunakan. Terlipat lipat"
a*****4,2021-11-06 11:30:13,HOT PINK,4,"Harga:standar
Pengemasan:kurang aman
Kualitas:sedkit lecek

pesanan sesuai baguss tapi ya gitu karna packaging nya ngga pake selosong jdi agak lecek dan dalem kertasnya kyk berdebu sedikit.. sesuai lahh semoga lain kali lebih bagus lagi"
y*****h,2021-10-17 09:29:49,TRANSPARANT,5,"Harga:murah
Pengemasan:rapih
Kualitas:bagus, sesuai

Kata customer bagus"" warnanya suka trima kasih laris manis ya tokonya ka"
o98jfi9qcl,2021-11-15 22:57:23,DARK GRAY,5,bagus banget kertas nyaa buat dijadiin bouquet snack
f*****e,2021-11-13 20:02:50,DARK GRAY,5,"Harga:murahh
Pengemasan:amannnnnnnnnnnnnn
Kualitas:okehhh

Yukkk belii yukkkkkkkkkk"
i*****h,2021-11-04 16:48:45,HOT PINK,4,"Bunganyaa ternyataa keciilll bangett ,tp cukupp sudah memuaskan karena packing juga amaannn"
lutvyashop,2021-10-29 11:22:17,LAVENDER,3,"Harga murah, tapi sangat di sayangkan, pengemasan kurang safety, ini klo udah lecek banget gini mana bisa dipake 🤦‍♀️"
m*****1,2021-11-03 17:29:51,TRANSPARANT,5,"Harga:murah
Pengemasan:cepat dan rapih 
Kualitas: bagus 

Pengiriman cepat,, seller ramah dan cepat respon"
osniah,2021-10-23 23:28:12,BLUE,5,"Harga:oke
Pengemasan:oke
Kualitas:oke

Pengiriman cepat, barang aman. Bagusbagusbagusbagusbagus👍"
kinarahma,2021-10-18 12:50:11,BLUE,5,"Harga:murah
Pengemasan:safety
Kualitas:bagus

Packing aman, Harga murah, Admin ramah, terimakasih"
t*****_,2021-10-26 23:38:31,LAVENDER,5,"Harga:murah
Pengemasan:lumayan
Kualitas:lumayan

Bagus"
rindhiantika26,2021-10-30 23:36:13,HOT PINK,5,"Uuuuhnkjh
Mnhgvgg HP kkjhhgf hhhhhhggg) hnkkhgfcbjjjhhjjj"
fatimahainun98,2021-11-04 16:08:26,LAVENDER,4,"Harga:terjangkau
Pengemasan:lumayan rapi
Kualitas:baik

Bagusss"
v*****8,2021-10-07 09:18:32,LAVENDER,5,"Harga:8/10
Pengemasan:8/10
Kualitas:9/10

Pengiriman cepat dan packingnya juga bagus, an."
f*****a,2021-09-02 20:37:55,TRANSPARANT,5,"Harga:sesuai lah
Pengemasan:rapi dan ga bikin kertasnya kelipet lipet
Kualitas:bagus banget"
v*****r,2021-08-19 15:15:47,KHAKI,5,yeyyyy dah sampaaaiiiii.. huhuww thanks to seller pke bgt dikirimnya super gercep
fath3hate,2021-10-07 11:31:01,KHAKI,5,Aku pesennya gak pake kardus yg bulet itu jadinya kertasnya lecek but its oke
amykotata,2022-01-31 14:01:22,BLUE,5,"Kualitas:kualitas barangnya bagus
Pengemasan:rapi  ada bubble wrapnya
Harga:harga terjangkau

suka banged sama barangnya.. harganya terjangkau..rapi pengemasannya..next order lagi.."
ss_officialshop1,2022-03-06 18:55:38,BLUE,5,"Harga:murah meriah
Kualitas:Ok say
Pengemasan:rapi

Belum ada komentar untuk membeli produk ini sangat cocok bagi Anda yang ingin melakukan usaha Buket"
m*****r,2022-02-28 08:24:28,BLACK,5,"Harga:Good
Kualitas:Good
Pengemasan:Good

Murah, pengiriman jg cepet bgt dari pengirim nya, cuma agak lama di kirim sama pisak jasa kirim nya , suka semua si"
mamannuroham,2022-03-21 08:36:48,KHAKI,5,"Barang sampai dengan selamat,tidak ada cacad aman terkendali terimkasih semoga sellu amanah ya ka , lain kali order lgi ,maaf fhoto tidak sesuai krna gak sempet moto"
s*****a,2022-03-11 14:09:00,BLUE,5,"Pengemasan:Aman
Harga:Murah
Kualitas:Bagus

Alhamdulillah, semuanya aman tidak ada yang kurang. Pengemasan juga cepet, pake roll pipa kardus gitu. Makasii seller, yg mau pesan bouquet start from 25k mampir ke ig/Shopee sweetthings.ind ya🤍🤍🤍🤍🤍"
f*****y,2022-02-27 13:43:23,BLUE,5,Bagusss bgttttt sukaaa bakal langganan nih hhi ✨ thanks seller berkah selalu
i*****n,2022-03-14 13:51:30,BLUE,5,"Mantaaap pengiriman nya
Smg amanah ya kak
Ok banget
Pngiriman cepat smg berkah jualannya kak"
nanavannya,2022-02-23 14:49:52,KHAKI,5,"Barang pesanan teteh, sudah diambil pemilik nya.
Untuk kualitas semua baik.
Sangat bermanfaat"
d*****6,2022-03-02 12:24:31,BLUE,5,Lengkap cepat sampai bagus peking rapi next order lagi okee
anna5y4,2022-03-24 18:36:31,ROSE PINK,5,"Harga:Sangat Terjangkau
Kualitas:Ok
Pengemasan:Ok

Alhamduillah paket mendarat dengan aman, packingnya super duper aman banget... 
Belinya cuma satu, satu, tp alhamdulillah d krm... Terima kasih Seller, Terima kasih Shopee, Terima kasih Abang Kurir... 
Semoga sehat selalu 🙏😊"
t*****a,2022-03-23 11:54:55,TRANSPARANT,5,"Belanja disini tuh worth it banget,estiminasi pengirimannya juga cepet bangett"
f*****2,2022-03-04 08:22:44,BLUE,5,"Harga:terjangkau
Kualitas:baik
Pengemasan:aman dan cepat"
m*****y,2022-02-20 14:38:59,TRANSPARANT,5,Bagus...barang bagus...konsisten....mantappp...pertahankan boz q....makasiii
fikrigaming642,2022-03-12 23:57:32,TIFFANY BLUE,5,"Harga:murah
Kualitas:mantab
Pengemasan:packing super aman

Terimakasih seller dan kurir"
l60fj8tyxh,2022-02-21 20:58:44,LAVENDER,5,"Harga:murah
Kualitas:bagus
Pengemasan:oke

harga murah barang ok sdh repeat order
terimakasih"
_arfy29,2022-02-14 08:37:40,YELLOW,5,"Wrappingnya amaan bgt, barang sampai dengan selamat, dan pengiriman cepet bgt  pokoknya barangnya recomended bgt lahhh"
c*****a,2022-02-16 15:26:45,BLUE,5,"bagus, cakep banget paketnya , di packing rapih, next mau order lagi deh di sini"
fifii.00,2022-02-18 06:30:14,BLACK,3,"Harga:mayan
Kualitas:sedang
Pengemasan:ga bgt

Sebenernya barang oke2 aja tali pengemasan gak bangettt. Rusak semua kertas dibuat buket ngelipet2"
w*****3,2022-02-16 17:19:34,WHITE,5,"Harga:murah
Kualitas:ok
Pengemasan:bagus rapi

Cepet sampe.......luar biasa thank you seller....
Semoga selalu amanah yaaaaaaa"
z*****a,2022-02-16 11:26:36,KHAKI,5,"pengirimannya lumayan cepet passs bgt datengnya lg dibutuhin, terimakasih"
k*****i,2022-02-23 21:01:07,TRANSPARANT,5,Terimakasih seller barang sudah diterima maaf foto tdk sesuai krn beda alamat
deafriness,2022-02-13 02:35:32,TRANSPARANT,5,"Pengemasan:aman
Harga:murah
Kualitas:bagus

pengiriman cepat, packjngnya aman produknya bagus dan murah"
m*****3,2022-02-13 11:59:59,WHITE,4,"Harga:murah 
Kualitas:bagus
Pengemasan:rapih dan aman

Barang sampai dengan aman karena dikemasnya rapih"
u*****n,2022-02-07 11:11:05,BLACK,5,"Harga:baik
Kualitas:baik
Pengemasan:baik

Selalu puas belanja d sini. Harga murah, barang berkualitas, pengemasan cepat, barang datang selalu sesuai pesanan"
d*****n,2022-02-09 23:47:58,DARK GRAY,5,"Harga:murah
Kualitas:oke lumayan
Pengemasan:ssngat aman

Amanah dkri. 2 aku pesennya 2 hehehe alhamdulillah next bkln order lg"
t*****a,2022-02-18 09:48:45,DARK GRAY,5,"Bagussssss, gapernahhhh kecewa blnja di tokooo inii, recomend"
a*****n,2022-02-16 19:53:15,BLUE,5,"Harga:standar
Kualitas:baik
Pengemasan:baik

kualitas barang bagus, packing amann, gaada yang kurang. thank you"
jasmin22w_0,2022-02-07 20:44:09,BLUE,5,Maaf ya ka baru kasih ulasan..maaf juga lupa videoin..semua sesuai pesenan ka..pengemasan yg baik .pengiriman yg lumayan cepet
nurjuliawati,2022-02-06 12:07:44,BLUE,5,"Kualitas:baik
Pengemasan:rapih sih ada tapinya ujung kertas sedikit rusak yang warna soft blue so far so good
Harga:murah"
fitrinurrachma,2022-02-06 11:11:24,TIFFANY BLUE,5,"Barangnya sudah sampai, baru sempet dibuka, sesuai deskripsi"
maharkarya_art,2022-01-30 22:48:08,TRANSPARANT,5,Pesanan sudah mendarat dengan selamat sehat sentosa damai sejahtera bahagia merdeka
a*****i,2022-02-07 20:18:19,BLUE,5,"Harga:murah
Kualitas:bagus
Pengemasan:rapi

Trimakasih kak barang sudah sampai, pengemasan  rapi  pakai Bible warp,walau tanpa selongsong kertas tapi aman tidak ada yang lecek sama sekali 

lengkap barangnya 🥰"
destajuliansyah,2022-01-29 22:13:11,LAVENDER,5,"Produk sudah diterima,sesuai dengan pesanan,sukses terus......"
tri_andyni,2022-01-18 15:16:00,LAVENDER,5,"Barang sampai dengan aman dan utuh..
Packing aman..
Seller gercep langsung packing..
Pengiriman via jne juga cepat banget..
Terimakasih.."
t*****g,2022-01-19 18:12:17,TRANSPARANT,5,"Harga:bagusssas
Kualitas:bafusssss
Pengemasan:bagussssssss

bagus barang lengkap makasih........."
sarifahdhi97,2022-01-20 20:42:51,HOT PINK,5,Alhamdulillah barang nya udah nyampe. Sesuai pict yaa. Keren bgt thank youuuu
d*****h,2022-01-13 11:21:53,WHITE,5,"barang sudah diterima lengkap sesuai pesanan, terima kasih banyak seller, 🙏☺️🙏👍"
anggtdwfbry_,2022-01-17 22:30:13,BLACK,5,"Harga:baik
Kualitas:baik
Pengemasan:baik

paket uda dateng, barangnya bagus bgt buat bikin buket makasii"
l*****6,2022-01-07 11:50:26,BLUE,5,"Pengemasan:good

Puas dengan amanah yg seller berikan. overall bagus banget, n rekomen. buat harga juga sesuai sama kualitas nya"
r*****1,2021-12-31 11:52:33,ROSE PINK,5,"Harga:murah
Kualitas:baik
Pengemasan:rapih

Baguss.....bagusss.....baguss......bagusss...dan bagussss....suuukaaa bangeet"
p*****h,2021-12-30 18:28:44,BLUE,5,"Barang lengkap, pengemasan aman dan harga juga terjangkau"
a*****2,2022-01-05 12:41:41,TRANSPARANT,5,"Harga:murah
Kualitas:bagus
Pengemasan:bagus

pengiriman sangat bagus ya.... barang sampai dnh aman"
aini_storepku,2021-12-26 17:03:21,HOT PINK,5,"Bagus sih tapi ujungnya agak basah mungkin karna kena air hujan, kurirnya juga ga mau manggil; cuma naro di depan rumah habis itu nge WA kami"
g*****0,2021-12-29 14:40:44,BLUE,5,maaf tidak sesuai bagus murah juga pengiriman dan pengemasannya cepat
p*****2,2021-12-20 15:15:02,TIFFANY BLUE,5,"Pengemasan:rapih
Harga:bagus
Kualitas:bagus banget

Alhamdulillah sampe dengan selamat, sumpah bagus inii. Chat dibalas pula, recommend Deh pokoknya. .next si aku order lagi"
i*****e,2022-01-07 01:08:27,TIFFANY BLUE,5,"Kualitas:bagus
Pengemasan:cepat
Harga:murah

Burger Maklor ( Makaroni Telor )
Bilor ( Bihun Telor )
Sempol Ayam
Sosis
Hekeng
Pentol Ikan"
mufaa23,2021-12-27 14:13:22,DARK GRAY,5,"Bahan bagus, murah jugaaa. Ukurannya juga lumayan besaar"
a*****a,2021-12-20 17:59:56,LAVENDER,5,"Harga:bersaing
Kualitas:bersaing
Pengemasan:perlu ditingkatkan"
nurasifah,2021-12-17 15:08:32,BLUE,5,Alhamdulillah barang udah sampe .. terimakasih ka semoga selalu amanah 😃
a*****4,2021-12-08 17:25:08,BLUE,5,"Pengiriman cepet , kertas ny bagus , poko nya mantap terima kasih 🙏🏻"
a*****2,2021-12-27 08:53:00,WHITE,5,"kertas cellophane termurah di shopee, pengiriman cepat sangat sangat cepatttt"
rara_atsari02,2021-12-05 06:15:08,MAROON,5,"Harga:standar
Pengemasan:sangat baik
Kualitas:baik

aku kira bakal kelipet lipet terus lecek kertasnya pas nyampe rapih dikasi kek bambu gitu. maaf video dan fotonya tidak sesuai.. tapi bagus banget barangnya"
dianpacan,2021-11-29 20:29:33,HOT PINK,5,"Harga:terjangkau
Pengemasan:tapi
Kualitas:baik

Respon baik,pengiriman cepat,kurir ramah"
p*****h,2021-11-10 13:04:25,MAROON,5,"Barang lengkap, harga terjangkau, pengemasan lumayan cepet dan aman"
h*****u,2021-11-29 13:27:04,KHAKI,5,"Harga:murah
Pengemasan:sangat baik
Kualitas:bagus 

bagus banget kertasnya, murah sukak!!!"
a*****2,2021-11-11 16:47:37,BLUE,5,"Harga:murah 
Pengemasan:aman bgt
Kualitas:ok

Abcdefghijklmnopqrstuvwxyz xixiixixixiixixix🤙"
i*****i,2021-11-12 19:14:59,LIGHT PINK,5,Barang sudaaah sampaaiiii....perdana bikin money bucket nihh......................................
d*****0,2021-11-21 11:09:24,BLACK,5,"Harga:standar 
Pengemasan:rapih aman
Kualitas:bagus

Bsahahhsuwwvsghsjwgwgsisjsbsnskshhd"
f*****a,2022-02-19 11:05:50,WHITE,5,"Bagusss. Packingnya lumayan, jadi kertas ngga lecek begitu sampai. Proses barang cepaatt."
s*****a,2021-12-05 21:29:32,LAVENDER,5,"Harga:murah bangeeet
Pengemasan:4 jempol
Kualitas:good, dikira ukurannya kecil ternyata besar

Fix sih, baru pertama kali beli disini yang tadinya ragu tapi hasilnya memuaskan"
nurrulfithriani137,2022-02-19 12:56:34,MAROON,4,"Harga:murah
Kualitas:baik
Pengemasan:baik"
rinandanissa,2022-03-02 13:38:40,LAVENDER,4,"Pengemasan:super aman dgn kardus tebal
Harga:murah
Kualitas:bagus

Sebenarnya pesan lavender saya pikir akan warna ungu sperti di pilihan gambar, dan sama dgn warna pitanya. Ternyata datang seperti foto buket saya. Apa lavender di kertas cellophane ini seperti itu saya gak tau soalnya baru main beginian. Tp appreciate dgn packingnya yg super aman"
m*****3,2022-03-13 21:22:57,TRANSPARANT,5,"Harga:bagus
Kualitas:bagus
Pengemasan:bagus

Bagus sekali bahannya, pokonya mah pengen punya lagi. Aden banget bahannya, enak dipake ya juga pokonya enak banget dan mau order lagi di sini yuuu gas pas order di sini"
atunrusman,2022-03-08 16:14:18,BLUE,5,Paket sudah sampai.....Alhamdulillah suka banget  sesuai keinganan dan pastinya tidak pernah mengecewakan.Alhamdulillah sudah jadi langganan. Terima kasih Shopee dan terima kasih seller 🙏🙏👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
