username,date,variation,rating,comment
jeyastuff,2020-07-20 06:53:08,"WARM WHITE,METERAN",5,Seneng banget woi lah lampunya bagus banget keren ga sabar buat dekor kamar
r*****h,2021-05-27 17:30:35,"ADAPTOR SOKET BIASA,METERAN",5,"NB: Maaf Foto dan video kaya gini karena efek kamera.

Keren banget lampunya, sempet ga nyala terus dipindah adaptor ke sisi satunya baru bisa nyala. Mungkin sebelumnya kurang nancap. Recommended seller, mantap dah pokoknya"
melliniaqothrunnada,2020-10-01 20:06:58,"ADAPTOR/SOKET,METERAN",5,"Satisfying 😍🥰 
Cepet banget nyampenya
Terimakasih seller 
Barakallah "
r*****a,2021-06-11 20:33:19,"SOKET WATERPROOF,METERAN",5,Produk sesuai dan datang dalam kondisi baik.. thx good seller ...
choiruel04,2020-07-16 20:22:37,"PUTIH,METERAN",5,"brang sudah sampai langsung dipasang  dan nyala ok,pengiriman juga cepet"
verrenvanessa,2021-08-11 16:45:10,"ADAPTOR SOKET BIASA,METERAN",5,"Lampu led nya bagus banget sih guys parahhhhhhhhhh , warna nya juga bagus banget harga nya pas dikantong, dijamin gak nyesel dehhhhhhh beli lampu led disiniiiiiiiii , yaaa ampunnnnn bagusssss bangettttttttttt pake bangetttttttttrt"
a*****2,2021-07-22 20:43:26,"SOKET WATERPROOF,METERAN",5,"Harga:bersaing
Daya listrik:sesuai
Kualitas:sangat baik

Barang bagua sesuai keinginan
recomended seller"
a*****e,2021-06-11 21:33:20,"PINK,METERAN",5,"Makasih yah kak paket sudah sampai dengan selamat..
Packing aman dan barang pun sesuai pesanan..
Thanks yah next order lagi"
andiwidayat96,2021-06-11 18:17:40,"ADAPTOR SOKET BIASA,METERAN",5,Barang bagus sampai dengan aman pengiriman cepat led berkualitas
d*****6,2021-05-20 17:26:47,"SOKET WATERPROOF,METERAN",5,Suwun shopee...suwun seller...suwun mase kurir.....sukses selalu.....
rizmaaml,2020-10-27 20:34:46,"PINK,METERAN",5,Pengiriman sangat cepat bro pesen langsung kirim mantab nih sehari sampai
bakulvariasimotor10,2021-08-04 21:46:38,"HIJAU,METERAN",5,Mantab bosku. Normal semua. Aman dnan terimakasih. Sukses selalu
heringasrewongsigrak,2020-10-16 19:36:13,"PINK,METERAN",5,"Terimakasih,, barang bagus sesuai pesanan,, pengiriman sangat cepat...."
petite.bk,2021-03-01 10:53:11,"ADAPTOR/SOKET,METERAN",5,"Produk lengkap, packing oke, barang berfungsi dengan baik. Terimakasih......"
w*****7,2020-10-06 19:29:52,"WARM WHITE,METERAN",5,Real picture 😍 packing rapih pengiriman barang cepat dan tepat waktu 🖤
fatmarinansi,2020-11-16 21:32:02,"ADAPTOR/SOKET,METERAN",5,Alhamdulillah barang sudah sampai dan berguna dengan baik.terimakasih.
b*****r,2021-06-24 22:06:44,"WARM WHITE,METERAN",5,Barang bagusssssssssssssss bangettttt memuaskannnnnnnnmnmmmmmnnnm sukaaaaaaaaaaaaaaaaaa sekaliiiiiiiiiiiiiiiiii
juhendrohartono,2021-04-24 12:21:25,"SOKET WATERPROOF,METERAN",5,"LAMPU LED STRIP SELANG 5050 AC 220 V sudah datang, kondisi baik, pengiriman cepat, .... Terima kasih. "
setiyanidwiii08,2020-09-11 14:44:17,"PUTIH,METERAN",5,Barang sudah sampai dengan aman dalam keadaan baik terimakasih 😊
d*****o,2020-12-15 12:19:03,"ADAPTOR/SOKET,METERAN",5,"Udah jadi langanan , barang mantul rekomended, next order kesini lagi"
mmiummi,2020-07-22 21:43:15,"ADAPTOR/SOKET,METERAN",5,"Produk sesuai pesanan.
Pengemasan dan pengiriman cepat.
Terima kasih."
murti1999,2020-12-27 14:22:48,"BIRU,METERAN",5,"Bagus, udah sering belanja disini . Suka deh makasih kakak dan shopee"
j*****7,2021-06-08 12:52:47,"ADAPTOR SOKET BIASA,METERAN",4,Kvjffufudfudduhryeyefofkdjfhdhdhfjfhsysufj fiiffkfjdjfjffjnfjfncjcncmcncncncbjfjd hxchhdbddjfjfjvmcjchdydhdudjfr mm fjfjfjjfjffududyewgwtwywywyeueueeueueu
v*****1,2021-07-24 17:20:56,"SOKET WATERPROOF,METERAN",5,Bbbbbbbbbbbbbaaaaaaaaaaaaaaaaaaaaaaaaagggggguuuuuuuuusssssssssss
m*****i,2021-05-25 20:38:34,"WARM WHITE,METERAN",5,"Lampu sangat bagus dan terang sekali
Terimakasih sangat memuaskan "
ardhyleo16,2021-05-29 02:38:11,"ADAPTOR SOKET BIASA,METERAN",5,Mantap gan bbbbbbbbbb bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb
a*****7,2021-03-11 02:22:50,"ADAPTOR/SOKET,METERAN",5,"Pengiriman cepat, produk sesuai deskripsi dan pesanan, terimakasih."
rhma.ar,2021-03-05 20:52:14,"WARM WHITE,METERAN",5,"pencahayaan bangus terang, kualitas bagus, pengiriman lumayan cepat"
i*****6,2020-10-05 21:33:15,"ADAPTOR/SOKET,METERAN",5,Barang sudah diterima.. kecepatan pengiriman sangat baik.. sudah dites nyala.. kualitas produk sangat baik.. mantap pokoknya
m*****a,2021-03-09 11:06:03,"ADAPTOR/SOKET,METERAN",5,Bagus. . Packing rapi. . . Bubble double .. . Mudah2an banyak diskon
dwikipulukan2104,2021-04-14 05:23:29,"ICE BLUE,METERAN",5,"Bagus barangnya, saya suka, mudahan normal semua hidup.... !!!
"
lissa_tjhang,2021-06-08 01:00:21,"SOKET WATERPROOF,METERAN",5,"Barang diterima dengan lengkapppp
Packingan bagus dan rapii👍"
m*****t,2021-04-14 08:30:12,"SOKET WATERPROOF,METERAN",5,maaf foto tdk sesuai...mkasih...belum dicoba semoga nyala semuaa...
nataliachristina9970,2021-05-03 18:55:01,"SOKET WATERPROOF,METERAN",5,"Amanah tokonya,semoga berkah kak,mksh kak seller,mksh shopee 😍😍👍👍"
t*****a,2021-07-15 13:00:28,"BIRU,METERAN",5,"Harga:murah
Daya listrik:hemat
Kualitas:bagus

Pengiriman cepat.. maaf produk belum sempat difoto sudah diambil tuannya"
indahayurahmawatysuseno,2021-05-30 18:14:51,"ADAPTOR SOKET BIASA,METERAN",5,"Pertama kali order d toko ini..  responsive, sesuai nd tanggap .. Sellernya jga baik  nd ramah 
Terima kasih sope nd seler"
whendyananda,2021-02-14 11:56:23,"SOKET WATERPROOF,METERAN",5,"pesan siang, besok siangnya sudah sampai
cepet banget kayak The Flash
produknya oke banget
bisa beli per meter lebih murah"
roddstore,2021-05-17 10:05:02,"SOKET WATERPROOF,METERAN",5,Maaf gak sempet ambil poto. Keburu diambil org yg order. Top markotoppppp respon seller cepat dan ramahhhh makasihhhhhh
f*****t,2021-04-29 17:53:47,"SOKET WATERPROOF,METERAN",5,"Barang bagus, warna sesuai, belum dipasang, pengiriman cepet bgt"
sheilashadiqahfachriza,2021-03-27 09:59:40,"SOKET WATERPROOF,METERAN",4,"Barang uda nyampe tp belum kebuka aplgi d coba, tp semoga semuanya baik2 sj, ntar klo uda d coba n baik2 sj sy tambahin jempol ye?😊"
n*****8,2020-09-13 11:58:44,"ADAPTOR/SOKET,METERAN",5,"Okee thankuuuuu, lampunyaaa nyala dengan sempurnaaaaaaaaaaa"
z*****5,2021-07-14 18:22:50,"MERAH,METERAN",5,produk original dan bagus.. toko amanah dan barang selamat sampai tujuan. terimakasih
d*****l,2021-03-12 22:31:49,"ADAPTOR/SOKET,METERAN",5,"Mantabb jayaaa abadiii.. hahaaaaa, lampu bisa nyalaaa horeeeeeee"
shafiraasls12,2021-03-26 17:33:53,"SOKET WATERPROOF,METERAN",5,"Bagusss , cuma lupa beli lem nya . Jadi effort banget masangnya😂 . Pengiriman nya cepettt bangett . Hehehe makaasi ya!❤️"
h*****a,2021-07-20 21:43:54,"ADAPTOR SOKET BIASA,METERAN",3,bagusss...cuma ada sambungan nya..kelihatan bet. pengiriman telat satu hari.estimasi tgl 19 datang tgl 20.
nairaaquatic,2021-05-07 16:15:18,"PUTIH,METERAN",5,Barang bagus kualitas bagus seller ramah n fast respon mantap. 
antoemmmm,2021-05-11 20:14:10,"PINK,METERAN",5,Belum dicoba lula beli colokannya Alhamdulillahhirobbilalaminn
maulanacollection,2021-02-01 21:06:36,"ADAPTOR/SOKET,METERAN",5,"Keren kak,mantab.udah order berkali kali .pokok nya jadi langganan deh "
zuzonkincay,2021-03-09 17:44:24,"PUTIH,METERAN",3,"Alhamdulilah barang nya udah datang.
Barang nya luwayan bagus.
Saya pikir langsung colokannya tadih ternyata gak.
Terbaksa kasih bintang 3.
"
m*****a,2020-11-15 21:02:55,"ADAPTOR/SOKET,METERAN",5,"Barang datang sesuai pesanan, dan sudah dirakitkan. Respon penjual baik, harga murah tp berkualitas thankyou seller ❤️👍"
selviiskhak,2021-06-09 15:52:36,"ADAPTOR SOKET BIASA,METERAN",5,"Bagus banget kalau sudah terpasang ,, jadi gk perlu nyalain lampu utama , cukup ini saja sudah terang bgt . thanks seller ."
t*****n,2021-05-04 15:47:56,"ADAPTOR SOKET BIASA,METERAN",5,"Barang lengkap gaada yang kurang , lampu alhamdulillah nyala semua , senuanya bergungsi sii. Pengemasan juga aman , thank you 🥺🥺🥺"
u*****i,2021-06-27 18:05:13,"SOKET WATERPROOF,METERAN",4,"Slalu suka sama lampu LED yg 5050 , cantik warna nya .. good good"
f*****a,2021-04-09 16:35:24,"WARM WHITE,METERAN",5,bagus blum dicoba karna gak checkout sama adaptornya pengemasan bagus good makasih seller makasih shopee👍👍👍👍👍👍👍👍👍👍👍👍👍
d*****6,2021-03-16 13:31:21,"BIRU,METERAN",5,"Produk sangaaaaaaaaaat baik dan bagus....



Thanks for shoppe 🤗
3:3"
l*****8,2021-06-28 21:14:08,"ICE BLUE,METERAN",5,Lampunya nyala semua keren.pengiriman sedang.terima kasih seller.
frdl610,2021-06-02 14:04:27,"ADAPTOR SOKET BIASA,METERAN",5,"murah dan bagus banget recomended bakal jadi langganan, pengiriman cepat dan aman tetimakasihh   ❤❤❤❤❤💜💜💜💜💜💜💜💜💜"
p*****6,2021-04-02 22:56:33,"ICE BLUE,METERAN",5,"Lampu LED nya udah di pasang dan bagus banget, nyalanya super terang, harganya bersahabat. Pengiriman juga cepet bgt"
tiirmgl,2020-11-13 01:01:53,"ADAPTOR/SOKET,METERAN",5,"lednya bagus, terang juga.. packing juga aman, tl agak kecewa si sama shopee express, lama bgt pengirimannya, but overall oke dan bukan salah penjualnya❤️"
hasin_maulana,2020-07-25 11:56:31,"MERAH,METERAN",5,Mantaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaap.... Dan terimakasih..
_dh3wie_,2021-06-02 20:13:00,"SOKET WATERPROOF,METERAN",5,"𝙋𝙖𝙠𝙚𝙩𝙣𝙮𝙖 𝙨𝙪𝙙𝙖𝙝 𝙙𝙞𝙩𝙚𝙧𝙞𝙢𝙖, 𝙥𝙚𝙣𝙜𝙞𝙧𝙞𝙢𝙖𝙣 𝙣𝙮𝙖 𝙥𝙪𝙣 𝙘𝙚𝙥𝙖𝙩. 𝙗𝙖𝙧𝙖𝙣𝙜 𝙊𝙠"
e*****3,2021-04-14 22:09:22,"PINK,METERAN",5,"Alhamdulillah barang sampai dgn selamat, kualitas ok banget, sudah sekian x belanja disini dan tidak mengecewakan, terima kasih aneka lampu, terima kasih shopee, sukses selalu.
Minus nya hanya pengantaran yg lama. Semoga selalu di perbaiki dlm pengiriman."
hananiabyputeri,2021-06-10 15:14:43,"ADAPTOR SOKET BIASA,METERAN",5,Aku suka aku suka aku suka aku suka aku suka aku suka
dhiank_arifsyam,2021-04-26 10:03:02,"ICE BLUE,METERAN",4,"Paketnya belum di buka dan di liahat langsung, tapi semoga gak ada yg kurang maupun rusak, semoga sesuai dengan persanan juga..
Terima kasih"
m*****a,2020-08-06 21:50:49,"ADAPTOR/SOKET,METERAN",5,"Lampuunyaaa baguss bangetttt sampe nya juga cepettt, makasiiih min"
a*****i,2020-09-17 05:55:48,"WARM WHITE,METERAN",5,Nwnnejejejejenjehahahahahahwhvwgehehehehebrjrjrjjrjrjr
nuni0103,2021-05-09 12:49:17,"WARM WHITE,METERAN",5,Kualitas produknya bagus sesuai dengan deskripsi dan murah
alfinodm,2021-03-06 15:44:11,"ADAPTOR/SOKET,METERAN",5,Barang tidak ada yang rusak harganya murah dan berkualitas.
r*****h,2021-03-19 13:23:55,"BIRU,METERAN",5,"Lumayan lah buat nyenengin anak
Thanks ya kak, sukses selalu"
alamanda_store22,2020-10-16 23:07:41,"ADAPTOR/SOKET,METERAN",5,"Aman bossque , next order lagii,  pengiriman cepat dan aman"
q*****b,2021-07-19 05:53:31,"SOKET WATERPROOF,METERAN",5,Goood productttttt smga ralisss manisss yaaa sellerrr 👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻
memelania,2020-10-14 13:41:07,"ADAPTOR/SOKET,METERAN",5,"bagus sih produknya, murah jugaa hih nyesel beli 1m aja huhu, pengiriman lumayan lama dan packing pake bubblewrap"
lamsiharpebrianti,2020-11-05 22:38:09,"ADAPTOR/SOKET,METERAN",5,Bagus banget... Tinggal pasang aja... Keren... Kayak di cafe2
reroyy,2021-05-20 12:22:04,"SOKET WATERPROOF,METERAN",5,Bagussss nomor 1 loveeee🙄😻😻😻 bgusss bgt mksh seller ✌️ terbaikk😇
m*****h,2021-06-05 15:26:02,"WARM WHITE,METERAN",5,"Packingnya rapiiiiih banget.
Belum di pasang dan di coba, mudah2n tidak ada masalah ..

Terima kasih ya ."
n*****a,2021-04-11 15:21:17,"BIRU,METERAN",5,barang bagus packing aman pengiriman sedikit ada kendala
m*****l,2021-03-17 20:36:57,"ADAPTOR/SOKET,METERAN",5,"Alhamdulillah barang sesuai ekspektasi. Nyala sempurna dan kemasan super aman. Baru pertama belanja d toko ini. Amanah, recommended dah. Thx seller, shoo| n kurirnya.. Sukses👍"
m*****8,2021-08-03 16:40:42,"ICE BLUE,METERAN",3,"Harga:murah
Daya listrik:lumayan
Kualitas:bagus .

maaf saya ubah penilaian . beli 8m cuma di kasih 7m ."
monalisa.bogari,2020-08-13 22:50:20,"ADAPTOR/SOKET,METERAN",5,Barangnya diterima dgn baik. Terima kasih..............
nanass08,2020-07-24 20:52:04,"PUTIH,METERAN",5,Bagusssssssssssssssssssssssssssssssssssssssssssssssssss
yuseptajiri,2021-03-07 20:42:10,"BIRU,METERAN",5,Mantap barangnya duh selalu oke kalo barang dari abahh. Dan di kasih bonus pula makasih bah mantaappp jayaaaaa
imeldatanuwijaya,2021-03-04 17:23:35,"ADAPTOR/SOKET,METERAN",5,"barang sesuai pesenann
langsung colok ga ribet
thankyouuu"
nadya220301,2021-05-03 11:51:34,"ADAPTOR SOKET BIASA,METERAN",5,"Baguusssss bangettt dongg lampunyaokeeeeee lahhhhhhhhhuuuhhh
Ga sempet nge videoin karena lampu udah dipasang "
ghaae,2021-04-28 18:12:50,"ADAPTOR SOKET BIASA,METERAN",5,"Sudahhh sampaiii 
 Pengirimannn agakkk lamaaaaaa ....."
a*****i,2021-06-05 21:49:08,"SOKET WATERPROOF,METERAN",5,jadi mevaaaah ruangan dengan Lampu LED nya.... cantiiiiiik ....selamat malam minggu happy shopping 🤗🤗🤗🤗🤗😘😘😘😘😘
e*****a,2020-11-22 07:17:35,"BIRU,METERAN",5,Maaf baru kasih nilai.. Lampunya berfungsi dengan baik. Sellernya baik dan ramah bgt. Suka deh belanja disini
i*****a,2020-10-28 13:41:15,"WARM WHITE,METERAN",5,nznsnsndndnndnsndbdbndndndnndndndndnndndnfnfnnfnfnfnfn
muncul_jaya_abadi,2020-10-08 20:50:25,"MERAH,METERAN",5,"best seller barang pasti bagus berkerja dengan baik...
gak mengecewakan....
laris terus dagangannya ..."
h*****n,2021-06-14 20:27:08,"SOKET WATERPROOF,METERAN",5,"terima kasih, barang sudah sampai, barang sangat baik, sayang pengirimannya bikin kesel, J&T lemot banget"
f*****2,2021-02-06 14:42:04,"ADAPTOR/SOKET,METERAN",5,"kualitass produk baikk,produk originall,pengemasan okee"
maulidiaulfa2,2020-12-27 19:08:40,"ADAPTOR/SOKET,METERAN",4,"Barang lengkap. Bagus, semoga berfungsi. Blm di coba........"
c*****a,2021-07-31 20:41:09,"SOKET WATERPROOF,METERAN",5,"Harga:terjangkau
Daya listrik:ga tau hehe
Kualitas:baguss banget 

bagus banget barang nya😭 suka banget deh pokoknya🖤🖤🖤"
h*****o,2020-08-15 22:25:21,"ADAPTOR/SOKET,METERAN",4,pengiriiman cukup cepat dan produk cukup baik...........
mukhlis48,2020-09-12 23:52:04,"PUTIH,METERAN",4,Alhamdulillah paketannya sudah sampai dengan cepat.. pengemasannya rapi ... Belim sempat unboxing semoga memuaskan dan bisa berlangganan disini.. sellernya baik dan cepat pengirimannya
h*****_,2020-12-23 18:44:03,"PINK,METERAN",5,"Barangnya baguss bangeetttt nget 😍
Harga terjangkau 😍
Pengiriman juga super duper cepet 😍
Next order lagi 😍
"
linaprili,2020-11-13 18:29:23,"ADAPTOR/SOKET,METERAN",5,"Beneran baguuuss donk bahannyaaa sukaaaak bangeeet, pengirimanny juga cepat bangeeet,  recomnded pisaaaan 😍"
agusfirmansyah00,2020-07-14 13:47:40,"PUTIH,METERAN",5,BzbznsnsnsbabBzbzbsbsbsbahagavavabBHahabababahabavvabaabababbaa
khimmatul,2020-09-12 17:00:47,"WARM WHITE,METERAN",4,Sukaaaaaaa..... Kemasan nya rapi.......................
n*****_,2021-08-11 14:02:15,"ICE BLUE,METERAN",5,"Harga:sesuai kualitas
Daya listrik:rendah
Kualitas:bagus

Kualitas produk bagus sesuai dengan harga"
umamkhotibulumam,2021-04-01 13:17:26,"PINK,METERAN",5,"Barang ok bagus.😊
Pemilik Toko baik  beri saran walau daku teknisi.
Tank kak barangnya sukses selalu dan lanjutkan"
tiiottt,2021-08-03 11:48:05,"ADAPTOR SOKET BIASA,METERAN",5,"Harga:jejjej
Daya listrik:wjjsjsn
Kualitas:jejejehj

Jsnsbsjekksksndndndkkdkdkdksjfjvhfhtrugrurtiy"
nazwafadila,2021-04-07 14:04:31,"ADAPTOR SOKET BIASA,METERAN",5,"Lampunya keren bangett, pengemasan dan pengirimannya standar, pelayanannya mantep. Suka banget sama lampunyaa.terimakasih"
ginnasinawang,2021-04-16 14:04:07,"SOKET WATERPROOF,METERAN",5,Suka bgt n udh kesekian kali beli dan gak pernah nyesel selalu ok n harga jg terjangkau penjial jg ramah
mankhendry,2020-10-10 23:07:18,"BIRU,METERAN",5,"Barang sudah diterima,. Mudah2an berfungsi semua,. Belum dicoba sih.. Pengiriman cepat, respon seller ok"
yuz_fafa,2021-03-10 18:39:02,"ADAPTOR/SOKET,METERAN",5,"Barang dtg tepat waktu.
dan lebih dr ekspektasi...disambungin juga socket adapternya

matur suwon 🙏🙏"
x*****i,2021-05-21 17:15:19,"ADAPTOR SOKET BIASA,METERAN",5,"Pengemasannya cepat, barang yang dikirim pun aman. Terima kasih ya, semoga bisa langganan disini. ☺️🙏"
nitha.zodii,2021-05-03 02:06:56,"ADAPTOR SOKET BIASA,METERAN",5,"Barang berfingsi dengan baik, suka sekali kka,, sesuai yg dharapkan, bagus pokoknya, semoga berkH selalu"
hamzahafwa26,2021-03-26 22:57:01,"SOKET WATERPROOF,METERAN",5,Lampu lednya bagus dong... Seller jg gercep bgt. Paking super aman bgt dus dan sampai rumah dh selamat.
d43nk1971,2021-07-22 13:25:38,"WARM WHITE,METERAN",5,"Barang sudah diterima, barang bagus sesuai pesanan datang tepat waktu"
s*****i,2020-12-16 15:33:37,"ADAPTOR/SOKET,METERAN",5,Barangnya udah dateng dan bubble wrap nya juga tebal banget dan nanti beli lagi disini barangnya bagus
sitfitriy,2021-07-20 18:32:01,"ADAPTOR SOKET BIASA,METERAN",4,"Lama ngirimnya, dikemas ampe bbrp hari gak diproses², produk sesuai."
p*****t,2020-09-13 18:11:25,"PUTIH,METERAN",5,"Kualitas bagus sesuai harga, packing aman, barang berfungsi dengan baik, semoga awet, terima kasih ^^"
a*****6,2020-12-13 16:27:17,"ADAPTOR/SOKET,METERAN",5,"Gilak cantik bangetttt woyyyyyy
Wajib order ndek sini murah poll 😍😍😍😍
kualitas premium..Terima kasih"
s*****s,2021-07-14 15:48:13,"SOKET WATERPROOF,METERAN",5,"Kualitas produk baik, kecepatan pengiriman baik, harga produk baik"
bilqisermiana,2020-08-27 21:12:03,"ADAPTOR/SOKET,METERAN",5,mmmmmmmmmmmaaaaaaaaaannnnnnnnnnnntttttttaaaaaaappppppppppppp
sopi_ati,2021-03-06 11:15:12,"PINK,METERAN",5,"maafken bkn phto produkny,brgny oke di clok lngsng hdup,udh di psgin jg soketny trmksh byk suka bgt"
n*****1,2021-04-14 11:06:15,"SOKET WATERPROOF,METERAN",5,Oke semua oke semoga bisa awet pengiriman cepat...........
baiti772,2020-12-05 14:06:49,"ADAPTOR/SOKET,METERAN",5,"Terimakasih pesanan sudah sampai barang mantap neks order lagi,.........,..................👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍"
m*****a,2020-12-31 16:39:03,"WARM WHITE,METERAN",5,Barang sesuai pesanan. Seller ramah. Mau ngeladeni pertanyaan 😀 lampu menyala. Terimakasih terimakasih
d*****0,2021-03-07 11:28:42,"ADAPTOR/SOKET,METERAN",5,Barangnya sudah saya terima dengan baik.. Packing ok.. Kecepatan pengiriman juga ok.. Semoga awet.. Trim's.. 
a*****7,2021-03-31 23:36:56,"ADAPTOR SOKET BIASA,METERAN",5,"Bagus.....terang sekali lampunya padhal cuma 3 meter, soket nya sudah di pasangkan sekalian
Terimakasih"
a*****i,2021-07-10 15:52:33,"SOKET WATERPROOF,METERAN",5,"Harga:baik
Daya listrik:baik
Kualitas:baik

Thankyou kak... Pengiriman nya cepet & barang sampai dengan aman"
thasaazzahra12,2020-12-09 16:11:52,"ADAPTOR/SOKET,METERAN",5,"Makasi selerr, udah 3 kali mesan ttp bagus dan ga ada nya ngecewainn
🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗"
ismadewi685,2021-03-20 08:54:00,"WARM WHITE,METERAN",5,"Lampunya menyala dengan baik 
Recomended yaa untuk dibelii
"
e*****g,2021-08-06 13:49:43,"ADAPTOR SOKET BIASA,METERAN",5,"Harga:terjangkau
Daya listrik:blom tau blom dipasang
Kualitas:baik

Pengiriman cepat, kwalitas blom tau blom dipasang,,,, pengiriman cepat"
k*****d,2020-10-24 11:44:04,"ADAPTOR/SOKET,METERAN",5,"Sangak oke dan benar² oke
Terimakasih banyak kakak"
alprazolam_1mg,2021-07-28 10:16:44,"ICE BLUE,METERAN",5,Kualitas produk sangat baik. Produk original. Harga produk sangat baik.
merryriyyani,2021-01-08 23:38:16,"WARM WHITE,METERAN",4,Paket mendarat dengan selamat di tempat tujuan... Thanks. 
s*****w,2021-07-12 21:09:54,"ADAPTOR SOKET BIASA,METERAN",5,"Mantap banget pokonyaaaaaaa, harga murah tapi kualitas ga murahan"
a*****7,2020-12-25 10:04:47,"ADAPTOR/SOKET,METERAN",5,Lumayan. Lampunya terang banget. Pengiriman gaada masalah. Langsung dipasangin sama colokannya. 
p*****2,2020-12-23 20:59:41,"ADAPTOR/SOKET,METERAN",4,Kualitas oke dengan harga yg terjangkau bagus deh pokoknya kalo mau hias kamar ukuran permeter bisaa aja
f*****i,2021-06-08 14:19:57,"ADAPTOR SOKET BIASA,METERAN",5,puas banget belanja disini kamar jadi bagus aestetik juga thanks yaa seller.. pengiriman lumayan cepatt.  produk juga bagus bangett
n*****_,2020-12-31 23:22:05,"WARM WHITE,METERAN",5,"maaf ya ga kefoto, udh dipake dirumah yg lama, tapi overall bagusss bangett nnti kubeli lagi disini, ga nyesel!!!"
,2020-08-05 15:18:01,"ADAPTOR/SOKET,METERAN",5,"Pengiriman cukup lama. Tapi gapapa 
Lampu nya buagus banget. Saya suka banget .semoga awet"
asroassyifa,2021-02-02 10:00:12,"BIRU,METERAN",5,Lampunya hidup semua dikasih bonus soketnya lagi.... Recomended seller pokoknya
athanuraini,2021-07-26 22:32:47,"SOKET WATERPROOF,METERAN",5,"Bagus, sesuai pesanan, tidak ada yang kurang, pengiriman juga cepet"
sugiman.londho,2021-03-04 13:48:26,"ADAPTOR/SOKET,METERAN",5,"Trimakasih.
Barang datang dalam kondisi bagus, kemasan juga rapi dan aman.
Suka b3lanja disini. Semoga awet dan tahan lama"
h*****7,2021-07-05 13:17:39,"PUTIH,METERAN",5,Maaf sudah lama diterima barangnya dan semuanya baik jadi seadanya ya
sakia_19,2021-07-19 00:02:23,"WARM WHITE,METERAN",5,"Harga:murah
Daya listrik:kuat dan tahan lama
Kualitas:bagus

Dn,sjeowi2nejeiend,djdoqqllqoenekelwndlddknddkdk9eo2he8e9wu4920qjemsljsskxcdtrrugxgu7duiufu uusdtyuihgs246r tegur 4frw5 dan buang pada ekstermitas bawah dfdvghvhji7tscy76 5fyi9ok"
e*****a,2021-03-27 10:49:52,"ADAPTOR/SOKET,METERAN",5,Pesanan sudah diterima dengan baik. Terimakasih kakak seller. Semoga lancar usahanya aamiin
skippersayapkiri1,2021-03-29 05:56:27,"ADAPTOR SOKET BIASA,METERAN",5,"Bagus dan packing rapi 
Lampu nyala terang keren abis 
Pengiriman cepat 
Terimakasih seller "
t*****0,2021-07-30 18:14:10,"SOKET WATERPROOF,METERAN",4,Barangnya suda sampai kaka. Trimakasih. Fast respon 😍😍😍😍😍
f*****k,2021-01-22 13:20:13,"ADAPTOR/SOKET,METERAN",5,mantappppppppppppppppppppppppppppp barang bagus ga nyesel deh.............................
evhapeseeg,2021-07-24 13:59:15,"SOKET WATERPROOF,METERAN",5,"Alhamdulillah barang sampai dengan selamat,, maaf gak foto asli, langsung di pasang 😁 semoga selalu amanah yaa"
d43nk1971,2021-07-22 13:13:40,"MERAH,METERAN",5,"Barang bagus sesuai pesanan, tiba sesuai waktu perkiraank"
y*****a,2021-08-13 09:14:11,"ADAPTOR SOKET BIASA,METERAN",5,"Harga:manenggang
Daya listrik:merakyat
Kualitas:bagus

Suka betul dengan produknya, next pesan lagi lah"
f*****i,2021-01-01 20:52:14,"ADAPTOR/SOKET,METERAN",5,"Barang diterima sesuai deskripsi barang,

Respon seller cepat dan ramah,

Sukses selalu 👍"
achwans,2021-06-27 20:10:44,"SOKET WATERPROOF,METERAN",5,"Mantap bos,sesuai pesanan,sesuai keinginan.lampunya cantik warnanya.jos👍"
zaini90,2021-04-29 22:41:10,"PUTIH,METERAN",5,"Produk bagus, pengemasan lumayan rapih. Tolong ditingkatkan lagi. Hebbbbaaattttttttttttt
"
ladyshabina,2020-11-23 23:32:16,"ADAPTOR/SOKET,METERAN",5,"Kualitas produk baik
Produk original
Kecepatan pengiriman cukup baik
Pengengemasan baik"
d*****0,2021-01-21 20:09:04,"PUTIH,METERAN",5,"Barangg sudah diterima, semua pemasangan sesuai request dan menyala dgn baik
Thanks min"
trierni1808,2021-07-28 23:16:38,"PINK,METERAN",5,"Harga:Low budget. terjangkau
Daya listrik:bagusss
Kualitas:sangat baik.

yang mau hias kamar tangga plavon worth it buat beli disini. pengiriman cepat dan kualitasnya gabisa ditanding sama yang lain."
