username,date,variation,rating,comment
c*****a,2022-03-01 01:38:35,35ML.Jo malone,5,"Wangi:wangi
Ketahanan:lumayan
Kemasan:menarik

Trimakasih kaka ,, barang sudah sampai dan recomended bgt 😍😍😍 realpict murah cepet pengirimananya dan suka bgt sama produknya 😘😘😘😘😘 pasti langganan nih 😍😍😍😍😍😍🙏🙏🙏🙏🙏🙏"
naisyahadelia05,2022-03-16 01:40:18,35ML.Lovely,5,"Ketahanan:g lama
Kemasan:bagus
Wangi:segarrr

wangiii bnggttttt !!!!!!!!!!!!!!!!!!!!"
d*****n,2022-03-05 20:23:47,35ML.Black Opium,5,"Wangi:harum
Ketahanan:lumayan
Kemasan:mantap bagus

Alhamdulillah produk sudah datang, murah banget emang udah langganan pake parfum Thailand terus borong mumpung ada gratis ongkir, hihii wangi emang lumayan tp enak bgt worthit dg harga segitu jdi boronggg ajedehh hihi"
senashop21_,2022-03-18 15:19:06,35ML.Jo malone,5,"Packing rapi barang gaada yg pecah tpi sayang ada yg bocor 1 , untung customer mau diganti varian yg lain. Mungkin lain kali bisa lebih aman lagi packing nya biar gaada bocor atau pecah"
u*****r,2022-03-05 17:23:14,35ML.Dunhill blue,5,"Trimakasih ya barang datang dg aman dn sesuai pesanan 
Udah 2x beli disini PF nya aromanya juga lumayan menarik 
Next bisa order lagi"
jwmig9p8ct,2022-03-15 21:52:22,35ML.Baccarat,5,"Alhamdulillah customer ku suka min , insyallah nanti bakal repeat order lg amin . Harga nya juga terjangkau klu ketahanan nya kurang tau soal nya bukan buat saya heheh . Pengiriman nya ya aman ga ada yang cacat pokok nya bagus lahh sesuai dengan harga nya"
rizairsya10,2022-02-27 09:51:45,35ML.Vs aqua kiss,5,"Ketahanan:delut
Kemasan:baik pol
Wangi:nggk

Mening bingit pokoknya gess"
d*****8,2022-02-24 21:40:07,35ML.Dior sauvage,5,"Wangi:banget
Ketahanan:baik
Kemasan:baik

Murah dan wangi sekali, wajib beli karena ya murah hahaha. Lumayan kalau lagi kantong kering pengen tetep wangi ya kan. Semoga selalu amanah dan sukses ."
a*****n,2022-02-26 22:18:06,35ML.Victoria Secret,5,Sudah langganan beli parfum disini bagus dan wangi pengemasan dan pengiriman cepaatt
purwaningsih1506,2022-03-03 06:15:34,35ML.Raffi Ahmad,5,"Wangi:enak banget
Ketahanan:tahan lama
Kemasan:simpel dan rapi

Semoga jadi langganan 🤗 suka banget pokoknya. Maaf baru kasih penilaian 😊"
mira63090795,2022-03-12 12:19:41,35ML.Avril Lavigne,5,"Wangi:wangi
Ketahanan:belum dicoba
Kemasan:rapi

Wanginya lumayan, pengirimannya sangat cepat. banyak alkohol, ketahanan farfum belum dicoba. Semoga tahan lama. Ini pertama kali membeli, kalau bagus beli lagi besoknya"
raniellaili03,2022-03-08 21:52:23,35ML.Bubble Gum,5,"Wangi:lumayan
Ketahanan:tahan lama
Kemasan:oke recommended

Oke juga
Sesuai parfumnya
Enam juga baunya
Ready all varian"
s*****2,2022-03-04 15:46:51,35ML.Lovely,5,"Wangi:wangi
Ketahanan:lumayan
Kemasan:botol

bagusbgt , Alhamdulillah barang tidak ada yg pecah"
melinda_elviana,2022-03-11 16:41:02,35ML.Bubble Gum,5,"Wangi:fresh
Ketahanan:awet
Kemasan:bagus banget sukak

Suka banget sama semua varian nya, seger banget"
e*****_,2022-03-12 12:11:44,35ML.Black Opium,4,"Wangi:banget
Ketahanan:lama
Kemasan:ada yg pecah 1

Pengiriman lumayan lama karna paket ditahan gudang expedisi, parfum ada yg pecah 1
Chanel wangi banget😭😭tapi seller tanggung jawab, aku mengajukan pengembalian dan sudah ditangani masuk ke shopeepay"
g*****j,2022-03-13 18:23:21,35ML.Blue Seducion,5,"Wangi:tahan lama
Ketahanan:8
Kemasan:banyak

Gaada yang pecah/rusak soalnya atc buble warp dan kardus"
r*****a,2022-03-06 18:22:20,35ML.Baccarat,5,"Wangi:wangi bet
Ketahanan:lumayan lama
Kemasan:baguss

first, 3.3 agak tersendut, tp alhmdulilah mendarat dgn aman, tokonya amanah, next order sukses selalu kak❤️🤗"
a*****7,2022-03-06 10:51:03,35ML.Dunhill blue,5,Harga ramah kantong... Paking rapi.. Kualitas produk oke..
putri.fashion.shop,2022-03-05 01:54:54,35ML.Victoria Secret,5,"Dalam sebuah desain perpustakaan, ruangan apa saja yg wajib disediadakan didalam perpustakaan?"
evatriyana23,2022-03-05 18:54:36,35ML.JnhsonBabyy,5,"Harga murah bgt, packing dijamin aman , pngiriman cpt"
rizkana_0o,2022-03-13 18:02:36,35ML.Nagita Slavina,3,"Wangi:enak
Ketahanan:agak lama
Kemasan:ga seperti biasanya

packaging rusak, satu botol pecah, dahal pesanan orang. sebelumnya amanah banget nih toko, sampe jadi langganan. eh itu ada pecah satu, meng-sadly."
melinda_elviana,2022-03-11 16:44:39,35ML.Bubble Gum,5,"Wangi:Fresh
Ketahanan:awet
Kemasan:menarik banget

Sukak banget wanginya fresh ke badan"
chayankanjaina,2022-03-04 11:20:19,35ML.Raffi Ahmad,5,"Wangi:lumayan
Ketahanan:lumayan
Kemasan:Bagus

Sesuai pesanan, pengemasan cepat, packing aman."
h*****i,2022-03-23 22:23:05,35ML.Black Opium,5,"Wangi:bagus
Ketahanan:blum coba
Kemasan:bagus

Thank you sudah sampai parfum nyaaaaa"
natashamarvela,2022-03-18 11:44:45,35ML.Sweet Vanilla,5,"Wangi:vanilla
Ketahanan:lama mungkin
Kemasan:botol

Seneng banget akhirnya yang ditunggu-tunggu datang juga 😍😍🥰🥰🥰 pengiriman sangat cepat bangetttt 😍😍🥰🥰🥰 Saw"
sabilcell1,2022-03-10 13:02:05,35ML.Taylor Swift,5,"Ketahanan:beberapa waktu
Kemasan:kemasannya jempolan..
Wangi:wanginya tahan lama"
jn_com,2022-03-06 11:00:08,35ML.Nagita Slavina,5,"Wangi:wangi
Ketahanan:ok
Kemasan:ok

sudah mendarat dengan sepat,barang oke kemasan oke terima kasih seller n kurir sukses selalu........."
wahyu.shop23,2022-02-26 18:04:08,35ML.Jo malone,5,"Wangi:ok
Ketahanan:ok
Kemasan:ok

Alhamdulillah sampai dengan selamat,, buble warp super tebal jd aman, harga superrr murce"
fanhiacantig,2022-03-18 19:31:16,35ML.D&G Limperatric,5,"Wangi:wangi
Ketahanan:lumayan
Kemasan:botol kaca

Terimakasih seller.sudah langganan"
f*****2,2022-03-10 18:40:40,35ML.Aigner Blue,5,"Wangi:ok
Ketahanan:lumayan
Kemasan:bagus

Suka sama wanginya.pengemasan cepat 
Pengiriman lumayan
Harga murah banget drpd lainnya
Makasih banyak"
f*****a,2022-03-04 14:36:00,35ML.Avril Lavigne,5,"Wangi:ok
Ketahanan:ok
Kemasan:ok

Sip, bagus, mnatab, aku beli barangnya lengkap dan sesuai pesanannya sudah sampai lama, lupa update"
khanzahlinnisaalbar,2022-03-18 09:12:55,35ML.ParisHilton,5,"Trimakasih, pengiriman cepat ...hrg bersahabat.
Bisa d jual lg,paket aman"
nurilf1506,2022-03-24 13:06:35,35ML.Sweet Vanilla,5,"Ketahanan:pas
Kemasan:ekonomis
Wangi:pas

Trima kasih shopee sudah kirim paketnya dengan cepat semoga laris manis next order lagi.toko amanah"
a*****n,2022-03-06 13:16:03,35ML.Vs aqua kiss,5,Barang sudah sampai tidak mengecewakan next order lagi Terima kasih 🙏🙏
d*****a,2022-03-07 12:34:33,35ML.Peach Baby,5,Terimakasih barang sudah datang sesuai dengan pesanan saya terimakasih
nettaard27,2022-03-03 16:27:39,35ML.Lovely,5,"Sudah sampai sesuai pesanan ,pengiriman cepat packing aman trimakasih"
mutiachansu,2022-03-09 15:33:06,35ML.Zara,5,"Kemasan:rapi
Wangi:iya
Ketahanan:lumayanlah

Terimakasih banyak seller ready sesuai dengan keinginan semoga barokah lancar kedepannya."
mufrienayariestamikichue,2022-03-08 18:05:27,35ML.White Musk,5,".Thx Kaka paket sudah sampai😍
Packing rapih, produk lengkap, cuma pas nympe rumah dus nya bawahnya basah, tp overal baik 🙏🥰"
merlin1293,2022-03-05 17:35:19,35ML.Bvlgari Man,5,Bagus banget. Selalu langganan sama toko ini. Bau parfumnua enak2.
m*****a,2022-03-14 21:37:51,35ML.Zara,5,"Pakingnya rapi aman bngt tpi Wanginyaa ga terlalu tahan lamaa yaa mungkin sesuai hargaa lah yaa,, oky thnkss untuk pengiriman lumayan cepet"
rabiatuladawiyaholshop,2022-03-19 06:06:12,35ML.Nagita Slavina,4,"Wangi:lumayan
Ketahanan:tidak tau
Kemasan:.

Mesan Marcjacob ,dikirim Diamor woman.sebelom ngirim diteliti dulu yaa kak😊
Terimakasih"
h*****3,2022-03-01 13:51:38,35ML.Bubble Gum,5,Pengiriman cepat sekali . 23 jam udah sampaiii terimakasih yaaaaa
maharanin019,2022-02-25 18:32:19,35ML.Victoria Secret,5,"Wangi:wangi banget pokoknya
Ketahanan:lumayanlah tahan lama sesuai harga dong
Kemasan:intinya aman banget dan nggak ada yang pecah"
lolita29011,2022-03-18 19:51:37,35ML.Blue Seducion,5,"Baunya enak, dan bubble wrap rapih. Mantap kali lahh. Great !"
mila.nr,2022-03-19 22:08:37,35ML.Garuda,5,"Barang dtg sesuai pesanan,pengemasan baik,,tdk ada yg bocor"
y*****2,2022-03-06 15:09:32,35ML.Black Opium,5,"Wangi:ok
Ketahanan:2-3jM
Kemasan:ok

Produk ori sllu langganan disini
Semoga tidak pernah mengecewakan
Semoga sukses"
l*****k,2022-03-21 15:50:15,35ML.White Musk,5,"Wangi:ada beberapa yg wangi nya suka
Ketahanan:lumayan
Kemasan:tdk ada dus nya

Bagus suka banget yg aroma nya Scarlett"
a*****1,2022-03-03 06:25:07,35ML.Romantic Wish,5,Lumayan wangii its okee mantul dgn harga segituh jugah
elsaputri251,2022-03-05 12:50:04,35ML.Bvlgari Man,5,"Barang sdh sampai dengan aman 
Thanks seller . Harga nya murahh 
Gak salah pilih varian nihh 
Bner2 harum semua , 
Ga ngecewain nihh . Bakalan jadi langganan"
a*****7,2022-03-13 20:37:33,35ML.Lovely,5,"Wangi:harum seperti biasa
Ketahanan:sekitar 3 jaman
Kemasan:rapi bable wrapnya tebel trus masih ada dusnya"
shintarisky11,2022-03-15 17:55:20,35ML.Bubble Gum,5,"Ketahanan:kurang tahan
Kemasan:botol kaca
Wangi:lumayan

Murah dan kualitas oke sih
Cocok untuk jual lagi"
inalief,2022-03-14 10:00:31,35ML.Blue Seducion,5,"Wangi:harum semua
Ketahanan:sampe+-24
Kemasan:baik

Puas pesananya bagus dan sesuai degan di gambarnya pokok mantap lah"
auliasonlineshop,2022-03-07 16:10:26,35ML.Twilly D,5,"Wangi:wangi tidak menyengat
Ketahanan:2-3 jam
Kemasan:bagus dan rapih

Barang bagus, pengemasan rapi banget daripada akun olshop lain. Penjual ramah dan pengemasan juga cepat."
purwaningsih1506,2022-03-13 16:55:40,35ML.Baccarat,5,"Ketahanan:tahan lama
Kemasan:bagus
Wangi:enak

Wanginya soft dan enak banget 👍🏻 rekomendasi buat beli disini 👍🏻"
t*****e,2022-03-09 13:03:02,35ML.Baccarat,5,"Wangi:soft
Ketahanan:belum pernah pakai
Kemasan:elegan

Produk bagus sesuai ekspektasi., Baunya harum soft, pengemasan pun sangat aman., Thanks seller"
dheandraauliaa,2022-03-05 10:45:10,35ML.Baccarat,5,"Wangi:wangii poll
Ketahanan:lumayan
Kemasan:bagus rapi

Pengiriman cepet, kemasan rapi, bagus deh produknya"
l*****i,2022-03-06 15:50:23,35ML.Black Opium,5,"Wangi:good
Ketahanan:1jam
Kemasan:kaca

alhamdulillah mendarat dengan selamat,makasih reseller"
aderizkyandani,2022-03-09 10:51:49,35ML.Jo malone,5,"Wangi:Lumayan, harus pake yang banyak biar kecium
Ketahanan:Ga tahan lama
Kemasan:Aman, buble wrap tebal"
f*****_,2022-03-06 15:26:41,35ML.Black Opium,4,"Wangi:sesuai harga
Ketahanan:sesuai harga
Kemasan:bagus, barang tidak pecahhh

Thankyou seller🥰🥰"
m*****e,2022-03-19 17:37:58,35ML.Bubble Gum,5,"Kemasan:ok
Wangi:ok
Ketahanan:gak tahan lama

Packing rapi dan aman free bubble wrap wanginya enak tapi sayang gak bisa bertahan lama sesuai lah ya dengan harga"
dwgw9mm92owtj3sjq_8xccnde143,2022-03-21 17:56:17,35ML.Bubble Gum,5,"Wangi:belum tau
Ketahanan:belum tau
Kemasan:belum tau

Barang sudah diterima bagus masih terbungkus rapi belum dibuka belum tau isinya kurir RAMA Terima kasih Shopee"
h*****h,2022-03-15 14:52:13,35ML.White Musk,5,"Wangi:belum dicoba
Ketahanan:semoga aja awet
Kemasan:baik sekali

Barang sdh diterima dgn baik."
h*****i,2022-03-23 22:23:51,35ML.Jo malone,5,"Wangi:bagus
Ketahanan:belum coba
Kemasan:bagusss

Thank you barang sudah sampai dengan bagus"
d*****t,2022-03-01 07:07:00,35ML.Dior sauvage,5,"Wangi:harum banget tahan lama
Ketahanan:24jam cuss
Kemasan:lucuu unik

Love it so much ❤❤❤❤ Bismillah bermitra sama toko ini semoga sama2 lancar.. 🥰🥰"
v*****9,2022-03-07 09:57:28,35ML.212 vip men,5,"Ketahanan:lumayan
Wangi:lumayan

Barang datang sesuai pesanan dan cepat sekali..maaf videonya nggak sesuai karena barang sudah diambil yang pesan.."
e*****5,2022-03-17 18:36:59,35ML.Jo malone,5,"oke parfum nya darengnya cepet, bau nya juga oke oke,, 
memang nggk awet baunya, tapi nggk apa, aku tetep suka:')"
d*****d,2022-03-04 18:19:55,35ML.Jo malone,5,"Wangi:Halus dan sedep seperti di pesawat
Ketahanan:6 jam sesuai suhu ruang
Kemasan:Botol kaca

Nyoba nyoba parfum eeh ada varian garuda dongg😂😂😂 ps datang langsung dicoba, baunya sedep bener kayak parfum di pesawat..Worth to buy guys.. murah dan pengiriman sangat sangat cepat."
ninaaprillianina,2022-03-04 14:57:31,35ML.Hugo Boss,5,"Wangi:banget kalem
Ketahanan:awet
Kemasan:elegan

Mantap buble wrap tuwebal pol"
k*****3,2022-03-08 12:02:04,35ML.Sweet Vanilla,5,"Wangi:lembut kalem
Kemasan:aman dan rapi

Sudah orderan yang ke 2 toko.a amanah"
e*****2,2022-02-28 16:54:19,35ML.Aigner Blue,5,"Suka
Langganan disini
Pengemasan cepat
Trus tidak pelit bubble
Aman sampai rumah"
d*****9,2022-03-13 16:49:27,35ML.Twilly D,5,"Wangi:fresh, sweet tapi tetep soft yg ga terlalu strong gt
Ketahanan:di aku kurleb tahan 2 jam an sih
Kemasan:oke bgt apalagi untuk harga segini"
aurelio_arjuna,2022-03-06 08:24:41,35ML.Jo malone,5,"Sesuai harga ada harga ada kualitas ,
Packing aman tambahan bublewarp dan kardus 
Thanks seller"
renoprihandoko,2022-03-06 17:49:11,35ML.Sweet Vanilla,3,"Wangi:harum
Ketahanan:belum dicoba
Kemasan:rapi

Barang sudah sampai, packing rapi rapet. Pengiriman juga cepat. Sayangnya semua tutupnya g bisa rapet
Terima kasih"
melani_menara,2022-03-18 12:51:48,35ML.JnhsonBabyy,5,"Wangi:johnsonbaby
Ketahanan:lumayan
Kemasan:botol kaca

Wanginya seger banget...aroma bayi....pengemasannya baik....jdi g pecah deh botolnya.."
m*****4,2022-03-21 00:10:20,35ML.Bubble Gum,5,"sukaa bgt..
barang datang sesuai pesanan, baunyaa juga harum, tp masih blm tau keawetannya..
tp pengemasannya sangat safety, terimakasih ..."
caturcriwiezt,2022-03-04 21:52:51,35ML.Selena gomez,5,"Wangi:Baik
Ketahanan:Baik
Kemasan:Baik

Tidak bocor.. Lumayan harga segini dapet parfum... Terima kasih seller and shopee sukses selalu ya"
w*****3,2022-02-26 18:04:53,35ML.Jo malone,5,"Wangi:ok
Ketahanan:ok
Kemasan:ok

Alhamdulillah sampai dengan selamat,, buble warp super tebal jd aman, harga superrr murce"
fina_kholifatul.adkhiyah,2022-03-17 00:17:48,35ML.Avril Lavigne,5,"Wangi:lembut
Ketahanan:gg begitu tahan lama
Kemasan:bagus

Dengan harga yang murah lumayan lah..wanginya lembut banget..tapi kurang begitu tahan lama"
s*****7,2022-03-08 12:23:47,35ML.Baccarat,5,"Kemasan bagus, parfum yang di kirim sesuai pesenan. Semua parfum aman"
putputriii02_,2022-03-06 11:18:39,35ML.Sweet Vanilla,5,Packing aman + bubble wrap ga pecah+sesuai pesanan yang dikirim.Terimakasih
fafafafaafa,2022-03-07 14:12:45,35ML.Jo malone,5,"Ketahanan:tdk
Kemasan:bgs
Wangi:ya

barangnya uda sampai, cepet nii wanginya enak kurir ramah baik, packing an aman rapi"
stayrstn,2022-03-02 18:05:47,35ML.Sweet Vanilla,5,"Ketahanan:19jam
Kemasan:bubble wrap nya tebal
Wangi:wangi bngt

Bagus kemanasan rapi, kurir ramahhhh pengiriman cepat"
riri5698,2022-03-16 19:12:46,35ML.Nagita Slavina,5,"Wangi:wangi baget
Ketahanan:lumayan
Kemasan:mini praktis

Parfumnya sudah sampai kak. Packing aman. Mantaaaab. Terimakasih"
aprilnovie,2022-03-08 21:01:29,35ML.Nagita Slavina,5,"Wangi:lumayan lah untuk harga segitu bs d pake buat sehari² d rmh
Kemasan:d kemas aman bgt smua parfume aman terkendali smpai d tmpat tujuan😁

Pengiriman cpet bgt seller jg ramah 
Makasih buat seller'y udh kasih aq bonus 1 botol parfume angel heart..😁"
hamidamaulida123,2022-03-04 06:58:55,35ML.Black Opium,5,"Terimakasih barang baguss . sesuai pesanan,barang sampai dengan aman  ."
ssihar,2022-02-25 21:09:09,35ML.Baccarat,5,"Wangi:standar
Ketahanan:standar
Kemasan:standar

Pesanan saya telah sampai di rumah dengan selamat dan sukses. Terimakasih atas semuanya."
puputnoviy,2022-03-16 14:55:08,35ML.Jo malone,5,"Wangi:ok
Ketahanan:ok
Kemasan:ok

parfum wangi harga murah meriah pengiriman cepat thankssss"
a*****4,2022-03-01 17:11:26,35ML.Victoria Secret,5,Sudah sering beli parfum disini karena murah dan wanginya enak banget
lolita29011,2022-03-18 19:01:37,35ML.JnhsonBabyy,5,Aku suka yg varian Johnson sama soft sih. Kek manis dan segernya pass
putputriii02_,2022-03-04 19:07:44,35ML.Black Opium,5,Sesuai pesanan yang dikirim ke saya kurir ramah dan baik. Terimakasih
nettaard27,2022-03-03 18:59:14,35ML.Selena gomez,5,"Sudah sampai sesuai pesanan, pengiriman cepat packing aman trimakasih"
n*****9,2022-03-08 10:44:49,35ML.Bvlgari Man,5,Pengiriman nya cepat pengemasannya bagus barang sampai dengan selamat
a*****5,2022-03-17 15:36:01,35ML.Nagita Slavina,5,"Wangi:segar
Ketahanan:tahan lama
Kemasan:botol kaca

Beberapa kali order disini selalu puas karena sudah langganan"
nurielainun,2022-03-17 13:11:42,35ML.Lovely,5,"Wangi:wangi
Ketahanan:lumayan
Kemasan:bagus

Udah kedua kalinya beli di sini dan gak pernah kecewa. Pengirimannya juga cepat banget.pokoknya top dah"
m*****8,2022-02-26 18:27:10,35ML.Black Opium,5,suka pakai banget banget belanja ditoko ini. Seller ramah banget hasil barangnya juga bagus pengirimannya sangat sangat cepat hari ini co besok udh dikiim. Barangnya bagus sekali tidak mengecewakan sama sekali makasi seller. Pengirimannya juga sangat cepat. Soon order disini lagi
ida3395,2022-03-10 16:53:37,35ML.Nagita Slavina,5,"Wangi:ok
Ketahanan:ok
Kemasan:ok

Jujur gua sebenarnya ga mau komentar, tpi ga enak sama yang bikin status. Kan dia nulis status ini udah capek. Ya udah gua komenin aja biarpun cuma singkat. Tak perlu panjang lebar biar yang baca ngak pusing. Kesel juga kan baca terlalu panjang kan gak jelas apa isi komennya kaya orng kumur-kumur. M"
h*****a,2022-03-03 14:48:50,35ML.Jo malone,4,Terimakasih barang mendarat dengan selamat ehh ada yang pecah 1 Ding tapi yaudahlahya
intanprily04,2022-03-11 11:53:57,35ML.Gucci bloom,5,"Wangi:Ndak seberapa bau
Ketahanan:gak tahan
Kemasan:baik

Ndak ekspetasi terlalu tinggi sih dengan harga segitu , tapi its oke thankyouuu banget kak"
d*****i,2022-03-10 18:31:44,35ML.White Musk,5,"Wangi:harum
Ketahanan:belum dicoba
Kemasan:rapi aman

Harumnya enak makasih seller pengiriman aman cepet"
verapuspita81,2022-03-01 17:22:15,35ML.Baccarat,5,"Kemasan:ok
Wangi:lumayan
Ketahanan:lumayan

Alhamdulillah.. Akhirnya nyampe juga.. Packing ok... Next order lagi.. Tanks"
im.ronah,2022-03-06 15:06:29,35ML.Lovely,5,Alhamdulillah paket sudah datang sesuai dengan pesanan semoga castamerku pada suka next bakal order lagi makasi seller
lolita29011,2022-03-18 19:02:29,35ML.Dior sauvage,5,"Nice, baunya ga nyengat. Ketahanannya kita uji coba dulu ya"
yanuarikafs,2022-03-04 11:40:33,35ML.Black Opium,5,"dgn harga 4rb an, lumayan lah ya dapet parfum sebotol gini"
adiboysz,2022-03-22 18:24:09,35ML.Nagita Slavina,4,"Wangi:wangi
Ketahanan:mayan
Kemasan:good

Mantap udah 2x beli oke lah.... 
Pengiriman oke oke punya"
apridafitrihakim,2022-03-05 10:03:30,35ML.Black Opium,5,"Wangi:lumayan

Semoga bermanfaat dan nyaman dipakainya untuk kebutuhan sehari-hari"
jericafeonny,2022-03-16 07:06:07,35ML.Jo malone,4,"Wangi:segar
Ketahanan:kurang
Kemasan:rapi Dan lucu

Harganya murah bgt tapi kemasannua bagus. Cuman untuk wanginya cuman lewat aja kl kata aku, gak tahan lama"
zillaarum,2022-03-08 16:31:37,35ML.Black Opium,5,"Ketahanan:belum tau semoga aja tahan
Kemasan:bagus
Wangi:harum

Makasih seller terbaik nanti pesen lagi deh"
kharisma_nda128,2022-03-16 18:31:32,35ML.Black Coffe,5,"Wangi:wangi bangeff
Ketahanan:bagus
Kemasan:tutupnya yang satu tidak rapat, jadi tumpah kemana"" sama botolnya rusak"
k*****4,2022-03-16 13:30:39,35ML.Black Opium,4,Titipan temen sudah datang yang black opium aromanya enakk🥰
a*****v,2022-03-19 11:27:36,35ML.Bubble Gum,5,"Wangi:lumayan
Ketahanan:lumayan
Kemasan:baik

Terimakasih barangya udah sampe cepat banget langsung dikirim hari itu juga🥰"
e*****l,2022-03-15 17:16:59,35ML.Sweet Vanilla,5,"Wangi:baunya harum
Ketahanan:tahan beberapa jam
Kemasan:aman tapi tutup beda sma yang di gambar"
nazkia2908,2022-03-09 23:20:11,35ML.Dior sauvage,5,Kualitas produk sangat baik. Produk original. Harga produk sangat baik. Kecepatan pengiriman sangat baik. Respon penjual sangat baik. Pertama kalinya order ditoko ini sampai bingung milihnya. Harga murah dan isinya yg lumayan banyak. Next order lagi untuk varian yg lain. Saya suka. Terimakasih yaaaa
e*****6,2022-02-26 10:22:03,35ML.DiamorWoman,5,"Wangi:wangi
Ketahanan:lumayan
Kemasan:botol kaca

Sudah langganan di toko ini, selalu amanah dan pengiriman sangat cepat, bru CO kmrin hri ini sudah smpai... Makasih kak"
wvd9l1fz4r,2022-03-09 20:04:38,35ML.Nagita Slavina,5,"Wangi:enak
Ketahanan:ga tau
Kemasan:aman rapi

next order lagi disini hehehehe ☺️☺️☺️☺️"
iyanafisa,2022-03-08 18:19:04,35ML.Avril Lavigne,5,"Wangi:wangi banget aku mau rapet order
Ketahanan:2jm
Kemasan:pakek botol kaca tutup besi

Sudah 2x order sini tidak pengecewakan.🥰🥰"
e*****i,2022-02-28 16:58:54,35ML.Black Opium,4,"Wangi:lumayan
Ketahanan:2jam
Kemasan:praktis

Respon cepat
Pengiriman juga cepat.."
f*****s,2022-03-07 08:37:26,35ML.Selena gomez,5,"Ketahanan:kurang
Kemasan:bagus
Wangi:enak

pengemasan aman, pengirimannya jg cepet"
a*****5,2022-03-11 18:32:20,35ML.Switbabies,5,"Wangi:segar
Ketahanan:lama
Kemasan:botol kaca

Barang sudah diterima dengan baik dan sesuai pesanan
Paking rapi
Pengiriman cepat
Udah beberapa kali order disini dan selalu puas
Makasih shoopee,seller dan mas kurir"
s*****2,2022-03-20 12:16:36,35ML.Nagita Slavina,4,"wanginya sesuai harga yaa
packing aman pakai bublewrap jugak👌🥰🥰"
s*****g,2022-03-19 16:19:53,35ML.Black Opium,4,"Kualitas produk baik
Pengiriman lumayan cepat
Pengemasan rapi"
eviraaa164,2022-03-16 19:57:44,35ML.Bubble Gum,5,"Wangi:ok
Ketahanan:2-4jm
Kemasan:bagus

Recommended,masih jadi bestseller parfum Thailand ini pengemasan aman dus buble wrap cocok dijual lagi untung nya lumayan thx kak"
ayuswandewi123,2022-03-08 06:44:59,35ML.Bubble Gum,5,"Wangi:wangi banget
Ketahanan:belom di coba
Kemasan:bagus rapi

Bagus banget dan wangi banget nanti kalok udah habis pasti bli lagi"
x*****_,2022-03-13 20:16:39,35ML.Black Opium,5,"Wangi:eee rada lebur ga pekat 🙏🙏
Ketahanan:ga tau, kyaknya lama
Kemasan:oke banget

Aduh oke banget dengan harga 4rban udah dapat 1botol parfum 😭😭 di lain masih 10,7an alhamdulillah sampe rumah ga ada yang pecah ini aku tambah packingan kardus sama bubble wrap. Tapi sayang aku pesen yg 35ml 4 botol yang dateng cuma 3 pdhl yg nagita pengen dipake buat parfum kamar tapi gpp, ♡♡"
w*****n,2022-03-01 22:51:15,35ML.Victoria Secret,5,"Barang sudah diterima dengan baik.
Maaf foto ga sesuai.. sudah diambil customer"
hidahahaha,2022-02-28 17:04:24,35ML.Zara,5,"Wangi:banget
Ketahanan:tahan banget
Kemasan:bagus

Suka banget deh gaada yang pecah"
iza2097,2022-02-27 17:16:41,35ML.Vs aqua kiss,5,"Kemasan:bagus
Wangi:lumayan
Ketahanan:sesuai harga

Ini pembelian yang ke 3 kali nya.

Dan alhamdulillah nya ada buble wrap nya doong, meski aku gak ada tambahan, ya tapi nggak setebel kalo ada tambahan nya. Tapi aman, dan sampai dengan selamat. Fix langganan. Makasih seller"
a*****n,2022-02-28 06:22:37,35ML.Switbabies,5,Pengemasan dan pengiriman cepat harga murah bisa dijual lagi next order lagiiii
r*****2,2022-03-16 16:39:23,35ML.Dior sauvage,5,"Baru nyoba mudah""an wanginya awet dan tahan lama,, paket mendarat dengan aman, packing nya sempurna, terima kasih min..moga laris manis dagang nya.."
faridahhbb,2022-03-14 14:14:52,35ML.Gucci bloom,5,"Ketahanan:lumayan
Kemasan:ok punya
Wangi:dong

Alhamdulillah sdh berulang kali beli ditoko ini amanah🥰"
riasuryani542,2022-02-25 12:13:56,35ML.JapanesseCherry,1,"Kemasan:gambarnya ada yg robek, botolnya pecah

Jujur kecewa banget aku. Padahal aku mesan 8 tapi yang di packing cuma 6. Terus 1 nya pecah pula. Duitku jd ilang 15k dong. Asal asalan banget packingnya, gambarnya juga ada yg robek. Kecewa pake banget ini mah, padahal udh sering langganan disini.tapi makin hari makin nggak jelas aja.tolong bgt !!"
siti.masruroh_19,2022-03-17 15:08:07,35ML.Lovely,5,"Wangi:wangi
Ketahanan:lumayan
Kemasan:bagus

Bagusss bangett, wangi banget parfumnya ,dan pengiriman nya sangat cepat"
syalwa_mz,2022-02-26 14:52:27,35ML.Black Opium,5,"Wangi:maaf gatau
Ketahanan:belum tau
Kemasan:gatau

ini pesenan temen jadi uda keburu di ambil, cuma punya foto dari dia, makasih seller!"
a*****5,2022-03-22 16:00:34,35ML.Bvlgari Man,5,"Wangi:Cool, fresh
Ketahanan:Tahan lama
Kemasan:Elegan, gemesin

Alhamdulillah sudah sampai dengan baik. Pengemasan safety banget dan pengiriman serta pengemasan cepat❤️❤️❤️ harga benar2 murah Meriah Sekali ❤️❤️"
