username,date,variation,rating,comment
b*****a,2021-11-07 13:21:33,Original Daun jeruk,5,"Harga:terjangkau
Kualitas:not bad
Rasa:not bad

pengirimannya agak lama, pas datang barangnya agak2 hancur sih tp gpp enak ko"
m*****a,2021-10-25 11:10:06,Original Daun jeruk,5,"Harga:sesusai 
Kualitas:baik
Rasa:mantap

Mksihh mkan nya biar kecil,lmaa abis nyaa"
imasid4,2021-10-21 15:43:48,Extra pds Daun jruk,5,"Harga:murah 
Kualitas:ok
Rasa:mantap 

alhamdulillah Paket sudah datang sesuai pesanan ya"
sherinadeaananda,2021-10-19 12:03:16,Extra pds Daun jruk,5,"Harga:murah tpi gk murahan rasa nya
Kualitas:sangat baikk
Rasa:mantul👍

Pedas dan rasa daun jeruk nya nampol parahh enak gak nyesel beli nya👍👍👍"
marinajupilsa,2021-11-01 22:17:23,Extra pds Daun jruk,5,"Harga:pas
Kualitas:baik
Rasa:enam

Alhamdulillah paket saya sudah mendarat, recommend sih ditoko ini.
Terimakasih."
b*****s,2021-10-16 08:32:52,Extra pds Daun jruk,4,"Cemilan pedas-pedas favorit, enak berasaaa rempah nyaa. Banyak variant cemilan disni. Pengiriman jauh aman packing nya."
febri.tamara,2021-10-15 15:42:40,Extra pds Daun jruk,5,"Harga:Murah meriahhh 
Kualitas:Lumayanlah
Rasa:Enak pedaaaassss gurihhh rapuhh"
lanwlan,2021-10-13 18:14:59,Pedas Daun jeruk,5,"Harga:ok
Kualitas:ok
Rasa:ok

Terimakasih semoga rejekinya dilancarkan dilimpahkan diluaskan aamiin"
ratutatushoes,2021-10-13 17:52:11,Original Daun jeruk,5,Belum di coba
abdurrahman2510,2021-10-14 09:32:29,Pedas Daun jeruk,5,"Harga:standar
Kualitas:ok
Rasa:lumayan

Untuk rasa menurutku lumayan ya, cuma sellernya kurang gercep gk lngsng kirim hari itu juga pdhal pesennya masih pagi"
h*****2,2021-10-14 18:34:33,Extra pds Daun jruk,5,"Harga:oke
Kualitas:oke
Rasa:oke

Mantapppppp cepettt thankksssd sellerrrrrr4👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍🖕👍👍👍👍👍👍👍"
s*****k,2021-10-12 17:28:29,Original Daun jeruk,5,"Makasi banyak seller,paketan sampai dgn selamat
Packingan rapi,bagus
Dpt harga murah ssuai ekspetasi,free okr pula,smga amanah nggih"
e*****2,2021-10-13 22:06:03,Extra pds Daun jruk,5,"Harga:murah
Kualitas:mantap
Rasa:enak

Enak rasanya, renyah banget
Mantap laahhhh"
s*****1,2021-10-15 14:44:03,Original Daun jeruk,5,"Harga:Oke
Kualitas:Oke
Rasa:Original & Pedas

Garing bgt, rasa nya pas. Cuma pengiriman nya agak lama. Tq seller"
l*****w,2021-10-14 18:18:32,Extra pds Daun jruk,5,"Kualitas produk baik, sesuai pesanan, kecepatan pengiriman standar."
j*****a,2021-10-18 14:48:55,Extra pds Daun jruk,5,"Harga:terjangkau
Rasa:enak cuman kurang pedes

Udah berapa kali order basreng disini enak banget jadi langganan teruss,yang belum nyobain ususnya lupa ga ke co"
ruyatilulu,2021-01-21 01:30:55,Extra pds Daun jruk,5,"Langganan bgt di toko ini,semakin laris semakin tinggi buat harganya,sekarang belum genep 6000 jgn dong heheh 5.500 usul haahha thnkyu admin ramah bgt luuvvvvv❤️"
indra_wahyuningsih,2021-10-24 12:04:58,Pedas Daun jeruk,5,"Harga:Murah
Kualitas:istimewa
Rasa:mantul

Meskipun lumayan menunggu lama, akhirnya puas jg dgn rasa seblak keringnya.

Makasih seller 🥰🥰🥰🥰🥰"
o*****7,2021-10-14 17:55:38,Extra pds Daun jruk,5,"Harga:murah
Kualitas:enak
Rasa:pedas"
safinalusiana,2021-10-13 21:11:30,Extra pds Daun jruk,5,Mantul pokoke walaupun pengiriman lama karena overload ya .baik
srifebiii,2021-10-17 13:44:36,Extra pds Daun jruk,5,Udh kesekian kalinya beli bsareng disini gabosanbosan sama rasanyaaaaa
c*****8,2021-11-05 08:42:26,Extra pds Daun jruk,5,"Harga:murah
Kualitas:bagus
Rasa:enak n pedes

Rasanya enak,kerasnya pas, pedes banget sih ya karna aku pilih rasa extra pedas,pokoknya enak banget, aku udh beli di toko ini antara 2 atau 3 kali"
v*****i,2021-11-05 14:32:51,Extra pds Daun jruk,5,"Harga:murah
Kualitas:mantap
Rasa:enak

Basrengnya uenakkkkk bngtttttt dgn hrga segitu😭🥰🥰🥰🥰🥰🥰🥰"
dwi.03_store,2021-10-11 18:23:02,Extra pds Daun jruk,5,Terimakasih karna tokonya telah amanah dan pengiriman juga cepat
putrifujierlanda,2021-10-01 23:56:03,Pedas Daun jeruk,5,"NEW RECAP💞💞💞

mia tunik :
lime 11
mustard 7
Peach 1

dania blouse :
25 pcs

fuji pants :
fanta M 16
fanta S 0
lime M 2
lime S 0

zea pants :
black M 0
black L 0
Black XL 2
peanut M 0
white M 0
white L 0
mint M 0
Mint L 1

della tunik :
item 7

dress 5 umpak :
lilac 2
hitam 0
lime 3
magenta 0

ale"
l*****2,2021-10-16 21:42:53,Original Daun jeruk,4,"Basrengnya kecil kecil, rasanya kayak kebanyakan micin jadi agak eneg kalo di makan banyak, kalo di jadiin lauk lumayan la"
meli0289,2021-10-11 17:47:33,Extra pds Daun jruk,5,"Harga:mntap
Kualitas:bagus bgttt
Rasa:enak nagiihh

Buruan cobain"
clarasabinamoneta,2021-07-20 11:03:33,Extra pds Daun jruk,5,"Harga:murah
Kualitas:bagus
Rasa:lumayan

Alhamdulilah msh enak bawang putih nya terasa bgtttt, kurang pedes aja."
y*****9,2021-10-14 14:49:35,Extra pds Daun jruk,5,"Pengirimannya cepet, basrengnya renyah, packing aman. Terimakasih seller"
rismaaprlia_,2021-10-16 10:57:35,Pedas Daun jeruk,5,"Harga:-
Kualitas:-
Rasa:-

Terimakasih min, paket sampai dengan selamat. Pengiriman dan pengemasan baik. Harga murah next bakalan order lagi. Terimakasih minn❤️❤️❤️❤️❤️"
_*****s,2021-11-04 14:37:09,Extra pds Daun jruk,5,"Harga:Murah
Kualitas:Baik
Rasa:Enak

Rasanya enak, daun jeruknya terasa, packing oke."
a*****n,2021-09-12 17:54:42,Extra pds Daun jruk,5,"Harga:standar
Kualitas:baik
Rasa:enak, cmn ga pedes mnrtku

PENGIRIMAN NYA STANDAR, PACKAGING NYA AMAN. PAKE DUS. CMN SEMPET BETE KRN PENGEMASAN NYA LAMA HUHU, MUNGKIN KRN OVERLOAD. BUT IT'S OK. SEMUANYA AMAN, BARANG2NYA BAIK, BAGUS, GADA YG KNP2 DAAAN BAGUS SEMUA. GOOD JOB SELLER, THANK YOU SELLER!!! MOGA NEXT BAKAL ORDER LAGI DEH. CMN KURANG PEDES DEH"
y*****3,2021-10-29 15:52:45,Extra pds Daun jruk,5,"Harga:ok
Kualitas:ok
Rasa:ok

Pas Dateng langsung dicoba dong enak dan renyah pastinya🤪"
pipitnurul38,2021-10-14 17:44:15,Extra pds Daun jruk,5,"Pengiriman lumayan cepet, pengemasan juga aman. Untuk rasa lumayan daripada bikin sendiri repot 😅 satunya gak kefoto keburu ahis hehe"
kurota294,2021-10-17 04:35:47,Pedas Daun jeruk,4,Dikirim sesuai pesanan produk oke harga terjangkau dan pengiriman cpt👍👍👍
zstrychn18_,2021-09-29 18:29:51,Extra pds Daun jruk,4,"Harga:rekomen bgt
Kualitas:mantep
Rasa:enak bgt bumbunya pas,rempah2 dr daun jeruk enak

Udh beli bbrpa kali nihhhhhhhhhh. Ga nyesal pokoknye"
solehatin0800,2021-10-16 08:37:43,Extra pds Daun jruk,5,"Enak bgt basrengnya,apalagi usua ayamnya 🤍🤍🤍🤍🤍🤍,aku pasti bakaln order lagii,makasi ya kak enak bgttt"
lisa_yuyanti,2021-10-13 23:42:39,Pedas Daun jeruk,5,"Harga:terjangkau 
Kualitas:ok
Rasa:enak banget

Rasanya enak banget, bakalan order terus"
novitaekasari_17,2021-10-15 17:48:00,Extra pds Daun jruk,5,"Harga:sangat murah
Kualitas:baik sekali
Rasa:enak banget apalagi pakai lauk buat makan

Hehe makasih yaa kak udah di kasih bonus, bakalan langganan beli basreng disini"
riafitriani27_,2021-10-15 22:33:35,Original Daun jeruk,5,"Harga:terjangkau 🙏🙏😊😀
Kualitas:okee bgttt
Rasa: enak banget dan gurihhh 🤗😊🙏🙏

Pengiriman cepat dan sesuai dengan pesanan saya juga tidak ada kerusakan 👍👍👍👍 sejauh ini masih aman2 aj 😊😊 sampai dengan aman, terimakasih penjual 😊🙏🙏😊"
y*****n,2021-10-18 17:38:50,Extra pds Daun jruk,4,"Harga:hmm sesuailah
Kualitas:good
Rasa:pas

Gk terlalu pedas,Pengiriman lumayaaan gk terlalu lamaa"
firlya69,2021-09-12 20:07:48,Original Daun jeruk,5,"Harga:murah
Kualitas:baik
Rasa:enak

Sukaa banget untuk kesekian kalinya pesen👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘"
debyanggun19,2021-10-19 19:15:27,Extra pds Daun jruk,4,
taccih,2021-10-14 19:33:10,Extra pds Daun jruk,5,Rasanya mantul. Basrengnya pedes pisyan karena belinya yg extra pedas. Pengemasan juga rapi pake kardus. Jadi makanan engga remuk.
k*****d,2021-09-27 20:22:59,Extra pds Daun jruk,5,"Harga:worthit 
Kualitas:bagussssss
Rasa:enakkkk

Enak enak enak bangatttttt, beli yg extra pedas benar” pedas, harga juga worthit bangatttttt"
meyrikamaharani,2021-04-30 12:04:24,Pedas Daun jeruk,5,"Harga:baik
Kualitas:baik
Rasa:baik

Harga murah meriah, pengemasan baik, rasa semoga enak juga yaa Harga murah meriah, pengemasan baik, rasa semoga enak juga yaa Harga murah meriah, pengemasan baik, rasa semoga enak juga yaa"
dindaaamn,2021-10-16 15:09:13,Extra pds Daun jruk,3,"Harga:murah
Kualitas:sesuai
Rasa:enak

menurutku bumbunya kurang banyakk, kurang pedes jga"
dwiiyoopi22,2021-10-10 20:05:40,Extra pds Daun jruk,5,Nsmdnbdbd nsmmsndbdb msmbdbdbbd ndjndbdbdb ndndnndnd ndndndn
dwiiyoopi22,2021-10-10 20:04:57,Extra pds Daun jruk,5,Nsmndndndn msmmsndnndd. Ksnndbdbdb bdnndndndn. Jejnendndn
t*****4,2021-10-11 18:54:32,Extra pds Daun jruk,5,"Repeat order yang kesekian kalinya. Tidak mengecewakan dari segi rasa, harga, pengemasan dan pengiriman"
synthaaaaa,2021-10-11 17:31:29,Extra pds Daun jruk,5,"Harga:murah
Kualitas:oke
Rasa:pedas asin

Pengemasan dan pengiriman barang lumayan cepat"
a*****0,2021-10-12 16:14:03,Extra pds Daun jruk,5,"Harga:terjangkau
Kualitas:baik
Rasa:enak

Enakkkkkkkkkkkkkkkkkkkkk recomended"
novi.handayani77,2021-10-12 22:09:37,Extra pds Daun jruk,5,"Harga:bagus
Kualitas:bagus
Rasa:enak

Suka banget sama bumbunyaaaaaaaa makasihhhhhhhhhhhhhhh"
e*****y,2021-10-14 11:18:40,Original Daun jeruk,5,"Harga:pas
Kualitas:bagus
Rasa:enak

Tapi kalo bisa jangan terlalu banyak micin. Rasa nya sih udah pas gak keras juga"
afrianidini96,2021-09-28 15:28:43,Extra pds Daun jruk,5,"Harga:baik
Kualitas:baik
Rasa:enak

Awalnya aku ga percaya ada makanan seenak ini dishope, pas sampe waduh enak banget, rasanya pas, kriuk bgt pas dimakan, cumen aku heran ko baso acinya rada buluk gitu bingung kenapa ya apa emang kaya gitu sebelumnya?"
vend31m_1j,2021-10-25 18:34:06,Extra pds Daun jruk,5,"Harga:standar
Kualitas:baik
Rasa:enak

barangnya sudah sampai enak semua...krupuk jangeknya lngsung habiss kata mmak enak"
b*****a,2021-10-18 18:49:05,Extra pds Daun jruk,4,"Harga:-
Kualitas:-
Rasa:-

kualitas produk sangat baik. Produk original. Harga produk sangat baik"
barokaaaaaaaaaah,2020-08-23 13:15:43,Original Daun jeruk,5,SmsmsmsksjsmantapSmsmsmsksjsmantapSmsmsmsksjsmantapSmsmsmsksjsmantapSmsmsmsksjsmantapSmsmsmsksjsmantapSmsmsmsksjsmantapSmsmsmsksjsmantapSmsmsmsksjsmantapSmsmsmsksjsmantapSmsmsmsksjsmantapSmsmsmsksjsmantapSmsmsmsksjsmantapSmsmsmsksjsmantapSmsmsmsksjsmantapSmsmsmsksjsmantapSmsmsmsksjsmantapSmsmsmsksjs
echa_desanta,2021-06-24 18:27:53,Extra pds Daun jruk,5,"Harga:mumer bngt
Kualitas:super enak kemasan nya juga enak di liat rapi
Rasa:enak bngt gurih

Udh pd sisa setengah sangking enak nya 🤣"
finna27f3,2021-10-12 18:56:00,Original Daun jeruk,4,"Harga:enak
Kualitas:okkkkk
Rasa:enaj

InsyaAllah order lagi
Makasihhhhhhhhhhhhh"
l*****1,2021-09-06 21:43:09,Original Daun jeruk,5,"Harga:Murah meriah
Kualitas:Bagus
Rasa:Enak

Mendarat dengan selamat! Kecil dusnya tapi pas dibuka woww dpt cemilan banyak wkwkk lumayan buat stock nyemil sambil nton 🥰 thank you!"
ellansyah97,2021-11-04 19:54:34,Extra pds Daun jruk,5,"Harga:murah
Kualitas:bagus
Rasa:enakbangett

Ternyataa ukuran basrengnya kecil kecil hehee tapi wort it sii buat harga segitu murah enak bangett lagii sukaa 💙next bakal order lagi"
marnikoliq,2021-11-04 09:00:20,Extra pds Daun jruk,5,Allhamdulilah lancar jualan ku kk😃
marnikoliq,2021-11-04 09:02:21,Extra pds Daun jruk,5,smoga lancar jualan nya kk
marnikoliq,2021-11-04 08:59:04,Extra pds Daun jruk,5,Bagus kk😁
n*****4,2021-10-06 20:43:12,Extra pds Daun jruk,5,"Harga:murah
Kualitas:bagus
Rasa:endulita

Rasanya pedas mantul pengemasan rapi tidak ada yang rusak"
i*****a,2021-10-10 06:09:40,Extra pds Daun jruk,5,"Barang Sesuai pesanan, tidak ada cacat dan packing rapi thanks"
_c8vxvtuoz,2021-10-21 14:52:02,Extra pds Daun jruk,5,"Harga murah, produk ori, mantap deh pokoknya, nanti mau pesen lagi"
y*****0,2021-10-29 18:52:33,Pedas Daun jeruk,4,"Harga:murce
Kualitas:ok
Rasa:biasa aja

Lumayan buat ngemil mh"
s*****8,2021-10-13 14:53:26,Extra pds Daun jruk,5,Kemaren beli disini pedes banget beda sama yang sekarang it's ok aku tetep sukaaaa
t*****a,2021-10-11 11:31:04,Extra pds Daun jruk,5,"pengirimannya cepat, packing juga aman. rasanya enak, pedesnya pas. thank you!"
farhatulmaula1799,2021-10-22 11:16:46,Extra pds Daun jruk,5,"Harga:murceeee
Kualitas:okeeeee
Rasa:enak beuddd

Sumpah enak banget gurihhhh nyesel cuma beli 1, nexs beli lagggiiiii"
rinaadw13,2021-10-19 09:07:39,Pedas Daun jeruk,4,enak banget wanginya yang tidak ditemukan adanya perubahan yang terjadi di dalamnya terdapat di dalam bidang produksi kemasan karton box office Amerika serikat di dunia serasa milik berdua
f*****l,2021-09-14 21:13:27,Original Daun jeruk,5,"Harga:Murah
Kualitas:Bagus
Rasa:Enak

Udah 3 kali beli basreng disini dan selalu enak bumbunya pas, pedesnya pas harga juga murah. Untuk pengiriman sangat cepat. Terimakasih ya😊😊"
maisuriimas20,2021-10-05 11:41:44,Extra pds Daun jruk,5,"Harga:murah
Kualitas:biang
Rasa:enak

Langganan beli basreng disini recomended bgtt puas pokoknya enak basreng nya ngga keras"
siskasherlita,2021-10-13 22:27:48,Pedas Daun jeruk,5,"Harga:murah 
Kualitas:baik 
Rasa:Enak banget

Pengiriman cepat ,packing rapih ..thankyou"
m*****4,2021-10-03 09:29:31,Extra pds Daun jruk,5,"Harga:oke
Kualitas:oke
Rasa:enaaakk

Kialitas ori. Rasa juaraak. Smeoga bisa langhanan. Pengemasan pengiriman okeee. Packingan lebih aman beli dus di etalase"
p*****6,2021-04-23 20:28:54,Extra pds Daun jruk,5,Mantulllll basreng nya enakkk pedesss nya lumayan lahhh enakkkkk enakkkkk dengan harga yang cukup terjangkau dan untuk tekstur basreng nya ga terlalu keras💃🦋💃💖💃🦋💃🦋💃🦋💃💃🦋💃🦋💃🦋💃🦋💃💃🦋🦋💃💃😋😋😋😋😋😋
youniethaaahmaddafa,2021-10-10 12:36:30,Extra pds Daun jruk,5,Makasi semua lengkap.. Next order lagi.. Mamsnnznzbzjkskdd
lnbkoegbu8,2021-10-12 23:09:32,Extra pds Daun jruk,5,"Harga:terjangkau
Kualitas:baik
Rasa:enak banget

Enak banget basrengnya gurih dan murah"
ninurubiyanty,2021-10-11 19:24:37,Extra pds Daun jruk,5,"Harga:murah
Kualitas:ok
Rasa:Mantap

Paket nya cepat sekali sampai nya,Trimakasih seller🤗☺"
f*****2,2021-11-02 20:36:24,Extra pds Daun jruk,5,"Harga:pas
Kualitas:baik
Rasa:enak"
m9giaj49tp,2021-09-28 23:37:52,Extra pds Daun jruk,5,"Harga:mantab
Kualitas:mantan
Rasa:enak

enak basrwng nya, tpi makaroninya gratisanny agak kurang 😢, aku kan minta bonus kan di catatan trs bonusnya makaroni di kasih nya, alhamdulillah si, tpi kalo bisa  yg masih fresh kak, ad skli aku dapet rasany udh agak tengik gitu😢😢 hmm tapi basrengnya enak ko, ku ud bli plhn klo mntaPtongnHrgDg🤣"
y*****h,2021-10-07 10:17:15,Extra pds Daun jruk,5,Enak banget basrengnya gurih renyah dan pedes sihh tapi ga terlalu pedes banget jadi pedesnya pas bikin nagihh murah pula .. makasih seller and shopee ❤
martanes,2021-10-03 08:07:12,Extra pds Daun jruk,5,"Harga:ok
Kualitas:ok
Rasa:ok

udh ke empat kali saya order di sini benar benar basreng nya seenak itu woii saya sangat jatuh cinta sama basreng pedas agrrrrr semoga next order dapat bonus wkwkwk canda:v"
e*****i,2021-10-02 18:37:05,Original Daun jeruk,5,"Harga:murah
Kualitas:baik
Rasa:enak

haii maaf bgt baru review soalnya sibuk skli, makanannya enakk bgttt pengirimannya cepet, packing aman soalnya pake dus gitu, pokoknya enak deh terus murah lagii dibelii yaa <3"
widiagustinaputri06,2021-10-02 15:53:40,Extra pds Daun jruk,5,"Harga:mumer loh
Kualitas:bagus
Rasa:enak banget

Wihh rasanya mantul bangett gesyakkk!!aku sekali beli 2 dong mau nyobain rasa aku kira ga enak ternyata enak bngtt!!!paket dateng lngsng aku makan soalnya mulutnya udah gemeter pen nyobain xixixix"
h*****a,2021-09-24 17:29:36,Extra pds Daun jruk,5,"Harga:murah
Kualitas:ok
Rasa:enak

Alhamdulillah pesanannya dateng dg selamat
Seller amanah keripik nya enak², udh sering order disini ketagihan terus
Terimakasih seller & shopee"
n*****i,2021-10-16 12:48:45,Original Daun jeruk,5,"Harga:oke
Kualitas:renyah banget
Rasa:enak

Barangnya udh sampe, basreng nya enak banget renyah gak keras sama sekali"
n*****8,2021-10-14 15:57:51,Pedas Daun jeruk,5,"Harga:murah
Kualitas:not bad
Rasa:lumayan

Makasih maaf blm sempet difoto wkwkwk"
rahmi.busyra,2021-10-16 12:30:06,Extra pds Daun jruk,5,"Harga:terjangkau
Kualitas:baik
Rasa:enak

Basrengnya enak, terbaiklah pokoknya
Ga bakal nyesel belanja disini"
f*****t,2021-10-14 22:17:11,Extra pds Daun jruk,4,Rasanya enak cuman pengirimannya 3 hari ya lumayanlah
p*****e,2021-10-09 19:59:15,Original Daun jeruk,5,"Harga:murah
Kualitas:baik
Rasa:enak

Basrengnya enak renyah gak keras jadi ga bikin sakit"
seprimayantir,2021-11-01 07:52:28,Extra pds Daun jruk,5,"Harga:murah
Kualitas:oke
Rasa:Enakk

Enak dan sesuai dengan harga... Murah bisa dijual kembali dan kalau bisa untuk pengiriman barang dipercepat"
mutiarahmaaaaaa,2021-11-01 19:27:36,Extra pds Daun jruk,5,
s*****j,2021-11-02 12:09:28,Extra pds Daun jruk,5,"Harga:murce
Kualitas:good
Rasa:enak banget

Udah langganan tiap minggu ini mah thnks ya kaka.. Selalu lengkap😍"
seprimayantir,2021-11-01 07:50:40,Extra pds Daun jruk,5,"Harga:murah
Kualitas:okee
Rasa:Enak

Udh 2x pesan dan Alhamdulillah sesuai dengan pesanan.. rasa nya enak dan yaa ekspedisi pengiriman barang agak lambat"
d*****n,2021-11-02 09:05:54,Extra pds Daun jruk,5,"Harga:luyan
Kualitas:sedeng
Rasa:basreng ya kurang bumbu

Jzjzkzkkamamamskksksksksmnznznzkzkzkmzmzmzm"
nathaliaapr29,2021-10-30 19:43:33,Extra pds Daun jruk,5,"Harga:terjangkau
Kualitas:baik
Rasa:enak

Enakk bangett bakalan langganan disini murah meriah juga, pengiriman nya cepat. Rasanya pedas enak plus daun jeruk nya terasa"
d*****3,2021-10-30 18:12:31,Extra pds Daun jruk,5,Alhamdulillah udh dtg. Makasih byk seller dan kurir. Rasanya emng enak bgt harga juga murah. Basrengnya sesuai dg yang aku pengen. ❤️❤️👍
v*****a,2021-10-03 23:19:11,Extra pds Daun jruk,5,"Yeaahhhh pesanan yg ke sekian kalinya nyampe jugaa, basrengnya guri banget. Walau ada yg ngga gurih satu bungkus mungkin ngga bagus di tutup. Tapi yaudahlah ngga apa apa🥰🥰🥰🥰🥰"
m*****a,2021-10-21 09:12:03,Extra pds Daun jruk,5,"Harga:terjangau 
Kualitas:baik sekali
Rasa:enak & gurih maknyussssss

Basrengnya enak dan maknyusss saye syukaaaaaaaa"
m9giaj49tp,2021-09-05 00:41:41,Extra pds Daun jruk,5,"rasa pedasnya gak pedes sama sekali, extra pedesnya lumayan pedes,  originalnya blm nyoba"
m9giaj49tp,2021-09-05 00:43:30,Extra pds Daun jruk,5,
t*****a,2021-04-23 15:40:28,Extra pds Daun jruk,5,"Harga:MURAH BANGET
Kualitas:SEMPURNA BANGET
Rasa:PEDES MANTEP

Ini pembelian ke dua aku, bener bener basrengnya ga keras dan pedes nya manteuppppp!!!! Udah gitu murah bgt🥰😍
"
o*****_,2021-10-04 19:03:15,Extra pds Daun jruk,4,"Harga:agak mahal
Kualitas:good
Rasa:wenak tenan

Enakkk plisss, tapi ongkir nya muahall ya buuuu, dan harganya juga lumayan mahallll, harganya kurangin dikit jdi 5rb wkkwkwkw. Selebihnya top markotop"
youniethaaahmaddafa,2021-10-08 21:49:04,Extra pds Daun jruk,5,Makasi seller.. Enak basrengnya.. Next order lagi. Smmsmsmsmmsmxnnxjd
f*****i,2021-10-06 16:04:04,Extra pds Daun jruk,5,Pesanan nyampe dengan aman. Ga ada yg bocor. Enak banget basrengnya. Nyesel cuma beli dikit. Pedesnya pas
msglow_beautystore10,2021-09-14 23:03:34,Pedas Daun jeruk,5,"Harga:murah
Kualitas:ok
Rasa:enak

NnnnjjkkkksksksksksksksksklslslslslelNnnnjjkkkksksksksksksksksklslslslslelNnnnjjkkkksksksksksksksksklslslslslelNnnnjjkkkksksksksksksksksklslslslslelNnnnjjkkkksksksksksksksksklslslslslelNnnnjjkkkksksksksksksksksklslslslslelNnnnjjkkkksksksksksksksksklslslslslelNnnnjjkkkksksksksksksksksklslslslslelNnnn"
a*****o,2021-10-20 18:16:42,Extra pds Daun jruk,5,"Harga:murah
Kualitas:baik
Rasa:enakk, gurih pedas

enak bgt basrengnya. pedes dan gurih. tapi menurutku pedesnya kurang nampol. tapi segini juga udah enak bangettt. nyesel cuma beli 1"
i*****g,2021-09-30 18:40:28,Extra pds Daun jruk,5,"Harga:murah
Kualitas:bagus
Rasa:enak

Enak, agak keras dan kurang wangi daun jeruk nya"
silvinur94,2021-10-09 20:52:26,Pedas Daun jeruk,5,"Mantapp,, makanannya udahh abiss tapi baru di kasih rating hehehe udah pembelian keempat deh kayanyaaaaa"
g*****s,2021-10-15 20:25:11,Extra pds Daun jruk,5,"Harga:murcee
Kualitas:baguss
Rasa:enak

Sampe dengan dus dan aman sampe tujuaan. Enak guyyss, rekomen deh beli disini"
shiladf,2021-06-15 12:41:58,Extra pds Daun jruk,5,"Harga:standar
Kualitas:ok
Rasa:enak

barang sdh smpe ya seller..
sesuai pesanan..
cepet smpenya..
harga murmer.."
k*****s,2021-10-09 14:51:16,Extra pds Daun jruk,5,"Pesanan sudah sampai,,blm coba tapi pasti enak dan lezat ..trma kasih"
f*****n,2021-10-04 08:45:13,Pedas Daun jeruk,5,Prefer yang pedas daun jeruk.. lebih wangi.. basrengnya renyah
c*****i,2021-10-08 17:05:56,Original Daun jeruk,5,"Mantappppppp enak semua pesanan akuhhuuu, makasih yaaa next order lagiiiiiiiiiiii"
winda_marwinda,2021-10-04 22:53:09,Original Daun jeruk,5,"Harga:murah
Kualitas:lumayan
Rasa:lumayan

Okeh lah"
i*****4,2021-10-28 13:30:34,Original Daun jeruk,5,"Orderan kedua, dan tidak pernah mengecewakan, semuanya enak👍🏻"
q*****_,2021-10-31 18:16:37,Extra pds Daun jruk,5,"Harga:murah
Kualitas:oke
Rasa:enak

enak pokoknya siiiiiiiiiiiiiiiiiiiiiiiii"
_*****_,2021-11-01 09:01:57,Extra pds Daun jruk,5,"Rasa:enak

Pengeriman produk sangat cepat dan produk sangat baik 
Suka sekali dengan real pick nya semoga toko nya makin laris terus menerus 
Dan tetap pertahankan kualitas nyaa.sukakkk sekaliii makasii banyakaaa kakakakaa"
liikaa55,2021-10-31 23:00:53,Extra pds Daun jruk,5,"Harga:harga Lumayan si tapi standar pda umumnyalah
Kualitas:bagus bangt peck ny juga kuat bgt 
Rasa:rasaanya ga mengecewakan enak bgt suer deh 

bagus deh pokoknyaaaaaa"
i*****8,2021-10-20 22:35:05,Extra pds Daun jruk,5,"Harga:murah
Kualitas:oke
Rasa:enak 

Thxxxxxxxxxxseleeerrrrrrrr cepettttttt bangettttttttttttttttt udh nyampe ajaaa sukaaakkkkk bangetttt enakkk 🤩🤩🤩🤩🤩🤩"
martanes,2021-09-29 18:06:42,Extra pds Daun jruk,5,"Harga:mayan si
Kualitas:oke
Rasa:enak banget mo nngis😭

omg aku udh 2 kali order di sini emmg seenak itu woiii jujurrrr ketagian mulu aku ama yg pedass tapi yg extr pds g kuat akuuuuu pds bngt tapi emng aku g tahan pedas gaissss pokoknya beli di sini mntapp😻b"
riafitriani27_,2021-10-01 19:00:59,Pedas Daun jeruk,5,"Harga:terjangkau 👍👍🤗👌
Kualitas:okeee 👌👌👌👍🙏
Rasa:enakkk dann guriihhhh

Pengiriman cepattt tidak ada kerusakan sesuai dengan pesanan saya, kualitas jangan di ragukan lagi, pokokk mantabbb🙏🙏👍😊👍👌👌"
rianamas,2021-10-13 21:35:12,Extra pds Daun jruk,5,"Harga:murah
Kualitas:Aman
Rasa:mantappp bngttt🤪🤪🤪

Rasanya tenyah,ga alot sama sekalii"
n*****6,2021-06-02 23:28:07,Extra pds Daun jruk,5,"Harga:terjangku sekaliiii
Kualitas:maknyuuussssssss
Rasa:Gurih, asin, pedas

Baru pertama beli.. dan ini aseliiii enak bangeeeeeeetttttt... Untung langsung beli banyak...makasih seller💜💜"
d*****_,2021-10-15 12:18:04,Extra pds Daun jruk,5,"Harga:ok
Kualitas:ok
Rasa:ok

mntpp bgtt next order lg dehhhhhhhhh enak bgt plssssssss"
mariani_syariff,2021-08-23 17:35:22,Pedas Daun jeruk,5,"Barangnya udah sampai min, respon admin juga cepat jadi cepat nyampenya, packing nya super rapih dan kwalitasnya oke banget, pokoknya puas dan g nyesel belanja disini😁👍👍👍👍 makasih min 🤗"
s*****a,2021-10-15 08:35:50,Pedas Daun jeruk,5,"Harga:Sesuai
Kualitas:ok
Rasa:Baso goreng

Basreng daun jeruknya kerasa bumbunya mantap"
