username,date,variation,rating,comment
wida_yunita20,2022-02-28 07:43:59,,5,"Harga:murah
Kualitas:botol kaca
Pengiriman:cepat

Bagus ini tempat minyak nya, tp kurang besar, next order lg kl ada ukuran besar 😁, terimakasih sukses selalu buat toko nya 👏👍"
r*****7,2022-02-22 22:38:48,,5,Bagus celananya paket danctempatnya bagus rapi dikantong. Semua prosuk ok berfungsi dgn baik. Cuma tempelan remote lemnya ngk terlalau kuat jatuh terus .
m*****7,2022-02-23 16:04:14,,4,"Harga:murah
Kualitas:terjangkau
Pengiriman:lambat

Lumayan harga segitu barang aman g pecah yg penting"
abahtea70,2022-03-15 13:23:02,,5,"Harga:murahduonk
Kualitas:semogabagus
Pengiriman:keren

Oklah mantap"
vz1vpvvhsg,2022-03-10 23:41:35,,5,"Harga:murah bgt
Kualitas:lumayan sih
Pengiriman:cepet bgt lama dipengemasan aja kok

Beli ditoko ini enak bgttt👍👍"
rabiatulhanna,2022-02-12 21:21:07,,5,"Harga:terjangkau
Kualitas:lumayan
Pengiriman:cepet

Sesuai keinginan alhamdulillah smpe dengan selamat"
f*****4,2022-02-13 19:22:30,,2,"Harga:murah
Kualitas:jelek
Pengiriman:barang Ku pecah😥

Barang saya Satu pecah padahl punya orang dah diblang tolong tambahin bubble warp dalem nya...
Karna resseler nya ngak ada balasan.terpaksa binntang nya 2"
f*****4,2022-02-10 15:52:17,,5,"Pengiriman:cepat
Harga:murah
Kualitas:bagus

Allhamdulillah kak barang nya dah sampai.
Kak lain Kali barang nya ditambahin bubble warp kak biar Tambah aman untung ngak pecah karna dlm nya ngak Di kasih bubble warp.
Makasih ya kak"
e*****o,2022-02-05 16:10:53,,5,"Kualitas:ok
Pengiriman:ok
Harga:ok

Terimakasih sudah diterima pesanannya. Packing rapih. Recomended dehh"
sel_yulia,2022-02-01 18:48:15,,3,pas sampe paketnya pecah dan gabisa dituker karna kata toko kesalahan dari pengiriman karna tidak ditambah kardus
fitamaka,2022-02-01 23:28:49,,4,"Harga:murah
Kualitas:lumayan bagus
Pengiriman:jujur lama banget

Barangnya bagus,tapi kecewa banget soalnya pengirimannya lama banget jujur ada sebulan saya nungguin paketnya baru nyampe tapi kemungkinan jnt nya ada kendala pengiriman jadi lama gini"
s*****i,2022-01-19 23:22:10,,5,"Harga:murah
Kualitas:barang diterima pecah gak bisa di pake

Saling menyalahkan. Ga. Bisa claim"
priscapicha,2022-01-20 12:59:26,,5,"Pengiriman:Sangat baik krn datangnya cepat.
Harga:Harga sesuai kualitas barang, dibilang bagus bgt juga tidak. Sesuai sih."
dzsn6at83i,2022-01-25 13:49:06,,1,"Kualitas:sangat tidak bagus, jangan mau beli di toko ini tidak bisa return jika barang p iecah, sangat kecewa
Pengiriman:tidak rama, tidak mau bertngung jawab

Tidak mau tanggung jawab masalah return"
d*****1,2022-01-14 16:23:18,,5,"Paketnya ud sampe sesuai pesanan tidak ada yg kurang satupun, pengiriman'nya juga cepet. Makasih banyak 😊"
fraftirejekis,2022-02-28 15:07:50,,5,
h*****a,2022-03-04 15:06:36,,1,barang sampai dalam keadaan pecah
ricky_wira,2022-03-09 13:34:24,,5,
jastipbonee,2022-03-04 21:40:12,,5,
04695mkq37,2022-03-12 13:43:08,,5,"Harga:murah
Kualitas:bagus
Pengiriman:ok"
jyajaa,2022-02-26 16:28:57,,3,
mentarihardiyanti,2022-02-10 05:55:29,,5,
ryansbastians,2022-02-15 09:11:47,,5,"Pengiriman:cepat
Harga:.murah
Kualitas:lumayan"
hariantiharun498,2022-02-19 11:07:57,,5,
hennyyunitapualamzah,2022-02-10 19:09:56,,5,"Harga:Murah
Kualitas:Ok
Pengiriman:Cepat"
ieyu98,2022-01-30 13:39:49,,5,
poetra.rakez.nasya.alesha,2022-01-31 22:52:00,,5,
aqilanaufalyn,2022-02-03 19:57:45,,5,
ermayusti,2022-02-02 16:26:49,,5,"Harga:murah

Sesuai gambar"
nitanyit29,2022-01-31 13:20:47,,5,
amaliaazizah29,2022-02-02 07:52:47,,5,
k*****1,2022-02-02 23:45:53,,5,
dhianty24,2022-02-02 14:20:12,,1,"Harga:standar
Kualitas:Standar

Barang pecahh"
nisa_muarif.01,2022-01-23 12:35:00,,4,"Bagus, tp sayang.... pecaaaah"
adhe_2022,2022-01-29 20:32:41,,5,
arsyad_cell14,2022-03-14 08:01:01,,5,"Harga:lumayan murah
Kualitas:bagus kaca
Pengiriman:lumayan cepat

Tutup agak kendor"
d*****a,2022-03-11 22:08:10,,5,"Produk sesuai gambar, berfungsi juga. Tapi ternyata harga lebih murah kualitas bahannya juga beda ya. But thanks..."
rinalestari01_,2022-03-03 08:35:11,,4,"Harga:terjangkau
Kualitas:bgs,to kcl bnggt
Pengiriman:agak lm proses ny"
herdicong,2022-03-13 20:21:56,,2,"Harga:standar
Kualitas:sedang
Pengiriman:lamaaaaa..... bingits....."
d*****2,2022-03-07 19:29:15,,1,"barang yang saya terima pecah.
Penjual responnya lama dan tdk ramah.
Pengirimannya pun lama
Tidak mau bertanggung jawab
Trs packingnya gak banget.
Harusnya kalau sudah tau bahan kaca setidaknya luar dalamnya di bungkus dgn bubblewarp.
*KECEWA BANGET*"
azkavicry,2022-03-12 19:36:42,,2,Botol kacanya tipis baru sampai jatuh pelan langsung pecah
sasniaini,2022-03-12 18:45:49,,4,"Harga:murah
Kualitas:tidak sebagus yg terlihat di foto
Pengiriman:cepat"
juandhayudhaprasaja,2022-03-10 12:29:34,,5,"Harga:bagus sekali
Kualitas:baikk
Pengiriman:cepaat

Bagus murah dan berkualitas"
farizzakhmal.,2022-03-09 07:56:46,,5,"Harga:murah
Kualitas:bagus
Pengiriman:cepet sampe

terimakasih"
erriskaulfahhajar626,2022-03-09 20:36:57,,4,Gagangnya patah terpaksa harus di lem tapi itu juga kalo bisa 😧
0mjo1x_ddc,2022-03-11 20:41:02,,4,"Harga:murah lumayan pengguna baru dpt hrg 5rb
Kualitas:bagus
Pengiriman:lama 1minggu lebih mlah"
h*****a,2022-02-24 09:04:37,,3,Yang bener mbak
s*****0,2022-02-26 19:08:59,,5,"Kualitas:bagus
Pengiriman:sangat cepat
Harga:murah"
m*****l,2022-02-10 23:17:10,,5,Produk baik.tp.maaf barangnya lgsg saya aksih sama yg punya...  Senneg menerima barang dlm keadaan baik dan Bagus..  Kemasan juga baik..  Seler pun ramah..  Terimaksih kak.. Selalu jd toko yg baik buat customer nya..  Trmksh
diansiswadi14,2022-02-11 17:44:06,,5,"Kualitas:baik
Pengiriman:cepat
Harga:murah

Terimakasih reseller dan shoppe, next time order lagi ya"
evamulianaramadhan,2022-02-03 18:56:28,,3,"Tolong pngmsn d tmbh lg , brng yg d pesan dtng pecah"
putrihana22,2022-02-02 12:11:07,,5,Baguss pokoknya ga nyesell ahh lop yuu buat toko ini 🥰😘😘😘😘😘😘😘😘
amandadelniaalifa,2022-02-01 12:35:10,,5,"Harga:murah
Kualitas:ok
Pengiriman:cepat

Realpick sesuai dg foto aslinya"
moana1997,2022-01-20 22:10:31,,5,"produknya lumayan baguslah buat harga segini, tapi bahannya agak itu lah sesuai harga worth it laa buat belanja next time lagi. semoga laris terus ya barangnya"
y*****4,2022-01-16 14:13:49,,4,"Alhamdulillah pesanan diterima dgn slmt, pengemasan baik...mksh seller, mksh shopee"
d*****y,2022-02-20 01:39:41,,5,"Harga:murah
Kualitas:bagus
Pengiriman:lama"
nurisofianakem,2022-03-02 13:42:45,,5,
joike18,2022-03-03 08:43:00,,5,Mantap !! Thank u
r*****n,2022-02-19 10:04:08,,5,Makasih kaka barang dah sampe Bagus packing rapih
hanifabbadfirdaus,2022-02-26 19:56:01,,2,barang datang dalam keadaan pecah
butikmomski,2022-02-10 12:58:40,,5,"Pengiriman:oke
Harga:baik
Kualitas:aman"
mzaara,2022-02-13 10:15:14,,1,Pengiriman:buruk barang pecah
haninuraeniraffasya,2022-02-08 14:14:09,,5,"Harga:murah
Kualitas:bGus
Pengiriman:agak lama"
06q1jd8kqy,2022-02-06 18:38:16,,2,"Packingnya kurang bagus, botolnya pecah"
ayuniiipuspita,2022-01-30 13:43:34,,5,Bagus ttp ternyata kecil bgt
q*****y,2022-01-30 17:08:38,,4,Harga:bagusss
dyahnurrahmah,2022-01-28 16:04:12,,5,"Harga:terjangkau
Kualitas:baik
Pengiriman:cepat"
n*****a,2022-01-25 15:59:34,,5,"Pengiriman:baik tidak pecah
Harga:6.500
Kualitas:baikk tebal

Bagus ni multi fungsi..."
shintasetiadewi,2022-01-22 12:37:27,,5,"Harga:murah
Kualitas:bagus
Pengiriman:cepat

Kualitas bagus sesuai dengan ekspektasi"
marceliasaputri12,2022-01-12 21:14:53,,5,"Barang sesuai gambar, bagus"
sarahchity.021,2022-01-05 14:55:03,,5,
deaandesta2626,2022-01-06 07:46:52,,5,
tigasaudara_collection.03,2022-03-09 19:06:58,,5,"Harga:murah
Kualitas:baik
Pengiriman:cepat

Barang sudah sampai,, pengiriman cepat,, packingan lama,, terima kasihh"
p*****i,2022-03-13 14:05:20,,3,
nununglaras,2022-03-05 08:11:25,,5,
heryahad,2022-03-06 23:57:31,,5,
i*****0,2022-03-07 12:39:29,,5,
azizahhhhhnuraini,2022-03-10 21:49:06,,5,
noventus,2022-03-11 10:35:00,,5,
arj165,2022-03-10 12:59:27,,5,
enotdheya,2022-02-28 21:03:56,,4,
e*****y,2022-02-26 17:11:47,,5,
elmofaraira,2022-03-04 10:32:48,,5,
d*****0,2022-03-04 22:51:42,,5,
i_w15,2022-03-07 16:09:57,,5,
aqilaauliatuz,2022-03-09 15:58:37,,5,
junimaria25,2022-03-10 18:08:20,,5,
ehafaroha,2022-03-11 08:57:01,,5,
viraeka04,2022-03-13 00:11:03,,5,
davinca,2022-03-11 12:46:55,,5,
agusmulyadi5879,2022-03-04 23:23:46,,5,
m*****y,2022-02-26 18:19:28,,5,
yunitacuina,2022-03-05 18:01:45,,4,
naufal7219,2022-03-11 22:03:03,,5,
lina92herlina,2022-03-06 22:19:05,,5,
indahisnialitaputri,2022-03-14 22:42:51,,3,
himatur_rofingah,2022-03-04 21:12:17,,5,
xrzlkux_uc,2022-03-03 16:08:33,,5,
l*****.,2022-03-07 19:40:22,,1,
ar_mil,2022-03-01 16:11:35,,5,
diannajwa2020,2022-03-07 08:42:13,,5,
sriaryulismaniti,2022-03-06 17:33:24,,5,
nanda1207.,2022-03-13 01:40:21,,5,
mutmainnah248,2022-03-07 18:37:27,,5,
a*****a,2022-03-12 09:23:35,,5,
sitasintiawati,2022-02-24 04:17:26,,5,
giandini05,2022-02-26 08:52:00,,5,
armalla27,2022-02-25 02:56:48,,5,
wahyuningtias221197,2022-02-20 10:58:55,,5,
sinarali,2022-02-26 11:07:31,,5,
j*****h,2022-03-10 10:09:04,,5,
m*****5,2022-02-26 17:44:38,,5,
miaulfamiranti06,2022-03-10 10:53:47,,5,
niawatirahayu05,2022-03-03 07:00:26,,5,
julita_grace,2022-03-02 15:55:40,,4,
aswimbahar,2022-03-03 08:03:11,,5,
susize,2022-03-01 11:51:33,,5,
harumpuspitarini,2022-03-05 17:57:06,,5,
ekomugiono.5,2022-02-23 11:37:38,,5,
ana_yulianti96,2022-03-05 22:05:52,,5,
sitinurjanah5595,2022-03-03 11:36:52,,4,
82afxroof6,2022-03-01 14:22:55,,4,
victor_sudjono,2022-03-05 17:03:49,,5,
avisaayurista,2022-03-11 22:20:37,,5,
mikhaflorapramono,2022-02-28 19:10:50,,5,
restupratiwirpt,2022-03-15 11:49:22,,5,
p*****a,2022-02-25 18:47:12,,3,
hafidadfandy,2022-02-23 19:59:24,,5,
vicha3939,2022-02-21 22:55:37,,5,
sunartiati_,2022-02-26 20:22:02,,5,
andryalarkhan,2022-03-09 21:16:44,,4,
anitah0sea,2022-03-10 11:43:16,,3,
nandaputrianjanifauzanalfaruk,2022-02-25 13:17:30,,5,
sherliyaprilizasherliy,2022-03-11 22:43:31,,4,
adhi1009,2022-03-14 09:27:53,,5,
suci1502,2022-03-09 12:25:03,,4,
anitaj32016,2022-03-13 01:11:00,,5,
raraatira19121992,2022-03-15 00:05:37,,5,
mintzamintzer,2022-03-09 13:43:03,,5,
evabaturaja,2022-03-15 12:57:57,,4,
novitasaeri14..11,2022-02-25 00:57:10,,5,
dina_lestari1503,2022-03-01 18:14:57,,5,
qa1uve1z9uuhr5xw_tjga3z28uyb,2022-03-03 10:53:00,,4,
wulandwiethea,2022-03-12 13:59:19,,4,
riyanthi86,2022-03-02 18:41:57,,3,
gunawan.igunigun,2022-03-11 06:16:27,,5,
windameiliananavisa,2022-03-11 22:06:15,,5,
anishacha07,2022-02-25 16:18:33,,5,
melisa.s.hi.djamaludin,2022-02-28 13:23:26,,5,
sintia_fajri,2022-03-06 14:30:02,,5,
giftngaveid,2022-03-07 11:22:42,,5,
aisah120599,2022-03-08 15:12:16,,5,
erictohir40,2022-03-11 16:28:31,,4,
wahyuningtias221197,2022-02-16 13:51:04,,5,
yasfahijri,2022-02-28 05:06:12,,5,
x1vjzxvv3c,2022-02-24 13:18:38,,5,
nuraini_0506,2022-03-15 15:53:11,,5,
rodiatulqudsiah,2022-03-11 11:33:32,,5,
clarisavee,2022-02-22 20:05:59,,5,
lilililiawati,2022-02-17 20:11:44,,5,
axelleonell30,2022-02-28 11:40:45,,5,
agus.whyd_,2022-03-05 12:05:56,,5,
pu3tri17,2022-03-05 02:47:54,,5,
yunimariiana,2022-03-05 19:55:55,,5,
riyen_prihatini,2022-03-10 12:04:32,,5,
mydierimydieri,2022-03-09 23:18:20,,5,
riyen_prihatini,2022-03-10 12:04:32,,5,
0*****5,2022-03-11 17:29:10,,5,
astyrosmawanti,2022-03-12 15:09:47,,5,
rafiapriyansyah838,2022-03-12 20:32:58,,5,
9hq66qnydw,2022-03-14 00:21:10,,5,
vivianarahayuefendi,2022-02-27 20:27:53,,3,
alhub_,2022-03-04 11:22:29,,3,
poetrineepaemamat,2022-02-21 21:28:52,,5,
henni94,2022-02-18 09:53:04,,5,
ardanyaz23,2022-02-26 11:43:12,,5,
iffaluthfiya,2022-02-18 23:05:22,,5,
gracewafom,2022-02-22 17:37:25,,1,
novadilaagustin9,2022-02-23 20:14:23,,5,
nurulhaki,2022-02-19 11:49:32,,5,
ihertika,2022-02-16 15:45:03,,5,
aliaplq,2022-02-19 01:05:36,,5,
fifin_ra,2022-02-17 09:23:28,,5,
azriel.driantama123,2022-02-17 19:50:06,,3,
cantikaanita,2022-02-23 17:45:22,,5,
lilililiawati,2022-02-14 19:46:18,,5,
istinurma,2022-02-21 00:49:19,,5,
c*****k,2022-02-18 06:37:10,,5,
r*****a,2022-02-17 19:40:19,,5,
sriwidayani8612,2022-02-17 18:05:03,,5,
riakonveksi,2022-02-20 12:45:08,,5,
cia_tavizha,2022-02-26 07:00:13,,5,
ab_mnshop,2022-02-26 13:34:29,,4,
yuliana56,2022-02-22 17:50:47,,5,
s*****h,2022-02-22 04:40:04,,5,
b*****3,2022-02-16 18:16:35,,5,
baitiridha,2022-02-15 18:19:21,,4,
3*****d,2022-02-21 23:41:23,,5,
ntie0389,2022-02-13 22:04:45,,5,
itasakii,2022-02-24 18:58:52,,5,
lutfiuswatun955,2022-02-23 19:02:19,,5,
linandapeggy,2022-02-14 09:24:34,,5,
landisshebungsu,2022-02-15 12:23:07,,5,
lemonadeserli,2022-02-10 07:56:36,,5,
alfatihina,2022-02-11 15:53:15,,5,
alizan,2022-02-11 12:03:49,,5,
iftihalmansyur,2022-02-23 13:54:23,,5,
mel8301,2022-02-14 03:37:48,,4,
lisunandy,2022-02-11 09:01:19,,4,
sucikhairunisa371,2022-02-13 18:02:52,,4,
lemonadeserli,2022-02-08 18:14:30,,5,
sarimai2721,2022-02-16 13:51:18,,5,
karlina150996,2022-02-18 12:18:53,,5,
bellajuliani95,2022-02-13 08:28:26,,5,
yana090788,2022-02-14 20:49:19,,5,
a*****n,2022-02-13 20:48:07,,5,
1m7but983h,2022-02-21 11:28:48,,5,
meldaulanda,2022-02-17 10:04:22,,4,
m*****i,2022-02-11 07:15:02,,5,
viasyantika634,2022-02-20 10:49:08,,3,
rinirinicantik,2022-02-08 14:05:13,,5,
tiaramonicasilis23,2022-02-17 09:55:48,,5,
hqya4zch_s,2022-02-18 14:09:09,,5,
meysibayung123,2022-02-11 09:08:58,,5,
septiandinda_,2022-02-10 21:25:50,,5,
rmaaaa_,2022-02-09 11:34:31,,5,
fadhilahalkatiri,2022-02-08 14:48:55,,5,
t*****1,2022-02-12 13:56:00,,5,
nita_priyan,2022-02-08 13:18:04,,5,
141284bdg,2022-02-10 23:31:01,,5,
i*****5,2022-02-11 17:05:20,,5,
dewi_lf,2022-02-13 01:32:31,,5,
