username,date,variation,rating,comment
a*****8,2021-09-04 13:19:07,,5,"Harga:Sesuai dengan kualitas
Kualitas:Sesuai dengan Harga
Kenyamanan:Nyaman bgt ♥️

Bakalan repeat order, makasiihh"
w*****a,2020-08-20 21:46:44,,5,"Kualitas produk sangat baik, produk original, harga produk sangat baik, kecepatan pengiriman sangat baik, respon penjual sangat baik, terima kasih...."
r*****a,2021-03-11 11:17:34,,5,"Harga: murah
Kualitas:bagusss bgt😍
Kenyamanan:nyaman bgttt bgt😍

ga nyesel beli kasur disiniii😍😍😍😍"
propter_hockey,2021-06-22 20:04:42,,5,"Harga:mantab
Kualitas:mantab
Kenyamanan:mantab

Terimakasih
Terimakasih
Terimakasih
Terimakasih
Terimakasih
Terimakasih
Terimakasih"
y*****6,2021-09-30 20:49:30,120x200,5,"Harga:Murah
Kualitas:The best
Kenyamanan:empuk banget

Nyampenya cuma 4 harian kurirnya sopan ramah datang dengan selamat"
rionaldy_star,2021-09-22 21:12:34,160x200,5,"Harga:murah meriah dapat harga flashsell

Mantap order tengahh malam langsung datang besoknya .thank inthebox"
j*****a,2021-08-03 14:23:53,,5,"Harga:terjangkau
Kualitas:bagus
Kenyamanan:nyaman ga panas

Pengiriman nya cepet pesen hari jumat malem senin nya udah sampai.."
d*****a,2021-07-25 09:35:45,,5,"Harga:worth it
Kualitas:bagus
Kenyamanan:nyaman banget

Ini udah kedua kalinya beli disini dan gak mengecewakan sama sekali pengiriman juga cepet banget"
apikolshop,2021-08-06 21:19:14,,5,"Harga:bersahabat
Kualitas:bagus
Kenyamanan:nyamab banget

Kasur nya nyaman dan empuk banget, bikin pulas tidur hehe"
restuetu12,2021-06-13 13:04:39,,5,"Harga:terjangkau
Kualitas:super
Kenyamanan:nyaman

Kasurnya enak, kirain gak setebel dan seberat ini 😅 pengiriman lamaa 10 harian"
vhey_chie46,2020-12-26 16:02:01,,5,"Pengiriman super cepet sih,,
Dari pesanan sampai barang datang itu cuman 3 hari,,
Terimakasih kasih in the box
Skrg bisa tidur enak..."
neng_anita,2021-06-26 19:25:55,,5,"Harga:standar
Kualitas:lumayan
Kenyamanan:oke

kasurnya empuk banget tinggi juga lumayan, semoga awet yaa. Suka bangeettt"
irna_resdiana,2021-10-03 07:42:06,120x200,5,"Harga:Bersaing
Kualitas:Ajib
Kenyamanan:Empuk enyoy

Produk lokal bandung, keren pisan hipu nyaman free bantal ahiiiibbbb...."
shabrinavarizon,2021-02-26 20:13:03,,5,"Harga:murah
Kualitas:ok
Kenyamanan:mantap

Alhamdulillah udah sampe barangnya, empuk banget kasurnya, bantalnya juga dakronnya tebel"
i*****8,2021-07-11 21:07:35,,5,"Harga:murah
Kualitas:bagus banget
Kenyamanan:lembut dan empuk

Masyaallah sebagus itu inthebox teh😍😍 Alhamdulillah semoga lancar dan bertambah rezekinya yaa seller🙏🏻🙏🏻🙏🏻"
d*****3,2021-04-13 10:43:58,,5,"Harga:harga sesuai dengab tempat tidurnya bagusas banget, busa tebal empuk ada kawat nya sih 
Kualitas:baguss
Kenyamanan:kenyamanan baguss"
f*****5,2021-05-31 20:27:12,,5,"Harga:terjangkau
Kualitas:baik
Kenyamanan:kasur empuk 

Bagus sekali ❤
Tapi pengiriman lamaaa
Estimasi tgl 29 nyampe, ternyata tgl 31 sore baru nyampe. 
Tapi nggak ppa ,setelah barang sampai ,aku seneng
Kualitas nya oke bangett
Thanks ya"
ninindwifatmawati,2021-09-07 17:06:53,,5,"Harga:terjangkau

Super nyaman empuk banget harga terjangkau dengan kualitas baik"
almairaa0405,2021-09-18 09:04:40,180x200,5,"Barang sudah sampai, pesan 180*200 tapi gamuat dipakein spei nomor 1 ukuran biasanya 😆 tinggi banget dan enak banget 💘😍
Kecimahi cepet banget 2hari sampe

Thx in the box 💘"
s*****y,2021-07-09 16:59:09,,5,"Harga:ya terjangkau lah kalo yang udah punya uang mah 😂
Kualitas:bagus banget
Kenyamanan:empuk beut

Gua kira bakal agak kecil ternyata emang gede banget meskipun ukuran 160x200 puas banget makasih in the box 😍😍😍😍😍😍"
w*****m,2021-08-24 13:10:41,,5,"Kualitas:⭐⭐⭐⭐⭐
Kenyamanan:⭐⭐⭐⭐⭐

Pengirimannya lumayan lama ya, utk jawa tengah 7 hari. Itupun kami harus CODan sama kurirnya, katanya out of area. Saran untuk ekspedisi, mohon diperluas lagi jangkauan pengirimannya, yaa🙏🙏

Untuk kualitas barang oke binggo, empuk, dan kokoh, unboxingnya juga gak susah. 

Terimakasih banyakk 🙏🙏"
r*****i,2021-07-28 06:45:36,,5,"Harga:terjangkau bgt apa lagi dengan kwalitas produk yg keren bgt
Kualitas:bgaus n recommended bgt
Kenyamanan:pastinya nyaman bgt dah kaya tempat tidur hotel bintang 5

Barang nya murah tapi kwalitas produk ga murahan,,harga murah tp rasa bintang 5"
j*****a,2021-04-30 14:27:51,,5,"Harga:oke
Kualitas:worth it
Kenyamanan:nyaman siiih enak buat lompat2"
aititin1,2021-08-16 19:29:44,,5,kasurnya sudah sampai dterima dengan baik tidak ada cacat bahnya lembut empuk terimakasih seller
a*****b,2021-02-20 23:27:27,,5,"Harga:Murah buat kwalitas yang bagus gini
Kualitas:Empukk kasurnya 
Kenyamanan:nyamaann bangett di pake istirahattt

Selain harganyaa murahh kasurnya nyamann di pakee trs pengemasannya juga rapi bangett pengirimaann jugaa cepettt"
rgyk3e01bd,2021-07-29 16:07:46,,5,"Harga:murah
Kualitas:bagus banget
Kenyamanan:baru di unboxing... 

Kardus dtang rusak parah, tpi alhmdlillah kasurnya aman 
Kasur e empuk banget pkke sesuai expestasi🥰🥰"
ayurchmn,2021-06-09 11:13:38,,5,"Barangnya sudah diterima, tpi belok dibuka semoga pas dibuka gaada apa apa ya aman.. Packing aman kok bagus.. Makasih yaa"
igarbrams,2021-05-13 13:45:48,,5,"Harga:harga lumayan
Kualitas:bagus
Kenyamanan:nyaman

Pengiriman cepat ke jombang hanya 4 hari.. kurir ramah.. respon penjual juga cepat"
rosemeynie12,2021-09-25 19:40:49,160x200,5,"Harga:lumayan..gratis ongkir lagi
Kualitas:bsgus..seperti di tv
Kenyamanan:nyuuuaman sekali"
s*****i,2021-07-24 20:35:35,,5,"Harga:terjangkau
Kualitas:good
Kenyamanan:empuk sekali

Pengiriman tidak sampai 1 minggu, dibuka lgsg mengembang sempurna love it"
a*****d,2020-11-22 13:05:02,,5,"MANTAAABB
DAPET BANTAL 2

Thank you
Kasurnya berat juga ya wkwkw"
d*****a,2020-12-22 13:20:14,,5,"Kualitas produk sangat baik, harga promo 12.12 lumayan turun dikit.
Gratis ongkir pula, padahal berat banget kasurnya. "
f*****a,2020-09-15 20:27:14,,5,Ke Malang Jatim 26 jam dari transfer udah sampe top banget..
emonlaut97,2020-12-05 21:47:52,,5,Leggaaaaaa akhirnya sampai di kediri dgn amann..  Terimakasih in.the.box . Terimakasih pak kurir. Terimakasih shopee💙 auto kaget waktu buka pertama kali😂 gedee yaa trnytaa 😂😂nyesel deh ndak dr dlu ajaa😍😍😍 semoga awett .aminn . Lancar terus rejekinya in.the.box dan semakin baik lg😍💙💙💙💙
e*****h,2021-07-10 15:49:35,,5,"Harga:lumayan
Kualitas:bagus
Kenyamanan:belum dicoba tapi kayanya bakalan nyaman banget

Sangat penasaran sama produk ini, mudah2an sesuai ekspektasi"
rohilah170,2021-05-10 21:32:49,,5,"Harga:terjangkau
Kualitas:mantapppp..
Kenyamanan:sangat nyaman

Produk top bangett..cepet juga sampainya..makasih"
sussy.lushanty,2021-06-09 22:29:06,,5,"Harga:lumayan
Kualitas:bagus banget
Kenyamanan:nyaman banget

Barang nya bagus min,, ga nyesel dehh ,, mudah mudahan awet ya ,, recomended sihh harga nambah dikit kualitas oke"
e*****a,2021-08-04 19:10:59,,5,Produk diterima dalam keadaan baik dan sesuai pesanan. Kasurnya nyaman sekali untuk dipake tidur. Semoga awet ya...
febricho,2021-05-01 08:20:26,,5,"Harga: Sangat Baik
Kualitas: Sangat Baik
Kenyamanan:Sangat Nyaman

Salah satu kasur dengan kualitas terbaik.
Nyaman, empuk, lembut, is the best.

Kata pertama anak : uuhhh enak."
isnasyfa,2020-12-22 14:57:20,,5,"Tebel banget kasur'a jadi tinggi kalo pake divan, dan berat bgt kasur'a, pengiriman 5 hari, lumayan lahh untuk keempukan'a.."
i*****w,2021-08-25 18:22:15,,5,"Harga:lumayan lah
Kualitas:bagus
Kenyamanan:nyaman 

Cuma ada jahitan dan kardus banyak yang robek tapi gak papa"
gy.shope,2020-10-16 09:42:15,,5,"Barang sudah sampai... Bagus, empuk pengiriman juga cepat estimasi 4 hari sampai tapi 2 hari sudah sampai.. Terimakasih"
n*****y,2021-02-19 14:25:29,,5,"Kualitasnya oke, suka empuk ga terlalu fluffy jd kayanya bagus utk tulang blkg? Tanpa dipan pun dipakai ttp nyaman suka bgt"
i*****n,2021-07-03 01:20:38,,5,"Harga:oke
Kualitas:bagus
Kenyamanan:oke

Pengirimannya cepet banget cuma 3 hari, dapet free bantal 2, kasurnya tebel nyaman, semoga awet, pokonya recomended"
inaw_farida,2021-05-16 12:52:39,,5,Bajunya keren banget Bajunya keren bangetBajunya keren bangetBajunya keren bangetBajunya keren bangetBajunya keren bangetBajunya keren bangetBajunya keren bangetBajunya keren banget
wafa123_,2021-08-14 12:24:05,,5,"Harga:lumayan murah
Kualitas:bagus
Kenyamanan:nyaman banget 

lumayan banget sih buat harga semurah ini. maaf foto sm video nya udh dikasih sprei hehe"
winzjafrabeautycare,2021-08-08 20:51:34,,5,"Harga: cocok
Kualitas:good
Kenyamanan:puas

Puasss pengiriman nya juga cepat 3hari sampe"
azkiaqilla,2020-12-10 11:10:02,,5,"Bagussss bangettt kasurnyAa
Enakkk
Empukkk
Tinggiii
Masha allahhh ga nyeseellll
Respon penjuaal baik bangett"
oktavianamanda,2021-04-06 21:51:56,,5,"Lembut bgt sih ini bahan nya, masih nunggu ngembang baru coba. Pengiriman cepat juga 4 udah sampe. Makasih banyak"
d*****y,2021-07-15 22:00:53,,5,"Harga:terjangkau
Kualitas:bagus
Kenyamanan:nyaman

Memang pengiriman gratis ongkir sampai malang, menunggu 8 hari akhirnya barang datang dan langsung di unboxing. Tapi maaf gak ada foto dan videonya. Terimakasih"
dianaekaaprilliani,2020-11-13 18:25:48,,5,Pengiriman cepat..respon penjual cepat.. recommended deh pokoknya..next bakalan order lagi...thanks seller
etiekwidiastuty,2021-07-23 14:28:21,,5,"Harga:terjangkau
Kualitas:bagus
Kenyamanan:nyaman bangeet

Terimakasih barang sudah sampai, selalu langganan bosss kuuuu"
m*****9,2021-07-24 17:35:07,,5,"Harga:Standar, sesuai dengan kualitas
Kualitas:mantap sekali
Kenyamanan:sangat sangat sangat nyamannnnn

Rekomended banget deh,
Dari dulu pengen beli in the box dan akhirnya kesampaian juga😍.
Pengemasannya cepat, pengirimannya standar dan yang penting empuk.
Makasiih in the box mantap sekali."
v*****a,2021-06-11 16:48:39,,5,"Harga:Ada harga ada kualitas
Kualitas:Oke punyaaa
Kenyamanan:Nyaman bgt

Top markotop pokoknya 😂👍🏼"
n*****3,2021-08-04 18:52:39,,5,"Harga:good
Kualitas:ok
Kenyamanan:ok 

Bagus tebel gedeeeee empukkkk bangetttttttttttttttt"
galisfratiwimulyana,2021-08-13 08:05:35,,5,"Harga:standar 
Kenyamanan:nyaman 

Alhamdulillah sampe dalam waktu 4 hari makasih"
jalil_prabowo,2020-07-02 11:21:28,,5,"Oke banget inthebox, ukuran 160 ternyata cukup besar juga, oke 👍"
nina_karlina11,2021-05-25 19:20:54,,5,"Harga:lumayan buat kasur harga segitu
Kualitas:bukan kaleng² pokoknya mantap
Kenyamanan:lumayan empuk 

Pengiriman luyaman cepet sampe 5 hari dari pas pemesana dan di kasih bons bantal 2. Terima kasih in the box "
b*****e,2021-07-31 22:29:35,,5,"Harga:murah
Kualitas:bagus
Kenyamanan:mantap

Bahannya bagus
Empuk
Pengiriman oke banget..."
samesudien,2021-04-29 19:53:31,,5,"Harga:lumayan 
Kualitas:bagus
Kenyamanan:sangat nyaman dan lembut

Kasur nya bagus semoga awet"
d*****n,2021-08-31 19:58:25,,5,"Harga:bagus
Kualitas:baik

Pengiriman cepat, respon penjual baik, harga kualitas baik"
dewi.makila31,2021-08-14 18:34:22,,5,Kt kurir yg anter sebenernya kasurnya udh sampai dari tgl 6 tapi karna nope saya gbs dihub. Jd balik lagi ke gudang sampai 3x bolak balik. Pdhl saya udh chat CS ngasih nope saya yg aktif.. Tapi gpplahh yg penting saya puas dgn kasurnya 🥰🥰
andridwipra05,2021-05-04 17:06:34,,5,"Harga: sangat baik
Kualitas:sangat baik
Kenyamanan:sangat nyaman

Sangat nyaman, freeongkir"
iksanpm93,2021-04-30 05:21:26,,5,"Harga:Standar
Kualitas:Mantap, semoga awet banget
Kenyamanan:Nyaman, empuk

bismillah awet"
hengkytika,2020-12-22 15:58:08,,5,"Sangat puas.. Lama bls chat, tau2 barang udah nyampe aja. Pengiriman Lampung kurang dr 1 minggu"
runkirunrun,2021-04-07 19:16:59,,5,"Harga:Harganya mantap
Kualitas:Enaaaaaaak bgt
Kenyamanan:Superrrr nyamnyaaaam, pengen bgt beli yg besar sayang kosan saya mungil, nanti beli lg ah

Enak bgt, aku sndirian mungil aja bisa ko bukanya, heh kuririnya ramah nganterin sampe Dpan pintu, hehe"
tonieanam,2021-06-29 21:54:06,,5,"Harga:sangat terjangkau 
Kualitas:tinggi dan dijamin 
Kenyamanan:biarkan bintang yg berbicara

yg sedang nyari kasur nyaman dan berkualitas beli segera on the box"
inay87,2021-07-12 11:38:55,,5,Belum sempet dibuka. Semoga bener bener awet. Terimakasiihhhh
lilysuryani414,2020-11-22 01:07:16,,5,Belum sempet buka karena yang nerima orang dikapung dan katanya kekirim dalam keadaan kardus terbukam. Jadi aga worry tapi semoga gaapa apa kasurnya dan lengkap dengan 2 bantalnya
j*****l,2021-08-02 23:29:56,,5,"Harga:sesuai
Kualitas:bagus
Kenyamanan:pas

Bagus bangettttttttttttttttttttttttttt"
avianpradana,2021-05-08 19:35:08,,5,"Harga:sesuai
Kualitas:bagus
Kenyamanan:nyaman

Aku seneng banget kirimannya sampe cepet banget. Nyaman, adminnya baik, fast respon. Barang sampe oke punya, dapet free bantal 2 lagi.... bismillah dapet giveaway dari Inthebox ya hehhehe"
diliaolivia,2021-08-15 00:28:49,,5,"Nyaman bgt, empuk, recommend bgtt, pengiriman lumayan lahhh"
v*****7,2021-08-11 17:43:51,,5,"Harga:baik
Kualitas:baik
Kenyamanan:baik

kualitas produk sangat baik.... produk original.... harga produk sangat baik... respon penjual sangat baik.... pengiriman pengiriman baik.... terima kasih....."
a*****1,2021-09-08 00:30:44,,5,"Harga:ok
Kualitas:istimewa
Kenyamanan:sangat nyaman

Makasih gan baranganya udh sampai sesuai pesanan. Pengirimannya lumayan lama tp barangnya oke bgt."
d*****9,2021-07-27 14:49:31,,5,"Harga:terjangkau
Kualitas:bagussss
Kenyamanan:empuk banget

Bakalan nyaman di trus tidur dikasur"
i*****a,2020-12-18 16:30:04,,5,Mantap Mantap Mantap Mantap Mantap Mantap Mantap Mantap Mantap Mantap Mantap Mantap
triasbaeti,2021-07-12 19:23:31,,5,"Harga:terjangkau
Kualitas:baik
Kenyamanan:banget

Recomended ternyata..sesuai harapan..setelah menunggu hampir seminggu akhirnya nyame juga..makasih in the box.."
hedihidayat1796,2021-05-07 19:40:10,,5,"Harga:worthed
Kualitas:good

Enak.. bet"
haikal_socks,2021-08-11 17:32:43,,5,"Harga:terjangkau
Kualitas:good
Kenyamanan:good

Nyaamaaaan dipakaaaaai semoga aweeet"
k*****n,2021-05-28 19:47:36,,5,"Produk bagus, saat dibuka mengembang sempurna 👍
Barang original, empuk dan nyaman 😍
Walaupun pengiriman lama tp so far so good, 
semoga awet."
i*****1,2021-07-11 07:27:15,,5,"Harga:lumayan

Yeay yg di tunggu2 in the boxnya udah dateng,, blum di buka,, hrus laki2 yg ngangkat berat bnget,,"
i*****.,2020-10-27 22:12:26,,5,"keren bgtt sihhh kasurrnyaaa sekecil itu bisa jadi gede bgtt hahah, empukk bgttt parahhh"
clarissalin0404,2020-10-26 19:12:48,,5,Sudaaah sampaiiiii lumayannn lama juga sampeee 3 hari kirain cepat. Barangggg oke sesuai dengan hargaanyaaaa.
j*****a,2021-09-03 12:24:13,,5,"Harga:terjangkau
Kualitas:bagus
Kenyamanan:empuuuk enak

Okeeee bgttttttlaahhhhhhhh"
b*****d,2021-03-25 19:03:51,,5,Cepet bangettt sehari sampee ternyata dikirim dari semarang juga. Thankyou ya kaa🥰 
uwinovitasari,2021-06-26 19:49:30,,5,"Kasur nya bagus, empuk,, se llernya ramah banget... semoga awet"
hayyanahilya,2021-05-19 14:33:54,,5,"Harga:sesuai dengan barangnya
Kualitas:sangat baik
Kenyamanan:sangat nyaman

Semoga kasurnya tahan lama yahh, pengirimannya cepat , thanks shopee and in the box ❤❤❤❤❤❤❤❤"
i*****i,2021-02-27 23:23:22,,3,"Harga:mahal
Kualitas:lumayan
Kenyamanan:lumayan

Pengiriman lama banget dan ditunda seenak jidadnya"
l*****1,2021-02-14 10:57:38,,5,"Pengiriman cepet, kasurnya juga bagus dan nyaman dipakai tidur, semoga awet.. thanks seller 🙏"
imeldaasrilestari,2021-05-11 10:55:08,,5,Paketan sudah sampai. Cuman kardusnya aga amburadul.. Mungkin karna berat bawanya.. Terimakasih in the box semoga nyaman di kasur baru
srjannah19,2020-10-17 23:42:24,,5,bagus bangett dan empukk sesuai lah sama.hargaaaaa ada harga ada barang hihihi dan praktis buat yang rumahnya loteng trimkasih inthebox
y*****a,2021-07-16 14:04:51,,5,"Harga:cepaat
Kualitas:baguss
Kenyamanan:gatau blm dibuka

Untuk respon penjual ramaah sekaliiiii"
o*****c,2021-06-17 20:46:17,,5,"Pengiriman lumayan cepet, kasur sama bantalnya nyaman dipake👍🏼"
s*****p,2021-05-04 08:31:56,,5,"Harga:Standard
Kualitas:Bagus
Kenyamanan:Sangat nyaman

Barang sdh diterima dg baik, pengiriman jauh lbh cepat dr perkiraan, kasur empuk dan sangat nyaman, terima kasih."
risaaulia22,2021-07-16 01:38:08,,5,"Harga:terjangkau
Kualitas:sangat bagus
Kenyamanan:sangat baik

Tdk mengecewakkan barangnya, dan sangat memuaskan, sdmnya ramah banget. Maaf yah kalau bawel 😊🙏"
destianaap1,2021-02-01 15:50:38,,5,"Estimasi sampe hari kamis ternyata senin udah dateng, enak, empuk"
dewirikayani,2021-07-26 11:51:12,,5,"Harga:lumayan
Kualitas:oke
Kenyamanan:oke

Bagus... Dan simple... Tapi pengiriman nya luaaaammmmmaaaaaaaaa banget... Dan ga bisa dlacaakk..."
seyhira_collection,2021-05-06 13:45:28,,5,"Harga:okkk lmyannn
Kualitas:kwalitas nya bagus nyamn
Kenyamanan:nyaman

Udah 2 kalii order y kasur inthebox
Pertma yg biasa sekarang y x ypengngn nyobain rasnya ternyata enak bngt empuk"
syafiradiazamalia,2021-06-04 11:05:17,,5,akhirnya sampai juga yang ditunggu tunggu😍 semoga awet ya hehehe
noviapratiwi24,2021-07-04 13:50:39,,5,"Harga:worth it to buy
Kualitas:bagusss bangett
Kenyamanan:nyaman empuk

Pliss ini empuk enak bangett"
ndankmelody,2021-05-07 11:42:08,,5,Alhamdulillah akhirnya nyampe juga sekian ditungguin 😁😁.. walaupun kardus rusak isinya engga.. mantapp bgt.. makasih yaa.. 
nindadewi,2021-07-04 11:18:29,,5,sudah dateng cepet bgt tumben wkwk. makasiii inthebox sudah 4x gk kecewa samsekk❤️❤️❤️makin luvv
m*****i,2021-05-21 20:16:20,,5,Alhamdulillah barang sudah terima dengan aman dam baik. Thnkks
faaiza.rs,2021-06-07 16:08:16,,5,"Harga:worth it bgt
Kualitas:mantap
Kenyamanan:mantap

Belum di coba sih. Tp sudah unboxing, kasurnya mantap.. mudah2an awet dan nyaman di pakenya. Terimakasih seller.."
septi.nurdini,2021-06-30 13:23:39,,5,"Halo.. Terimakasih, kasurnya sudah sampai.. belum saya buka karena untuk pemakaian di tempat lain."
b*****a,2021-05-30 12:08:11,,5,Mantaaaaapppppppppppp gk pernh di ragukan memuaskan sekali
h*****5,2021-07-17 14:01:02,,5,Sangat bagus suka pengiriman cepat memuaskan pokok nya dapat 2 free bantal kepaala
fahmiui,2020-12-13 08:14:06,,5,"Pengiriman sangat cepat di luar perkiraan , barang sangat berkualitas sudah pasti sangat recommended produk dari inthebox . Free ongkirnya sangat membantu"
alea0000,2021-07-10 19:28:50,,5,"Kasur nya dateng cept banget, kurir ramah, kasur mengembang dengan baik..terimakasih seller"
5*****7,2021-05-20 13:54:43,,5,Bagus banget dong. Empuk nyaman bgt. Pokokny top dengan harga segitu. Pengemasan cepat dan packing kardus aman .
dewikardi,2020-11-13 20:21:13,,5,"Seru pas unboxing nya... Suka deh, pesan tgl 11 nyampe tgl 13 mantap dpt harga diskon pula. Recommended deh. Thanks inthebox dan Shopee 👍👍"
i*****h,2021-04-01 11:34:18,,5,"Harga:Murah bgt
Kualitas:belum tau
Kenyamanan:belum tau

Beli ini karena tiktok belom sempet dibuka tp keliatannya sih bagus"
d*****7,2020-12-30 19:51:49,,5,"Nyaman bgt kasurnya , praktis juga dibuka lngsung ngembanh , pengiriman kilat bgt ke sby cuman beberapa jam👍🏻👍🏻👍🏻"
h*****8,2021-05-04 10:37:51,,5,"Bagus dan nyaman sekali kasurnya,,, terimakasih seller,."
o*****_,2021-04-16 18:44:44,,5,"Kurir nya ramah bgtt, tengkyu seller.................... "
meidiana159,2020-10-13 14:10:09,,5,"Pengirimannya cepat, belum di buka. Kurirnya ramah. Trims"
indraadiwiguna22,2021-02-11 17:10:32,,5,"Kasur ternyaman yang pernah di beli,, pengiriman super duper cepat, pesan malem sore sampe mantap pokonya"
diarsetiapermana27,2021-07-03 13:45:28,,5,"Harga:oke
Kualitas:bagus bangeeett
Kenyamanan:mantap pokonya

keren pokonya . jangan salah beli . beli nya disini bagus bangeeeetttttt.."
f*****n,2021-06-11 19:33:26,,5,"Harga:terjangkau
Kualitas:bagus 
Kenyamanan:enak 

Kasurnya empuk enak kaya kasur mahal topp 👍"
adpdimas,2021-08-24 15:52:19,,5,"Harga:Bersaing
Kualitas:Sangat Baik
Kenyamanan:Sangat nyaman

Semua sdh sesuai deskripsi dan pengiriman sangat cepat"
af9e46lg2g,2020-11-15 10:11:19,,5,"Kualitas produk sangat baik,,produk original,,packing rapi,pengiriman cepat kurir nya juga Ok...amanah banget..."
addevaafsheenmyesha,2021-07-07 12:48:33,,5,"Harga:sesuai
Kualitas:bagus
Kenyamanan:nyaman

Produk bagus, terima kasih banyak ...."
m*****o,2021-06-06 09:15:00,,5,"Bagus sekali, packing aman, isi lengkap & rapi, buku & kartu garansi ada...dan setelah dibuka kasurnya baguuusss bgt & lembut. Pengiriman cepat & lgsg smpai di depan rmh 👍👍👍🙏"
manggalateguh,2021-06-05 00:42:40,,5,"Harga:bagus juga
Kualitas:oke keah
Kenyamanan:nyaman kok

bagus suka sama sekrifhsb shsidkd"
ameliapiscesa,2021-09-21 14:42:56,,5,"Harga:Terjangkau
Kualitas:Bagus
Kenyamanan:Empuk

Pengiriman lumayan cepat, barang diterima dalam keadaan baik"
s*****0,2021-07-07 15:32:37,,5,"Harga:terjangkau
Kualitas:bagus
Kenyamanan:nyaman banget

Baru pertama kali beli, ternyata nyaman bgt, lain waktu bakal order lagi"
devafauziah,2021-08-08 19:07:51,,5,"Harga: menengah 
Kualitas: bagus banget 
Kenyamanan: belum di buka 

Cocok untuk rumah baru..."
mikhaylasab,2020-08-28 15:17:49,,5,"yeay , kasurnya udh datang .. belum di buka sih , semoga bagus dan awet untuk 10th ke depan , aamiin .. "
kui_thrifting,2021-06-28 16:56:04,,5,Kasurnya oke.. pengirimannya oke. Kasurnya muda di pasang. Pokokya oke deh
sbs_taufiqrahman,2021-09-15 13:29:07,,5,"Harga:lumayan karna dapat promo
Kualitas:bagus
Kenyamanan:nyaman 

Walaupun pengerimannya lama smpai 20 hrian ke batam.. tapi pas datang dan di coba hasil nya memuaskan..."
tanti2885,2021-06-04 21:17:01,,5,"Barang sudah sampai, pengiriman cukup lumayan lama 1 minggu..blm d buka, smga bagus.."
rinimarlia0097,2021-05-10 20:00:45,,5,"Harga:ok
Kualitas:ok
Kenyamanan:ok

Alhamdulilah kasurnya sudah sampai, meskipun nunggu agak lamaa hampir 1 minggu tapi terbayarkan sama kualitasnyaa🤗 semoga awet dan sukses selalu untuk in the box"
nastitirizky95,2021-05-11 00:29:24,,5,"Bagus bagus tapi belum dibuka,lumayan sampenya 4 hariann sampe ke Banten

Terimakasih"
khanza196,2021-05-09 07:07:50,,5,"Kualitas:baik banget
Kenyamanan:mantap

Kualitas produk baik, pengiriman cepat, kurir ramah"
homedress_moza,2021-06-15 08:03:36,,5,"Harga:standar
Kualitas:bagus
Kenyamanan:nyaman bgt 

Pengiriman agak lambat . Kasur nya bagus .. mertua suka 🤭 tidur ampe pules 😂makasih bosku"
nennyramdhani,2021-09-24 12:19:13,160x200,5,"Harga:Terjangkau
Kualitas:Juara
Kenyamanan:Belum dibuka

Pengiriman cepeettt, barang ori, kualitas juara"
nidasoniaa,2021-04-11 02:14:05,,5,"Barangnya di terima dengan baik, free 2 bantal . Cuma pengiriman aja yang lama :( 
"
alphambrk,2021-07-12 17:37:22,,5,"Harga:Ada Harga Ada barang 
Kualitas:Bagus Pake Bangettt
Kenyamanan:empuk, nyaman beuh sedap

produk ini sangat bagus sekali, dri segi lebar panjang dan sangat empuk sekali, ada harga ada kwalitas, semoga kedepannya inthebox makin mengeluarkan inovasi” cemerlang yg lebih bagus lagi"
t*****7,2021-04-30 18:01:31,,5,"Cepet banget sampe nya, kemarin pesan hari ini sampai.. aman juga dan kualitas nya bagus mantap"
neishasik1rana,2021-08-21 13:52:38,,5,"Harga:kmrn dpt 1,9 haha
Kualitas:baguss sesuai difoto 
Kenyamanan:nyaman bgt

kasurnya empuk trus mbukak kasurny jg gampang,pengirimannya lumayan cepett"
nancyjuwitakilapong,2021-02-26 21:21:05,,5,"Harga:bersanging
Kualitas:bagus banget
Kenyamanan:sangat nyaman

Pengiriman sangat baik sekali. Orgnya ramah. Dan kasurnya bagussssss . Terimakasih"
y*****4,2021-08-31 11:10:29,,5,"Harga:Cukup mahal sih😁, tapi kualitas okee 
Kualitas:Sangat bagus, mantaplahh
Kenyamanan:Nyaman, namun ongkirnya mahal

Alhamdulillah barang telah sampai, produk bagus dan semoga berkah"
lizayanti22,2020-11-13 17:47:01,,5,"Pengemasan cepat, pengiriman cepat, barang sesuai, bagus banget, tebel banget"
y*****f,2021-02-14 17:28:33,,5,"Pengiriman lumayan cepat, kurir informatif langsung chat dan minta shareloc. "
ngestiestiutami,2021-05-12 16:09:26,,5,"wa sesuai sama penilaian , empuk bgt pantes banyak yg beli. kata kurirnya in the box kasur yg lagi viral👍"
srimaryati01,2021-04-17 09:13:56,,5,"Harga:terjangkau
Kualitas:bagus
Kenyamanan:bangett

Recomended merk,empuk,nyamannn"
hennyse2791,2021-06-08 14:30:32,,4,"Harga:murah
Kualitas:mahal
Kenyamanan:banget

maaf foto dan videonya bukan kasurnya coz ga di rumah.. kualitasnya bagus banget, tp pengirimannya ga jelas... 11 hari dr pemesanan baru sampe, bintang 4 aja deh.."
nurrhayatii66,2021-05-11 13:00:14,,5,"harga terjangkau, kualitas bagus dan empuk banget nyaman sekali buat istirhat"
