username,date,variation,rating,comment
nadyachuby,2020-11-05 15:39:27,KL 1,5,Puas bngt bahan tebel...
ahmadsaypuddin,2021-08-09 14:04:41,GL 08,5,"Harga:baik
Bahan/Material:baik
Desain:mantap"
nafikulajib,2021-06-27 12:04:09,GL 1O,5,Harga:mateb
aldahera1311,2021-05-05 09:38:51,KL 8,5,
jevi.130190,2021-07-13 18:10:57,GL 08,2,Meletek
aeriprinting,2021-06-12 06:10:43,GL 02,4,
arturorusdan,2021-07-03 01:00:04,GL 07,5,
s*****a,2021-06-26 16:03:14,GL 1O,5,
fathururizaqifathur,2021-07-21 21:03:46,GL 11,5,
coridiahkomalasari,2021-08-05 08:28:14,GL 04,5,Sesuai dgn keinginan
pakte420,2021-08-06 14:51:03,GL 11,1,Pesan 2 kok dtang pesan 1 ngapa yang gak cukup
pustikarantika,2021-08-25 12:13:09,GL 02,5,
yusi_rosa,2021-07-04 00:25:04,GL 04,5,Barang udah sampe sesuai thanks shopee
bahryaliza03,2020-10-13 02:01:35,KL 6,5,Rasanya mantullll bngt
r*****6,2021-12-21 19:49:26,GL 08,5,mantapp sesuai pesanan pengiriman cepatt kurir sudah langganan
diandwi12,2021-07-27 19:39:03,GL 02,4,"Harga:terjangkau
Bahan/Material:baik
Desain:bagus

respon chat & pengiriman cepat, sukaa si motifnya simple juga.
foto&video tdk sesuai karena dipasang dikantor"
p96efmlnwu,2022-03-14 08:36:38,GL 07,2,"Harga:mahal
Bahan/Material:bagus
Desain:bagus

Trlalu mahal Krn exptasi 2 m x 50 m tapi yg dtg pndek bngt"
sitipatimah92222,2022-03-13 11:44:57,KL 11,5,"Harga:bagus
Bahan/Material:bagus
Desain:bagus

Pengiriman cpet bnget"
megafajara95,2022-02-28 01:20:03,GL 09,2,"Harga:baik
Bahan/Material:kurang suka karena ad yg peot peot
Desain:bagus desain ngan dilipet sama si kurir na teh jd peot"
adittasya,2022-03-07 15:44:11,GL 02,4,"Pengiriman cepat tapi ukurannya ya ampun kecil banget, Kiro nyukup 1 gulungan untuk 1kamar ternyata butuh 5 gulungan utk kamar kalo begini ukurannya"
dastermamah.imud,2022-03-02 19:45:19,GL 07,5,"Harga:murah
Bahan/Material:bagus
Desain:bagus

Baguuus!"
c*****i,2022-02-26 13:15:11,GL 03,5,"Harga:terjangkau
Bahan/Material:plastik tebal
Desain:minimalis

Seller ramah,packing rapih dan cepat sampai. Thanks seller"
setiadi96,2022-02-10 01:27:11,GL 12,5,"Harga:standar
Bahan/Material:bagus tebal
Desain:mntp suka

Hdbdkdmdm"
mutiaraanisa1992,2022-01-11 14:22:32,GL 03,5,"Harga:lumayan
Bahan/Material:cukup bagus
Desain:oke

😁 sayang banget nggak ada lemnya. Kirain SM kayak Vidio 🤣. Mna nggak baca deskripsi nya pula. Tpi overall bgus kok . Makasih yah barangnya lengkap semua."
indriharahap,2022-01-16 10:59:34,GL 09,4,Ternyata warnanya agak gelap dr aslinya ..smoga nanti pas dipasang bagus....kirimnya jg cepett
novaendryan_26,2021-12-30 15:19:58,GL 08,5,"Harga:mantap kaka
Bahan/Material:mantapp
Desain:mantapp.

PKK recomend bgt dah"
y*****i,2021-12-01 21:14:14,GL 12,5,"Harga:sesuai
Bahan/Material:lumayan
Desain:bagus

Vnyl nya lumayan bagus sesuai dengan harga,,pengiriman cepat,respon penjual cepat.mksh seller"
syakilla_97,2021-12-12 17:31:48,GL 03,1,Desain:Saya pesan 2 pcs yang dateng cmn 1 gmn sih teliti dong!
r*****a,2021-12-18 02:16:53,GL 06,3,"Harga:lumayan
Bahan/Material:bagus bangett
Desain:bagiss bangett"
arfwicak,2021-12-10 14:08:41,GL 07,2,"Karpet ter tekuk jd hasilnya jelek, pengemasan kurang di perhatikan"
bxt007,2021-12-13 00:28:28,GL 03,5,"Harga:agak mahal
Bahan/Material:lumayan
Desain:bagus

Katanya ada perekatnya tapi gada."
alimutakin9,2021-11-30 20:02:58,GL 02,5,Brang.y sdh d triam alhmdulillah
a*****i,2021-11-23 16:17:40,GL 09,5,"Harga:mayan
Bahan/Material:kart
Desain:bagus

Bagus"
r*****h,2021-11-13 09:35:16,GL 04,3,"Desain:maaf , pesan 2 yg Dateng cuma 1 ,harganya ttap sama ajh Kya pesan 2 barang"
t*****a,2021-08-07 19:33:55,GL 11,5,"Alhamdulillah barang sudah diterima dengan baik, belum dipasang, karena kamarnya masih renov, semoga bagus setelah dipasang jadi bisa pesen lagi"
nanditanadinenarraya,2021-08-05 15:03:10,GL 12,5,"Harga:lumayan
Bahan/Material:standart
Desain:bagus

Barang sesuai pesanan
Toko recomended
Seller baik
👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍"
hildarida,2021-11-05 10:11:12,KL 11,4,"Harga:lumayan 
Bahan/Material:bagus tebal
Desain:sesuai"
juliakartika,2021-04-13 22:38:15,GL 09,5,"Harga:terjangkau
Bahan/Material:vinyl
Desain:oke

Belum dibuka. Baru diintip aja dikit. Tp lumayan sih untuk warnanya sama design sesuai ekspektasi. Pengiriman juga lumayan cepet ko"
l*****m,2021-08-05 08:09:23,GL 02,5,keren bagus dah langganan lama disini cuma sampai nya aja mungkin aga lama
l*****m,2021-07-29 17:58:19,GL 02,5,selalu langganan disini udah beli 2 kalo ga pernah ngecewain sskdkakdnsjjx
litakhim,2021-07-10 09:44:42,GL 11,5,"Harga:kemahalan
Bahan/Material:licin
Desain:bagus

mungkin untuk harga lumayan mahal ya karena ukuran yang kecil, tapi bagus kq"
mamacantikmellysa,2020-11-11 19:02:40,KL 6,5,Kalo ada bintang 10 saya kasi deh.Puas banget sama pelayananya.Kekurangan barang disikapi denga profesional.Komunikatif dalam penjelasan produk sangat membantu.Karpetnya juga bagus dan elegan serasa punya lantai baru...Gud Job...
yohanarians,2021-04-11 14:46:52,GL 06,5,"Harga:murah
Bahan/Material:bagus
Desain:cakep

Nyesel beli dikit karna sebagus it karpetnyaaa next bakal order lgi biar kamar jadi estetik"
r*****4,2021-08-27 09:53:36,GL 02,5,"Harga:murah
Bahan/Material:bagus
Desain:Minimalis

Bagussss percobaan beli 1 buat ngira2 ukuran kamar ternyata bagus bangettt! Next order lagi  .maaf gambar tidak sesuai"
yunandaa27,2021-09-11 00:03:19,GL 08,5,"Harga:pas
Bahan/Material:nice
Desain:bagus

All perfect. Kualitas, packing, delivered 😍😍 makasi Min. Sukses sll."
p*****l,2021-08-01 10:44:52,GL 04,5,"Harga:terbangkau bangettttt
Bahan/Material:bahannya super bagus gaboong!

Ini order ke 2x disini dannn emang kualitasnya mantap ga pasaran😍"
fitriannahl,2021-05-31 22:44:18,GL 08,4,"Ada yang menggelembung garis panjang  dari ujung ke ujung 😥
Tapi ya sudah lah..."
wahyuniapri04,2021-06-11 08:09:57,GL 05,3,Saya pikir karpetnya lumayan lebar tidak taunya kecil.... wkwkwkwk
dianadffni25,2021-05-11 05:38:33,GL 09,5,"Harga:...
Bahan/Material:...
Desain:...

Ukwkeieuuehwhwb"
cucubadrilah,2020-11-19 16:52:01,KL 8,5,
hieronymuspurwanto,2021-07-21 16:36:14,GL 12,2,"Pengemasan terlalu lama. Seller cenderung membohongi buyer. Barang belum dikirim, bilangnya sudah dikirimkan"
hieronymuspurwanto,2021-07-21 16:36:40,GL 12,2,"Pengemasan terlalu lama. Seller cenderung membohongi buyer. Barang belum dikirim, bilangnya sudah dikirimkan"
eka.shop_pemalang,2021-08-23 16:59:27,GL 02,5,"Harga:Relatif
Bahan/Material:bagus
Desain:kece

Mantul,maknyoss, mantap tap pokoknya mah pekingan oke, kecepatan pengiriman ok,wis pokoknya mantap
Terimakasih seller"
fitriannahl,2021-06-05 22:56:55,GL 08,4,
arysartiman,2021-07-17 14:38:43,GL 02,1,"Bahan/Material:tipis
Desain:jelek"
arysartiman,2021-07-13 16:34:43,GL 02,1,barang cacat kok dikasih
evaerni,2020-09-21 13:30:18,KL 2,5,Pengiriman pake Shopee express super lamaaaaaaaaaaaa.... Masa sampe 4 hari🤦‍♀️tlong dong diperbaiki jadwal pengiriman dari Shopee nya karena selalu begitu kalo pake Shopee express
h*****o,2021-08-14 22:34:51,GL 08,5,
mfajary,2021-07-15 12:39:08,GL 04,5,"Harga:ok
Bahan/Material:bagus
Desain:bagus

tidak ada cacat, mantapp"
nabilgusapo,2021-08-02 02:20:12,GL 11,5,"Harga:bagus
Bahan/Material:bagus
Desain:bagus

Kali ini prodak sangat bagus dan pengiriman dibungkus bublewrap mantap pokoknya"
r*****h,2021-08-08 19:01:58,GL 11,4,"Standard aja, hanya cocok dipake di ruang tertentu aja...gak bisa buat keseluruhan...mending langsung yang vinyl langsung..."
nabilgusapo,2021-07-25 17:21:46,GL 11,4,"Karena digulung jadi plastik lapisnya ikut mengkerut, tetapi over all bagus"
purwanti08,2021-01-28 19:58:26,KL 7,4,Bagus banget tebel bahanya tapi sayang belinya kurang banuak hahahhahahaahahahhaahhahahahahhahahaahhahahHahhHHHJN
hungeryou,2021-06-26 13:14:46,GL 07,3,"Dikirimnya dilipet 2 jd ga rata dan lecek, warna juga agak hijau bkn coklat muda"
dewi.dewi_29,2021-07-25 07:09:15,GL 04,5,"Harga:murceeeee
Bahan/Material:tebel bagus berkualitas
Desain:rapih

Pengiriman cepet banget,packing nya juga rapih,pkk nya the besssttttt"
dwiana_df,2020-11-03 23:21:28,KL 2,5,"Oke... Tp sayang tengahnya ke lipat, jd ada bekas di tengah tengah"
nur0691,2021-08-09 14:16:12,GL 12,5,Ini jg karpet lantainya suka sekali tinggal gelar langsung tempel mudah dan gampang jg d bersihkan
agusbaba123,2021-05-30 14:02:28,GL 09,5,"Barang  bagus,  proses cepat  .thank ,maaf  g bisa  foto  soalnya lagi diluar kota"
vyi3qcbd_p,2021-08-14 13:49:52,GL 12,4,"Harga:standar
Bahan/Material:sesuai harga
Desain:cukup baik

Untuk pelapis lamtai ruangan terlihat lebih bersih dan rapi"
asrimust2491,2021-05-31 21:19:09,GL 04,5,Barang karpet oke good bagus... Tp kurirnya 4 hari br sampe.... Di drop di counter dl...jd gk sampe sampe...
n*****k,2021-06-22 11:01:59,GL 07,5,"Nice produknya, tebel juga, sayang aja agak mau terkelupas di beberapa titik but okeh sih lh"
indahnabillashekutilang,2021-05-30 01:42:53,GL 04,5,"Harga:murah
Bahan/Material:bagus,tebel
Desain:cuco

Bagus bener dah,,tp sayang kurang saya belinya..mw beli lagi ah..makanya belom di foto cz belom di pasang..hehe"
f*****a,2021-08-26 13:53:22,GL 06,5,"Mantap. Pengiriman cepat, aman dan barang sesuai deskripsi."
d*****u,2020-09-19 10:40:03,KL 5,5,MAKASIHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH🥰🥰🥰🥰🥰🥰
edelweissvt,2021-07-26 21:16:39,GL 12,5,"Harga:murah
Bahan/Material:bagus"
dhechiebungshuchisensitifthz,2021-08-11 08:17:46,KL 10,5,"Harga:lumayan
Bahan/Material:bagus tebal
Desain:bagus"
shindyfatika05,2021-08-13 10:39:40,GL 06,2,"Harga:z
Bahan/Material:buruk
Desain:y

Masa beli 2 datengnya cuma satu pics,barangnya juga ngga bagus,sobek gitu"
fhaizghazaly,2020-09-19 13:14:19,KL 2,4,"Karpetnya bagus, tolong kedepannya di beri keterangan apakah karpet akan di potong per 50cm atau tidak. 
Karena yg saya terima sudah dipotong2"
wal_olshop,2021-08-08 10:08:15,GL 12,5,
t*****s,2021-08-13 22:45:36,GL 12,4,"Oke terima kasih banyak ,untuk seller, kualitas bagus sesuai harga ,pengiriman cepat .. saya suka saya suka saya suka"
d*****e,2021-05-31 07:31:53,GL 04,4,"Harga:Terjangkau.
Bahan/Material:Plastik
Desain:Standart"
r15ky_r4mdh4n1,2020-10-14 14:09:15,KL 2,5,"Terimakasih barang sudah sampai, saya mau nanya itu tertulis saya mau belinya dua kenapa yang dikirimnya satu kaka saya nanyain "
butikquinsha,2021-07-17 20:01:13,GL 11,3,Barang bagus pengemasan bagus tapi sayang nya dilipat jadi ke barang nya cacat
massimo87,2020-10-17 18:25:43,KL 11,5,"Alhamdulillah,,, barang udh terpasang dan semoga seller selalu amanah serta lantjar djaja."
vi6w94vst2278cc2rrq90u9diz1q,2021-05-19 13:17:34,KL 5,3,
srimalhani,2021-06-08 22:14:06,GL 08,5,Bagus. Kirim di gulung. Warna memberi kesan segar kayu. Terimakasih.
mariam_intan,2021-07-17 14:12:08,GL 11,4,"Bagus, tpi sayang gak ada rekatannya yg buat nempelin gtu"
uqwhw57pqb,2021-09-09 11:22:27,GL 06,1,"Harga: Mahal
Bahan/Material:Jelek
Desain:Bagus aja

Di poto ama real beda bgt"
7f3ix298s6,2021-08-03 21:38:26,GL 11,5,"Harga:murah
Bahan/Material:bagus tebal
Desain:bagus"
alfiandiana,2021-07-18 23:35:05,GL 11,5,"Harga:mantap 
Bahan/Material:bagus 
Desain:bagus banget

Biar bintang yg berbicara"
a*****9,2021-05-23 05:06:18,GL 03,1,"Harga:tinggu
Bahan/Material:lumayab
Desain:kurang rapih pengemasan nya

Cukup belanja online , ga semua online sir 

Karna pengemasan aja di lipat jdi lecek dan plastik karpet agak ngelupas"
marlinawatimaluddin,2021-08-09 17:53:14,GL 12,4,"Harga:lumayan murah
Bahan/Material:agak tipis..dan karpetnya terkelupas kelupas
Desain:biasa"
nhasanah9494,2021-08-03 19:08:26,GL 12,5,Packagingnya rapih bgt dan sesuai pesanan
ghinasalsabilla123,2021-05-12 21:25:51,KL 5,3,"Harga:lumayan Mahal

Utk 2m karpet harus bayar hampir 70k"
yuchan_3333,2021-08-01 16:22:25,GL 02,4,"Karpetnya di tekuk jadi bekas2nya,,,tp its ok lah ,penting ga penting"
nurulisraartari,2021-06-16 09:07:25,GL 1O,5,"bagussss bgttttt, harga murahhhh, barang berkualitassssss"
pangestusnack,2020-11-08 17:46:49,KL 7,4,Bintang 4 karna admin keliru mengukur karpet yg saya inginkan
a*****a,2021-05-07 06:54:13,GL 03,5,Agak lama pengirimannya . Tapi barang bagus. Tebal
110815diansarwo,2021-05-20 16:19:43,GL 1O,5,"Bahannya bagus, tp memang saya salah tangkep untuk ukurannya jdlah kurang kemana mana😤🤦‍♀"
inthan_resty,2020-12-24 20:55:31,KL 5,4,"Sebenarx bahan sangat bagus, tp tolong di tingkatkan lg sistem pengemasanx agar lebih cepat. "
f*****7,2021-08-02 14:32:05,GL 06,1,Maaf Bahannya kurang baik
jeger20jeger20,2021-07-04 08:14:58,GL 01,5,top selernya amanah dn karpetnya di bungkus rapih tidak ad yg ke tekuk  .
evi88888888,2021-05-07 13:30:19,GL 04,5,Warnanya lebih gelap dr yg di foto. Tp dari sisi harga ok.
helmy_bii22,2021-08-11 19:22:00,GL 12,5,Alhamdulillah
haninoviaanggraeni,2021-04-28 18:04:05,GL 03,5,"Harga:oke😘
Bahan/Material:sangat baik😘
Desain:cinta pokonya😘"
v*****a,2021-08-03 08:34:18,GL 08,5,"Harga:murah
Bahan/Material:bagus
Desain:good

Hanya pengirimannya aj lama.."
novitasari1798,2021-07-15 00:25:31,GL 08,4,"Mahal juga rasanyanya kalau cumn kekgini, cuman 1x2 meter aja udh 60rb. Sedangkan ukuran kamar membutuhkan 4x4m, udh berapaan tu. Karpetnya biasa aj"
d*****o,2021-05-11 14:30:13,KL 6,1,"Desain:barang nya di pesan bnyk yg datang sedikit

barang yg di pesan bnyk tapi yg datang cuma sedikit"
apphotograpy,2021-05-20 22:49:36,GL 1O,5,Mantuuuul tul tul
ariani2973,2021-06-22 16:34:29,GL 1O,1,"Pengiriman lama.. bayar 2..dikirim 1...😪
Untung harga nya murah"
febisalmaida,2021-05-16 17:44:20,GL 08,5,"Pesanan nya udah sampe, walaupun lama ya, tapi gkpapa mungkin karena lebaran kalik ya, tapi ini bagussss banget, puas sama karpet nya, bakal pesen lagi di sini"
oliviaardella27,2021-08-06 01:50:48,GL 04,4,"Harga:hjjn
Desain:mmmn

nnnnnnn"
watibd,2021-08-09 18:32:50,GL 11,5,"Harga:cukup murah
Bahan/Material: plastik tebal
Desain:bagus"
edicaryadi82,2021-06-29 21:58:57,KL 5,5,💖💖💖💖💖💖💖💖
f*****o,2021-05-06 14:26:03,GL 06,4,
erayulianaa,2021-04-24 14:30:47,GL 04,3,
oliviapurnamasari10,2021-05-29 14:10:26,GL 03,3,Harga:kecewa engak sesai tipis banget kecewaaaaaaaa
amaliyahmely,2021-07-12 20:14:36,GL 04,4,
s*****i,2021-08-04 18:11:03,GL 04,5,"Harga:murah
Bahan/Material:bagus tebal
Desain:bagus"
,2021-07-16 15:53:39,GL 11,4,"Harga:sesuai 
Bahan/Material:nyaman
Desain:elegan 

Nyesel beli 1, aturan beli 4 / 6 
1 rol itu = panjangnya 10 jengkal orang dewasa"
muhammadjafar5,2021-05-26 15:03:46,GL 09,1,Udah kayak kuburan aja 2 x 1 🤦🏻‍♂️😔😔
reginayeniashari,2021-08-10 13:51:37,GL 02,5,"Bahan/Material:baik
Desain:bagus"
evi03saputri09,2021-08-04 16:11:06,KL 10,4,"Harga:oke
Bahan/Material:bagus
Desain:yg di gambar sm aslinya sama"
09heri_setiawan,2021-06-14 09:21:00,GL 07,1,ApaAN STEPLE DOANG G SESUAI IKLAN
ahmad061276,2021-07-31 20:49:44,GL 12,5,"Harga:murah meriah
Bahan/Material:halus dan baik
Desain:motif bagus"
fifihandayani025,2020-09-28 15:57:06,KL 2,5,
rikaaulia1618,2021-01-09 16:54:13,KL 9,1,"kecewa, pengiriman lama tidak sesuai pesanan, pesanan 4 datang cuman satu"
devisinta1,2021-06-10 16:07:24,GL 1O,5,Bahan/Material:blm di buka sih tpi kasi bintang lima dulu aja
nellyyanti08,2020-12-22 19:36:36,KL 7,5,
ovi0110,2021-05-02 12:49:06,KL 4,5,Paket nya baru sampe bagusss bnget maaf gak sempet foto 
sriemulyati0203,2020-10-12 14:42:38,KL 3,5,Alhamdulillah... paket nya dah sampe dgn cepat n produk nya memuaskan... terimakasih 🙏
4l3x_212,2021-04-17 22:26:13,GL 06,5,"Pengiriman cepat, penjual dan expedisi pengiriman tanggap dan ramah."
aisyahsumadi11,2021-07-06 19:06:04,GL 09,1,"Bahan/Material:rusak
Desain:tdk sesuai picture

Ko sy terima kaya barang rijekan gt seh. Bisa ditukar gk? Bahan nya terkelupas pula🤨
Segera di respon ya"
tiegallery1717,2022-02-11 09:11:29,GL 09,5,Harga:lumayan
alfanfadillah98,2021-12-16 11:59:49,GL 03,5,"Mantep bat dah,order lagi karena kurang wkwk"
j*****y,2022-02-24 14:07:20,GL 12,3,Karpetnya plastiknya melendung/ngeletek.
shakka19,2022-03-05 02:40:50,GL 12,5,
hartoyo790,2022-02-20 13:38:14,GL 02,5,
nindyyulise,2022-02-13 20:47:07,GL 02,5,"Baguusss banget barangnya, next order lagi."
a*****5,2022-02-12 19:59:20,GL 06,5,Ok banget order lagi akh
alfanfadillah98,2022-02-08 20:15:45,GL 03,5,
c*****i,2022-02-04 10:07:12,GL 07,5,
fahmi.design,2022-02-04 14:45:11,GL 06,5,"Desain:bagus
Harga:murah
Bahan/Material:tebal

..... Nbvfssdfvvhhggfcvvvcxssertvvvtfdssssddxccvbb    nnbhgfffccvvvvv"
derha_shop,2022-01-27 12:10:19,GL 03,5,"Harga:ok
Bahan/Material:ok
Desain:ok"
saidah.atkan,2021-12-30 15:33:05,KL 11,5,"Harga:ok
Bahan/Material:ok
Desain:ok"
dj1991,2021-12-19 18:11:25,GL 12,3,Plastiknya agak rusak
h*****i,2021-12-25 18:07:59,GL 03,5,"Harga:murah
Bahan/Material:tebal
Desain:bgus

Syuka tpi sayangnya ukuran kecillllllllllll"
intanshanum,2021-12-05 19:16:10,GL 12,5,Bagus brg ny sesuai deskripsi
nura_siyah,2021-12-10 19:31:36,GL 02,4,Bahan/Material:Ga sesuai warna 
novaendryan_26,2021-11-30 14:07:55,GL 08,5,"Harga:ok
Bahan/Material:ok
Desain:mantap"
lilisnurhalizah371,2021-12-12 16:37:21,GL 03,4,Bagus
irhampuji,2021-12-12 17:12:19,GL 08,4,"Harga:murah
Bahan/Material:lumayan
Desain:bagus"
tirawatiratnadella,2021-12-09 20:47:00,GL 07,5,Bagus
adrstore755,2021-11-23 10:59:05,GL 04,3,mantap
e*****2,2021-11-15 06:42:01,GL 04,5,Bahan nya bagus tebal
tatilestari1611,2021-11-23 18:45:30,GL 03,1,"Harga:mahal
Bahan/Material:lumayan
Desain:kecewa"
cucubadrilah,2020-11-22 17:28:51,KL 8,5,
nining_3010,2021-07-24 16:30:57,GL 11,5,bagus tebel
i*****3,2021-07-18 09:13:12,GL 04,5,"Harga:standar
Bahan/Material:bagus
Desain:bagus"
ajusmandanu,2021-08-07 17:35:51,GL 04,5,
the_crepes77,2021-06-27 20:54:46,GL 02,4,Aku order yg GL02 tapi yg di kirim GL06 😭
riia04fajriah,2021-01-05 15:36:11,KL 8,5,orderan ke dua good
santi.hibban,2021-08-06 11:52:16,GL 11,5,"Harga:standar
Bahan/Material:lumayan bagus."
riia04fajriah,2021-01-02 20:15:53,KL 8,5,good....
dhani6699,2021-08-08 10:12:56,GL 04,5,"Harga:lumayann
Bahan/Material:oke
Desain:mantap"
denisarajput,2021-08-21 12:38:58,GL 02,3,"Harga:ok
Bahan/Material:Standart
Desain:standart"
gwdzy23kzy,2021-07-17 19:29:07,GL 08,3,B
windaandelina,2021-05-12 14:43:55,GL 09,4,Pengiriman Lama
endangsp2404,2021-09-12 11:43:05,GL 08,5,Puas sama produk nya
4dhen,2021-04-21 18:51:51,GL 06,1,Barang tidak sesuai pesanan
vinaamos,2020-11-07 02:20:19,KL 8,5,"plastiknya tebal dan tidak licin,,produk ok"
alfialvinalizia,2020-10-06 14:34:35,KL 2,5,Ok
gebibintang04,2021-05-04 18:52:44,GL 06,2,Pakinganya gak bgus jadinya rusak karpetnya 
rahmawidyaa,2021-08-08 13:52:06,GL 12,5,Hanya saja ada sedikit sobek di bagian karpetnya
riskafebryantiiii,2021-08-05 13:47:34,GL 04,5,"Harga:murah
Bahan/Material:bagus
Desain:baguss"
aefarizqiamaliya,2021-08-06 23:34:58,GL 11,5,Bagussss recommended untuk harga segitu
2wwfwcl_76,2021-05-20 13:03:15,GL 1O,5,Tebal is the best
putugunada1507,2021-10-14 09:27:52,KL 11,5,"Bagus,, bahan tebal"
2wwfwcl_76,2021-06-04 07:40:43,GL 1O,5,Desain:good
sani_fitriadi,2020-10-14 15:16:06,KL 4,5,Paket diterima dalam kondisi baik..
aliefbaim31,2021-08-15 07:52:41,GL 08,5,Ajib
zielvahableel,2021-07-31 16:07:04,GL 11,5,Mantaappp pokoknya👍🏻👍🏻👍🏻👍🏻
n*****1,2021-04-30 15:54:31,GL 01,1,nyesal beli
amrisanggarriasamrisanggarrias,2021-05-26 11:24:16,GL 03,5,"Harga:bgs
Bahan/Material:bgs 
Desain:bgs"
ik_gj2t2nw2q_nln5ex6udps5zro,2021-06-14 12:26:51,GL 05,4,Cuman kecewa karpetnya di potong potong
iian0102,2021-07-10 13:04:08,GL 04,5,"Harga:oke 
Bahan/Material:oke 
Desain:oke

Oke"
tatadea66,2021-09-12 08:43:47,GL 02,5,"produk sudah di terima, barang aman, amanah, tidak ada yang cacat"
mellyyulianti11,2021-08-16 20:06:41,GL 02,4,warna kurang sesuai dengan gambar
rangganiran,2021-05-16 20:13:47,GL 1O,5,Terimakasih kakak
r*****5,2021-06-22 10:24:04,GL 05,5,😍😍😍😍
a*****3,2021-06-26 20:46:18,GL 07,5,"Harga:standar
Bahan/Material:bagus
Desain:bagus"
ita_indria,2021-04-13 11:37:39,GL 09,5,Bagus banget..sellernya juga ramah 
gavrila1808,2021-08-20 09:35:58,GL 06,3,Ada yg cacat
sitinurul1301,2021-08-11 19:59:55,GL 04,5,"Harga:ok
Bahan/Material:ok
Desain:ok

Xkhdhidgkskgsyidgododyodrhyoeoyrofofoyfyodyoyoeyeyod yd"
l*****1,2020-10-24 12:06:57,KL 8,5,Bagus karpetny...mau order lagi
m*****2,2021-06-25 13:18:09,GL 1O,5,Jehebehhdbegsysamallaaianshdbfbxnwowlsnidbdhd
kinanmarsa,2021-09-07 04:56:16,GL 08,2,"Maaf ya, tidak sesuai ekspetasi"
maya023zsidik,2021-08-11 20:48:39,GL 08,5,"Harga:sesuatu
Bahan/Material:tebel
Desain:lumayan"
ririn_agustina24,2021-07-25 14:20:48,GL 06,3,
4c3pm1ft4hud1n,2021-08-10 16:41:37,GL 12,2,Tidak sesuai harapan
j*****i,2020-10-18 12:13:01,KL 2,5,"Bagus, sesuai pesanan, udah langsung dicoba mau buat foto produk, pengiriman cepet. Thanks seller. "
key_mm43,2021-08-14 12:20:20,GL 08,5,"Harga:murah

🅑🅐🅖🅤🅢"
q*****2,2021-05-12 17:04:16,GL 04,5,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
rajaritonga123,2021-05-23 23:54:46,GL 08,5,👍👍👍👍👍👍👍
zamiol8pn0,2021-06-10 22:30:37,GL 01,1,Harga:bnyak yg bolong kecewa
opikkhanapi12,2021-07-22 08:47:35,GL 04,4,"Harga:lumayan 
Bahan/Material:bagus 
Desain:bagus "
r*****3,2021-04-13 15:17:49,GL 04,5,"Pengiriman super super cepat, seller responsif, sesuai pesanan, semoga awet kuat karpet vynil nya, terimakasih shopee......."
a*****2,2021-08-30 11:50:12,GL 06,4,"Bagus,  tp terlipat oleh kurir jd bertanda deh"
r*****3,2021-07-19 15:10:13,GL 08,2,2
robitsweety,2021-06-12 06:35:32,GL 01,5,"Harga:oke
Bahan/Material:oke
Desain:bagus..suka motifnya

Terima kasih seller........"
rohmadani200,2021-08-07 13:10:53,GL 08,1,Tidk sesuai ekspektasi
daryrahmat21,2021-05-09 20:37:53,GL 04,5,"Harga:murah sekali
Bahan/Material:bagus
Desain:menarik

Pengemasan dan pengiriman lumayan cepet. Gaada yg kelipet2 mantap"
daryrahmat21,2021-05-05 23:43:31,GL 04,5,"Harga:sesuai
Bahan/Material:bagus
Desain:menarik

Barang agak kelipet di beberapa bagian karena pihak ekspedisi"
maya.trimulyani,2021-03-27 18:51:56,KL 8,5,Kualitas produk sesuai harga..pengiriman cepat kurir ramah
lielantjen,2020-10-06 08:39:49,KL 2,5,Uda sampai...... makasih....................👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
diki_1245,2020-11-04 18:32:59,KL 3,5,SUKAKKK MANTAPP BANGETTTTTTTTTTTTTTTT Auwwuwuwuwuwuwuwuwuwuwuwuwuwuwuwuwu
adeknovitadewi2,2020-11-16 14:15:32,KL 9,5,Makasih aku suka bnget tapi belum saya buka................
j*****e,2021-02-05 20:23:03,KL 6,5,"Produk sesuai dengan gambar dan deskripsi, pengiriman cepat, acking aman dan rapih..."
,2020-10-01 20:41:01,KL 11,5,"Kualitas produk saangat baik, pengiriman cepat, respon penjual baik terima kasih ya "
p*****h,2021-01-04 15:26:21,KL 8,5,Karpernya bagus banget bahannya tebel sesuai banget sama harga rekomendasi seller guys thanks
pspta_18,2021-03-22 23:46:17,KL 9,5,"Harga:murah
Bahan/Material:tebal
Desain:sesuai"
azzizah85,2021-08-03 15:20:19,GL 11,5,Barangnya bagus suka deh terima kasih
a*****3,2021-08-23 22:56:58,GL 02,5,"Harga:oke
Bahan/Material:oke
Desain:oke"
